S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,114.00,115.00,112.00,114.00,114.00,0.00,0.00,113.08,651.00,114.00,"73,614.00",10,0.00,3.00,0.00,2.68,0.81,0.00,0.00
2,AFL,-,127.00,128.00,126.00,126.00,126.00,0.00,0.00,126.56,550.00,127.00,"69,610.00",20,-1.00,2.00,0.00,1.59,-0.45,0.00,0.00
3,AHPC,-,330.00,335.00,321.00,323.00,323.00,0.00,0.00,325.09,363.00,330.00,"118,009.00",12,-7.00,14.00,0.00,4.36,-0.65,0.00,0.00
4,ALDBL,-,95.00,99.00,95.00,99.00,99.00,0.00,0.00,96.42,190.00,95.00,"18,320.00",10,4.00,4.00,0.00,4.21,2.60,0.00,0.00
5,ALICL,-,170.00,170.00,162.00,165.00,165.00,0.00,0.00,165.46,"1,230.00",170.00,"203,520.00",27,-5.00,8.00,0.00,4.94,-0.28,0.00,0.00
6,ARDBL,-,81.00,82.00,80.00,81.00,81.00,0.00,0.00,80.98,"3,520.00",81.00,"285,050.00",88,0.00,2.00,0.00,2.50,0.02,0.00,0.00
7,BBBLPO,-,122.00,122.00,122.00,122.00,122.00,0.00,0.00,122.00,"5,000.00",122.00,"610,000.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8,BBC,-,"2,756.00","2,810.00","2,810.00","2,810.00","2,810.00",0.00,0.00,"2,810.00",100.00,"2,756.00","281,000.00",1,54.00,0.00,0.00,0.00,0.00,0.00,0.00
9,BLDBL,-,134.00,135.00,135.00,135.00,135.00,0.00,0.00,135.00,"1,050.00",134.00,"141,750.00",75,1.00,0.00,0.00,0.00,0.00,0.00,0.00
10,BOAN,-,155.00,155.00,152.00,152.00,152.00,0.00,0.00,154.63,600.00,155.00,"92,780.00",3,-3.00,3.00,0.00,1.97,-1.73,0.00,0.00
11,BOK,-,412.00,412.00,407.00,409.00,409.00,0.00,0.00,408.27,"4,060.00",412.00,"1,657,596.00",18,-3.00,5.00,0.00,1.23,0.18,0.00,0.00
12,BSBL,-,112.00,114.00,114.00,114.00,114.00,0.00,0.00,114.00,40.00,112.00,"4,560.00",1,2.00,0.00,0.00,0.00,0.00,0.00,0.00
13,CBBL,-,353.00,346.00,340.00,340.00,340.00,0.00,0.00,342.93,41.00,353.00,"14,060.00",2,-13.00,6.00,0.00,1.76,-0.86,0.00,0.00
14,CDBL,-,140.00,143.00,140.00,141.00,141.00,0.00,0.00,140.56,500.00,140.00,"70,280.00",12,1.00,3.00,0.00,2.14,0.31,0.00,0.00
15,CEDBL,-,130.00,130.00,130.00,130.00,130.00,0.00,0.00,130.00,20.00,130.00,"2,600.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16,CHCL,-,814.00,815.00,800.00,814.00,814.00,0.00,0.00,811.01,"16,040.00",814.00,"13,008,540.00",1,0.00,15.00,0.00,1.88,0.37,0.00,0.00
17,CMBSL,-,124.00,124.00,124.00,124.00,124.00,0.00,0.00,124.00,52.00,124.00,"6,448.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18,CZBIL,-,166.00,165.00,164.00,165.00,165.00,0.00,0.00,164.88,80.00,166.00,"13,190.00",2,-1.00,1.00,0.00,0.61,0.08,0.00,0.00
19,DCBL,-,127.00,125.00,125.00,125.00,125.00,0.00,0.00,125.00,"1,627.00",127.00,"203,375.00",3,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
20,EBL,-,765.00,750.00,721.00,721.00,721.00,0.00,0.00,736.75,97.00,765.00,"71,465.00",4,-44.00,29.00,0.00,4.02,-2.18,0.00,0.00
21,EFL,-,117.00,119.00,118.00,119.00,119.00,0.00,0.00,118.09,220.00,117.00,"25,980.00",2,2.00,1.00,0.00,0.85,0.76,0.00,0.00
22,GBL,-,162.00,165.00,162.00,162.00,162.00,0.00,0.00,163.11,285.00,162.00,"46,485.00",4,0.00,3.00,0.00,1.85,-0.68,0.00,0.00
23,GLICL,-,97.00,102.00,97.00,100.00,100.00,0.00,0.00,99.56,"3,130.00",97.00,"311,620.00",86,3.00,5.00,0.00,5.15,0.44,0.00,0.00
24,GSDBL,-,88.00,87.00,87.00,87.00,87.00,0.00,0.00,87.00,160.00,88.00,"13,920.00",8,-1.00,0.00,0.00,0.00,0.00,0.00,0.00
25,HDL,-,100.00,100.00,100.00,100.00,100.00,0.00,0.00,100.00,50.00,100.00,"5,000.00",5,0.00,0.00,0.00,0.00,0.00,0.00,0.00
26,HFL,-,54.00,54.00,52.00,52.00,52.00,0.00,0.00,52.73,450.00,54.00,"23,730.00",21,-2.00,2.00,0.00,3.85,-1.41,0.00,0.00
27,IFIL,-,104.00,106.00,104.00,104.00,104.00,0.00,0.00,105.31,945.00,104.00,"99,522.00",35,0.00,2.00,0.00,1.92,-1.26,0.00,0.00
28,IMEFI,-,221.00,220.00,220.00,220.00,220.00,0.00,0.00,220.00,150.00,221.00,"33,000.00",2,-1.00,0.00,0.00,0.00,0.00,0.00,0.00
29,JBBL,-,92.00,91.00,90.00,90.00,90.00,0.00,0.00,90.23,130.00,92.00,"11,730.00",3,-2.00,1.00,0.00,1.11,-0.26,0.00,0.00
