S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,32.32,820.00,838.20,820.00,838.00,838.00,0.00,0.00,827.36,523.00,830.20,"432,707.50",29,7.80,18.20,0.94,2.22,1.27,"1,870.00",820.00
2,ADBL,32.80,340.00,345.00,322.60,328.90,328.90,0.00,0.00,328.62,"49,886.00",343.00,"16,393,550.40",509,-14.10,22.40,-4.11,6.94,0.09,620.00,322.60
3,ADBLD83,26.69,945.70,945.70,945.70,945.70,945.70,0.00,0.00,945.70,25.00,946.00,"23,642.50",1,-0.30,0.00,-0.03,0.00,0.00,"1,150.00",945.70
4,AHPC,24.80,402.90,402.90,386.20,387.00,387.00,0.00,0.00,391.28,"59,947.00",395.00,"23,456,247.20",395,-8.00,16.70,-2.03,4.32,-1.11,785.00,349.20
5,AIL,35.58,494.00,502.00,470.00,475.00,475.00,0.00,0.00,473.66,"3,971.00",494.00,"1,880,887.00",79,-19.00,32.00,-3.85,6.81,0.28,955.00,470.00
6,AKJCL,27.86,217.00,221.00,214.00,216.00,216.00,0.00,0.00,216.38,"21,055.00",219.00,"4,555,912.90",141,-3.00,7.00,-1.37,3.27,-0.18,502.00,209.00
7,AKPL,30.77,449.00,451.00,439.00,440.00,440.00,0.00,0.00,442.04,"63,278.00",448.00,"27,971,099.70",353,-8.00,12.00,-1.79,2.73,-0.46,882.40,377.30
8,ALBSL,28.83,"1,236.00","1,245.00","1,196.00","1,245.00","1,245.00",0.00,0.00,"1,222.63",920.00,"1,255.00","1,124,821.40",35,-10.00,49.00,-0.80,4.10,1.80,"2,101.20","1,176.00"
9,ALICL,33.80,535.00,583.60,535.00,537.00,537.00,0.00,0.00,549.08,"33,267.00",539.00,"18,266,391.80",320,-2.00,48.60,-0.37,9.08,-2.25,"1,555.00",528.30
10,API,25.98,266.00,272.00,260.00,261.50,261.50,0.00,0.00,264.38,"66,832.00",270.00,"17,668,820.90",474,-8.50,12.00,-3.15,4.62,-1.10,670.00,260.00
11,BARUN,27.86,454.00,454.00,436.00,439.90,439.90,0.00,0.00,442.50,"10,801.00",448.00,"4,779,427.70",84,-8.10,18.00,-1.81,4.13,-0.59,763.40,345.60
12,BBC,37.14,"3,610.00","3,610.00","3,550.00","3,550.00","3,550.00",0.00,0.00,"3,590.27",495.00,"3,645.00","1,777,185.00",21,-95.00,60.00,-2.61,1.69,-1.13,"8,124.30","3,545.00"
13,BFC,32.41,375.00,382.00,374.00,377.00,377.00,0.00,0.00,376.99,"10,956.00",382.10,"4,130,350.80",106,-5.10,8.00,-1.33,2.14,0.00,630.00,310.00
14,BHL,43.39,189.10,203.90,189.10,203.90,203.90,0.00,0.00,200.85,120.00,185.40,"24,102.00",12,18.50,14.80,9.98,7.83,1.50,203.90,104.70
