S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,253.00,258.00,250.00,252.00,252.00,0.00,0.00,253.49,"7,321.00",253.00,"1,855,817.00",20,-1.00,8.00,0.00,3.20,-0.59,0.00,0.00
2,ADBL,-,498.00,511.00,485.00,504.00,504.00,0.00,0.00,499.75,"17,798.00",498.00,"8,894,533.00",90,6.00,26.00,0.00,5.36,0.84,0.00,0.00
3,AHPC,-,431.00,459.00,435.00,435.00,435.00,0.00,0.00,444.36,"11,289.00",431.00,"5,016,390.00",40,4.00,24.00,0.00,5.52,-2.15,0.00,0.00
4,AIC,-,710.00,724.00,695.00,698.00,698.00,0.00,0.00,712.12,"10,490.00",710.00,"7,470,157.00",33,-12.00,29.00,0.00,4.17,-2.02,0.00,0.00
5,ALDBL,-,193.00,201.00,193.00,201.00,201.00,0.00,0.00,195.52,970.00,193.00,"189,650.00",24,8.00,8.00,0.00,4.15,2.73,0.00,0.00
6,ALICL,-,929.00,999.00,926.00,981.00,981.00,0.00,0.00,978.59,"5,565.00",929.00,"5,445,837.00",27,52.00,73.00,0.00,7.88,0.25,0.00,0.00
7,APEX,-,132.00,135.00,131.00,131.00,131.00,0.00,0.00,132.99,"5,366.00",132.00,"713,640.00",29,-1.00,4.00,0.00,3.05,-1.52,0.00,0.00
8,ARDBL,-,148.00,156.00,150.00,154.00,154.00,0.00,0.00,152.41,483.00,148.00,"73,615.00",14,6.00,6.00,0.00,4.00,1.03,0.00,0.00
9,BBBL,-,295.00,290.00,290.00,290.00,290.00,0.00,0.00,290.00,"3,396.00",295.00,"984,840.00",3,-5.00,0.00,0.00,0.00,0.00,0.00,0.00
10,BPCL,-,770.00,780.00,770.00,774.00,774.00,0.00,0.00,774.85,"6,789.00",770.00,"5,260,435.00",22,4.00,10.00,0.00,1.30,-0.11,0.00,0.00
11,BRTBL,-,125.00,127.00,127.00,127.00,127.00,0.00,0.00,127.00,"1,000.00",125.00,"127,000.00",1,2.00,0.00,0.00,0.00,0.00,0.00,0.00
12,BSBL,-,257.00,280.00,260.00,280.00,280.00,0.00,0.00,273.26,"2,966.00",257.00,"810,495.00",9,23.00,20.00,0.00,7.69,2.41,0.00,0.00
13,BUDBL,-,168.00,173.00,167.00,168.00,168.00,0.00,0.00,168.49,"4,688.00",168.00,"789,904.00",8,0.00,6.00,0.00,3.59,-0.29,0.00,0.00
14,CBBL,-,"1,098.00","1,077.00","1,077.00","1,077.00","1,077.00",0.00,0.00,"1,077.00",262.00,"1,098.00","282,174.00",1,-21.00,0.00,0.00,0.00,0.00,0.00,0.00
15,CBL,-,294.00,310.00,290.00,301.00,301.00,0.00,0.00,303.03,"98,527.00",294.00,"29,856,462.00",235,7.00,20.00,0.00,6.90,-0.67,0.00,0.00
16,CCBL,-,325.00,352.00,319.00,334.00,334.00,0.00,0.00,336.45,"86,587.00",325.00,"29,132,348.00",671,9.00,33.00,0.00,10.34,-0.73,0.00,0.00
17,CDBL,-,382.00,397.00,376.00,390.00,390.00,0.00,0.00,391.57,"3,504.00",382.00,"1,372,065.00",24,8.00,21.00,0.00,5.59,-0.40,0.00,0.00
18,CEDBL,-,252.00,274.00,257.00,268.00,268.00,0.00,0.00,265.17,"15,095.00",252.00,"4,002,792.00",46,16.00,17.00,0.00,6.61,1.05,0.00,0.00
