S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,340.00,345.00,339.00,343.00,343.00,0.00,0.00,342.21,"6,251.00",343.00,"2,139,147.00",62,0.00,6.00,0.00,1.77,0.23,472.00,283.00
2,AHPC,-,177.00,179.00,174.00,176.00,176.00,0.00,0.00,174.78,"3,148.00",180.00,"550,202.00",17,-4.00,5.00,-2.22,2.87,0.69,318.00,147.00
3,AKPL,-,314.00,322.00,310.00,312.00,312.00,0.00,0.00,312.38,"9,012.00",314.00,"2,815,209.00",43,-2.00,12.00,-0.64,3.87,-0.12,503.00,212.00
4,ALICL,-,850.00,855.00,850.00,854.00,854.00,0.00,0.00,853.09,"2,565.00",853.00,"2,188,182.00",14,1.00,5.00,0.12,0.59,0.11,"1,723.00",520.00
5,API,-,348.00,355.00,344.00,349.00,349.00,0.00,0.00,347.53,"5,616.00",348.00,"1,951,701.00",35,1.00,11.00,0.29,3.20,0.42,683.00,246.00
6,BARUN,-,169.00,174.00,165.00,170.00,170.00,0.00,0.00,167.82,"5,010.00",169.00,"840,780.00",31,1.00,9.00,0.59,5.45,1.28,314.00,157.00
7,BHBL,-,156.00,156.00,153.00,153.00,153.00,0.00,0.00,154.78,450.00,159.00,"69,650.00",3,-6.00,3.00,-3.77,1.96,-1.16,370.00,135.00
8,BOKL,-,334.00,334.00,330.00,332.00,332.00,0.00,0.00,331.73,"3,275.00",335.00,"1,086,426.00",32,-3.00,4.00,-0.90,1.21,0.08,512.00,294.00
9,BPCL,-,501.00,510.00,490.00,504.00,504.00,0.00,0.00,504.55,"129,999.00",492.00,"65,591,052.00","1,109",12.00,20.00,2.44,4.08,-0.11,783.00,420.00
10,CBBL,-,"1,010.00","1,016.00","1,005.00","1,015.00","1,015.00",0.00,0.00,"1,013.44","5,514.00","1,030.00","5,588,128.00",34,-15.00,11.00,-1.46,1.09,0.15,"1,752.00",733.00
11,CBL,-,166.00,166.00,164.00,165.00,165.00,0.00,0.00,164.26,"13,817.00",167.00,"2,269,524.00",51,-2.00,2.00,-1.20,1.22,0.45,272.00,136.00
12,CCBL,-,191.00,193.00,190.00,190.00,190.00,0.00,0.00,190.81,"11,539.00",191.00,"2,201,769.00",75,-1.00,3.00,-0.52,1.58,-0.43,394.00,155.00
13,CEFL,-,189.00,189.00,189.00,189.00,189.00,0.00,0.00,189.00,50.00,192.00,"9,450.00",1,-3.00,0.00,-1.56,0.00,0.00,290.00,55.00
14,CHCL,-,852.00,852.00,841.00,844.00,844.00,0.00,0.00,847.53,"6,952.00",852.00,"5,891,997.00",70,-8.00,11.00,-0.94,1.31,-0.42,975.00,649.00
15,CHL,-,153.00,153.00,152.00,153.00,153.00,0.00,0.00,152.62,87.00,156.00,"13,278.00",7,-3.00,1.00,-1.92,0.66,0.25,355.00,143.00
16,CIT,-,"2,625.00","2,639.00","2,600.00","2,630.00","2,630.00",0.00,0.00,"2,600.49","3,113.00","2,600.00","8,095,318.00",6,30.00,39.00,1.15,1.50,1.12,"4,857.00","2,298.00"
17,CLBSL,-,805.00,805.00,780.00,785.00,785.00,0.00,0.00,790.70,389.00,805.00,"307,581.00",23,-20.00,25.00,-2.48,3.21,-0.73,"1,414.00",613.00
18,CZBIL,-,266.00,268.00,265.00,265.00,265.00,0.00,0.00,265.84,"14,737.00",268.00,"3,917,639.00",95,-3.00,3.00,-1.12,1.13,-0.32,412.00,236.00
19,DBBL,-,145.00,148.00,141.00,145.00,145.00,0.00,0.00,143.37,"9,338.00",146.00,"1,338,821.00",29,-1.00,7.00,-0.68,4.96,1.12,281.00,131.00
20,DBBLPO,-,105.00,105.00,105.00,105.00,105.00,0.00,0.00,105.00,"11,532.00",105.00,"1,210,860.00",1,0.00,0.00,0.00,0.00,0.00,152.00,105.00
21,DDBL,-,879.00,879.00,862.00,867.00,867.00,0.00,0.00,869.05,990.00,871.00,"860,357.00",16,-4.00,17.00,-0.46,1.97,-0.24,"1,550.00",605.00
22,DHPL,-,118.00,122.00,118.00,122.00,122.00,0.00,0.00,118.35,294.00,120.00,"34,794.00",27,2.00,4.00,1.67,3.39,2.99,271.00,120.00
23,EBL,-,781.00,781.00,770.00,776.00,776.00,0.00,0.00,776.04,"10,821.00",785.00,"8,397,500.00",98,-9.00,11.00,-1.15,1.43,0.00,"1,829.00",650.00
24,EDBL,-,352.00,355.00,345.00,345.00,345.00,0.00,0.00,348.54,"2,304.00",351.00,"803,045.00",12,-6.00,10.00,-1.71,2.90,-1.03,750.00,320.00
25,EIC,-,"1,565.00","1,565.00","1,540.00","1,540.00","1,540.00",0.00,0.00,"1,542.69",67.00,"1,545.00","103,360.00",4,-5.00,25.00,-0.32,1.62,-0.17,"3,199.00","1,171.00"
26,FMDBL,-,624.00,624.00,600.00,610.00,610.00,0.00,0.00,607.36,"6,202.00",622.00,"3,766,862.00",62,-12.00,24.00,-1.93,4.00,0.43,"1,200.00",450.00
27,FOWAD,-,"2,367.00","2,404.00","2,367.00","2,379.00","2,379.00",0.00,0.00,"2,386.43",700.00,"2,415.00","1,670,502.00",17,-36.00,37.00,-1.49,1.56,-0.31,"4,140.00","1,051.00"
28,GBBL,-,200.00,200.00,197.00,198.00,198.00,0.00,0.00,198.37,"3,869.00",198.00,"767,490.00",29,0.00,3.00,0.00,1.52,-0.19,335.00,169.00
29,GBIME,-,314.00,316.00,312.00,314.00,314.00,0.00,0.00,313.69,"12,044.00",315.00,"3,778,055.00",80,-1.00,4.00,-0.32,1.28,0.10,415.00,285.00
30,GBLBS,-,632.00,650.00,632.00,639.00,639.00,0.00,0.00,644.40,"9,642.00",641.00,"6,213,300.00",93,-2.00,18.00,-0.31,2.85,-0.84,"1,050.00",416.00
31,GDBL,-,256.00,265.00,256.00,260.00,260.00,0.00,0.00,260.18,"5,945.00",261.00,"1,546,755.00",34,-1.00,9.00,-0.38,3.52,-0.07,517.00,209.00
32,GFCL,-,134.00,136.00,130.00,136.00,136.00,0.00,0.00,134.43,"1,185.00",136.00,"159,304.00",9,0.00,6.00,0.00,4.62,1.15,348.00,118.00
