S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,422.00,423.00,417.00,420.00,420.00,0.00,0.00,420.57,"7,557.00",422.00,"3,178,267.00",28,-2.00,6.00,0.00,1.44,-0.14,0.00,0.00
2,AHPC,-,210.00,210.00,208.00,208.00,208.00,0.00,0.00,208.86,"2,942.00",210.00,"614,456.00",13,-2.00,2.00,0.00,0.96,-0.41,0.00,0.00
3,AKPL,-,356.00,362.00,346.00,350.00,350.00,0.00,0.00,352.29,"3,925.00",356.00,"1,382,753.00",53,-6.00,16.00,0.00,4.62,-0.66,0.00,0.00
4,ALICL,-,"1,433.00","1,430.00","1,410.00","1,425.00","1,425.00",0.00,0.00,"1,421.29","3,110.00","1,433.00","4,420,200.00",20,-8.00,20.00,0.00,1.42,0.26,0.00,0.00
5,API,-,464.00,463.00,453.00,456.00,456.00,0.00,0.00,456.34,"1,947.00",464.00,"888,501.00",29,-8.00,10.00,0.00,2.21,-0.08,0.00,0.00
6,ARUN,-,189.00,198.00,178.00,183.00,183.00,0.00,0.00,191.22,"7,125.00",189.00,"1,362,470.00",34,-6.00,20.00,0.00,11.24,-4.49,0.00,0.00
7,BARUN,-,201.00,200.00,197.00,197.00,197.00,0.00,0.00,199.47,170.00,201.00,"33,910.00",9,-4.00,3.00,0.00,1.52,-1.25,0.00,0.00
8,BBC,-,"1,836.00","1,850.00","1,813.00","1,813.00","1,813.00",0.00,0.00,"1,825.33",30.00,"1,836.00","54,760.00",2,-23.00,37.00,0.00,2.04,-0.68,0.00,0.00
9,BFC,-,142.00,142.00,138.00,138.00,138.00,0.00,0.00,140.51,196.00,142.00,"27,540.00",3,-4.00,4.00,0.00,2.90,-1.82,0.00,0.00
10,BNT,-,"7,742.00","8,160.00","7,776.00","7,886.00","7,886.00",0.00,0.00,"7,962.00",860.00,"7,742.00","6,847,320.00",16,144.00,384.00,0.00,4.94,-0.96,0.00,0.00
11,BOKL,-,421.00,426.00,417.00,418.00,418.00,0.00,0.00,419.10,"27,398.00",421.00,"11,482,586.00",97,-3.00,9.00,0.00,2.16,-0.26,0.00,0.00
12,BPCL,-,706.00,720.00,696.00,702.00,702.00,0.00,0.00,702.12,"7,862.00",706.00,"5,520,074.00",48,-4.00,24.00,0.00,3.45,-0.02,0.00,0.00
