S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,54.30,440.00,443.00,439.00,441.00,441.00,0.00,0.00,440.47,"31,645.00",440.00,"13,938,606.00",190,1.00,4.00,0.23,0.91,0.12,475.00,313.00
2,AHPC,59.32,190.00,208.00,187.00,199.00,199.00,0.00,0.00,193.82,"307,313.00",193.00,"59,563,805.00",517,6.00,21.00,3.11,11.23,2.60,212.00,88.00
3,AIL,41.35,510.00,514.00,508.00,511.00,511.00,0.00,0.00,510.01,"10,435.00",510.00,"5,321,965.00",629,1.00,6.00,0.20,1.18,0.19,580.00,291.00
4,AKJCL,58.47,103.00,103.00,98.00,101.00,101.00,0.00,0.00,99.37,"9,986.00",105.00,"992,292.00",224,-4.00,5.00,-3.81,5.10,1.62,105.00,46.40
5,AKPL,53.47,218.00,222.00,202.00,215.00,215.00,0.00,0.00,212.69,"107,644.00",214.00,"22,895,203.00",325,1.00,20.00,0.47,9.90,1.07,229.00,100.00
6,ALBSL,44.86,845.00,858.00,837.00,850.00,850.00,0.00,0.00,842.83,"4,507.00",850.00,"3,798,639.00",85,0.00,21.00,0.00,2.51,0.84,995.00,373.00
7,ALICL,40.22,739.00,739.00,726.00,726.00,726.00,0.00,0.00,727.87,"13,647.00",735.00,"9,933,251.00",92,-9.00,13.00,-1.22,1.79,-0.26,788.00,304.00
8,API,60.48,194.00,197.00,187.00,190.00,190.00,0.00,0.00,191.02,"200,075.00",185.00,"38,217,602.00",750,5.00,10.00,2.70,5.35,-0.53,197.00,100.00
9,BARUN,60.72,171.00,171.00,154.00,161.00,161.00,0.00,0.00,158.22,"98,523.00",163.00,"15,588,194.00",325,-2.00,17.00,-1.23,11.04,1.73,171.00,76.00
10,BBC,41.91,"1,612.00","1,615.00","1,610.00","1,610.00","1,610.00",0.00,0.00,"1,612.57",97.00,"1,612.00","156,419.00",3,-2.00,5.00,-0.12,0.31,-0.16,"2,289.00","1,366.00"
11,BFC,61.07,139.00,145.00,134.00,135.00,135.00,0.00,0.00,139.14,"53,267.00",133.00,"7,411,339.00",207,2.00,11.00,1.50,8.21,-3.06,145.00,81.00
12,BOKL,51.17,267.00,267.00,260.00,263.00,263.00,0.00,0.00,262.28,"71,209.00",262.00,"18,676,940.00",185,1.00,7.00,0.38,2.69,0.27,296.00,196.00
13,BPCL,47.06,407.00,412.00,401.00,401.00,401.00,0.00,0.00,404.85,"19,179.00",406.00,"7,764,647.00",169,-5.00,11.00,-1.23,2.74,-0.96,430.00,300.00
