S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,29.07,"1,020.00","1,045.50","1,020.00","1,028.10","1,028.10",0.00,0.00,"1,032.30",840.00,"1,035.00","867,131.50",30,-6.90,25.50,-0.67,2.50,-0.41,"1,284.90",965.00
2,ADBL,30.83,327.80,327.80,320.60,321.11,322.50,-1.39,0.00,321.94,"49,379.00",324.71,"15,897,110.90",285,-3.60,7.20,-1.11,2.25,-0.26,400.00,272.30
3,ADBLD83,24.89,"1,085.00","1,090.00","1,072.00","1,073.30","1,073.10",0.20,0.00,"1,082.83","1,359.00","1,085.00","1,471,570.00",10,-11.70,18.00,-1.08,1.68,-0.89,"1,160.00","1,046.00"
4,AHL,25.00,610.50,635.00,601.00,613.31,613.90,-0.59,0.00,610.70,"3,092.00",622.89,"1,888,281.60",67,-9.58,34.00,-1.54,5.66,0.43,891.00,579.50
5,AHPC,34.69,285.00,288.00,283.00,286.47,288.00,-1.53,-0.01,285.43,"108,049.00",283.38,"30,840,636.90",325,3.09,5.00,1.09,1.77,0.36,334.00,239.30
6,AKJCL,27.93,193.20,200.10,193.20,196.04,196.00,0.04,0.00,196.89,"36,273.00",197.11,"7,141,951.80",207,-1.07,6.90,-0.54,3.57,-0.44,233.50,187.20
7,AKPL,27.64,255.00,259.70,255.00,255.57,255.70,-0.13,0.00,256.88,"108,601.00",255.64,"27,897,104.10",388,-0.07,4.70,-0.03,1.84,-0.51,306.50,211.30
8,ALBSL,23.45,"1,023.20","1,045.00","1,023.20","1,034.49","1,035.20",-0.71,0.00,"1,033.24","18,657.00","1,044.03","19,277,080.30",161,-9.54,21.80,-0.91,2.13,0.12,"1,131.00",771.00
9,ALICL,27.82,479.10,485.00,476.00,479.37,480.00,-0.63,0.00,479.10,"7,494.00",480.24,"3,590,364.50",81,-0.87,9.00,-0.18,1.89,0.06,831.00,476.00
10,ANLB,40.51,"5,915.10","6,176.00","5,913.10","6,080.18","6,149.90",-69.72,-0.01,"6,027.29",797.00,"6,032.24","4,803,750.40",73,47.94,262.90,0.79,4.45,0.87,"6,735.00","4,146.00"
11,API,30.73,288.30,291.00,288.30,289.54,289.90,-0.36,0.00,289.71,"50,916.00",290.42,"14,750,857.00",325,-0.88,2.70,-0.30,0.94,-0.06,342.00,246.20
12,AVYAN,35.68,968.00,"1,009.00",968.00,992.00,992.00,0.00,0.00,998.38,"3,506.00",987.11,"3,500,313.00",53,4.89,41.00,0.50,4.24,-0.64,"1,306.80",832.00
13,BARUN,22.48,328.00,331.80,325.60,327.50,329.00,-1.50,0.00,328.59,"28,502.00",330.66,"9,365,594.60",168,-3.16,6.20,-0.96,1.90,-0.33,589.00,296.10
14,BBC,29.04,"5,277.00","5,277.00","5,152.00","5,234.90","5,234.90",0.00,0.00,"5,216.10",360.00,"5,245.36","1,877,796.00",32,-10.46,125.00,-0.20,2.43,0.36,"7,247.00","4,010.00"
15,BEDC,31.32,648.00,648.00,633.00,636.88,636.00,0.88,0.00,636.18,"26,539.00",647.58,"16,883,587.40",86,-10.70,15.00,-1.65,2.37,0.11,"1,080.00",417.10
16,BFC,31.31,477.90,487.00,467.00,474.89,474.00,0.89,0.00,475.95,"7,029.00",470.99,"3,345,438.20",71,3.90,20.00,0.83,4.28,-0.22,951.60,456.00
17,BGWT,29.51,906.00,906.00,891.00,895.16,896.00,-0.84,0.00,899.54,"1,430.00",907.51,"1,286,348.60",39,-12.35,15.00,-1.36,1.68,-0.49,"1,241.00",857.60
18,BHCL,25.53,490.00,499.00,475.00,475.82,475.00,0.82,0.00,483.44,"52,696.00",495.24,"25,475,251.50","2,344",-19.42,24.00,-3.92,5.05,-1.60,625.70,292.10
19,BHDC,40.23,597.20,597.20,578.20,582.76,585.00,-2.24,0.00,585.51,"42,312.00",585.55,"24,774,129.40",335,-2.79,19.00,-0.48,3.29,-0.47,760.20,426.00
20,BHL,30.46,185.20,190.00,185.20,187.91,187.90,0.01,0.00,188.20,"217,764.00",188.92,"40,983,714.50",543,-1.01,4.80,-0.53,2.59,-0.16,520.00,185.20
21,BHPL,25.42,714.00,715.00,709.00,709.00,709.00,0.00,0.00,711.23,"1,635.00",720.02,"1,162,856.30",40,-11.02,6.00,-1.53,0.85,-0.31,"1,308.40",654.00
22,BNHC,29.21,500.00,503.80,493.00,493.36,493.00,0.36,0.00,497.03,"13,434.00",499.67,"6,677,100.60",63,-6.31,10.80,-1.26,2.19,-0.74,619.00,440.00
23,BNL,29.98,"15,754.00","15,754.00","15,753.50","15,753.75","15,753.50",0.25,0.00,"15,753.75",20.00,"16,075.00","315,075.00",2,-321.25,0.50,-2.00,0.00,0.00,"22,500.00","14,900.00"
24,BNT,25.72,"11,500.00","11,550.00","11,500.00","11,550.00","11,550.00",0.00,0.00,"11,506.18",51.00,"11,545.00","586,815.00",6,5.00,50.00,0.04,0.43,0.38,"15,620.00","11,500.00"
25,BOKD86,47.16,"1,099.90","1,122.00","1,099.90","1,100.00","1,100.00",0.00,0.00,"1,108.18",909.00,"1,091.40","1,007,337.50",10,8.60,22.10,0.79,2.01,-0.74,"1,122.00","1,005.50"
26,BOKD86KA,25.50,"1,150.00","1,150.00","1,150.00","1,150.00","1,150.00",0.00,0.00,"1,150.00",60.00,"1,151.05","69,000.00",1,-1.05,0.00,-0.09,0.00,0.00,"1,198.50","1,081.20"
27,BPCL,35.22,847.30,847.30,810.30,815.76,814.00,1.76,0.00,821.29,"99,921.00",830.73,"82,064,384.60",389,-14.97,37.00,-1.80,4.57,-0.68,"1,065.00",375.10
28,C30MF,32.12,9.14,9.20,9.10,9.20,9.20,0.00,0.00,9.11,"5,900.00",9.14,"53,724.00",7,0.06,0.10,0.66,1.10,1.02,10.71,8.65
29,CBBL,28.10,"1,030.00","1,035.00","1,025.00","1,029.76","1,030.00",-0.24,0.00,"1,030.55","18,592.00","1,032.44","19,159,967.70",176,-2.68,10.00,-0.26,0.98,-0.08,"1,144.80",821.50
30,CBLD88,39.89,"1,118.00","1,118.00","1,118.00","1,118.00","1,118.00",0.00,0.00,"1,118.00",25.00,"1,121.00","27,950.00",1,-3.00,0.00,-0.27,0.00,0.00,"1,254.20","1,051.00"
31,CCBD88,43.37,"1,160.00","1,160.00","1,160.00","1,160.00","1,160.00",0.00,0.00,"1,160.00",137.00,"1,150.00","158,920.00",1,10.00,0.00,0.87,0.00,0.00,"1,250.00","1,074.70"
32,CFCL,30.06,488.20,497.00,487.00,489.88,490.00,-0.12,0.00,491.27,"5,728.00",493.78,"2,813,980.00",67,-3.90,10.00,-0.79,2.05,-0.28,745.90,457.70
33,CGH,20.62,"1,012.00","1,029.00","1,000.00","1,010.31","1,005.00",5.31,0.01,"1,009.16","22,357.00","1,013.24","22,561,724.00",188,-2.93,29.00,-0.29,2.90,0.11,"1,150.00",842.10
34,CHCL,33.56,493.20,503.00,493.20,501.49,501.70,-0.21,0.00,500.40,"35,260.00",503.20,"17,644,236.40",217,-1.71,9.80,-0.34,1.99,0.22,610.00,469.70
35,CHDC,33.92,"2,527.00","2,540.00","2,511.30","2,516.63","2,516.00",0.63,0.00,"2,526.00","13,160.00","2,527.90","33,242,177.00",197,-11.27,28.70,-0.45,1.14,-0.37,"2,997.90","1,538.60"
36,CHL,29.02,243.00,249.90,243.00,244.69,244.60,0.09,0.00,246.49,"45,246.00",246.26,"11,152,506.70",181,-1.57,6.90,-0.64,2.84,-0.73,599.70,241.40
37,CIT,32.99,"1,905.94","1,909.00","1,900.50","1,902.08","1,900.50",1.58,0.00,"1,904.44","8,887.00","1,905.94","16,924,728.20",163,-3.86,8.50,-0.20,0.45,-0.12,"2,414.00","1,869.00"
38,CITY,31.52,594.10,599.90,593.00,593.09,593.40,-0.31,0.00,595.24,"5,031.00",601.94,"2,994,658.00",67,-8.85,6.90,-1.47,1.16,-0.36,"1,025.00",579.30
39,CIZBD90,31.81,"1,125.00","1,125.00","1,125.00","1,125.00","1,125.00",0.00,0.00,"1,125.00",25.00,"1,123.50","28,125.00",1,1.50,0.00,0.13,0.00,0.00,"1,207.00","1,051.10"
40,CKHL,26.79,639.00,650.00,639.00,639.55,639.40,0.15,0.00,645.71,"5,297.00",651.30,"3,420,334.10",61,-11.75,11.00,-1.80,1.72,-0.96,910.00,601.20
41,CLI,28.36,460.10,465.00,460.00,460.92,461.00,-0.08,0.00,461.42,"12,299.00",462.95,"5,675,025.60",356,-2.03,5.00,-0.44,1.09,-0.11,774.90,448.20
42,CMF2,43.09,9.73,9.92,9.71,9.72,9.72,0.00,0.00,9.73,"31,210.00",9.92,"303,622.30",13,-0.20,0.21,-2.02,2.16,-0.09,10.86,9.00
43,CORBL,23.47,"1,802.30","1,829.90","1,800.00","1,807.42","1,805.00",2.42,0.00,"1,810.26","1,309.00","1,838.99","2,369,624.60",71,-31.57,29.90,-1.72,1.66,-0.16,"2,842.30",798.00
44,CREST,24.69,"1,150.00","1,165.00","1,147.10","1,153.89","1,155.00",-1.11,0.00,"1,153.73","4,706.00","1,156.68","5,429,453.30",264,-2.79,17.90,-0.24,1.56,0.01,"2,458.20",302.50
45,CYCL,28.15,"1,623.00","1,666.50","1,618.00","1,641.75","1,649.00",-7.25,0.00,"1,646.78","1,957.00","1,622.64","3,222,750.30",80,19.11,48.50,1.18,3.00,-0.31,"2,040.00","1,460.00"
46,CZBIL,33.84,206.53,207.90,205.80,205.98,206.00,-0.02,0.00,206.37,"24,335.00",206.53,"5,021,913.00",107,-0.55,2.10,-0.27,1.02,-0.19,265.30,196.00
47,DDBL,28.63,858.10,882.00,858.10,866.80,869.00,-2.20,0.00,869.28,"5,386.00",871.88,"4,681,933.50",67,-5.08,23.90,-0.58,2.79,-0.29,"1,015.00",759.00
48,DHPL,22.64,298.90,299.50,288.10,290.04,290.00,0.04,0.00,294.04,"10,265.00",293.48,"3,018,339.10",75,-3.44,11.40,-1.17,3.96,-1.38,427.20,213.10
49,DLBS,32.70,"1,400.00","1,428.00","1,395.00","1,421.50","1,420.00",1.50,0.00,"1,412.83",466.00,"1,415.41","658,378.00",27,6.09,33.00,0.43,2.37,0.61,"2,250.00","1,236.00"
50,DOLTI,21.07,540.00,559.60,535.00,538.95,538.40,0.55,0.00,541.09,"1,080.00",542.86,"584,377.40",56,-3.91,24.60,-0.72,4.60,-0.40,"1,017.00",452.50
51,DORDI,26.38,243.00,248.80,239.10,242.33,242.00,0.33,0.00,243.06,"105,967.00",245.97,"25,756,663.30",482,-3.64,9.70,-1.48,4.06,-0.30,696.00,239.10
52,EBL,29.93,742.00,742.00,715.00,723.88,725.00,-1.12,0.00,721.26,"307,228.00",741.06,"221,592,043.70","1,345",-17.18,27.00,-2.32,3.78,0.36,780.60,567.00
53,EBLD85,22.97,"1,165.00","1,165.00","1,165.00","1,165.00","1,165.00",0.00,0.00,"1,165.00",25.00,"1,164.60","29,125.00",1,0.40,0.00,0.03,0.00,0.00,"1,200.00","1,099.70"
54,EBLD86,47.16,"1,100.00","1,107.00","1,090.00","1,090.00","1,090.00",0.00,0.00,"1,105.65",757.00,"1,090.00","836,974.00",9,0.00,17.00,0.00,1.56,-1.44,"1,107.00","1,000.00"
55,EBLD91,37.83,"1,020.00","1,020.00","1,020.00","1,020.00","1,020.00",0.00,0.00,"1,020.00",50.00,"1,010.18","51,000.00",1,9.82,0.00,0.97,0.00,0.00,"1,050.00",994.40
56,EBLEB89,22.59,"1,006.10","1,006.10","1,006.10","1,010.30","1,006.10",4.20,0.00,"1,010.30",3.00,"1,006.10","3,030.90",1,4.20,0.00,0.42,0.00,0.00,"1,050.60",996.10
57,EDBL,23.26,618.10,630.90,616.00,620.23,620.20,0.03,0.00,624.67,"7,198.00",621.27,"4,496,357.50",36,-1.04,14.90,-0.17,2.42,-0.72,838.20,530.70
58,EHPL,25.24,534.00,534.50,523.50,528.09,530.00,-1.91,0.00,527.58,"1,566.00",524.29,"826,191.00",42,3.80,11.00,0.72,2.10,0.10,997.00,521.00
59,ENL,21.56,985.00,985.00,952.00,969.70,982.00,-12.30,-0.01,971.91,651.00,966.66,"632,712.00",18,3.04,33.00,0.31,3.47,-0.23,"1,452.00",940.90
