S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,397.00,404.00,390.00,400.00,400.00,0.00,0.00,398.48,"2,353.00",397.00,"937,623.00",11,3.00,14.00,0.00,3.59,0.38,0.00,0.00
2,AHPC,-,299.00,309.00,300.00,302.00,302.00,0.00,0.00,304.23,"8,778.00",299.00,"2,670,566.00",33,3.00,9.00,0.00,3.00,-0.74,0.00,0.00
3,BHBL,-,245.00,253.00,245.00,253.00,253.00,0.00,0.00,249.11,"1,800.00",245.00,"448,400.00",5,8.00,8.00,0.00,3.27,1.54,0.00,0.00
4,BOK,-,493.00,525.00,502.00,510.00,510.00,0.00,0.00,511.26,"28,437.00",493.00,"14,538,646.00",104,17.00,23.00,0.00,4.58,-0.25,0.00,0.00
5,BUDBL,-,172.00,189.00,175.00,189.00,189.00,0.00,0.00,182.05,550.00,172.00,"100,130.00",6,17.00,14.00,0.00,8.00,3.67,0.00,0.00
6,CBBL,-,"1,535.00","1,505.00","1,382.00","1,420.00","1,420.00",0.00,0.00,"1,396.10","1,209.00","1,535.00","1,687,882.00",12,-115.00,123.00,0.00,8.90,1.68,0.00,0.00
7,CBL,-,260.00,275.00,261.00,263.00,263.00,0.00,0.00,266.56,"15,908.00",260.00,"4,240,515.00",44,3.00,14.00,0.00,5.36,-1.36,0.00,0.00
8,CCBL,-,277.00,291.00,280.00,288.00,288.00,0.00,0.00,285.70,"15,788.00",277.00,"4,510,641.00",77,11.00,11.00,0.00,3.93,0.80,0.00,0.00
9,CDBL,-,297.00,311.00,295.00,311.00,311.00,0.00,0.00,307.39,"4,059.00",297.00,"1,247,700.00",15,14.00,16.00,0.00,5.42,1.16,0.00,0.00
10,CHCL,-,"1,390.00","1,485.00","1,415.00","1,470.00","1,470.00",0.00,0.00,"1,458.89","19,184.00","1,390.00","27,987,300.00",133,80.00,70.00,0.00,4.95,0.76,0.00,0.00
11,CZBIL,-,405.00,431.00,413.00,427.00,427.00,0.00,0.00,422.47,"20,037.00",405.00,"8,465,123.00",60,22.00,18.00,0.00,4.36,1.06,0.00,0.00
12,EBL,-,"1,900.00","1,990.00","1,911.00","1,950.00","1,950.00",0.00,0.00,"1,954.57","9,303.00","1,900.00","18,183,404.00",77,50.00,79.00,0.00,4.13,-0.23,0.00,0.00
13,FMDBL,-,530.00,535.00,525.00,530.00,530.00,0.00,0.00,528.00,"1,500.00",530.00,"792,000.00",4,0.00,10.00,0.00,1.90,0.38,0.00,0.00
14,GBIME,-,428.00,448.00,431.00,438.00,438.00,0.00,0.00,439.59,"7,308.00",428.00,"3,212,551.00",35,10.00,17.00,0.00,3.94,-0.36,0.00,0.00
15,GDBL,-,290.00,306.00,295.00,306.00,306.00,0.00,0.00,305.67,520.00,290.00,"158,950.00",3,16.00,11.00,0.00,3.73,0.11,0.00,0.00
16,GLICL,-,509.00,499.00,490.00,490.00,490.00,0.00,0.00,495.67,27.00,509.00,"13,383.00",2,-19.00,9.00,0.00,1.84,-1.16,0.00,0.00
17,HBL,-,736.00,780.00,745.00,750.00,750.00,0.00,0.00,762.40,"1,727.00",736.00,"1,316,660.00",10,14.00,35.00,0.00,4.70,-1.65,0.00,0.00
18,IDBL,-,170.00,167.00,164.00,164.00,164.00,0.00,0.00,165.67,221.00,170.00,"36,613.00",5,-6.00,3.00,0.00,1.83,-1.02,0.00,0.00
19,ILFC,-,158.00,159.00,144.00,148.00,148.00,0.00,0.00,148.79,"34,285.00",158.00,"5,101,278.00",78,-10.00,15.00,0.00,10.42,-0.53,0.00,0.00
20,JBBL,-,156.00,157.00,151.00,156.00,156.00,0.00,0.00,155.25,873.00,156.00,"135,529.00",17,0.00,6.00,0.00,3.97,0.48,0.00,0.00
21,JBNL,-,243.00,265.00,245.00,247.00,247.00,0.00,0.00,250.02,"6,644.00",243.00,"1,661,113.00",25,4.00,20.00,0.00,8.16,-1.22,0.00,0.00
22,JFL,-,350.00,357.00,357.00,357.00,357.00,0.00,0.00,357.00,20.00,350.00,"7,140.00",1,7.00,0.00,0.00,0.00,0.00,0.00,0.00
23,KAFIL,-,212.00,214.00,209.00,213.00,213.00,0.00,0.00,211.53,"1,871.00",212.00,"395,774.00",15,1.00,5.00,0.00,2.39,0.69,0.00,0.00
24,KBL,-,346.00,360.00,337.00,352.00,352.00,0.00,0.00,344.71,"18,772.00",346.00,"6,470,883.00",57,6.00,23.00,0.00,6.82,2.07,0.00,0.00
25,KCDBL,-,180.00,186.00,183.00,185.00,185.00,0.00,0.00,184.62,978.00,180.00,"180,563.00",9,5.00,3.00,0.00,1.64,0.20,0.00,0.00
26,KDBL,-,137.00,141.00,137.00,138.00,138.00,0.00,0.00,137.68,"3,119.00",137.00,"429,410.00",9,1.00,4.00,0.00,2.92,0.24,0.00,0.00
27,KMBL,-,300.00,312.00,297.00,305.00,305.00,0.00,0.00,302.69,"3,200.00",300.00,"968,596.00",20,5.00,15.00,0.00,5.05,0.76,0.00,0.00
28,KMCDB,-,"1,022.00","1,002.00",982.00,990.00,990.00,0.00,0.00,992.87,509.00,"1,022.00","505,370.00",12,-32.00,20.00,0.00,2.04,-0.29,0.00,0.00
29,LBL,-,498.00,527.00,498.00,510.00,510.00,0.00,0.00,509.59,"15,416.00",498.00,"7,855,819.00",60,12.00,29.00,0.00,5.82,0.08,0.00,0.00
30,LFLC,-,207.00,203.00,187.00,187.00,187.00,0.00,0.00,191.42,"1,001.00",207.00,"191,607.00",7,-20.00,16.00,0.00,8.56,-2.36,0.00,0.00
