S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,420.00,415.00,406.00,415.00,415.00,0.00,0.00,409.64,"6,613.00",420.00,"2,708,936.00",13,-5.00,9.00,0.00,2.22,1.29,0.00,0.00
2,AHPC,-,325.00,325.00,320.00,321.00,321.00,0.00,0.00,321.01,"1,106.00",325.00,"355,034.00",6,-4.00,5.00,0.00,1.56,0.00,0.00,0.00
3,ALDBL,-,310.00,306.00,306.00,306.00,306.00,0.00,0.00,306.00,59.00,310.00,"18,054.00",1,-4.00,0.00,0.00,0.00,0.00,0.00,0.00
4,ALICL,-,"1,020.00","1,020.00",998.00,"1,010.00","1,010.00",0.00,0.00,"1,008.61","4,548.00","1,020.00","4,587,174.00",29,-10.00,22.00,0.00,2.20,0.14,0.00,0.00
5,APEX,-,121.00,122.00,117.00,118.00,118.00,0.00,0.00,119.19,"3,992.00",121.00,"475,818.00",12,-3.00,5.00,0.00,4.27,-1.01,0.00,0.00
6,ARDBL,-,168.00,168.00,162.00,168.00,168.00,0.00,0.00,164.74,607.00,168.00,"99,995.00",17,0.00,6.00,0.00,3.70,1.94,0.00,0.00
7,BBC,-,"2,280.00","2,235.00","2,235.00","2,235.00","2,235.00",0.00,0.00,"2,235.00",10.00,"2,280.00","22,350.00",1,-45.00,0.00,0.00,0.00,0.00,0.00,0.00
8,BHBL,-,291.00,307.00,294.00,306.00,306.00,0.00,0.00,302.46,"2,590.00",291.00,"783,370.00",8,15.00,13.00,0.00,4.42,1.16,0.00,0.00
9,BLDBL,-,324.00,318.00,318.00,318.00,318.00,0.00,0.00,318.00,60.00,324.00,"19,080.00",2,-6.00,0.00,0.00,0.00,0.00,0.00,0.00
10,BOK,-,561.00,567.00,557.00,567.00,567.00,0.00,0.00,560.33,"16,925.00",561.00,"9,483,559.00",61,6.00,10.00,0.00,1.80,1.18,0.00,0.00
11,BUDBL,-,203.00,200.00,200.00,200.00,200.00,0.00,0.00,200.00,365.00,203.00,"73,000.00",2,-3.00,0.00,0.00,0.00,0.00,0.00,0.00
12,CBBL,-,"1,661.00","1,667.00","1,635.00","1,667.00","1,667.00",0.00,0.00,"1,646.83","2,171.00","1,661.00","3,575,267.00",13,6.00,32.00,0.00,1.96,1.21,0.00,0.00
13,CBL,-,272.00,273.00,270.00,270.00,270.00,0.00,0.00,270.23,"11,027.00",272.00,"2,979,871.00",40,-2.00,3.00,0.00,1.11,-0.09,0.00,0.00
14,CCBL,-,318.00,319.00,314.00,317.00,317.00,0.00,0.00,315.86,"9,491.00",318.00,"2,997,785.00",62,-1.00,5.00,0.00,1.59,0.36,0.00,0.00
15,CDBL,-,330.00,328.00,321.00,321.00,321.00,0.00,0.00,323.36,"3,263.00",330.00,"1,055,126.00",16,-9.00,7.00,0.00,2.18,-0.74,0.00,0.00
16,CFCL,-,165.00,168.00,165.00,166.00,166.00,0.00,0.00,166.83,197.00,165.00,"32,866.00",3,1.00,3.00,0.00,1.82,-0.50,0.00,0.00
17,CHCL,-,"1,549.00","1,566.00","1,545.00","1,550.00","1,550.00",0.00,0.00,"1,552.21","5,101.00","1,549.00","7,917,812.00",50,1.00,21.00,0.00,1.36,-0.14,0.00,0.00
18,CNDBL,-,159.00,156.00,156.00,156.00,156.00,0.00,0.00,156.00,40.00,159.00,"6,240.00",1,-3.00,0.00,0.00,0.00,0.00,0.00,0.00
19,CSDBL,-,360.00,367.00,360.00,360.00,360.00,0.00,0.00,361.91,625.00,360.00,"226,194.00",4,0.00,7.00,0.00,1.94,-0.53,0.00,0.00
20,CZBIL,-,453.00,455.00,449.00,455.00,455.00,0.00,0.00,450.44,"4,164.00",453.00,"1,875,621.00",23,2.00,6.00,0.00,1.34,1.00,0.00,0.00
21,DDBL,-,"1,126.00","1,125.00","1,119.00","1,120.00","1,120.00",0.00,0.00,"1,123.97","2,697.00","1,126.00","3,031,345.00",10,-6.00,6.00,0.00,0.54,-0.35,0.00,0.00
22,EBL,-,"2,100.00","2,125.00","2,090.00","2,125.00","2,125.00",0.00,0.00,"2,105.96","4,585.00","2,100.00","9,655,836.00",34,25.00,35.00,0.00,1.67,0.90,0.00,0.00
23,EDBL,-,576.00,580.00,565.00,580.00,580.00,0.00,0.00,569.75,469.00,576.00,"267,215.00",6,4.00,15.00,0.00,2.65,1.77,0.00,0.00
24,EIC,-,782.00,844.00,797.00,828.00,828.00,0.00,0.00,817.36,"1,570.00",782.00,"1,283,260.00",19,46.00,47.00,0.00,5.90,1.28,0.00,0.00
25,EKBL,-,290.00,289.00,286.00,288.00,288.00,0.00,0.00,288.02,"2,341.00",290.00,"674,255.00",20,-2.00,3.00,0.00,1.05,-0.01,0.00,0.00
26,FMDBL,-,556.00,567.00,567.00,567.00,567.00,0.00,0.00,567.00,198.00,556.00,"112,266.00",1,11.00,0.00,0.00,0.00,0.00,0.00,0.00
27,GBIME,-,448.00,456.00,432.00,456.00,456.00,0.00,0.00,435.52,"16,390.00",448.00,"7,138,240.00",26,8.00,24.00,0.00,5.56,4.49,0.00,0.00
28,GLICL,-,570.00,572.00,560.00,572.00,572.00,0.00,0.00,565.51,"7,760.00",570.00,"4,388,341.00",28,2.00,12.00,0.00,2.14,1.13,0.00,0.00
29,HAMA,-,151.00,153.00,151.00,153.00,153.00,0.00,0.00,151.63,160.00,151.00,"24,260.00",2,2.00,2.00,0.00,1.32,0.90,0.00,0.00
30,HBL,-,815.00,821.00,815.00,821.00,821.00,0.00,0.00,819.40,"1,979.00",815.00,"1,621,601.00",11,6.00,6.00,0.00,0.74,0.19,0.00,0.00
31,HDL,-,572.00,562.00,561.00,562.00,562.00,0.00,0.00,561.10,"1,240.00",572.00,"695,770.00",4,-10.00,1.00,0.00,0.18,0.16,0.00,0.00
32,ICFC,-,258.00,260.00,250.00,252.00,252.00,0.00,0.00,252.01,"1,461.00",258.00,"368,188.00",6,-6.00,10.00,0.00,4.00,0.00,0.00,0.00
33,IDBL,-,173.00,174.00,170.00,171.00,171.00,0.00,0.00,171.33,66.00,173.00,"11,308.00",6,-2.00,4.00,0.00,2.35,-0.19,0.00,0.00
34,ILFC,-,153.00,151.00,147.00,151.00,151.00,0.00,0.00,148.41,"1,481.00",153.00,"219,797.00",4,-2.00,4.00,0.00,2.72,1.71,0.00,0.00
35,INDB,-,392.00,385.00,385.00,385.00,385.00,0.00,0.00,385.00,48.00,392.00,"18,480.00",1,-7.00,0.00,0.00,0.00,0.00,0.00,0.00
36,JBBL,-,165.00,165.00,162.00,165.00,165.00,0.00,0.00,163.28,608.00,165.00,"99,276.00",14,0.00,3.00,0.00,1.85,1.04,0.00,0.00
37,JBNL,-,276.00,280.00,272.00,274.00,274.00,0.00,0.00,274.40,"1,551.00",276.00,"425,596.00",11,-2.00,8.00,0.00,2.94,-0.15,0.00,0.00
38,JEFL,-,128.00,128.00,128.00,128.00,128.00,0.00,0.00,128.00,250.00,128.00,"32,000.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
39,JFL,-,398.00,391.00,384.00,384.00,384.00,0.00,0.00,385.45,550.00,398.00,"212,000.00",4,-14.00,7.00,0.00,1.82,-0.38,0.00,0.00
40,KAFIL,-,243.00,243.00,243.00,243.00,243.00,0.00,0.00,243.00,226.00,243.00,"54,918.00",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41,KBBL,-,352.00,352.00,352.00,352.00,352.00,0.00,0.00,352.00,150.00,352.00,"52,800.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42,KBL,-,383.00,390.00,380.00,382.00,382.00,0.00,0.00,380.95,"2,614.00",383.00,"995,813.00",13,-1.00,10.00,0.00,2.63,0.27,0.00,0.00
43,KCDBL,-,206.00,206.00,202.00,202.00,202.00,0.00,0.00,205.94,"1,072.00",206.00,"220,764.00",6,-4.00,4.00,0.00,1.98,-1.95,0.00,0.00
44,KDBL,-,143.00,145.00,140.00,145.00,145.00,0.00,0.00,144.32,"2,134.00",143.00,"307,988.00",17,2.00,5.00,0.00,3.57,0.47,0.00,0.00
45,KEBL,-,379.00,375.00,375.00,375.00,375.00,0.00,0.00,375.00,26.00,379.00,"9,750.00",1,-4.00,0.00,0.00,0.00,0.00,0.00,0.00
46,KKBL,-,354.00,355.00,355.00,355.00,355.00,0.00,0.00,355.00,30.00,354.00,"10,650.00",1,1.00,0.00,0.00,0.00,0.00,0.00,0.00
47,KMBL,-,336.00,334.00,330.00,334.00,334.00,0.00,0.00,331.33,138.00,336.00,"45,724.00",2,-2.00,4.00,0.00,1.21,0.80,0.00,0.00
48,KMBLPO,-,170.00,170.00,170.00,170.00,170.00,0.00,0.00,170.00,"31,475.00",170.00,"5,350,750.00",9,0.00,0.00,0.00,0.00,0.00,0.00,0.00
49,KMCDB,-,"1,030.00","1,070.00","1,035.00","1,038.00","1,038.00",0.00,0.00,"1,047.88","1,099.00","1,030.00","1,151,617.00",16,8.00,35.00,0.00,3.38,-0.95,0.00,0.00
50,KNBL,-,275.00,280.00,275.00,280.00,280.00,0.00,0.00,277.95,73.00,275.00,"20,290.00",4,5.00,5.00,0.00,1.82,0.73,0.00,0.00
51,LBL,-,410.00,410.00,404.00,407.00,407.00,0.00,0.00,407.03,"1,045.00",410.00,"425,350.00",6,-3.00,6.00,0.00,1.49,-0.01,0.00,0.00
52,LFLC,-,204.00,200.00,200.00,200.00,200.00,0.00,0.00,200.00,792.00,204.00,"158,400.00",5,-4.00,0.00,0.00,0.00,0.00,0.00,0.00
53,LGIL,-,360.00,376.00,362.00,376.00,376.00,0.00,0.00,366.20,474.00,360.00,"173,578.00",6,16.00,14.00,0.00,3.87,2.61,0.00,0.00
54,LICN,-,"2,760.00","2,868.00","2,760.00","2,850.00","2,850.00",0.00,0.00,"2,835.40","4,326.00","2,760.00","12,265,951.00",37,90.00,108.00,0.00,3.91,0.51,0.00,0.00
55,LLBS,-,805.00,800.00,789.00,790.00,790.00,0.00,0.00,790.62,130.00,805.00,"102,780.00",13,-15.00,11.00,0.00,1.39,-0.08,0.00,0.00
56,LUBL,-,342.00,346.00,337.00,345.00,345.00,0.00,0.00,341.07,"11,851.00",342.00,"4,042,028.00",28,3.00,9.00,0.00,2.67,1.14,0.00,0.00
57,MBL,-,566.00,565.00,561.00,564.00,564.00,0.00,0.00,562.62,"3,824.00",566.00,"2,151,466.00",15,-2.00,4.00,0.00,0.71,0.24,0.00,0.00
58,MDB,-,510.00,510.00,510.00,510.00,510.00,0.00,0.00,510.00,201.00,510.00,"102,510.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
59,MDBL,-,234.00,235.00,231.00,235.00,235.00,0.00,0.00,234.94,941.00,234.00,"221,083.00",4,1.00,4.00,0.00,1.73,0.02,0.00,0.00
60,METRO,-,338.00,332.00,332.00,332.00,332.00,0.00,0.00,332.00,68.00,338.00,"22,576.00",2,-6.00,0.00,0.00,0.00,0.00,0.00,0.00
61,MLBBL,-,890.00,907.00,890.00,907.00,907.00,0.00,0.00,899.65,85.00,890.00,"76,470.00",6,17.00,17.00,0.00,1.91,0.81,0.00,0.00
62,MNBBL,-,538.00,540.00,519.00,531.00,531.00,0.00,0.00,530.36,"7,668.00",538.00,"4,066,838.00",17,-7.00,21.00,0.00,4.05,0.12,0.00,0.00
63,MSBBL,-,223.00,223.00,219.00,223.00,223.00,0.00,0.00,220.40,634.00,223.00,"139,734.00",2,0.00,4.00,0.00,1.83,1.17,0.00,0.00
64,NABIL,-,"1,905.00","1,930.00","1,892.00","1,909.00","1,909.00",0.00,0.00,"1,902.54","2,117.00","1,905.00","4,027,677.00",10,4.00,38.00,0.00,2.01,0.34,0.00,0.00
65,NABILP,-,"1,320.00","1,320.00","1,315.00","1,320.00","1,320.00",0.00,0.00,"1,316.91","2,020.00","1,320.00","2,660,150.00",8,0.00,5.00,0.00,0.38,0.23,0.00,0.00
66,NBB,-,517.00,519.00,503.00,515.00,515.00,0.00,0.00,515.75,"22,299.00",517.00,"11,500,769.00",61,-2.00,16.00,0.00,3.18,-0.15,0.00,0.00
67,NBBL,-,"1,902.00","1,864.00","1,791.00","1,791.00","1,791.00",0.00,0.00,"1,827.33",39.00,"1,902.00","71,266.00",3,-111.00,73.00,0.00,4.08,-2.03,0.00,0.00
68,NBF1,-,14.00,14.00,14.00,14.00,14.00,0.00,0.00,13.76,"17,690.00",14.00,"243,420.00",6,0.00,0.00,0.00,0.00,1.71,0.00,0.00
69,NBL,-,284.00,290.00,282.00,285.00,285.00,0.00,0.00,283.70,"15,322.00",284.00,"4,346,910.00",33,1.00,8.00,0.00,2.84,0.45,0.00,0.00
70,NCCB,-,604.00,615.00,590.00,615.00,615.00,0.00,0.00,604.68,"103,767.00",604.00,"62,745,832.00",285,11.00,25.00,0.00,4.24,1.68,0.00,0.00
71,NCCBPO,-,278.00,278.00,278.00,278.00,278.00,0.00,0.00,278.00,600.00,278.00,"166,800.00",3,0.00,0.00,0.00,0.00,0.00,0.00,0.00
72,NCM,-,232.00,236.00,232.00,232.00,232.00,0.00,0.00,234.76,435.00,232.00,"102,120.00",2,0.00,4.00,0.00,1.72,-1.19,0.00,0.00
73,NEFL,-,236.00,232.00,228.00,230.00,230.00,0.00,0.00,230.45,"1,260.00",236.00,"290,368.00",11,-6.00,4.00,0.00,1.75,-0.20,0.00,0.00
74,NHPC,-,120.00,121.00,117.00,119.00,119.00,0.00,0.00,118.93,"7,200.00",120.00,"856,300.00",9,-1.00,4.00,0.00,3.42,0.06,0.00,0.00
75,NIB,-,714.00,720.00,710.00,715.00,715.00,0.00,0.00,714.82,"2,270.00",714.00,"1,622,635.00",9,1.00,10.00,0.00,1.41,0.03,0.00,0.00
76,NIBPO,-,509.00,508.00,506.00,508.00,508.00,0.00,0.00,506.45,"10,550.00",509.00,"5,343,000.00",7,-1.00,2.00,0.00,0.40,0.31,0.00,0.00
77,NICA,-,620.00,627.00,612.00,617.00,617.00,0.00,0.00,616.77,"4,126.00",620.00,"2,544,777.00",22,-3.00,15.00,0.00,2.45,0.04,0.00,0.00
