S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,58.71,"1,557.00","1,558.00","1,505.00","1,535.00","1,535.00",0.00,0.00,"1,524.36","8,458.00","1,550.00","12,893,004.00",160,-15.00,53.00,-0.97,3.52,0.69,"1,938.00","1,077.00"
2,ADBL,56.99,441.00,442.00,435.00,441.00,441.00,0.00,0.00,438.77,"50,102.00",435.00,"21,983,243.90",369,6.00,7.00,1.38,1.61,0.51,620.00,398.00
3,AHPC,65.96,550.00,573.20,532.00,571.30,571.30,0.00,0.00,557.42,"799,204.00",539.50,"445,494,479.20","3,171",31.80,41.20,5.89,7.74,2.43,785.00,227.00
4,AIL,57.77,770.00,780.00,756.10,770.00,770.00,0.00,0.00,766.85,"8,190.00",770.00,"6,280,511.00",160,0.00,23.90,0.00,3.16,0.41,"1,125.00",588.80
5,AKJCL,58.52,342.70,342.70,330.00,335.20,335.20,0.00,0.00,334.87,"162,598.00",336.00,"54,449,418.80",913,-0.80,12.70,-0.24,3.85,0.10,502.00,124.00
6,AKPL,65.05,583.20,606.00,575.00,602.90,602.90,0.00,0.00,593.19,"274,580.00",583.20,"162,879,026.30","1,679",19.70,31.00,3.38,5.39,1.61,882.40,265.00
7,ALBSL,59.97,"1,730.00","1,740.00","1,665.00","1,720.00","1,720.00",0.00,0.00,"1,713.17","5,963.00","1,714.00","10,215,656.40",71,6.00,75.00,0.35,4.50,0.40,"2,101.20","1,176.00"
8,ALICL,59.10,"1,345.00","1,355.00","1,318.00","1,337.00","1,337.00",0.00,0.00,"1,331.95","48,327.00","1,334.00","64,369,371.10",424,3.00,37.00,0.22,2.81,0.38,"1,565.00",978.00
9,API,63.87,545.70,560.90,528.00,556.00,556.00,0.00,0.00,547.25,"749,417.00",535.00,"410,115,808.90","3,381",21.00,32.90,3.93,6.23,1.57,670.00,256.00
10,BARUN,59.69,535.00,539.00,516.20,537.00,537.00,0.00,0.00,529.76,"36,234.00",531.90,"19,195,156.50",295,5.10,22.80,0.96,4.42,1.35,763.40,207.00
11,BBC,56.89,"5,500.00","5,600.00","5,392.00","5,518.00","5,518.00",0.00,0.00,"5,493.39",354.00,"5,550.00","1,944,660.00",25,-32.00,208.00,-0.58,3.86,0.45,"8,208.00","2,753.00"
12,BFC,63.63,540.00,569.00,519.40,555.00,555.00,0.00,0.00,545.37,"104,217.00",530.00,"56,836,679.60",691,25.00,49.60,4.72,9.55,1.74,630.00,145.00
13,BNT,50.90,"15,164.00","15,340.00","15,064.00","15,299.00","15,299.00",0.00,0.00,"15,167.28",255.00,"15,172.00","3,867,656.00",18,127.00,276.00,0.84,1.83,0.86,"17,670.00","8,328.00"
14,BOKL,59.84,321.00,321.00,315.00,317.90,317.90,0.00,0.00,316.58,"39,437.00",317.40,"12,485,118.10",272,0.50,6.00,0.16,1.90,0.41,433.20,240.20
15,BPCL,67.97,481.00,481.00,466.00,476.00,476.00,0.00,0.00,472.61,"31,568.00",479.00,"14,919,332.20",312,-3.00,15.00,-0.63,3.22,0.71,703.00,380.00
16,CBBL,67.46,"1,424.00","1,424.00","1,385.00","1,400.00","1,400.00",0.00,0.00,"1,397.89","25,187.00","1,401.00","35,208,544.00",471,-1.00,39.00,-0.07,2.82,0.15,"2,065.20","1,240.00"
17,CBL,62.07,278.00,285.40,270.00,274.90,274.90,0.00,0.00,274.56,"160,554.00",274.60,"44,080,940.90",704,0.30,15.40,0.11,5.70,0.13,316.00,210.00
