S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,42.71,927.00,927.00,915.00,926.00,926.00,0.00,0.00,921.69,518.00,910.00,"477,433.50",25,16.00,12.00,1.76,1.31,0.47,"1,870.00",850.00
2,ADBL,43.44,372.00,377.70,365.00,377.70,377.70,0.00,0.00,371.76,"13,260.00",365.00,"4,929,558.50",185,12.70,12.70,3.48,3.48,1.57,620.00,352.00
3,ADBLD83,24.40,961.00,961.00,961.00,961.00,961.00,0.00,0.00,961.00,100.00,980.10,"96,100.00",2,-19.10,0.00,-1.95,0.00,0.00,"1,150.00",955.50
4,AHPC,40.61,400.00,425.00,394.00,419.00,419.00,0.00,0.00,413.75,"102,776.00",398.00,"42,523,917.80",611,21.00,31.00,5.28,7.87,1.25,785.00,294.00
5,AIL,34.35,600.00,610.00,598.00,605.00,605.00,0.00,0.00,604.82,"1,538.00",600.00,"930,208.40",33,5.00,12.00,0.83,2.01,0.03,976.00,573.10
6,AKJCL,42.04,227.10,239.00,224.00,237.60,237.60,0.00,0.00,232.95,"48,259.00",227.00,"11,241,940.70",338,10.60,15.00,4.67,6.70,1.96,502.00,163.00
7,AKPL,43.81,402.00,439.50,396.00,435.00,435.00,0.00,0.00,422.90,"73,225.00",402.00,"30,967,204.70",569,33.00,43.50,8.21,10.98,2.78,882.40,341.00
8,ALBSL,47.04,"1,305.00","1,355.00","1,279.50","1,349.00","1,349.00",0.00,0.00,"1,317.80","1,206.00","1,280.00","1,589,269.00",41,69.00,75.50,5.39,5.90,2.31,"2,101.20","1,176.00"
9,ALICL,34.08,710.00,710.50,700.00,702.50,702.50,0.00,0.00,704.91,"16,822.00",699.10,"11,858,080.10",160,3.40,10.50,0.49,1.50,-0.34,"1,565.00",697.10
10,API,44.28,290.00,308.00,289.00,305.00,305.00,0.00,0.00,299.45,"80,720.00",290.80,"24,171,376.30",551,14.20,19.00,4.88,6.57,1.82,670.00,273.00
11,BARUN,50.83,415.10,447.70,406.10,447.70,447.70,0.00,0.00,427.03,"87,642.00",407.00,"37,426,095.40",504,40.70,41.60,10.00,10.24,4.62,763.40,257.00
12,BBC,42.96,"3,824.00","3,945.00","3,824.00","3,900.00","3,900.00",0.00,0.00,"3,850.52",212.00,"3,750.00","816,310.00",12,150.00,121.00,4.00,3.16,1.27,"8,124.30","3,588.00"
13,BFC,47.13,406.90,423.40,400.00,418.00,418.00,0.00,0.00,411.81,"17,943.00",400.00,"7,389,194.00",135,18.00,23.40,4.50,5.85,1.48,630.00,174.00
14,BNHC,36.37,420.00,444.50,411.60,442.00,442.00,0.00,0.00,428.37,"3,545.00",420.00,"1,518,554.00",78,22.00,32.90,5.24,7.99,3.08,744.00,246.70
15,BNT,48.25,"14,100.00","14,310.60","14,100.00","14,300.00","14,300.00",0.00,0.00,"14,294.84",300.00,"14,030.00","4,288,453.00",9,270.00,210.60,1.92,1.49,0.04,"17,670.00","9,010.00"
16,BOKL,42.10,232.30,240.60,232.30,240.60,240.60,0.00,0.00,238.59,"10,311.00",236.90,"2,460,151.00",88,3.70,8.30,1.56,3.57,0.83,433.20,230.00
17,BOKLPO,37.61,141.00,141.00,141.00,141.00,141.00,0.00,0.00,141.00,"32,000.00",141.00,"4,512,000.00",1,0.00,0.00,0.00,0.00,0.00,198.00,141.00
18,BPCL,46.60,364.90,375.00,357.70,372.80,372.80,0.00,0.00,370.27,"13,987.00",367.10,"5,178,957.60",144,5.70,17.30,1.55,4.84,0.68,703.00,353.10
19,CBBL,42.19,"1,020.00","1,042.00","1,001.00","1,040.00","1,040.00",0.00,0.00,"1,024.84","15,426.00","1,020.00","15,809,116.80",338,20.00,41.00,1.96,4.10,1.46,"2,065.20",988.00
20,CBL,42.69,217.00,221.00,215.30,220.80,220.80,0.00,0.00,218.71,"29,758.00",216.60,"6,508,515.20",124,4.20,5.70,1.94,2.65,0.94,316.00,206.10
21,CCBL,41.92,210.00,213.00,208.30,212.50,212.50,0.00,0.00,210.89,"19,532.00",208.00,"4,119,200.40",131,4.50,4.70,2.16,2.26,0.76,324.00,204.10
22,CFCL,44.34,314.00,337.00,314.00,335.00,335.00,0.00,0.00,323.80,"11,031.00",312.00,"3,571,888.20",98,23.00,23.00,7.37,7.32,3.34,814.90,219.00
23,CGH,32.55,"1,220.00","1,256.00","1,216.00","1,254.00","1,254.00",0.00,0.00,"1,243.27","1,869.00","1,225.00","2,323,669.60",20,29.00,40.00,2.37,3.29,0.86,"1,949.00","1,198.00"
24,CHCL,47.73,435.00,443.70,432.20,443.00,443.00,0.00,0.00,436.27,"24,327.00",431.00,"10,613,082.30",138,12.00,11.50,2.78,2.66,1.52,785.00,426.50
25,CHDC,42.95,754.00,784.00,745.00,775.00,775.00,0.00,0.00,765.03,"5,489.00",745.00,"4,199,271.50",98,30.00,39.00,4.03,5.23,1.29,"1,415.00",416.00
26,CHL,44.22,300.90,323.90,300.90,323.90,323.90,0.00,0.00,316.78,"15,300.00",307.00,"4,846,679.00",159,16.90,23.00,5.50,7.64,2.20,715.00,284.30
27,CIT,41.81,"2,768.00","2,800.00","2,765.00","2,788.10","2,788.10",0.00,0.00,"2,783.97","4,126.00","2,760.00","11,486,680.80",119,28.10,35.00,1.02,1.27,0.15,"4,560.00","2,625.00"
28,CLBSL,42.18,841.00,845.00,822.00,838.00,838.00,0.00,0.00,838.00,"1,015.00",826.10,"850,567.00",26,11.90,23.00,1.44,2.80,0.00,"1,811.00",772.00
29,CMF1,37.79,9.16,9.16,9.10,9.10,9.10,0.00,0.00,9.14,"2,700.00",9.00,"24,674.00",6,0.10,0.06,1.11,0.66,-0.42,16.01,8.91
30,CMF2,21.04,9.61,9.61,9.61,9.61,9.61,0.00,0.00,9.61,100.00,9.43,961.00,1,0.18,0.00,1.91,0.00,0.00,16.87,9.04
31,CORBL,43.95,434.00,454.90,433.00,452.00,452.00,0.00,0.00,446.65,"1,103.00",440.00,"492,658.00",23,12.00,21.90,2.73,5.06,1.18,"1,155.00",423.40
