S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,430.00,430.00,414.00,414.00,414.00,0.00,0.00,417.37,"64,123.00",422.00,"26,762,824.00",198,-8.00,16.00,-1.90,3.86,-0.81,451.00,290.00
2,AHPC,-,111.00,111.00,108.00,109.00,109.00,0.00,0.00,108.61,"10,835.00",111.00,"1,176,800.00",27,-2.00,3.00,-1.80,2.78,0.36,171.00,96.00
3,AKJCL,-,76.00,77.00,76.00,77.00,77.00,0.00,0.00,76.32,340.00,77.00,"25,950.00",25,0.00,1.00,0.00,1.32,0.88,106.00,74.00
4,AKPL,-,189.00,190.00,186.00,187.00,187.00,0.00,0.00,188.06,"2,588.00",192.00,"486,691.00",17,-5.00,4.00,-2.60,2.15,-0.57,305.00,146.00
5,ALBSL,-,440.00,441.00,430.00,432.00,432.00,0.00,0.00,433.80,"1,420.00",447.00,"615,990.00",70,-15.00,11.00,-3.36,2.56,-0.42,555.00,300.00
6,ALICL,-,418.00,418.00,404.00,410.00,410.00,0.00,0.00,406.30,"3,583.00",410.00,"1,455,778.00",33,0.00,14.00,0.00,3.47,0.90,770.00,370.00
7,AMFI,-,526.00,534.00,507.00,534.00,534.00,0.00,0.00,517.87,920.00,536.00,"476,440.00",25,-2.00,27.00,-0.37,5.33,3.02,"1,000.00",382.00
8,API,-,154.00,154.00,151.00,154.00,154.00,0.00,0.00,152.82,"3,759.00",157.00,"574,433.00",27,-3.00,3.00,-1.91,1.99,0.77,320.00,120.00
9,BARUN,-,95.00,95.00,94.00,94.00,94.00,0.00,0.00,94.06,180.00,96.00,"16,930.00",10,-2.00,1.00,-2.08,1.06,-0.06,160.00,89.00
10,BBC,-,"1,597.00","1,597.00","1,597.00","1,597.00","1,597.00",0.00,0.00,"1,597.00",10.00,"1,628.00","15,970.00",1,-31.00,0.00,-1.90,0.00,0.00,"1,859.00","1,544.00"
11,BFC,-,107.00,107.00,101.00,101.00,101.00,0.00,0.00,102.40,"3,995.00",105.00,"409,085.00",19,-4.00,6.00,-3.81,5.94,-1.39,124.00,80.00
12,BOKL,-,275.00,275.00,270.00,270.00,270.00,0.00,0.00,271.04,"11,986.00",271.00,"3,248,702.00",66,-1.00,5.00,-0.37,1.85,-0.39,350.00,231.00
13,BPCL,-,412.00,419.00,412.00,414.00,414.00,0.00,0.00,415.32,"12,101.00",416.00,"5,025,784.00",86,-2.00,7.00,-0.48,1.70,-0.32,496.00,332.00
14,CBBL,-,943.00,948.00,940.00,944.00,944.00,0.00,0.00,943.23,"6,172.00",948.00,"5,821,623.00",39,-4.00,8.00,-0.42,0.85,0.08,"1,120.00",800.00
15,CBL,-,147.00,148.00,145.00,146.00,146.00,0.00,0.00,146.14,"54,245.00",147.00,"7,927,557.00",116,-1.00,3.00,-0.68,2.07,-0.10,188.00,141.00
16,CCBL,-,170.00,170.00,165.00,166.00,166.00,0.00,0.00,166.10,"43,340.00",168.00,"7,198,764.00",95,-2.00,5.00,-1.19,3.03,-0.06,203.00,155.00
17,CCBLPO,-,140.00,140.00,140.00,140.00,140.00,0.00,0.00,140.00,"9,450.00",140.00,"1,323,000.00",1,0.00,0.00,0.00,0.00,0.00,176.00,140.00
18,CEFL,-,100.00,100.00,100.00,100.00,100.00,0.00,0.00,100.00,604.00,100.00,"60,400.00",1,0.00,0.00,0.00,0.00,0.00,193.00,92.00
19,CFCL,-,117.00,118.00,116.00,117.00,117.00,0.00,0.00,117.16,"2,525.00",117.00,"295,825.00",6,0.00,2.00,0.00,1.72,-0.14,129.00,104.00
20,CHCL,-,533.00,533.00,521.00,522.00,522.00,0.00,0.00,523.55,"2,201.00",523.00,"1,152,335.00",22,-1.00,12.00,-0.19,2.30,-0.30,825.00,493.00
21,CHL,-,98.00,98.00,98.00,98.00,98.00,0.00,0.00,98.00,10.00,98.00,980.00,1,0.00,0.00,0.00,0.00,0.00,155.00,96.00
22,CHLBS,-,438.00,452.00,435.00,452.00,452.00,0.00,0.00,439.69,"3,226.00",445.00,"1,418,450.00",64,7.00,17.00,1.57,3.91,2.72,610.00,238.00
23,CIT,-,"2,573.00","2,580.00","2,568.00","2,568.00","2,568.00",0.00,0.00,"2,570.73",698.00,"2,576.00","1,794,369.00",24,-8.00,12.00,-0.31,0.47,-0.11,"2,948.00","1,577.00"
24,CLBSL,-,540.00,543.00,539.00,539.00,539.00,0.00,0.00,539.82,110.00,549.00,"59,380.00",5,-10.00,4.00,-1.82,0.74,-0.15,805.00,516.00
25,CMF1,-,9.76,9.76,9.76,9.76,9.76,0.00,0.00,9.76,400.00,9.95,"3,904.00",1,0.00,0.00,-1.91,0.00,0.00,10.08,8.00
26,CORBL,-,127.00,127.00,119.00,119.00,119.00,0.00,0.00,120.75,"1,620.00",126.00,"195,620.00",9,-7.00,8.00,-5.56,6.72,-1.47,147.00,89.00
27,CZBIL,-,234.00,234.00,224.00,224.00,224.00,0.00,0.00,225.57,"26,445.00",229.00,"5,965,216.00",101,-5.00,10.00,-2.18,4.46,-0.70,273.00,199.00
28,DBBL,-,147.00,149.00,145.00,145.00,145.00,0.00,0.00,146.73,"39,882.00",150.00,"5,852,066.00",68,-5.00,4.00,-3.33,2.76,-1.20,158.00,120.00
29,DDBL,-,715.00,726.00,715.00,715.00,715.00,0.00,0.00,717.43,"2,315.00",721.00,"1,660,862.00",23,-6.00,11.00,-0.83,1.54,-0.34,822.00,555.00
30,DHPL,-,69.00,70.00,69.00,69.00,69.00,0.00,0.00,69.67,"2,784.00",68.00,"193,971.00",14,1.00,1.00,1.47,1.45,-0.98,119.00,65.00
31,EBL,-,675.00,675.00,666.00,671.00,671.00,0.00,0.00,668.67,"17,048.00",671.00,"11,399,479.00",63,0.00,9.00,0.00,1.35,0.35,727.00,501.00
32,EDBL,-,300.00,303.00,294.00,294.00,294.00,0.00,0.00,296.43,565.00,300.00,"167,483.00",7,-6.00,9.00,-2.00,3.06,-0.83,344.00,256.00
33,EIC,-,415.00,415.00,406.00,406.00,406.00,0.00,0.00,411.63,885.00,414.00,"364,293.00",16,-8.00,9.00,-1.93,2.22,-1.39,"1,540.00",328.00
34,FMDBL,-,400.00,401.00,395.00,395.00,395.00,0.00,0.00,397.96,963.00,403.00,"383,235.00",17,-8.00,6.00,-1.99,1.52,-0.75,612.00,309.00
35,FOWAD,-,"1,470.00","1,475.00","1,450.00","1,450.00","1,450.00",0.00,0.00,"1,456.33","2,222.00","1,475.00","3,235,961.00",41,-25.00,25.00,-1.69,1.72,-0.44,"2,450.00","1,450.00"
36,GBBL,-,230.00,230.00,224.00,224.00,224.00,0.00,0.00,225.22,"10,676.00",228.00,"2,404,416.00",73,-4.00,6.00,-1.75,2.68,-0.54,240.00,170.00
37,GBIME,-,307.00,309.00,303.00,303.00,303.00,0.00,0.00,304.71,"18,349.00",307.00,"5,591,209.00",92,-4.00,6.00,-1.30,1.98,-0.57,336.00,255.00
38,GBLBS,-,370.00,370.00,361.00,361.00,361.00,0.00,0.00,364.82,"1,940.00",370.00,"707,750.00",24,-9.00,9.00,-2.43,2.49,-1.06,667.00,325.00
39,GDBL,-,216.00,216.00,212.00,212.00,212.00,0.00,0.00,212.91,"8,489.00",213.00,"1,807,354.00",19,-1.00,4.00,-0.47,1.89,-0.43,223.00,175.00
40,GFCL,-,127.00,127.00,125.00,125.00,125.00,0.00,0.00,126.61,867.00,129.00,"109,775.00",4,-4.00,2.00,-3.10,1.60,-1.29,131.00,111.00
41,GHL,-,90.00,91.00,89.00,90.00,90.00,0.00,0.00,89.94,950.00,90.00,"85,440.00",36,0.00,2.00,0.00,2.25,0.07,300.00,85.00
42,GILB,-,"1,302.00","1,302.00","1,281.00","1,290.00","1,290.00",0.00,0.00,"1,289.05",125.00,"1,328.00","161,131.00",9,-38.00,21.00,-2.86,1.64,0.07,"1,418.00",903.00
43,GIMES1,-,8.16,8.30,8.16,8.30,8.30,0.00,0.00,8.25,"13,400.00",8.32,"110,520.00",4,0.00,0.14,-0.24,1.72,0.63,10.05,7.26
44,GLBSL,-,292.00,292.00,292.00,292.00,292.00,0.00,0.00,292.00,10.00,279.00,"2,920.00",1,13.00,0.00,4.66,0.00,0.00,292.00,279.00
45,GLICL,-,552.00,552.00,545.00,545.00,545.00,0.00,0.00,547.45,820.00,542.00,"448,910.00",15,3.00,7.00,0.55,1.28,-0.45,995.00,487.00
46,GMFIL,-,128.00,128.00,125.00,127.00,127.00,0.00,0.00,127.33,"1,152.00",126.00,"146,684.00",7,1.00,3.00,0.79,2.40,-0.26,140.00,114.00
47,GRDBL,-,114.00,117.00,113.00,115.00,115.00,0.00,0.00,115.40,"5,525.00",113.00,"637,580.00",21,2.00,4.00,1.77,3.54,-0.35,150.00,100.00
48,GUFL,-,117.00,118.00,116.00,116.00,116.00,0.00,0.00,116.99,"5,080.00",117.00,"594,320.00",8,-1.00,2.00,-0.85,1.72,-0.86,126.00,98.00
49,HBL,-,575.00,578.00,566.00,573.00,573.00,0.00,0.00,570.00,"1,936.00",575.00,"1,103,512.00",23,-2.00,12.00,-0.35,2.12,0.52,644.00,418.00
50,HDL,-,"1,690.00","1,690.00","1,650.00","1,650.00","1,650.00",0.00,0.00,"1,663.42",990.00,"1,715.00","1,646,790.00",22,-65.00,40.00,-3.79,2.42,-0.81,"2,070.00","1,190.00"
51,HGI,-,377.00,384.00,377.00,381.00,381.00,0.00,0.00,380.72,610.00,382.00,"232,240.00",8,-1.00,7.00,-0.26,1.86,0.07,508.00,348.00
52,HIDCL,-,166.00,166.00,160.00,163.00,163.00,0.00,0.00,161.81,"23,039.00",167.00,"3,728,008.00",69,-4.00,6.00,-2.40,3.75,0.73,182.00,128.00
53,HPPL,-,182.00,186.00,180.00,182.00,182.00,0.00,0.00,181.30,"2,550.00",183.00,"462,320.00",33,-1.00,6.00,-0.55,3.33,0.38,314.00,163.00
54,HURJA,-,152.00,155.00,144.00,155.00,155.00,0.00,0.00,147.10,"14,610.00",152.00,"2,149,070.00",283,3.00,11.00,1.97,7.64,5.10,168.00,117.00
55,ICFC,-,165.00,165.00,162.00,162.00,162.00,0.00,0.00,162.31,544.00,165.00,"88,298.00",6,-3.00,3.00,-1.82,1.85,-0.19,190.00,143.00
56,IGI,-,396.00,397.00,385.00,385.00,385.00,0.00,0.00,393.74,"3,079.00",397.00,"1,212,311.00",19,-12.00,12.00,-3.02,3.12,-2.27,970.00,360.00
57,JBBL,-,156.00,156.00,152.00,154.00,154.00,0.00,0.00,153.75,"14,667.00",156.00,"2,254,999.00",57,-2.00,4.00,-1.28,2.63,0.16,167.00,131.00
58,JBNL,-,211.00,211.00,206.00,206.00,206.00,0.00,0.00,208.41,"52,231.00",210.00,"10,885,484.00",126,-4.00,5.00,-1.90,2.43,-1.17,224.00,147.00
59,JFL,-,178.00,178.00,176.00,176.00,176.00,0.00,0.00,177.76,910.00,181.00,"161,760.00",4,-5.00,2.00,-2.76,1.14,-1.00,235.00,159.00
60,JOSHI,-,94.00,94.00,94.00,94.00,94.00,0.00,0.00,94.00,20.00,95.00,"1,880.00",1,-1.00,0.00,-1.05,0.00,0.00,279.00,91.00
61,JSLBB,-,"2,030.00","2,030.00","2,020.00","2,020.00","2,020.00",0.00,0.00,"2,022.30",54.00,"2,057.00","109,204.00",4,-37.00,10.00,-1.80,0.50,-0.11,"3,260.00","2,017.00"
62,KADBL,-,190.00,190.00,187.00,187.00,187.00,0.00,0.00,187.70,"1,500.00",193.00,"281,550.00",5,-6.00,3.00,-3.11,1.60,-0.37,204.00,140.00
63,KBBL,-,234.00,238.00,232.00,233.00,233.00,0.00,0.00,234.55,"27,442.00",237.00,"6,436,625.00",82,-4.00,6.00,-1.69,2.59,-0.67,249.00,200.00
64,KBL,-,216.00,220.00,216.00,217.00,217.00,0.00,0.00,216.59,"10,648.00",218.00,"2,306,224.00",46,-1.00,4.00,-0.46,1.85,0.19,269.00,187.00
65,KKHC,-,69.00,70.00,69.00,69.00,69.00,0.00,0.00,69.89,232.00,68.00,"16,214.00",3,1.00,1.00,1.47,1.45,-1.29,127.00,67.00
66,KNBL,-,181.00,192.00,181.00,186.00,186.00,0.00,0.00,186.50,"70,737.00",178.00,"13,192,685.00",165,8.00,11.00,4.49,6.08,-0.27,192.00,114.00
67,KPCL,-,99.00,102.00,94.00,94.00,94.00,0.00,0.00,97.44,"1,810.00",99.00,"176,370.00",21,-5.00,8.00,-5.05,8.51,-3.66,133.00,87.00
68,KRBL,-,115.00,118.00,115.00,116.00,116.00,0.00,0.00,116.19,"5,759.00",113.00,"669,123.00",18,3.00,3.00,2.65,2.61,-0.16,124.00,90.00
69,KSBBL,-,166.00,166.00,157.00,158.00,158.00,0.00,0.00,158.30,"36,824.00",163.00,"5,829,415.00",39,-5.00,9.00,-3.07,5.73,-0.19,171.00,129.00
70,LBBL,-,205.00,205.00,198.00,198.00,198.00,0.00,0.00,200.01,"21,050.00",201.00,"4,210,130.00",57,-3.00,7.00,-1.49,3.54,-1.01,214.00,140.00
71,LBL,-,221.00,222.00,220.00,221.00,221.00,0.00,0.00,220.73,"33,084.00",224.00,"7,302,581.00",70,-3.00,2.00,-1.34,0.91,0.12,279.00,182.00
72,LEMF,-,8.00,8.00,8.00,8.00,8.00,0.00,0.00,8.00,500.00,8.16,"4,000.00",1,0.00,0.00,-1.96,0.00,0.00,9.00,6.90
73,LGIL,-,492.00,492.00,490.00,490.00,490.00,0.00,0.00,490.82,"2,923.00",495.00,"1,434,678.00",33,-5.00,2.00,-1.01,0.41,-0.17,609.00,410.00
74,LICN,-,"1,804.00","1,804.00","1,735.00","1,744.00","1,744.00",0.00,0.00,"1,748.84","2,504.00","1,769.00","4,379,102.00",38,-25.00,69.00,-1.41,3.98,-0.28,"1,953.00","1,422.00"
75,LLBS,-,753.00,758.00,750.00,750.00,750.00,0.00,0.00,753.86,848.00,751.00,"639,271.00",6,-1.00,8.00,-0.13,1.07,-0.51,"1,242.00",673.00
76,MBL,-,270.00,272.00,265.00,265.00,265.00,0.00,0.00,268.19,"28,098.00",271.00,"7,535,486.00",67,-6.00,7.00,-2.21,2.64,-1.20,295.00,200.00
77,MEGA,-,205.00,205.00,201.00,202.00,202.00,0.00,0.00,202.51,"51,054.00",204.00,"10,339,131.00",184,-2.00,4.00,-0.98,1.99,-0.25,222.00,150.00
78,MERO,-,590.00,599.00,587.00,595.00,595.00,0.00,0.00,591.94,296.00,590.00,"175,214.00",12,5.00,12.00,0.85,2.04,0.51,"1,408.00",544.00
79,MFIL,-,127.00,127.00,124.00,127.00,127.00,0.00,0.00,126.14,"3,810.00",129.00,"480,611.00",9,-2.00,3.00,-1.55,2.42,0.67,136.00,109.00
80,MHNL,-,108.00,108.00,102.00,104.00,104.00,0.00,0.00,105.94,"1,850.00",110.00,"195,990.00",26,-6.00,6.00,-5.45,5.88,-1.87,113.00,85.00
81,MLBL,-,196.00,199.00,194.00,195.00,195.00,0.00,0.00,195.22,"23,324.00",197.00,"4,553,330.00",34,-2.00,5.00,-1.02,2.58,-0.11,209.00,155.00
82,MNBBL,-,375.00,378.00,372.00,374.00,374.00,0.00,0.00,374.08,"4,940.00",374.00,"1,847,965.00",28,0.00,6.00,0.00,1.61,-0.02,423.00,320.00
83,MPFL,-,223.00,230.00,223.00,230.00,230.00,0.00,0.00,224.94,795.00,222.00,"178,827.00",13,8.00,7.00,3.60,3.14,2.20,301.00,132.00
84,MSLB,-,"1,016.00","1,017.00",999.00,999.00,999.00,0.00,0.00,"1,012.17",226.00,"1,019.00","228,750.00",7,-20.00,18.00,-1.96,1.80,-1.32,"2,870.00",999.00
85,MSMBS,-,495.00,495.00,495.00,495.00,495.00,0.00,0.00,495.00,11.00,490.00,"5,445.00",1,5.00,0.00,1.02,0.00,0.00,765.00,452.00
86,NABIL,-,835.00,835.00,830.00,833.00,833.00,0.00,0.00,832.02,"2,874.00",834.00,"2,391,215.00",40,-1.00,5.00,-0.12,0.60,0.12,"1,000.00",678.00
87,NABILP,-,816.00,816.00,805.00,806.00,806.00,0.00,0.00,805.24,"20,729.00",816.00,"16,691,825.00",32,-10.00,11.00,-1.23,1.37,0.09,864.00,640.00
88,NADEP,-,461.00,465.00,453.00,454.00,454.00,0.00,0.00,457.53,"1,200.00",469.00,"549,040.00",26,-15.00,12.00,-3.20,2.65,-0.78,"1,639.00",433.00
89,NBB,-,223.00,225.00,223.00,223.00,223.00,0.00,0.00,223.61,"13,331.00",225.00,"2,981,005.00",36,-2.00,2.00,-0.89,0.90,-0.28,242.00,178.00
