S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,168.00,170.00,170.00,170.00,170.00,0.00,0.00,170.00,"1,572.00",168.00,"267,240.00",3,2.00,0.00,0.00,0.00,0.00,0.00,0.00
2,ADBL,-,122.00,122.00,122.00,122.00,122.00,0.00,0.00,122.00,70.00,122.00,"8,540.00",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3,AFL,-,156.00,153.00,153.00,153.00,153.00,0.00,0.00,153.00,20.00,156.00,"3,060.00",1,-3.00,0.00,0.00,0.00,0.00,0.00,0.00
4,AHPC,-,420.00,425.00,425.00,425.00,425.00,0.00,0.00,425.00,16.00,420.00,"6,800.00",1,5.00,0.00,0.00,0.00,0.00,0.00,0.00
5,BNL,-,713.00,727.00,727.00,727.00,727.00,0.00,0.00,727.00,"428,755.00",713.00,"311,704,896.00",1,14.00,0.00,0.00,0.00,0.00,0.00,0.00
6,BOAN,-,163.00,160.00,157.00,160.00,160.00,0.00,0.00,159.50,90.00,163.00,"14,355.00",3,-3.00,3.00,0.00,1.91,0.31,0.00,0.00
7,BOK,-,504.00,510.00,510.00,510.00,510.00,0.00,0.00,510.00,224.00,504.00,"114,240.00",2,6.00,0.00,0.00,0.00,0.00,0.00,0.00
8,BSBL,-,108.00,106.00,106.00,106.00,106.00,0.00,0.00,106.00,120.00,108.00,"12,720.00",4,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
9,EBL,-,956.00,994.00,975.00,994.00,994.00,0.00,0.00,984.50,20.00,956.00,"19,690.00",2,38.00,19.00,0.00,1.95,0.96,0.00,0.00
10,GBL,-,177.00,174.00,171.00,171.00,171.00,0.00,0.00,172.00,135.00,177.00,"23,220.00",2,-6.00,3.00,0.00,1.75,-0.58,0.00,0.00
11,GFLK,-,115.00,115.00,115.00,115.00,115.00,0.00,0.00,115.00,348.00,115.00,"40,020.00",3,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12,GSDBL,-,149.00,146.00,141.00,142.00,142.00,0.00,0.00,142.53,"1,030.00",149.00,"146,810.00",103,-7.00,5.00,0.00,3.55,-0.38,0.00,0.00
13,JBBL,-,104.00,105.00,104.00,105.00,105.00,0.00,0.00,104.46,130.00,104.00,"13,580.00",7,1.00,1.00,0.00,0.96,0.51,0.00,0.00
14,LFLC,-,174.00,171.00,171.00,171.00,171.00,0.00,0.00,171.00,45.00,174.00,"7,695.00",1,-3.00,0.00,0.00,0.00,0.00,0.00,0.00
