S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,31.63,426.00,430.00,425.00,429.00,429.00,0.00,0.00,428.94,"13,082.00",428.00,"5,611,375.00",68,1.00,5.00,0.23,1.18,0.01,451.00,290.00
2,AHPC,43.21,104.00,104.00,102.00,103.00,103.00,0.00,0.00,102.96,"2,066.00",106.00,"212,706.00",13,-3.00,2.00,-2.83,1.96,0.04,141.00,96.00
3,AKJCL,44.67,67.00,69.00,66.00,68.00,68.00,0.00,0.00,67.52,210.00,67.00,"14,180.00",14,1.00,3.00,1.49,4.55,0.70,106.00,66.00
4,AKPL,38.48,163.00,165.00,162.00,162.00,162.00,0.00,0.00,163.51,"1,034.00",165.00,"169,070.00",14,-3.00,3.00,-1.82,1.85,-0.93,275.00,146.00
5,ALBSL,37.57,480.00,482.00,467.00,474.00,474.00,0.00,0.00,470.34,980.00,475.00,"460,930.00",49,-1.00,15.00,-0.21,3.21,0.77,555.00,300.00
6,ALICL,42.78,354.00,354.00,349.00,349.00,349.00,0.00,0.00,350.71,"2,573.00",351.00,"902,370.00",22,-2.00,5.00,-0.57,1.43,-0.49,658.00,346.00
7,API,42.98,133.00,134.00,130.00,131.00,131.00,0.00,0.00,130.73,"5,479.00",133.00,"716,285.00",28,-2.00,4.00,-1.50,3.08,0.20,282.00,120.00
8,BARUN,47.20,90.00,90.00,89.00,90.00,90.00,0.00,0.00,89.95,210.00,91.00,"18,890.00",7,-1.00,1.00,-1.10,1.12,0.05,139.00,86.00
9,BBC,35.31,"1,310.00","1,310.00","1,310.00","1,310.00","1,310.00",0.00,0.00,"1,310.00",40.00,"1,331.00","52,400.00",1,-21.00,0.00,-1.58,0.00,0.00,"1,859.00","1,310.00"
10,BFC,36.08,98.00,99.00,96.00,96.00,96.00,0.00,0.00,96.67,"2,457.00",98.00,"237,530.00",8,-2.00,3.00,-2.04,3.13,-0.70,117.00,80.00
11,BNT,31.93,"6,530.00","6,530.00","6,396.00","6,397.00","6,397.00",0.00,0.00,"6,431.11",90.00,"6,526.00","578,800.00",8,-129.00,134.00,-1.98,2.10,-0.53,"7,384.00","5,410.00"
12,BOKL,32.96,262.00,262.00,257.00,257.00,257.00,0.00,0.00,259.35,"9,445.00",261.00,"2,449,557.00",54,-4.00,5.00,-1.53,1.95,-0.91,350.00,231.00
13,BPCL,38.73,392.00,392.00,387.00,388.00,388.00,0.00,0.00,389.10,"1,640.00",391.00,"638,123.00",19,-3.00,5.00,-0.77,1.29,-0.28,496.00,332.00
14,CBBL,41.66,980.00,999.00,977.00,999.00,999.00,0.00,0.00,985.50,"2,341.00",980.00,"2,307,051.00",19,19.00,22.00,1.94,2.25,1.35,"1,120.00",800.00
15,CBL,45.29,152.00,152.00,148.00,149.00,149.00,0.00,0.00,148.68,"49,154.00",150.00,"7,308,305.00",78,-1.00,4.00,-0.67,2.70,0.21,188.00,142.00
16,CBLPO,44.06,100.00,100.00,100.00,100.00,100.00,0.00,0.00,100.00,"55,000.00",100.00,"5,500,000.00",1,0.00,0.00,0.00,0.00,0.00,120.00,100.00
17,CCBL,43.16,162.00,165.00,162.00,165.00,165.00,0.00,0.00,163.62,"8,821.00",163.00,"1,443,293.00",50,2.00,3.00,1.23,1.85,0.84,203.00,155.00
18,CEFL,42.74,116.00,116.00,114.00,114.00,114.00,0.00,0.00,114.26,146.00,115.00,"16,682.00",3,-1.00,2.00,-0.87,1.75,-0.23,135.00,92.00
19,CFCL,26.83,117.00,117.00,117.00,117.00,117.00,0.00,0.00,117.00,20.00,115.00,"2,340.00",1,2.00,0.00,1.74,0.00,0.00,129.00,104.00
20,CHCL,40.62,482.00,482.00,477.00,477.00,477.00,0.00,0.00,478.75,"3,334.00",482.00,"1,596,167.00",19,-5.00,5.00,-1.04,1.05,-0.37,750.00,477.00
21,CHL,35.33,81.00,82.00,81.00,82.00,82.00,0.00,0.00,81.50,20.00,82.00,"1,630.00",2,0.00,1.00,0.00,1.23,0.61,130.00,81.00
22,CIT,40.39,"2,370.00","2,380.00","2,370.00","2,370.00","2,370.00",0.00,0.00,"2,370.91",970.00,"2,385.00","2,299,781.00",26,-15.00,10.00,-0.63,0.42,-0.04,"2,948.00","1,577.00"
23,CLBSL,47.04,515.00,515.00,505.00,515.00,515.00,0.00,0.00,514.39,383.00,510.00,"197,010.00",4,5.00,10.00,0.98,1.98,0.12,777.00,458.00
24,CMF1,39.75,9.88,9.88,9.85,9.85,9.85,0.00,0.00,9.86,"16,100.00",10.08,"158,788.00",4,0.00,0.03,-2.28,0.30,-0.13,10.20,8.00
25,CORBL,45.47,122.00,122.00,120.00,120.00,120.00,0.00,0.00,120.80,50.00,120.00,"6,040.00",2,0.00,2.00,0.00,1.67,-0.67,147.00,89.00
26,CZBIL,41.46,219.00,220.00,217.00,217.00,217.00,0.00,0.00,218.24,"13,725.00",220.00,"2,995,338.00",47,-3.00,3.00,-1.36,1.38,-0.57,273.00,199.00
27,DBBL,37.91,139.00,144.00,139.00,141.00,141.00,0.00,0.00,140.42,"1,058.00",141.00,"148,561.00",11,0.00,5.00,0.00,3.60,0.41,158.00,120.00
28,DDBL,37.40,751.00,760.00,750.00,760.00,760.00,0.00,0.00,754.34,"1,746.00",757.00,"1,317,077.00",23,3.00,10.00,0.40,1.33,0.74,801.00,555.00
29,DHPL,40.05,62.00,63.00,62.00,62.00,62.00,0.00,0.00,62.65,460.00,62.00,"28,820.00",4,0.00,1.00,0.00,1.61,-1.05,107.00,62.00
30,EBL,40.95,650.00,655.00,647.00,647.00,647.00,0.00,0.00,650.31,"3,884.00",655.00,"2,525,813.00",34,-8.00,8.00,-1.22,1.24,-0.51,707.00,501.00
31,EDBL,33.26,281.00,281.00,280.00,280.00,280.00,0.00,0.00,280.67,300.00,281.00,"84,200.00",2,-1.00,1.00,-0.36,0.36,-0.24,333.00,256.00
32,EIC,37.55,332.00,335.00,332.00,335.00,335.00,0.00,0.00,332.60,125.00,332.00,"41,575.00",2,3.00,3.00,0.90,0.90,0.72,"1,326.00",328.00
33,FMDBL,44.32,402.00,402.00,395.00,397.00,397.00,0.00,0.00,396.35,"2,970.00",395.00,"1,177,160.00",41,2.00,7.00,0.51,1.77,0.16,444.00,309.00
34,FOWAD,29.63,"1,349.00","1,353.00","1,347.00","1,353.00","1,353.00",0.00,0.00,"1,348.89",222.00,"1,349.00","299,454.00",9,4.00,6.00,0.30,0.45,0.30,"2,230.00","1,300.00"
35,GBBL,44.32,219.00,219.00,211.00,213.00,213.00,0.00,0.00,214.15,"11,294.00",215.00,"2,418,573.00",28,-2.00,8.00,-0.93,3.79,-0.54,240.00,171.00
36,GBLBS,32.49,372.00,373.00,366.00,368.00,368.00,0.00,0.00,367.88,"2,772.00",372.00,"1,019,772.00",35,-4.00,7.00,-1.08,1.91,0.03,616.00,325.00
