S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,33.41,403.00,409.00,403.00,409.00,409.00,0.00,0.00,406.77,"5,247.00",405.00,"2,134,304.00",35,4.00,6.00,0.99,1.49,0.55,451.00,290.00
2,AHPC,49.15,92.00,98.00,92.00,98.00,98.00,0.00,0.00,93.25,"3,644.00",92.00,"339,813.00",15,6.00,6.00,6.52,6.52,4.84,125.00,91.00
3,AKBSL,35.78,424.00,430.00,423.00,430.00,430.00,0.00,0.00,425.33,360.00,432.00,"153,120.00",34,-2.00,7.00,-0.46,1.65,1.09,488.00,263.00
4,AKJCL,43.16,57.00,60.00,57.00,59.00,59.00,0.00,0.00,58.56,160.00,56.00,"9,370.00",10,3.00,3.00,5.36,5.26,0.74,106.00,52.00
5,AKPL,49.08,111.00,118.00,110.00,116.00,116.00,0.00,0.00,114.94,"1,431.00",112.00,"164,474.00",28,4.00,8.00,3.57,7.27,0.92,220.00,106.00
6,ALBSL,41.52,389.00,396.00,385.00,395.00,395.00,0.00,0.00,393.08,510.00,389.00,"200,470.00",19,6.00,11.00,1.54,2.86,0.49,555.00,300.00
7,ALICL,50.83,311.00,318.00,311.00,316.00,316.00,0.00,0.00,316.77,"1,770.00",311.00,"560,686.00",11,5.00,7.00,1.61,2.25,-0.24,658.00,304.00
8,API,45.87,102.00,106.00,102.00,104.00,104.00,0.00,0.00,102.84,"3,378.00",100.00,"347,397.00",24,4.00,4.00,4.00,3.92,1.11,178.00,100.00
9,BARUN,46.06,89.00,89.00,88.00,88.00,88.00,0.00,0.00,88.04,520.00,90.00,"45,780.00",4,-2.00,1.00,-2.22,1.14,-0.04,120.00,82.00
10,BFC,47.52,85.00,87.00,85.00,87.00,87.00,0.00,0.00,86.69,710.00,86.00,"61,550.00",3,1.00,2.00,1.16,2.35,0.36,117.00,80.00
11,BNT,30.02,"6,150.00","6,150.00","6,150.00","6,150.00","6,150.00",0.00,0.00,"6,150.00",10.00,"6,150.00","61,500.00",1,0.00,0.00,0.00,0.00,0.00,"7,384.00","6,069.00"
12,BOKL,46.51,215.00,217.00,213.00,217.00,217.00,0.00,0.00,214.82,"8,732.00",215.00,"1,875,814.00",46,2.00,4.00,0.93,1.88,1.00,345.00,210.00
13,BPCL,44.61,340.00,348.00,340.00,348.00,348.00,0.00,0.00,346.09,"1,332.00",341.00,"460,995.00",23,7.00,8.00,2.05,2.35,0.55,459.00,332.00
14,CBBL,56.56,990.00,990.00,981.00,982.00,982.00,0.00,0.00,983.54,"6,856.00",980.00,"6,743,118.00",51,2.00,9.00,0.20,0.92,-0.16,"1,120.00",800.00
15,CBL,46.71,136.00,137.00,135.00,136.00,136.00,0.00,0.00,135.87,"21,961.00",136.00,"2,983,932.00",44,0.00,2.00,0.00,1.48,0.09,175.00,134.00
16,CBLPO,45.97,100.00,100.00,100.00,100.00,100.00,0.00,0.00,100.00,"40,000.00",100.00,"4,000,000.00",2,0.00,0.00,0.00,0.00,0.00,118.00,100.00
17,CCBL,38.29,159.00,161.00,158.00,160.00,160.00,0.00,0.00,159.61,"11,732.00",158.00,"1,872,585.00",45,2.00,3.00,1.27,1.90,0.24,186.00,150.00
