S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,40.52,960.00,960.00,932.00,950.00,950.00,0.00,0.00,943.57,"1,012.00",960.00,"954,895.80",39,-10.00,28.00,-1.04,3.00,0.68,"1,870.00",932.00
2,ADBL,39.52,370.00,370.00,363.00,370.00,370.00,0.00,0.00,366.05,"14,989.00",370.00,"5,486,722.00",217,0.00,7.00,0.00,1.93,1.07,620.00,358.70
3,ADBLD83,47.45,975.00,990.00,975.00,990.00,990.00,0.00,0.00,981.67,"1,800.00",990.00,"1,767,000.00",6,0.00,15.00,0.00,1.54,0.84,"1,150.00",955.50
4,AHPC,37.16,379.00,397.00,365.00,382.00,382.00,0.00,0.00,373.55,"74,534.00",371.90,"27,842,069.40",450,10.10,32.00,2.72,8.77,2.21,785.00,237.00
5,AIL,35.37,625.00,653.00,612.00,626.00,626.00,0.00,0.00,629.82,"5,131.00",626.00,"3,231,600.40",100,0.00,41.00,0.00,6.70,-0.61,976.00,588.80
6,AKJCL,36.99,227.10,227.30,214.40,223.90,223.90,0.00,0.00,219.75,"40,304.00",223.00,"8,856,805.70",275,0.90,12.90,0.40,6.02,1.85,502.00,143.00
7,AKPL,38.17,390.00,395.00,379.30,389.10,389.10,0.00,0.00,384.72,"45,659.00",388.00,"17,565,927.00",402,1.10,15.70,0.28,4.14,1.13,882.40,323.00
8,ALBSL,41.58,"1,276.00","1,325.70","1,276.00","1,325.00","1,325.00",0.00,0.00,"1,298.80",802.00,"1,299.80","1,041,638.20",26,25.20,49.70,1.94,3.89,1.98,"2,101.20","1,176.00"
9,ALICL,40.30,785.00,798.00,777.00,794.50,794.50,0.00,0.00,786.39,"8,302.00",785.90,"6,528,628.70",121,8.60,21.00,1.09,2.70,1.02,"1,565.00",775.00
10,API,38.29,288.00,293.00,280.00,282.00,282.00,0.00,0.00,283.80,"102,298.00",288.00,"29,032,580.20",772,-6.00,13.00,-2.08,4.64,-0.64,670.00,280.00
11,BARUN,31.95,385.00,388.00,369.10,380.00,380.00,0.00,0.00,376.42,"5,571.00",385.00,"2,097,059.00",78,-5.00,18.90,-1.30,5.12,0.94,763.40,225.00
