S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,250.00,255.00,244.00,250.00,250.00,0.00,0.00,249.02,"3,237.00",250.00,"806,090.00",23,0.00,11.00,0.00,4.51,0.39,0.00,0.00
2,AHPC,-,329.00,323.00,318.00,318.00,318.00,0.00,0.00,318.30,"1,396.00",329.00,"444,348.00",4,-11.00,5.00,0.00,1.57,-0.09,0.00,0.00
3,ALICL,-,229.00,231.00,229.00,230.00,230.00,0.00,0.00,229.31,418.00,229.00,"95,851.00",3,1.00,2.00,0.00,0.87,0.30,0.00,0.00
4,BBC,-,"1,901.00","1,863.00","1,825.00","1,825.00","1,825.00",0.00,0.00,"1,856.68",564.00,"1,901.00","1,047,167.00",3,-76.00,38.00,0.00,2.08,-1.74,0.00,0.00
5,BHBL,-,103.00,103.00,103.00,103.00,103.00,0.00,0.00,103.00,"1,000.00",103.00,"103,000.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6,BOK,-,715.00,730.00,701.00,719.00,719.00,0.00,0.00,718.33,"14,443.00",715.00,"10,374,868.00",73,4.00,29.00,0.00,4.14,0.09,0.00,0.00
7,BPCL,-,803.00,799.00,798.00,798.00,798.00,0.00,0.00,798.71,700.00,803.00,"559,100.00",2,-5.00,1.00,0.00,0.13,-0.09,0.00,0.00
8,BSBL,-,138.00,136.00,134.00,136.00,136.00,0.00,0.00,135.22,230.00,138.00,"31,100.00",4,-2.00,2.00,0.00,1.49,0.58,0.00,0.00
9,BUDBL,-,100.00,99.00,99.00,99.00,99.00,0.00,0.00,99.00,441.00,100.00,"43,659.00",1,-1.00,0.00,0.00,0.00,0.00,0.00,0.00
10,CBBL,-,408.00,423.00,407.00,407.00,407.00,0.00,0.00,417.72,94.00,408.00,"39,266.00",4,-1.00,16.00,0.00,3.93,-2.63,0.00,0.00
11,CDBL,-,169.00,166.00,166.00,166.00,166.00,0.00,0.00,166.00,87.00,169.00,"14,442.00",3,-3.00,0.00,0.00,0.00,0.00,0.00,0.00
12,CEDBL,-,170.00,168.00,162.00,162.00,162.00,0.00,0.00,166.76,"3,220.00",170.00,"536,964.00",6,-8.00,6.00,0.00,3.70,-2.94,0.00,0.00
13,CHCL,-,"1,170.00","1,199.00","1,129.00","1,175.00","1,175.00",0.00,0.00,"1,175.28","3,672.00","1,170.00","4,315,629.00",34,5.00,70.00,0.00,6.20,-0.02,0.00,0.00
14,CZBIL,-,287.00,300.00,280.00,291.00,291.00,0.00,0.00,289.91,"8,492.00",287.00,"2,461,956.00",49,4.00,20.00,0.00,7.14,0.37,0.00,0.00
15,EBL,-,"1,548.00","1,590.00","1,530.00","1,569.00","1,569.00",0.00,0.00,"1,560.61","5,779.00","1,548.00","9,018,772.00",36,21.00,60.00,0.00,3.92,0.53,0.00,0.00
16,EBLCP,-,823.00,807.00,801.00,801.00,801.00,0.00,0.00,806.08,104.00,823.00,"83,832.00",2,-22.00,6.00,0.00,0.75,-0.63,0.00,0.00
17,GBBL,-,175.00,183.00,175.00,183.00,183.00,0.00,0.00,179.81,320.00,175.00,"57,540.00",5,8.00,8.00,0.00,4.57,1.74,0.00,0.00
18,GBIME,-,465.00,485.00,450.00,468.00,468.00,0.00,0.00,466.87,"13,474.00",465.00,"6,290,624.00",80,3.00,35.00,0.00,7.78,0.24,0.00,0.00
19,GLICL,-,148.00,150.00,145.00,145.00,145.00,0.00,0.00,149.04,"1,060.00",148.00,"157,980.00",3,-3.00,5.00,0.00,3.45,-2.78,0.00,0.00
20,GRAND,-,208.00,214.00,200.00,208.00,208.00,0.00,0.00,205.00,"7,557.00",208.00,"1,549,152.00",14,0.00,14.00,0.00,7.00,1.44,0.00,0.00
21,GSDBL,-,82.00,81.00,80.00,80.00,80.00,0.00,0.00,80.75,44.00,82.00,"3,553.00",4,-2.00,1.00,0.00,1.25,-0.94,0.00,0.00
22,HBL,-,825.00,850.00,825.00,850.00,850.00,0.00,0.00,839.17,865.00,825.00,"725,882.00",8,25.00,25.00,0.00,3.03,1.27,0.00,0.00
23,HGI,-,195.00,195.00,194.00,195.00,195.00,0.00,0.00,194.25,134.00,195.00,"26,030.00",2,0.00,1.00,0.00,0.52,0.38,0.00,0.00
24,ICFC,-,134.00,132.00,132.00,132.00,132.00,0.00,0.00,132.00,438.00,134.00,"57,816.00",2,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
25,IDBL,-,71.00,70.00,68.00,69.00,69.00,0.00,0.00,69.16,"4,202.00",71.00,"290,625.00",19,-2.00,2.00,0.00,2.94,-0.24,0.00,0.00
26,JBBL,-,83.00,83.00,82.00,82.00,82.00,0.00,0.00,82.19,260.00,83.00,"21,370.00",6,-1.00,1.00,0.00,1.22,-0.23,0.00,0.00
27,JBNL,-,183.00,188.00,180.00,188.00,188.00,0.00,0.00,184.46,"25,321.00",183.00,"4,670,628.00",100,5.00,8.00,0.00,4.44,1.88,0.00,0.00
28,KAFIL,-,103.00,101.00,100.00,101.00,101.00,0.00,0.00,100.17,"1,639.00",103.00,"164,180.00",5,-2.00,1.00,0.00,1.00,0.82,0.00,0.00
29,KBBL,-,180.00,180.00,180.00,180.00,180.00,0.00,0.00,180.00,"18,300.00",180.00,"3,294,000.00",6,0.00,0.00,0.00,0.00,0.00,0.00,0.00
30,KBL,-,287.00,289.00,285.00,285.00,285.00,0.00,0.00,286.99,"31,789.00",287.00,"9,123,202.00",5,-2.00,4.00,0.00,1.40,-0.70,0.00,0.00
31,KIST,-,142.00,140.00,135.00,137.00,137.00,0.00,0.00,137.03,"8,950.00",142.00,"1,226,420.00",16,-5.00,5.00,0.00,3.70,-0.02,0.00,0.00
32,KMBL,-,128.00,128.00,128.00,128.00,128.00,0.00,0.00,128.00,40.00,128.00,"5,120.00",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
33,LBL,-,355.00,361.00,352.00,360.00,360.00,0.00,0.00,357.80,"1,190.00",355.00,"425,780.00",7,5.00,9.00,0.00,2.56,0.61,0.00,0.00
34,LGIL,-,118.00,116.00,116.00,116.00,116.00,0.00,0.00,116.00,100.00,118.00,"11,600.00",1,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
35,LICN,-,974.00,993.00,960.00,993.00,993.00,0.00,0.00,976.07,140.00,974.00,"136,650.00",4,19.00,33.00,0.00,3.44,1.70,0.00,0.00
36,LUBL,-,254.00,274.00,259.00,274.00,274.00,0.00,0.00,263.27,"6,840.00",254.00,"1,800,775.00",26,20.00,15.00,0.00,5.79,3.92,0.00,0.00
37,MBL,-,235.00,247.00,239.00,243.00,243.00,0.00,0.00,242.40,"7,282.00",235.00,"1,765,159.00",23,8.00,8.00,0.00,3.35,0.25,0.00,0.00
