S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,64.08,389.00,398.00,386.00,391.00,391.00,0.00,0.00,391.66,"30,689.00",386.00,"12,019,646.00",113,5.00,12.00,1.30,3.11,-0.17,451.00,290.00
2,AHPC,63.11,97.00,99.00,100.00,100.00,100.00,0.00,0.00,99.69,"32,700.00",96.00,"3,259,773.00",66,4.00,-1.00,4.17,-1.00,0.31,125.00,89.00
3,AKJCL,63.32,58.00,61.00,58.00,59.00,59.00,0.00,0.00,60.19,"1,160.00",58.00,"69,820.00",27,1.00,3.00,1.72,5.17,-2.02,91.00,52.00
4,AKPL,65.01,139.00,141.00,134.00,136.00,136.00,0.00,0.00,136.24,"35,964.00",139.00,"4,899,629.00",80,-3.00,7.00,-2.16,5.22,-0.17,220.00,106.00
5,ALBSL,54.18,618.00,675.00,618.00,675.00,675.00,0.00,0.00,661.66,"16,092.00",614.00,"10,647,456.00",192,61.00,57.00,9.93,9.22,1.98,675.00,300.00
6,ALICL,59.54,432.00,440.00,429.00,439.00,439.00,0.00,0.00,434.19,"18,121.00",424.00,"7,867,891.00",90,15.00,11.00,3.54,2.56,1.10,645.00,304.00
7,ALICLP,50.79,260.00,260.00,260.00,260.00,260.00,0.00,0.00,260.00,"37,440.00",260.00,"9,734,400.00",1,0.00,0.00,0.00,0.00,0.00,350.00,260.00
8,API,66.97,129.00,130.00,124.00,128.00,128.00,0.00,0.00,127.53,"42,525.00",128.00,"5,423,195.00",109,0.00,6.00,0.00,4.84,0.37,178.00,100.00
9,BARUN,51.63,91.00,93.00,91.00,91.00,91.00,0.00,0.00,91.44,770.00,91.00,"70,410.00",16,0.00,2.00,0.00,2.20,-0.49,110.00,76.00
10,BBC,61.71,"2,158.00","2,289.00","2,080.00","2,142.00","2,142.00",0.00,0.00,"2,211.44","1,874.00","2,116.00","4,144,230.00",39,26.00,209.00,1.23,10.05,-3.24,"2,289.00","1,310.00"
11,BFC,64.63,100.00,98.00,100.00,98.00,98.00,0.00,0.00,103.21,"10,111.00",99.00,"1,043,518.00",49,-1.00,-2.00,-1.01,-2.00,-5.31,117.00,81.00
12,BNT,46.66,"6,222.00","6,346.00","6,200.00","6,200.00","6,200.00",0.00,0.00,"6,241.60",50.00,"6,100.00","312,080.00",4,100.00,146.00,1.64,2.35,-0.67,"7,384.00","6,011.00"
13,BOKL,63.80,240.00,244.00,236.00,244.00,244.00,0.00,0.00,239.93,"47,849.00",236.00,"11,480,281.00",147,8.00,8.00,3.39,3.39,1.67,299.00,210.00
14,BPCL,62.22,335.00,335.00,324.00,332.00,332.00,0.00,0.00,329.86,"8,907.00",329.00,"2,938,055.00",79,3.00,11.00,0.91,3.40,0.64,459.00,300.00
15,CBBL,57.29,912.00,930.00,900.00,917.00,917.00,0.00,0.00,916.24,"13,054.00",895.00,"11,960,555.00",98,22.00,30.00,2.46,3.33,0.08,"1,120.00",751.00
16,CBL,68.99,149.00,152.00,146.00,150.00,150.00,0.00,0.00,148.99,"131,135.00",147.00,"19,538,264.00",234,3.00,6.00,2.04,4.11,0.67,175.00,134.00
17,CBLPO,56.89,100.25,100.25,100.25,100.25,100.25,0.00,0.00,100.25,"4,195.00",100.25,"420,549.00",3,0.00,0.00,0.00,0.00,0.00,118.00,100.00
18,CCBL,66.11,185.00,191.00,184.00,188.00,188.00,0.00,0.00,187.32,"142,678.00",184.00,"26,727,036.00",398,4.00,7.00,2.17,3.80,0.36,191.00,150.00
19,CFCL,59.25,143.00,155.00,143.00,153.00,153.00,0.00,0.00,150.59,"23,550.00",141.00,"3,546,497.00",74,12.00,12.00,8.51,8.39,1.57,155.00,104.00
20,CHCL,63.13,420.00,426.00,417.00,420.00,420.00,0.00,0.00,420.28,"14,876.00",420.00,"6,252,122.00",80,0.00,9.00,0.00,2.16,-0.07,578.00,344.00
21,CHL,60.19,89.00,91.00,89.00,89.00,89.00,0.00,0.00,89.93,667.00,90.00,"59,983.00",8,-1.00,2.00,-1.11,2.25,-1.04,109.00,74.00
22,CIT,56.91,"2,244.00","2,244.00","2,204.00","2,207.00","2,207.00",0.00,0.00,"2,218.98","10,085.00","2,210.00","22,378,368.00",149,-3.00,40.00,-0.14,1.81,-0.54,"2,948.00","1,678.00"
23,CLBSL,51.00,821.00,858.00,805.00,858.00,858.00,0.00,0.00,820.65,"2,736.00",805.00,"2,245,311.00",35,53.00,53.00,6.58,6.58,4.35,869.00,438.00
24,CMF1,60.94,9.50,9.89,9.50,9.89,9.89,0.00,0.00,9.71,"23,000.00",9.51,"223,325.00",8,0.00,0.39,4.00,4.11,1.82,10.20,8.47
