S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,352.00,359.00,351.00,359.00,359.00,0.00,0.00,353.88,"20,006.00",352.00,"7,079,797.00",83,7.00,8.00,1.99,2.28,1.43,459.00,283.00
2,AHPC,-,135.00,135.00,130.00,133.00,133.00,0.00,0.00,131.96,"8,152.00",135.00,"1,075,717.00",22,-2.00,5.00,-1.48,3.85,0.78,220.00,127.00
3,AKPL,-,243.00,250.00,240.00,244.00,244.00,0.00,0.00,241.71,"2,657.00",242.00,"642,223.00",25,2.00,10.00,0.83,4.17,0.94,379.00,212.00
4,ALICL,-,601.00,605.00,593.00,599.00,599.00,0.00,0.00,597.21,709.00,590.00,"423,423.00",11,9.00,12.00,1.53,2.02,0.30,"1,577.00",529.00
5,AMFI,-,935.00,940.00,917.00,920.00,920.00,0.00,0.00,924.18,"1,820.00",922.00,"1,682,000.00",47,-2.00,23.00,-0.22,2.51,-0.45,"1,000.00",255.00
6,API,-,245.00,255.00,245.00,254.00,254.00,0.00,0.00,251.07,"3,115.00",250.00,"782,096.00",41,4.00,10.00,1.60,4.08,1.15,598.00,245.00
7,BARUN,-,130.00,130.00,130.00,130.00,130.00,0.00,0.00,130.00,612.00,130.00,"79,560.00",4,0.00,0.00,0.00,0.00,0.00,245.00,125.00
8,BFC,-,102.00,102.00,100.00,100.00,100.00,0.00,0.00,100.39,"1,550.00",100.00,"155,600.00",8,0.00,2.00,0.00,2.00,-0.39,170.00,98.00
9,BHBL,-,130.00,130.00,126.00,126.00,126.00,0.00,0.00,127.70,777.00,132.00,"99,222.00",7,-6.00,4.00,-4.55,3.17,-1.35,285.00,120.00
10,BNT,-,"6,420.00","6,450.00","6,300.00","6,450.00","6,450.00",0.00,0.00,"6,424.85",340.00,"6,297.00","2,184,450.00",12,153.00,150.00,2.43,2.38,0.39,"8,287.00","5,243.00"
11,BOKL,-,317.00,320.00,311.00,320.00,320.00,0.00,0.00,315.14,"23,012.00",311.00,"7,252,014.00",100,9.00,9.00,2.89,2.89,1.52,458.00,250.00
12,BPCL,-,445.00,464.00,445.00,464.00,464.00,0.00,0.00,458.18,"9,664.00",450.00,"4,427,864.00",119,14.00,19.00,3.11,4.27,1.25,783.00,420.00
13,CBBL,-,940.00,952.00,921.00,935.00,935.00,0.00,0.00,935.64,"3,238.00",934.00,"3,029,591.00",30,1.00,31.00,0.11,3.37,-0.07,"1,489.00",733.00
14,CBL,-,159.00,165.00,157.00,160.00,160.00,0.00,0.00,159.04,"49,273.00",158.00,"7,836,328.00",128,2.00,8.00,1.27,5.10,0.60,250.00,136.00
15,CBLPO,-,120.00,120.00,120.00,120.00,120.00,0.00,0.00,120.00,"10,041.00",120.00,"1,204,920.00",1,0.00,0.00,0.00,0.00,0.00,131.00,120.00
16,CCBL,-,181.00,190.00,181.00,190.00,190.00,0.00,0.00,183.74,"36,063.00",178.00,"6,626,240.00",133,12.00,9.00,6.74,4.97,3.29,234.00,155.00
17,CEFL,-,103.00,103.00,102.00,102.00,102.00,0.00,0.00,102.50,400.00,104.00,"41,000.00",3,-2.00,1.00,-1.92,0.98,-0.49,206.00,101.00
18,CFCL,-,123.00,122.00,119.00,119.00,119.00,0.00,0.00,119.90,368.00,121.00,"44,124.00",7,-2.00,3.00,-1.65,2.52,-0.76,198.00,110.00
19,CHCL,-,725.00,730.00,722.00,725.00,725.00,0.00,0.00,726.31,"10,232.00",722.00,"7,431,615.00",42,3.00,8.00,0.42,1.11,-0.18,975.00,661.00
20,CHL,-,120.00,120.00,120.00,120.00,120.00,0.00,0.00,120.00,68.00,121.00,"8,160.00",2,-1.00,0.00,-0.83,0.00,0.00,213.00,115.00
21,CIT,-,"2,410.00","2,420.00","2,391.00","2,400.00","2,400.00",0.00,0.00,"2,403.39",330.00,"2,405.00","793,118.00",14,-5.00,29.00,-0.21,1.21,-0.14,"3,820.00","2,298.00"
22,CLBSL,-,666.00,685.00,666.00,685.00,685.00,0.00,0.00,677.19,32.00,653.00,"21,670.00",3,32.00,19.00,4.90,2.85,1.14,"1,346.00",613.00
23,CMF1,-,9.69,9.69,9.69,9.69,9.69,0.00,0.00,9.69,"4,000.00",9.50,"38,760.00",1,0.00,0.00,2.00,0.00,0.00,10.00,8.83
24,CZBIL,-,249.00,253.00,249.00,251.00,251.00,0.00,0.00,251.22,"30,416.00",249.00,"7,641,101.00",169,2.00,4.00,0.80,1.61,-0.09,322.00,223.00
25,DBBL,-,135.00,137.00,134.00,136.00,136.00,0.00,0.00,135.23,"41,185.00",133.00,"5,569,376.00",69,3.00,3.00,2.26,2.24,0.57,265.00,124.00
26,DDBL,-,677.00,687.00,661.00,661.00,661.00,0.00,0.00,665.71,557.00,664.00,"370,799.00",8,-3.00,26.00,-0.45,3.93,-0.71,"1,325.00",605.00
