S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,338.00,340.00,335.00,339.00,339.00,0.00,0.00,337.25,"13,265.00",338.00,"4,473,593.00",54,1.00,5.00,0.30,1.49,0.52,382.00,283.00
2,AHPC,-,101.00,102.00,99.00,100.00,100.00,0.00,0.00,100.34,"7,504.00",101.00,"752,970.00",17,-1.00,3.00,-0.99,3.03,-0.34,209.00,99.00
3,AKJCL,-,84.00,84.00,78.00,81.00,81.00,0.00,0.00,81.61,610.00,85.00,"49,780.00",29,-4.00,6.00,-4.71,7.69,-0.75,106.00,78.00
4,AKPL,-,182.00,183.00,176.00,182.00,182.00,0.00,0.00,180.68,728.00,182.00,"131,532.00",16,0.00,7.00,0.00,3.98,0.73,349.00,176.00
5,ALICL,-,611.00,611.00,599.00,603.00,603.00,0.00,0.00,601.04,"3,738.00",615.00,"2,246,677.00",24,-12.00,12.00,-1.95,2.00,0.33,940.00,445.00
6,AMFI,-,715.00,720.00,715.00,718.00,718.00,0.00,0.00,717.46,130.00,728.00,"93,270.00",13,-10.00,5.00,-1.37,0.70,0.07,"1,000.00",255.00
7,API,-,143.00,143.00,137.00,139.00,139.00,0.00,0.00,138.31,"19,780.00",141.00,"2,735,775.00",56,-2.00,6.00,-1.42,4.38,0.50,408.00,133.00
8,BARUN,-,101.00,104.00,101.00,104.00,104.00,0.00,0.00,103.80,"1,122.00",101.00,"116,466.00",9,3.00,3.00,2.97,2.97,0.19,199.00,100.00
9,BBC,-,"1,739.00","1,739.00","1,717.00","1,717.00","1,717.00",0.00,0.00,"1,731.67",30.00,"1,774.00","51,950.00",2,-57.00,22.00,-3.21,1.28,-0.85,"2,050.00","1,625.00"
10,BHBL,-,146.00,146.00,140.00,142.00,142.00,0.00,0.00,140.62,417.00,144.00,"58,640.00",8,-2.00,6.00,-1.39,4.29,0.97,191.00,120.00
11,BOKL,-,250.00,250.00,247.00,247.00,247.00,0.00,0.00,248.89,"8,683.00",249.00,"2,161,091.00",54,-2.00,3.00,-0.80,1.21,-0.76,400.00,247.00
12,BPCL,-,353.00,354.00,349.00,350.00,350.00,0.00,0.00,350.14,"2,905.00",356.00,"1,017,155.00",40,-6.00,5.00,-1.69,1.43,-0.04,616.00,349.00
13,CBBL,-,880.00,885.00,868.00,868.00,868.00,0.00,0.00,873.34,"7,638.00",877.00,"6,670,546.00",70,-9.00,17.00,-1.03,1.96,-0.61,"1,120.00",733.00
14,CBL,-,158.00,158.00,156.00,158.00,158.00,0.00,0.00,157.21,"5,738.00",158.00,"902,099.00",38,0.00,2.00,0.00,1.28,0.50,188.00,136.00
15,CCBL,-,166.00,167.00,165.00,166.00,166.00,0.00,0.00,166.04,"10,665.00",166.00,"1,770,831.00",65,0.00,2.00,0.00,1.21,-0.02,207.00,155.00
16,CEFL,-,110.00,110.00,108.00,108.00,108.00,0.00,0.00,108.50,80.00,112.00,"8,680.00",4,-4.00,2.00,-3.57,1.85,-0.46,206.00,100.00
17,CFCL,-,110.00,113.00,110.00,113.00,113.00,0.00,0.00,110.93,"8,464.00",109.00,"938,930.00",14,4.00,3.00,3.67,2.73,1.83,143.00,107.00
18,CHCL,-,512.00,512.00,506.00,510.00,510.00,0.00,0.00,508.75,"4,082.00",516.00,"2,076,724.00",39,-6.00,6.00,-1.16,1.19,0.24,910.00,506.00
19,CHL,-,99.00,99.00,98.00,99.00,99.00,0.00,0.00,98.32,190.00,98.00,"18,680.00",5,1.00,1.00,1.02,1.02,0.69,180.00,97.00
20,CIT,-,"2,717.00","2,718.00","2,701.00","2,707.00","2,707.00",0.00,0.00,"2,708.83","7,259.00","2,746.00","19,663,416.00",92,-39.00,17.00,-1.42,0.63,-0.07,"3,550.00","1,577.00"
21,CLBSL,-,680.00,686.00,680.00,686.00,686.00,0.00,0.00,684.29,35.00,690.00,"23,950.00",3,-4.00,6.00,-0.58,0.88,0.25,988.00,516.00
22,CMF1,-,9.10,9.10,9.00,9.02,9.02,0.00,0.00,9.07,"5,150.00",9.05,"46,685.00",6,0.00,0.10,-0.33,1.11,-0.50,10.00,8.00
23,CZBIL,-,207.00,208.00,205.00,207.00,207.00,0.00,0.00,205.64,"23,500.00",208.00,"4,832,503.00",66,-1.00,3.00,-0.48,1.46,0.66,300.00,205.00
24,DBBL,-,124.00,126.00,123.00,125.00,125.00,0.00,0.00,124.13,"22,193.00",125.00,"2,754,904.00",48,0.00,3.00,0.00,2.44,0.69,190.00,120.00
25,DDBL,-,587.00,587.00,570.00,577.00,577.00,0.00,0.00,577.87,"4,644.00",576.00,"2,683,644.00",50,1.00,17.00,0.17,2.98,-0.15,952.00,556.00
26,EBL,-,526.00,526.00,517.00,517.00,517.00,0.00,0.00,519.34,"10,619.00",523.00,"5,514,904.00",72,-6.00,9.00,-1.15,1.74,-0.45,900.00,515.00
27,EDBL,-,283.00,284.00,280.00,281.00,281.00,0.00,0.00,283.15,"2,578.00",280.00,"729,952.00",5,1.00,4.00,0.36,1.43,-0.76,404.00,256.00
28,EIC,-,813.00,815.00,807.00,814.00,814.00,0.00,0.00,813.20,607.00,829.00,"493,611.00",8,-15.00,8.00,-1.81,0.99,0.10,"1,804.00",574.00
29,FMDBL,-,369.00,373.00,368.00,369.00,369.00,0.00,0.00,369.94,"2,564.00",374.00,"948,521.00",17,-5.00,5.00,-1.34,1.36,-0.25,691.00,309.00
30,FOWAD,-,"1,582.00","1,600.00","1,568.00","1,581.00","1,581.00",0.00,0.00,"1,573.10","1,503.00","1,599.00","2,364,372.00",17,-18.00,32.00,-1.13,2.04,0.50,"3,450.00","1,470.00"
31,GBBL,-,185.00,185.00,184.00,184.00,184.00,0.00,0.00,184.12,"12,601.00",184.00,"2,320,072.00",22,0.00,1.00,0.00,0.54,-0.06,223.00,169.00
32,GBIME,-,268.00,268.00,263.00,264.00,264.00,0.00,0.00,264.20,"6,545.00",265.00,"1,729,182.00",40,-1.00,5.00,-0.38,1.90,-0.08,344.00,259.00
33,GBLBS,-,449.00,453.00,443.00,444.00,444.00,0.00,0.00,447.19,"9,360.00",441.00,"4,185,730.00",68,3.00,10.00,0.68,2.26,-0.72,684.00,388.00
34,GDBL,-,184.00,184.00,180.00,180.00,180.00,0.00,0.00,180.28,"8,729.00",183.00,"1,573,636.00",33,-3.00,4.00,-1.64,2.22,-0.15,282.00,180.00
35,GFCL,-,122.00,122.00,118.00,118.00,118.00,0.00,0.00,119.18,390.00,120.00,"46,480.00",8,-2.00,4.00,-1.67,3.39,-1.00,155.00,115.00
36,GILB,-,"1,180.00","1,180.00","1,170.00","1,170.00","1,170.00",0.00,0.00,"1,174.55",55.00,"1,192.00","64,600.00",6,-22.00,10.00,-1.85,0.85,-0.39,"1,570.00",903.00
37,GLICL,-,705.00,706.00,701.00,701.00,701.00,0.00,0.00,703.57,"2,475.00",706.00,"1,741,345.00",18,-5.00,5.00,-0.71,0.71,-0.37,"1,065.00",534.00
38,GRDBL,-,104.00,104.00,102.00,103.00,103.00,0.00,0.00,102.84,"1,720.00",104.00,"176,880.00",12,-1.00,2.00,-0.96,1.96,0.16,196.00,100.00
39,GUFL,-,105.00,106.00,104.00,106.00,106.00,0.00,0.00,104.99,"23,047.00",105.00,"2,419,707.00",12,1.00,2.00,0.95,1.92,0.95,143.00,98.00
40,HATH,-,114.00,114.00,114.00,114.00,114.00,0.00,0.00,114.00,500.00,115.00,"57,000.00",1,-1.00,0.00,-0.87,0.00,0.00,165.00,104.00
41,HBL,-,438.00,442.00,438.00,442.00,442.00,0.00,0.00,439.75,"1,105.00",443.00,"485,920.00",10,-1.00,4.00,-0.23,0.91,0.51,682.00,438.00
42,HDL,-,"1,390.00","1,390.00","1,390.00","1,390.00","1,390.00",0.00,0.00,"1,390.00",10.00,"1,370.00","13,900.00",1,20.00,0.00,1.46,0.00,0.00,"1,550.00",900.00
43,HGI,-,391.00,391.00,383.00,390.00,390.00,0.00,0.00,386.63,"1,765.00",391.00,"682,405.00",12,-1.00,8.00,-0.26,2.09,0.86,550.00,348.00
