S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,101.00,100.00,100.00,100.00,100.00,0.00,0.00,100.00,"2,000.00",101.00,"200,000.00",2,-1.00,0.00,0.00,0.00,0.00,0.00,0.00
2,ADBL,-,106.00,106.00,105.00,106.00,106.00,0.00,0.00,105.95,"1,051.00",106.00,"111,356.00",20,0.00,1.00,0.00,0.95,0.04,0.00,0.00
3,AFL,-,100.00,105.00,102.00,105.00,105.00,0.00,0.00,103.38,104.00,100.00,"10,752.00",3,5.00,3.00,0.00,2.94,1.54,0.00,0.00
4,AHPC,-,295.00,295.00,285.00,295.00,295.00,0.00,0.00,289.46,730.00,295.00,"211,309.00",26,0.00,10.00,0.00,3.51,1.88,0.00,0.00
5,ALDBL,-,99.00,98.00,98.00,98.00,98.00,0.00,0.00,98.00,10.00,99.00,980.00,1,-1.00,0.00,0.00,0.00,0.00,0.00,0.00
6,ALICL,-,156.00,156.00,150.00,156.00,156.00,0.00,0.00,153.26,690.00,156.00,"105,750.00",20,0.00,6.00,0.00,4.00,1.76,0.00,0.00
7,ARDBL,-,71.00,71.00,69.00,71.00,71.00,0.00,0.00,70.64,470.00,71.00,"33,200.00",23,0.00,2.00,0.00,2.90,0.51,0.00,0.00
8,BBC,-,"2,259.00","2,214.00","2,169.00","2,169.00","2,169.00",0.00,0.00,"2,170.79",530.00,"2,259.00","1,150,520.00",3,-90.00,45.00,0.00,2.07,-0.08,0.00,0.00
9,BLDBL,-,120.00,122.00,122.00,122.00,122.00,0.00,0.00,122.00,20.00,120.00,"2,440.00",1,2.00,0.00,0.00,0.00,0.00,0.00,0.00
10,BOAN,-,161.00,163.00,160.00,162.00,162.00,0.00,0.00,160.34,"1,230.00",161.00,"197,220.00",7,1.00,3.00,0.00,1.88,1.02,0.00,0.00
11,BOK,-,417.00,417.00,410.00,412.00,412.00,0.00,0.00,411.08,"3,668.00",417.00,"1,507,846.00",19,-5.00,7.00,0.00,1.71,0.22,0.00,0.00
12,BPCL,-,417.00,420.00,420.00,420.00,420.00,0.00,0.00,420.00,500.00,417.00,"210,000.00",2,3.00,0.00,0.00,0.00,0.00,0.00,0.00
13,BSBL,-,106.00,108.00,104.00,108.00,108.00,0.00,0.00,106.31,320.00,106.00,"34,020.00",11,2.00,4.00,0.00,3.85,1.56,0.00,0.00
14,CBBL,-,251.00,256.00,256.00,256.00,256.00,0.00,0.00,256.00,110.00,251.00,"28,160.00",1,5.00,0.00,0.00,0.00,0.00,0.00,0.00
15,CDBL,-,127.00,129.00,129.00,129.00,129.00,0.00,0.00,129.00,20.00,127.00,"2,580.00",1,2.00,0.00,0.00,0.00,0.00,0.00,0.00
16,CEDBL,-,125.00,135.00,127.00,135.00,135.00,0.00,0.00,131.77,"1,168.00",125.00,"153,910.00",10,10.00,8.00,0.00,6.30,2.39,0.00,0.00
17,CHCL,-,595.00,600.00,594.00,596.00,596.00,0.00,0.00,594.88,"1,980.00",595.00,"1,177,870.00",26,1.00,6.00,0.00,1.01,0.19,0.00,0.00
18,CNDBL,-,109.00,107.00,99.00,99.00,99.00,0.00,0.00,101.86,210.00,109.00,"21,390.00",7,-10.00,8.00,0.00,8.08,-2.89,0.00,0.00
19,CZBIL,-,169.00,171.00,164.00,170.00,170.00,0.00,0.00,167.94,"1,927.00",169.00,"323,618.00",12,1.00,7.00,0.00,4.27,1.21,0.00,0.00
20,DCBL,-,127.00,129.00,124.00,129.00,129.00,0.00,0.00,125.29,"20,968.00",127.00,"2,626,993.00",18,2.00,5.00,0.00,4.03,2.88,0.00,0.00
21,DDBL,-,229.00,229.00,229.00,229.00,229.00,0.00,0.00,229.00,110.00,229.00,"25,190.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22,DIYALO,-,92.00,93.00,93.00,93.00,93.00,0.00,0.00,93.00,40.00,92.00,"3,720.00",4,1.00,0.00,0.00,0.00,0.00,0.00,0.00
23,EBL,-,678.00,690.00,680.00,685.00,685.00,0.00,0.00,681.44,529.00,678.00,"360,480.00",7,7.00,10.00,0.00,1.47,0.52,0.00,0.00
24,EDBL,-,245.00,241.00,237.00,237.00,237.00,0.00,0.00,239.67,60.00,245.00,"14,380.00",2,-8.00,4.00,0.00,1.69,-1.13,0.00,0.00
25,FFCL,-,160.00,157.00,144.00,144.00,144.00,0.00,0.00,147.69,"1,011.00",160.00,"149,311.00",7,-16.00,13.00,0.00,9.03,-2.56,0.00,0.00
26,GBBL,-,120.00,120.00,120.00,120.00,120.00,0.00,0.00,120.00,150.00,120.00,"18,000.00",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
27,GLICL,-,85.00,86.00,85.00,85.00,85.00,0.00,0.00,85.57,460.00,85.00,"39,360.00",10,0.00,1.00,0.00,1.18,-0.66,0.00,0.00
28,GSDBL,-,82.00,83.00,82.00,83.00,83.00,0.00,0.00,82.73,121.00,82.00,"10,010.00",11,1.00,1.00,0.00,1.22,0.33,0.00,0.00
29,HBL,-,449.00,450.00,448.00,450.00,450.00,0.00,0.00,448.85,797.00,449.00,"357,732.00",4,1.00,2.00,0.00,0.45,0.26,0.00,0.00
30,HFL,-,58.00,61.00,57.00,61.00,61.00,0.00,0.00,57.42,330.00,58.00,"18,950.00",19,3.00,4.00,0.00,7.02,5.86,0.00,0.00
31,ICFC,-,110.00,108.00,105.00,105.00,105.00,0.00,0.00,105.05,"1,110.00",110.00,"116,600.00",3,-5.00,3.00,0.00,2.86,-0.04,0.00,0.00
32,JBBL,-,81.00,83.00,80.00,82.00,82.00,0.00,0.00,81.03,"3,450.00",81.00,"279,560.00",29,1.00,3.00,0.00,3.75,1.18,0.00,0.00
33,KAFIL,-,99.00,100.00,100.00,100.00,100.00,0.00,0.00,100.00,290.00,99.00,"29,000.00",2,1.00,0.00,0.00,0.00,0.00,0.00,0.00
34,KIST,-,107.00,109.00,105.00,105.00,105.00,0.00,0.00,106.66,"1,881.00",107.00,"200,625.00",9,-2.00,4.00,0.00,3.81,-1.58,0.00,0.00
35,KMBL,-,98.00,99.00,96.00,97.00,97.00,0.00,0.00,97.05,"2,260.00",98.00,"219,340.00",10,-1.00,3.00,0.00,3.13,-0.05,0.00,0.00
36,KNBL,-,94.00,94.00,93.00,94.00,94.00,0.00,0.00,93.40,50.00,94.00,"4,670.00",3,0.00,1.00,0.00,1.08,0.64,0.00,0.00
37,KRBL,-,57.00,57.00,57.00,57.00,57.00,0.00,0.00,57.00,60.00,57.00,"3,420.00",6,0.00,0.00,0.00,0.00,0.00,0.00,0.00
38,LBL,-,229.00,232.00,229.00,232.00,232.00,0.00,0.00,229.11,615.00,229.00,"140,904.00",2,3.00,3.00,0.00,1.31,1.24,0.00,0.00
39,LGIL,-,72.00,74.00,73.00,74.00,74.00,0.00,0.00,73.59,"1,230.00",72.00,"90,510.00",123,2.00,1.00,0.00,1.37,0.56,0.00,0.00
40,LUBL,-,146.00,151.00,147.00,151.00,151.00,0.00,0.00,147.42,"1,704.00",146.00,"251,206.00",7,5.00,4.00,0.00,2.72,2.37,0.00,0.00
41,MDB,-,94.00,95.00,94.00,95.00,95.00,0.00,0.00,94.91,220.00,94.00,"20,880.00",8,1.00,1.00,0.00,1.06,0.10,0.00,0.00
42,MDBL,-,117.00,117.00,115.00,117.00,117.00,0.00,0.00,115.55,304.00,117.00,"35,128.00",3,0.00,2.00,0.00,1.74,1.24,0.00,0.00
43,MKDBL,-,61.00,62.00,60.00,60.00,60.00,0.00,0.00,60.64,250.00,61.00,"15,160.00",7,-1.00,2.00,0.00,3.33,-1.07,0.00,0.00
44,MNBBL,-,169.00,175.00,170.00,175.00,175.00,0.00,0.00,171.06,700.00,169.00,"119,740.00",7,6.00,5.00,0.00,2.94,2.25,0.00,0.00
45,MPFL,-,375.00,358.00,351.00,351.00,351.00,0.00,0.00,354.50,20.00,375.00,"7,090.00",2,-24.00,7.00,0.00,1.99,-1.00,0.00,0.00
46,NABIL,-,902.00,895.00,879.00,895.00,895.00,0.00,0.00,880.97,318.00,902.00,"280,150.00",7,-7.00,16.00,0.00,1.82,1.57,0.00,0.00
47,NBB,-,105.00,107.00,107.00,107.00,107.00,0.00,0.00,107.00,"1,250.00",105.00,"133,750.00",1,2.00,0.00,0.00,0.00,0.00,0.00,0.00
48,NCCB,-,106.00,108.00,108.00,108.00,108.00,0.00,0.00,108.00,20.00,106.00,"2,160.00",1,2.00,0.00,0.00,0.00,0.00,0.00,0.00
49,NDEP,-,74.00,75.00,72.00,74.00,74.00,0.00,0.00,73.00,"1,215.00",74.00,"88,700.00",10,0.00,3.00,0.00,4.17,1.35,0.00,0.00
