S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,39.23,"1,400.00","1,426.00","1,396.20","1,399.20","1,399.20",0.00,0.00,"1,406.27","1,546.00","1,399.00","2,174,099.60",75,0.20,29.80,0.01,2.13,-0.51,"1,870.00","1,077.00"
2,ADBL,47.12,402.00,408.00,402.00,404.80,404.80,0.00,0.00,405.13,"15,662.00",402.00,"6,345,069.60",234,2.80,6.00,0.70,1.49,-0.08,620.00,395.00
3,ADBLD83,50.43,997.00,"1,000.00",997.00,"1,000.00","1,000.00",0.00,0.00,998.08,625.00,"1,004.00","623,800.00",3,-4.00,3.00,-0.40,0.30,0.19,"1,150.00",985.00
4,AHPC,41.60,539.00,566.00,539.00,556.00,556.00,0.00,0.00,558.83,"228,726.00",550.00,"127,819,649.60",958,6.00,27.00,1.09,5.01,-0.51,785.00,237.00
5,AIL,41.16,681.00,710.00,681.00,690.00,690.00,0.00,0.00,697.69,"3,009.00",688.00,"2,099,345.00",96,2.00,29.00,0.29,4.26,-1.11,"1,125.00",588.80
6,AKJCL,54.89,316.20,317.00,311.10,312.00,312.00,0.00,0.00,314.30,"69,622.00",310.00,"21,882,360.60",363,2.00,5.90,0.65,1.90,-0.74,502.00,134.00
7,AKPL,52.82,550.00,557.00,545.10,548.00,548.00,0.00,0.00,552.79,"64,126.00",544.00,"35,448,443.00",541,4.00,11.90,0.74,2.18,-0.87,882.40,300.00
8,ALBSL,44.61,"1,492.00","1,525.00","1,491.00","1,503.00","1,503.00",0.00,0.00,"1,510.57",885.00,"1,520.00","1,336,852.10",36,-17.00,34.00,-1.12,2.28,-0.50,"2,101.20","1,176.00"
9,ALICL,48.13,900.00,903.10,894.20,899.00,899.00,0.00,0.00,897.01,"9,270.00",894.00,"8,315,250.80",130,5.00,8.90,0.56,1.00,0.22,"1,565.00",880.00
10,API,53.57,534.00,534.00,521.00,525.00,525.00,0.00,0.00,526.98,"194,149.00",524.00,"102,312,493.60",925,1.00,13.00,0.19,2.50,-0.38,670.00,276.00
11,BARUN,60.64,542.00,568.00,539.00,560.90,560.90,0.00,0.00,558.81,"93,944.00",532.00,"52,496,520.10",612,28.90,29.00,5.43,5.38,0.37,763.40,215.00
