S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,121.00,123.00,120.00,121.00,121.00,0.00,0.00,120.98,"1,059.00",121.00,"128,119.00",7,0.00,3.00,0.00,2.50,0.02,0.00,0.00
2,ADBL,-,182.00,182.00,180.00,182.00,182.00,0.00,0.00,181.40,"2,402.00",182.00,"435,712.00",39,0.00,2.00,0.00,1.11,0.33,0.00,0.00
3,AIC,-,143.00,145.00,145.00,145.00,145.00,0.00,0.00,145.00,130.00,143.00,"18,850.00",2,2.00,0.00,0.00,0.00,0.00,0.00,0.00
4,ALICL,-,251.00,250.00,247.00,248.00,248.00,0.00,0.00,248.57,"1,013.00",251.00,"251,797.00",11,-3.00,3.00,0.00,1.21,-0.23,0.00,0.00
5,BOK,-,592.00,590.00,579.00,581.00,581.00,0.00,0.00,581.94,"4,690.00",592.00,"2,729,296.00",35,-11.00,11.00,0.00,1.90,-0.16,0.00,0.00
6,BPCL,-,794.00,795.00,789.00,795.00,795.00,0.00,0.00,792.79,"1,460.00",794.00,"1,157,480.00",12,1.00,6.00,0.00,0.76,0.28,0.00,0.00
7,BSBL,-,148.00,147.00,145.00,145.00,145.00,0.00,0.00,145.86,"1,080.00",148.00,"157,530.00",12,-3.00,2.00,0.00,1.38,-0.59,0.00,0.00
8,BUDBL,-,116.00,114.00,112.00,112.00,112.00,0.00,0.00,112.40,"1,150.00",116.00,"129,260.00",5,-4.00,2.00,0.00,1.79,-0.36,0.00,0.00
9,CBBL,-,474.00,471.00,452.00,452.00,452.00,0.00,0.00,466.02,"1,494.00",474.00,"696,238.00",8,-22.00,19.00,0.00,4.20,-3.10,0.00,0.00
10,CDBL,-,153.00,153.00,153.00,153.00,153.00,0.00,0.00,153.00,22.00,153.00,"3,366.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11,CEDBL,-,169.00,170.00,167.00,170.00,170.00,0.00,0.00,168.17,"2,934.00",169.00,"493,414.00",10,1.00,3.00,0.00,1.80,1.08,0.00,0.00
12,CHCL,-,"1,033.00","1,035.00","1,015.00","1,032.00","1,032.00",0.00,0.00,"1,018.94","3,814.00","1,033.00","3,886,254.00",36,-1.00,20.00,0.00,1.97,1.27,0.00,0.00
13,CIT,-,915.00,918.00,900.00,918.00,918.00,0.00,0.00,904.00,45.00,915.00,"40,680.00",2,3.00,18.00,0.00,2.00,1.53,0.00,0.00
14,CZBIL,-,225.00,228.00,222.00,227.00,227.00,0.00,0.00,225.62,"5,030.00",225.00,"1,134,875.00",26,2.00,6.00,0.00,2.70,0.61,0.00,0.00
15,EBL,-,"1,020.00","1,040.00","1,010.00","1,014.00","1,014.00",0.00,0.00,"1,014.19","1,546.00","1,020.00","1,567,941.00",21,-6.00,30.00,0.00,2.97,-0.02,0.00,0.00
16,EDBL,-,295.00,300.00,295.00,298.00,298.00,0.00,0.00,295.72,"1,194.00",295.00,"353,087.00",4,3.00,5.00,0.00,1.69,0.77,0.00,0.00
17,GBBL,-,155.00,161.00,158.00,161.00,161.00,0.00,0.00,158.24,"3,660.00",155.00,"579,160.00",3,6.00,3.00,0.00,1.90,1.71,0.00,0.00
