S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,264.00,262.00,254.00,259.00,259.00,0.00,0.00,257.91,"4,553.00",264.00,"1,174,265.00",14,-5.00,8.00,0.00,3.15,0.42,0.00,0.00
2,ADBL,-,492.00,493.00,473.00,486.00,486.00,0.00,0.00,484.15,"4,915.00",492.00,"2,379,604.00",72,-6.00,20.00,0.00,4.23,0.38,0.00,0.00
3,AHPC,-,422.00,435.00,425.00,430.00,430.00,0.00,0.00,428.86,"12,271.00",422.00,"5,262,503.00",33,8.00,10.00,0.00,2.35,0.27,0.00,0.00
4,AIC,-,515.00,518.00,505.00,515.00,515.00,0.00,0.00,511.32,"2,555.00",515.00,"1,306,419.00",14,0.00,13.00,0.00,2.57,0.71,0.00,0.00
5,ALDBL,-,204.00,206.00,200.00,202.00,202.00,0.00,0.00,201.12,590.00,204.00,"118,660.00",19,-2.00,6.00,0.00,3.00,0.44,0.00,0.00
6,ALICL,-,"1,075.00","1,122.00","1,059.00","1,100.00","1,100.00",0.00,0.00,"1,090.15","19,138.00","1,075.00","20,863,326.00",82,25.00,63.00,0.00,5.95,0.90,0.00,0.00
7,APEX,-,130.00,131.00,128.00,129.00,129.00,0.00,0.00,129.40,"2,882.00",130.00,"372,925.00",52,-1.00,3.00,0.00,2.34,-0.31,0.00,0.00
8,ARDBL,-,155.00,158.00,158.00,158.00,158.00,0.00,0.00,158.00,42.00,155.00,"6,636.00",1,3.00,0.00,0.00,0.00,0.00,0.00,0.00
9,BBBL,-,310.00,316.00,304.00,316.00,316.00,0.00,0.00,311.38,"1,595.00",310.00,"496,656.00",7,6.00,12.00,0.00,3.95,1.46,0.00,0.00
10,BPCL,-,760.00,771.00,765.00,770.00,770.00,0.00,0.00,767.83,"1,369.00",760.00,"1,051,163.00",5,10.00,6.00,0.00,0.78,0.28,0.00,0.00
11,BRTBL,-,123.00,126.00,124.00,124.00,124.00,0.00,0.00,125.00,"2,900.00",123.00,"362,500.00",3,1.00,2.00,0.00,1.61,-0.81,0.00,0.00
12,BSBL,-,268.00,270.00,265.00,265.00,265.00,0.00,0.00,268.63,"2,250.00",268.00,"604,426.00",15,-3.00,5.00,0.00,1.89,-1.37,0.00,0.00
13,BUDBL,-,170.00,170.00,167.00,170.00,170.00,0.00,0.00,169.84,"3,311.00",170.00,"562,330.00",5,0.00,3.00,0.00,1.80,0.10,0.00,0.00
14,CBBL,-,"1,180.00","1,198.00","1,185.00","1,185.00","1,185.00",0.00,0.00,"1,189.75",510.00,"1,180.00","606,774.00",3,5.00,13.00,0.00,1.10,-0.40,0.00,0.00
15,CBL,-,287.00,299.00,281.00,293.00,293.00,0.00,0.00,291.57,"29,726.00",287.00,"8,667,299.00",77,6.00,18.00,0.00,6.41,0.49,0.00,0.00
16,CCBL,-,310.00,325.00,298.00,314.00,314.00,0.00,0.00,310.54,"28,200.00",310.00,"8,757,127.00",448,4.00,27.00,0.00,9.06,1.10,0.00,0.00
17,CDBL,-,395.00,388.00,374.00,374.00,374.00,0.00,0.00,383.29,105.00,395.00,"40,245.00",7,-21.00,14.00,0.00,3.74,-2.48,0.00,0.00
18,CEDBL,-,259.00,254.00,250.00,251.00,251.00,0.00,0.00,252.07,770.00,259.00,"194,092.00",4,-8.00,4.00,0.00,1.60,-0.43,0.00,0.00
