S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,311.00,320.00,311.00,318.00,318.00,0.00,0.00,316.37,"8,252.00",311.00,"2,610,653.00",66,7.00,9.00,2.25,2.89,0.51,525.00,283.00
2,AHPC,-,157.00,160.00,155.00,157.00,157.00,0.00,0.00,156.33,910.00,154.00,"142,261.00",13,3.00,5.00,1.95,3.23,0.43,318.00,147.00
3,AKPL,-,223.00,235.00,223.00,235.00,235.00,0.00,0.00,229.34,"1,353.00",223.00,"310,299.00",18,12.00,12.00,5.38,5.38,2.41,503.00,212.00
4,ALICL,-,571.00,591.00,571.00,584.00,584.00,0.00,0.00,580.78,"2,040.00",560.00,"1,184,795.00",26,24.00,20.00,4.29,3.50,0.55,"1,723.00",520.00
5,API,-,262.00,279.00,262.00,279.00,279.00,0.00,0.00,268.31,"8,252.00",260.00,"2,214,093.00",64,19.00,17.00,7.31,6.49,3.83,683.00,246.00
6,BARUN,-,194.00,197.00,194.00,194.00,194.00,0.00,0.00,194.71,820.00,191.00,"159,660.00",7,3.00,3.00,1.57,1.55,-0.36,318.00,162.00
7,BBC,-,"1,798.00","1,798.00","1,728.00","1,728.00","1,728.00",0.00,0.00,"1,795.42","1,219.00","1,764.00","2,188,612.00",4,-36.00,70.00,-2.04,4.05,-3.90,"3,030.00","1,687.00"
8,BHBL,-,140.00,142.00,140.00,142.00,142.00,0.00,0.00,141.00,400.00,142.00,"56,400.00",2,0.00,2.00,0.00,1.43,0.70,384.00,139.00
9,BNT,-,"5,439.00","5,700.00","5,439.00","5,700.00","5,700.00",0.00,0.00,"5,608.53",150.00,"5,550.00","841,280.00",8,150.00,261.00,2.70,4.80,1.60,"8,287.00","3,382.00"
10,BOKL,-,310.00,320.00,307.00,317.00,317.00,0.00,0.00,314.25,"23,880.00",310.00,"7,504,394.00",74,7.00,13.00,2.26,4.23,0.87,563.00,294.00
11,BOKLPO,-,212.00,212.00,212.00,212.00,212.00,0.00,0.00,212.00,"27,441.00",211.00,"5,817,492.00",2,1.00,0.00,0.47,0.00,0.00,275.00,211.00
12,BPCL,-,466.00,475.00,452.00,470.00,470.00,0.00,0.00,462.85,"6,908.00",457.00,"3,197,386.00",32,13.00,23.00,2.84,5.09,1.52,783.00,420.00
13,CBBL,-,813.00,823.00,792.00,823.00,823.00,0.00,0.00,798.77,"7,116.00",800.00,"5,684,032.00",42,23.00,31.00,2.88,3.91,2.94,"1,780.00",733.00
14,CBL,-,144.00,148.00,144.00,146.00,146.00,0.00,0.00,145.77,"20,561.00",144.00,"2,997,229.00",85,2.00,4.00,1.39,2.78,0.16,316.00,136.00
15,CCBL,-,170.00,173.00,167.00,170.00,170.00,0.00,0.00,170.34,"11,959.00",168.00,"2,037,092.00",67,2.00,6.00,1.19,3.59,-0.20,417.00,155.00
16,CCBLPO,-,185.00,185.00,185.00,185.00,185.00,0.00,0.00,185.00,"40,908.00",188.00,"7,567,980.00",1,-3.00,0.00,-1.60,0.00,0.00,209.00,188.00
17,CFCL,-,118.00,119.00,117.00,119.00,119.00,0.00,0.00,118.87,"2,250.00",117.00,"267,450.00",5,2.00,2.00,1.71,1.71,0.11,216.00,114.00
18,CHCL,-,714.00,718.00,700.00,717.00,717.00,0.00,0.00,706.39,"11,280.00",700.00,"7,968,054.00",86,17.00,18.00,2.43,2.57,1.48,"1,009.00",649.00
19,CHL,-,146.00,149.00,146.00,149.00,149.00,0.00,0.00,147.33,30.00,147.00,"4,420.00",3,2.00,3.00,1.36,2.05,1.12,355.00,145.00
20,CIT,-,"2,680.00","2,740.00","2,680.00","2,710.00","2,710.00",0.00,0.00,"2,695.48","2,527.00","2,650.00","6,811,466.00",30,60.00,60.00,2.26,2.24,0.54,"4,857.00","2,530.00"
21,CLBSL,-,637.00,649.00,637.00,649.00,649.00,0.00,0.00,645.00,30.00,649.00,"19,350.00",3,0.00,12.00,0.00,1.88,0.62,"1,448.00",613.00
22,CORBL,-,139.00,150.00,139.00,147.00,147.00,0.00,0.00,149.03,"8,620.00",137.00,"1,284,610.00",42,10.00,11.00,7.30,7.91,-1.38,137.00,127.00
