S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,55.06,413.00,423.00,413.00,418.00,418.00,0.00,0.00,419.98,"20,493.00",417.00,"8,606,616.00",89,1.00,10.00,0.24,2.42,-0.47,451.00,290.00
2,AHPC,54.33,108.00,110.00,108.00,110.00,110.00,0.00,0.00,108.98,"7,448.00",108.00,"811,681.00",4,2.00,2.00,1.85,1.85,0.93,152.00,96.00
3,AKJCL,45.84,69.00,71.00,69.00,71.00,71.00,0.00,0.00,70.39,180.00,70.00,"12,670.00",9,1.00,2.00,1.43,2.90,0.86,106.00,67.00
4,AKPL,51.88,177.00,180.00,177.00,180.00,180.00,0.00,0.00,178.56,"5,360.00",180.00,"957,084.00",27,0.00,3.00,0.00,1.69,0.80,275.00,146.00
5,ALBSL,33.74,396.00,400.00,395.00,395.00,395.00,0.00,0.00,396.90,300.00,395.00,"119,070.00",21,0.00,5.00,0.00,1.27,-0.48,555.00,300.00
6,ALICL,41.82,390.00,393.00,380.00,382.00,382.00,0.00,0.00,383.92,"7,613.00",395.00,"2,922,804.00",54,-13.00,13.00,-3.29,3.42,-0.50,658.00,370.00
7,API,55.12,143.00,143.00,141.00,141.00,141.00,0.00,0.00,141.41,"12,095.00",143.00,"1,710,305.00",39,-2.00,2.00,-1.40,1.42,-0.29,290.00,120.00
8,BFC,51.01,103.00,103.00,102.00,102.00,102.00,0.00,0.00,102.58,"1,200.00",102.00,"123,100.00",4,0.00,1.00,0.00,0.98,-0.57,120.00,80.00
9,BOKL,49.84,278.00,278.00,263.00,264.00,264.00,0.00,0.00,264.44,"7,766.00",265.00,"2,053,619.00",41,-1.00,15.00,-0.38,5.70,-0.17,350.00,231.00
10,BPCL,56.61,410.00,421.00,406.00,411.00,411.00,0.00,0.00,412.29,"6,658.00",413.00,"2,745,047.00",51,-2.00,15.00,-0.48,3.69,-0.31,496.00,332.00
11,CBBL,54.68,965.00,980.00,965.00,974.00,974.00,0.00,0.00,972.14,"4,858.00",965.00,"4,722,665.00",42,9.00,15.00,0.93,1.55,0.19,"1,120.00",800.00
