S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,NABILP,-,"1,340.00","1,350.00","1,340.00","1,340.00","1,340.00",0.00,0.00,"1,349.12","1,136.00","1,340.00","1,532,600.00",3,0.00,10.00,0.00,0.75,-0.68,0.00,0.00
2,NBB,-,386.00,394.00,380.00,394.00,394.00,0.00,0.00,383.41,"5,895.00",386.00,"2,260,210.00",14,8.00,14.00,0.00,3.68,2.69,0.00,0.00
3,NBF1,-,10.00,10.00,9.00,10.00,10.00,0.00,0.00,9.58,"19,196.00",10.00,"183,949.00",7,0.00,1.00,0.00,11.11,4.17,0.00,0.00
4,NBL,-,182.00,194.00,183.00,194.00,194.00,0.00,0.00,189.85,"84,685.00",182.00,"16,077,030.00",87,12.00,11.00,0.00,6.01,2.14,0.00,0.00
5,NBSL,-,200.00,203.00,203.00,203.00,203.00,0.00,0.00,203.00,228.00,200.00,"46,284.00",2,3.00,0.00,0.00,0.00,0.00,0.00,0.00
6,NCCB,-,279.00,284.00,280.00,280.00,280.00,0.00,0.00,280.20,"7,879.00",279.00,"2,207,679.00",12,1.00,4.00,0.00,1.43,-0.07,0.00,0.00
7,NDEP,-,87.00,90.00,88.00,89.00,89.00,0.00,0.00,88.74,"3,925.00",87.00,"348,289.00",11,2.00,2.00,0.00,2.27,0.30,0.00,0.00
8,NHPC,-,53.00,52.00,52.00,52.00,52.00,0.00,0.00,52.00,500.00,53.00,"26,000.00",1,-1.00,0.00,0.00,0.00,0.00,0.00,0.00
9,NIB,-,831.00,828.00,820.00,820.00,820.00,0.00,0.00,821.04,"2,791.00",831.00,"2,291,519.00",13,-11.00,8.00,0.00,0.98,-0.13,0.00,0.00
10,NICA,-,635.00,642.00,630.00,630.00,630.00,0.00,0.00,634.72,"5,508.00",635.00,"3,496,064.00",18,-5.00,12.00,0.00,1.90,-0.75,0.00,0.00
11,NLBBL,-,765.00,770.00,750.00,770.00,770.00,0.00,0.00,768.12,234.00,765.00,"179,740.00",4,5.00,20.00,0.00,2.67,0.24,0.00,0.00
12,NLG,-,490.00,490.00,485.00,490.00,490.00,0.00,0.00,488.60,"2,793.00",490.00,"1,364,655.00",8,0.00,5.00,0.00,1.03,0.29,0.00,0.00
13,NLIC,-,"2,300.00","2,308.00","2,300.00","2,308.00","2,308.00",0.00,0.00,"2,301.47",217.00,"2,300.00","499,420.00",3,8.00,8.00,0.00,0.35,0.28,0.00,0.00
14,NLICL,-,"1,145.00","1,150.00","1,145.00","1,150.00","1,150.00",0.00,0.00,"1,147.22",225.00,"1,145.00","258,125.00",2,5.00,5.00,0.00,0.44,0.24,0.00,0.00
15,NMB,-,254.00,259.00,253.00,256.00,256.00,0.00,0.00,256.16,"2,565.00",254.00,"657,055.00",14,2.00,6.00,0.00,2.37,-0.06,0.00,0.00
16,NTC,-,600.00,600.00,600.00,600.00,600.00,0.00,0.00,600.00,"1,425.00",600.00,"855,000.00",6,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17,PADBL,-,140.00,148.00,142.00,148.00,148.00,0.00,0.00,146.96,587.00,140.00,"86,264.00",4,8.00,6.00,0.00,4.23,0.70,0.00,0.00
18,PCBL,-,322.00,322.00,317.00,320.00,320.00,0.00,0.00,319.18,"7,536.00",322.00,"2,405,376.00",19,-2.00,5.00,0.00,1.58,0.25,0.00,0.00
19,PDBL,-,157.00,163.00,160.00,163.00,163.00,0.00,0.00,161.50,20.00,157.00,"3,230.00",2,6.00,3.00,0.00,1.88,0.92,0.00,0.00
20,PLIC,-,371.00,371.00,370.00,370.00,370.00,0.00,0.00,370.33,39.00,371.00,"14,443.00",2,-1.00,1.00,0.00,0.27,-0.09,0.00,0.00
21,PRBBL,-,148.00,159.00,150.00,158.00,158.00,0.00,0.00,156.94,"9,018.00",148.00,"1,415,275.00",16,10.00,9.00,0.00,6.00,0.67,0.00,0.00
22,PURBL,-,107.00,115.00,103.00,115.00,115.00,0.00,0.00,107.21,480.00,107.00,"51,460.00",28,8.00,12.00,0.00,11.65,6.78,0.00,0.00
23,RMDC,-,520.00,535.00,513.00,522.00,522.00,0.00,0.00,520.49,"5,575.00",520.00,"2,901,743.00",103,2.00,22.00,0.00,4.29,0.29,0.00,0.00
