S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,43.70,"1,335.10","1,365.00","1,335.10","1,351.00","1,351.00",0.00,0.00,"1,348.98",792.00,"1,355.00","1,068,391.60",30,-4.00,29.90,-0.30,2.24,0.15,"1,938.00",752.00
2,ADBL,39.07,508.00,508.00,498.00,498.00,498.00,0.00,0.00,499.92,"62,039.00",508.00,"31,014,736.00",416,-10.00,10.00,-1.97,2.01,-0.39,620.00,398.00
3,ADBLD83,32.56,"1,024.10","1,025.00","1,024.00","1,024.00","1,024.00",0.00,0.00,"1,024.40",200.00,"1,025.00","204,880.00",5,-1.00,1.00,-0.10,0.10,-0.04,"1,150.00","1,024.00"
4,AHPC,38.33,476.30,476.30,430.00,432.00,432.00,0.00,0.00,445.03,"157,164.00",467.00,"69,942,130.90",729,-35.00,46.30,-7.49,10.77,-3.02,785.00,194.00
5,AIL,38.24,690.00,690.10,675.00,675.10,675.10,0.00,0.00,680.62,"3,077.00",688.00,"2,094,253.00",111,-12.90,15.10,-1.88,2.24,-0.82,"1,125.00",500.00
6,AKJCL,37.07,310.00,310.00,295.00,301.00,301.00,0.00,0.00,302.92,"7,467.00",315.00,"2,261,869.00",114,-14.00,15.00,-4.44,5.08,-0.64,502.00,107.00
7,AKPL,34.69,494.00,500.00,466.00,472.00,472.00,0.00,0.00,479.66,"148,050.00",494.00,"71,013,469.80",913,-22.00,34.00,-4.45,7.30,-1.62,882.40,225.00
8,ALBSL,41.50,"1,556.00","1,575.00","1,537.00","1,545.00","1,545.00",0.00,0.00,"1,550.18","1,574.00","1,586.00","2,439,981.00",35,-41.00,38.00,-2.59,2.47,-0.34,"2,101.20",788.00
9,ALICL,41.29,"1,151.00","1,175.00","1,143.00","1,152.00","1,152.00",0.00,0.00,"1,155.45","13,351.00","1,171.00","15,426,471.00",103,-19.00,32.00,-1.62,2.80,-0.30,"1,565.00",705.00
10,API,41.32,451.80,460.80,430.00,434.00,434.00,0.00,0.00,444.64,"338,736.00",443.00,"150,616,221.90","1,835",-9.00,30.80,-2.03,7.16,-2.45,670.00,184.00
11,BARUN,31.76,450.10,450.10,412.10,424.00,424.00,0.00,0.00,426.29,"16,664.00",444.00,"7,103,673.60",167,-20.00,38.00,-4.50,9.22,-0.54,763.40,152.00
12,BBC,42.19,"5,280.00","5,280.00","5,035.10","5,050.00","5,050.00",0.00,0.00,"5,140.38",475.00,"5,240.00","2,441,682.00",27,-190.00,244.90,-3.63,4.86,-1.79,"8,208.00","1,597.00"
13,BFC,35.09,422.90,422.90,391.10,393.00,393.00,0.00,0.00,398.15,"23,055.00",415.00,"9,179,310.10",257,-22.00,31.80,-5.30,8.13,-1.31,630.00,122.00
14,BNT,44.59,"9,900.00","9,900.00","9,895.00","9,895.00","9,895.00",0.00,0.00,"9,899.17",60.00,"10,094.00","593,950.00",4,-199.00,5.00,-1.97,0.05,-0.04,"12,178.00","6,349.00"
15,BOKL,37.02,346.00,346.00,334.40,335.50,335.50,0.00,0.00,337.02,"63,022.00",346.00,"21,239,948.40",349,-10.50,11.60,-3.03,3.47,-0.45,433.20,236.00
16,BPCL,41.79,497.00,497.00,473.40,478.00,478.00,0.00,0.00,480.42,"38,253.00",490.00,"18,377,318.70",359,-12.00,23.60,-2.45,4.99,-0.51,703.00,380.00
17,CBBL,41.81,"1,600.00","1,625.00","1,598.00","1,600.00","1,600.00",0.00,0.00,"1,603.19","20,283.00","1,595.20","32,517,483.30",268,4.80,27.00,0.30,1.69,-0.20,"2,065.20","1,062.00"
18,CBL,41.49,245.00,248.00,240.50,240.90,240.90,0.00,0.00,242.90,"118,216.00",245.40,"28,714,623.10",388,-4.50,7.50,-1.83,3.12,-0.83,316.00,161.00
19,CCBL,44.46,248.00,248.00,239.00,239.00,239.00,0.00,0.00,241.15,"115,420.00",243.30,"27,833,772.50",331,-4.30,9.00,-1.77,3.77,-0.90,324.00,184.00
20,CFCL,35.29,505.00,510.10,477.00,489.90,489.90,0.00,0.00,491.71,"33,822.00",515.00,"16,630,513.60",238,-25.10,33.10,-4.87,6.94,-0.37,814.90,153.00
