S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,376.00,393.00,380.00,390.00,390.00,0.00,0.00,386.87,"2,330.00",376.00,"901,410.00",10,14.00,13.00,0.00,3.42,0.80,0.00,0.00
2,AHPC,-,265.00,280.00,265.00,279.00,279.00,0.00,0.00,272.46,"7,879.00",265.00,"2,146,735.00",20,14.00,15.00,0.00,5.66,2.34,0.00,0.00
3,ALICL,-,822.00,806.00,790.00,790.00,790.00,0.00,0.00,797.21,142.00,822.00,"113,204.00",2,-32.00,16.00,0.00,2.03,-0.91,0.00,0.00
4,APEX,-,127.00,125.00,125.00,125.00,125.00,0.00,0.00,125.00,22.00,127.00,"2,750.00",1,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
5,ARDBL,-,192.00,189.00,189.00,189.00,189.00,0.00,0.00,189.00,30.00,192.00,"5,670.00",1,-3.00,0.00,0.00,0.00,0.00,0.00,0.00
6,BHBL,-,233.00,229.00,229.00,229.00,229.00,0.00,0.00,229.00,"1,000.00",233.00,"229,000.00",1,-4.00,0.00,0.00,0.00,0.00,0.00,0.00
7,BOK,-,454.00,474.00,446.00,469.00,469.00,0.00,0.00,464.53,"14,900.00",454.00,"6,921,451.00",83,15.00,28.00,0.00,6.28,0.95,0.00,0.00
8,BUDBL,-,163.00,166.00,166.00,166.00,166.00,0.00,0.00,166.00,378.00,163.00,"62,748.00",1,3.00,0.00,0.00,0.00,0.00,0.00,0.00
9,CBL,-,290.00,285.00,261.00,261.00,261.00,0.00,0.00,272.67,60.00,290.00,"16,360.00",6,-29.00,24.00,0.00,9.20,-4.47,0.00,0.00
10,CCBL,-,252.00,277.00,250.00,268.00,268.00,0.00,0.00,261.20,"17,075.00",252.00,"4,460,045.00",59,16.00,27.00,0.00,10.80,2.54,0.00,0.00
11,CDBL,-,303.00,297.00,285.00,290.00,290.00,0.00,0.00,288.40,"2,578.00",303.00,"743,500.00",21,-13.00,12.00,0.00,4.21,0.55,0.00,0.00
12,CFCL,-,163.00,160.00,160.00,160.00,160.00,0.00,0.00,160.00,194.00,163.00,"31,040.00",1,-3.00,0.00,0.00,0.00,0.00,0.00,0.00
13,CHCL,-,"1,240.00","1,277.00","1,235.00","1,270.00","1,270.00",0.00,0.00,"1,258.58","15,144.00","1,240.00","19,059,958.00",99,30.00,42.00,0.00,3.40,0.90,0.00,0.00
14,CZBIL,-,365.00,385.00,358.00,380.00,380.00,0.00,0.00,367.63,"10,642.00",365.00,"3,912,362.00",35,15.00,27.00,0.00,7.54,3.25,0.00,0.00
15,EBL,-,"1,736.00","1,814.00","1,731.00","1,770.00","1,770.00",0.00,0.00,"1,773.86","4,585.00","1,736.00","8,133,128.00",39,34.00,83.00,0.00,4.79,-0.22,0.00,0.00
16,FMDBL,-,558.00,557.00,546.00,546.00,546.00,0.00,0.00,548.81,458.00,558.00,"251,357.00",5,-12.00,11.00,0.00,2.01,-0.52,0.00,0.00
17,GBIME,-,390.00,404.00,397.00,402.00,402.00,0.00,0.00,401.51,"2,672.00",390.00,"1,072,843.00",19,12.00,7.00,0.00,1.76,0.12,0.00,0.00
18,GDBL,-,302.00,296.00,272.00,273.00,273.00,0.00,0.00,273.27,"1,927.00",302.00,"526,598.00",16,-29.00,24.00,0.00,8.82,-0.10,0.00,0.00
19,HBL,-,733.00,729.00,705.00,718.00,718.00,0.00,0.00,715.23,"1,462.00",733.00,"1,045,664.00",12,-15.00,24.00,0.00,3.40,0.39,0.00,0.00
20,IDBLPO,-,100.00,100.00,100.00,100.00,100.00,0.00,0.00,100.00,"2,000.00",100.00,"200,000.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21,ILFC,-,181.00,178.00,175.00,175.00,175.00,0.00,0.00,176.50,20.00,181.00,"3,530.00",2,-6.00,3.00,0.00,1.71,-0.86,0.00,0.00
22,JBBL,-,159.00,156.00,156.00,156.00,156.00,0.00,0.00,156.00,10.00,159.00,"1,560.00",1,-3.00,0.00,0.00,0.00,0.00,0.00,0.00
23,JBNL,-,226.00,242.00,224.00,235.00,235.00,0.00,0.00,232.20,"6,796.00",226.00,"1,578,060.00",21,9.00,18.00,0.00,8.04,1.19,0.00,0.00
24,JFL,-,371.00,364.00,350.00,350.00,350.00,0.00,0.00,359.91,269.00,371.00,"96,817.00",5,-21.00,14.00,0.00,4.00,-2.83,0.00,0.00
25,KBL,-,308.00,326.00,295.00,324.00,324.00,0.00,0.00,305.28,"22,946.00",308.00,"7,005,040.00",54,16.00,31.00,0.00,10.51,5.78,0.00,0.00
26,KCDBL,-,168.00,165.00,159.00,164.00,164.00,0.00,0.00,160.87,483.00,168.00,"77,701.00",13,-4.00,6.00,0.00,3.77,1.91,0.00,0.00
27,KDBL,-,121.00,127.00,123.00,127.00,127.00,0.00,0.00,124.36,636.00,121.00,"79,092.00",5,6.00,4.00,0.00,3.25,2.08,0.00,0.00
28,LBL,-,455.00,474.00,437.00,461.00,461.00,0.00,0.00,447.74,"9,786.00",455.00,"4,381,622.00",25,6.00,37.00,0.00,8.47,2.88,0.00,0.00
29,LICN,-,"1,880.00","1,915.00","1,850.00","1,915.00","1,915.00",0.00,0.00,"1,863.20",412.00,"1,880.00","767,637.00",4,35.00,65.00,0.00,3.51,2.71,0.00,0.00
30,LUBL,-,306.00,300.00,285.00,295.00,295.00,0.00,0.00,292.68,"8,193.00",306.00,"2,397,930.00",35,-11.00,15.00,0.00,5.26,0.79,0.00,0.00
31,MBL,-,456.00,473.00,447.00,471.00,471.00,0.00,0.00,459.42,"14,009.00",456.00,"6,436,022.00",34,15.00,26.00,0.00,5.82,2.46,0.00,0.00
32,MDBL,-,206.00,202.00,194.00,195.00,195.00,0.00,0.00,197.22,810.00,206.00,"159,752.00",6,-11.00,8.00,0.00,4.12,-1.14,0.00,0.00
33,MNBBLP,-,285.00,285.00,285.00,285.00,285.00,0.00,0.00,285.00,"27,827.00",285.00,"7,930,695.00",5,0.00,0.00,0.00,0.00,0.00,0.00,0.00
