S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,61.43,671.00,693.00,655.00,690.00,690.00,0.00,0.00,682.84,"4,900.00",680.00,"3,345,934.00",99,10.00,38.00,1.47,5.80,1.04,716.30,500.10
2,ADBL,56.66,240.00,242.00,235.00,236.00,236.00,0.00,0.00,236.78,"14,493.00",239.70,"3,431,701.70",160,-3.70,7.00,-1.54,2.98,-0.33,300.80,223.00
3,ADBLD83,39.21,"1,020.00","1,020.00","1,020.00","1,020.00","1,020.00",0.00,0.00,"1,020.00",40.00,"1,025.00","40,800.00",1,-5.00,0.00,-0.49,0.00,0.00,"1,144.00",892.20
4,AHL,51.94,447.00,455.90,446.00,447.10,447.10,0.00,0.00,449.92,"1,926.00",455.90,"866,555.00",69,-8.80,9.90,-1.93,2.22,-0.63,504.00,273.10
5,AHPC,57.06,192.90,192.90,186.10,188.00,188.00,0.00,0.00,188.57,"71,383.00",189.50,"13,461,034.40",385,-1.50,6.80,-0.79,3.65,-0.31,316.00,176.00
6,AKJCL,53.91,229.00,233.00,227.00,228.70,228.70,0.00,0.00,228.90,"24,905.00",229.00,"5,700,758.00",173,-0.30,6.00,-0.13,2.64,-0.09,250.00,141.30
7,AKPL,58.70,186.20,192.70,186.20,188.20,188.20,0.00,0.00,189.86,"112,715.00",189.90,"21,400,610.50",525,-1.70,6.50,-0.90,3.49,-0.88,417.00,152.40
8,ALBSL,59.79,707.00,710.00,687.10,700.00,700.00,0.00,0.00,700.22,"3,750.00",700.00,"2,625,813.20",94,0.00,22.90,0.00,3.33,-0.03,903.10,543.00
9,ALICL,58.27,601.00,609.00,590.00,600.00,600.00,0.00,0.00,597.92,"37,531.00",600.00,"22,440,403.40",295,0.00,19.00,0.00,3.22,0.35,812.00,517.50
10,ANLB,63.81,"2,079.00","2,253.90","2,079.00","2,238.00","2,238.00",0.00,0.00,"2,211.54","8,512.00","2,049.00","18,824,663.90",230,189.00,174.90,9.22,8.41,1.18,"2,651.00",403.80
11,API,58.71,192.50,195.00,189.00,191.10,191.10,0.00,0.00,192.64,"141,916.00",191.50,"27,339,189.40",547,-0.40,6.00,-0.21,3.17,-0.81,269.00,154.70
12,AVYAN,61.04,665.00,678.00,639.00,649.00,649.00,0.00,0.00,659.38,"8,388.00",661.00,"5,530,847.00",210,-12.00,39.00,-1.82,6.10,-1.60,807.80,549.00
13,BARUN,59.70,255.00,258.00,245.00,252.00,252.00,0.00,0.00,251.10,"88,782.00",256.00,"22,293,048.70",204,-4.00,13.00,-1.56,5.31,0.36,299.00,191.10
14,BBC,44.43,"4,072.80","4,072.80","3,872.00","3,949.00","3,949.00",0.00,0.00,"3,935.97",618.00,"3,993.00","2,432,427.70",26,-44.00,200.80,-1.10,5.19,0.33,"4,539.00","3,050.00"
15,BEDC,42.76,370.20,370.20,351.10,356.00,356.00,0.00,0.00,357.00,"6,279.00",363.00,"2,241,593.50",136,-7.00,19.10,-1.93,5.44,-0.28,412.90,170.00
16,BFC,60.90,345.30,356.80,339.00,349.90,349.90,0.00,0.00,350.97,"55,226.00",345.00,"19,382,749.30",320,4.90,17.80,1.42,5.25,-0.31,377.00,284.00
17,BGWT,55.68,590.00,610.00,589.00,604.00,604.00,0.00,0.00,597.94,"5,024.00",601.00,"3,004,072.90",135,3.00,21.00,0.50,3.57,1.00,710.00,352.00
18,BHDC,57.66,476.00,477.60,459.20,475.00,475.00,0.00,0.00,472.80,"10,310.00",478.00,"4,874,613.50",99,-3.00,18.40,-0.63,4.01,0.46,523.00,286.50
19,BHL,43.62,363.00,363.00,342.00,345.00,345.00,0.00,0.00,346.32,"9,890.00",356.00,"3,425,097.00",109,-11.00,21.00,-3.09,6.14,-0.38,394.00,192.70
20,BHPL,53.68,485.20,514.00,485.20,490.00,490.00,0.00,0.00,494.86,"3,006.00",495.00,"1,487,548.20",63,-5.00,28.80,-1.01,5.94,-0.99,572.00,304.10
21,BNHC,59.27,465.00,487.00,462.00,470.00,470.00,0.00,0.00,471.51,"18,798.00",470.00,"8,863,394.50",130,0.00,25.00,0.00,5.41,-0.32,511.90,270.10
22,BNT,39.18,"14,200.00","14,440.00","13,720.00","14,198.00","14,198.00",0.00,0.00,"13,908.70",645.00,"14,449.00","8,971,109.00",59,-251.00,720.00,-1.74,5.25,2.04,"17,508.00","10,500.00"
23,BOKD86,40.79,903.00,903.00,903.00,903.00,903.00,0.00,0.00,903.00,25.00,918.00,"22,575.00",1,-15.00,0.00,-1.63,0.00,0.00,918.00,740.10
24,BPCL,56.06,316.00,318.00,312.00,314.50,314.50,0.00,0.00,314.10,"6,475.00",316.00,"2,033,802.80",99,-1.50,6.00,-0.47,1.92,0.13,365.00,292.10
25,C30MF,57.14,8.30,8.55,8.30,8.55,8.55,0.00,0.00,8.41,"1,200.00",8.35,"10,088.00",10,0.20,0.25,2.40,3.01,1.68,10.00,7.61
26,CBBL,59.76,890.00,909.00,873.00,881.00,881.00,0.00,0.00,889.47,"11,134.00",889.00,"9,903,377.10",291,-8.00,36.00,-0.90,4.12,-0.96,"1,052.50",727.00
27,CBLD88,40.47,995.00,"1,019.00",995.00,"1,004.10","1,004.10",0.00,0.00,"1,009.66",135.00,"1,003.10","136,303.50",6,1.00,24.00,0.10,2.41,-0.55,"1,024.00",824.10
28,CCBD88,37.35,996.10,996.10,996.10,996.10,996.10,0.00,0.00,996.10,30.00,"1,010.00","29,883.00",1,-13.90,0.00,-1.38,0.00,0.00,"1,022.90",831.00
29,CFCL,60.63,355.90,363.00,348.00,356.00,356.00,0.00,0.00,355.95,"25,099.00",349.00,"8,934,072.80",167,7.00,15.00,2.01,4.31,0.01,423.00,275.50
30,CGH,58.48,871.90,871.90,840.00,843.00,843.00,0.00,0.00,849.50,"20,078.00",854.90,"17,056,263.20",274,-11.90,31.90,-1.39,3.80,-0.77,"1,520.00",796.20
31,CHCL,59.63,477.10,486.50,473.00,475.00,475.00,0.00,0.00,476.57,"30,843.00",481.00,"14,698,993.60",209,-6.00,13.50,-1.25,2.85,-0.33,594.00,452.10
32,CHDC,55.25,972.00,978.70,962.00,974.00,974.00,0.00,0.00,967.43,"3,960.00",970.00,"3,831,036.00",97,4.00,16.70,0.41,1.74,0.67,"1,217.20",681.20
33,CHL,57.42,304.00,308.60,302.30,302.30,302.30,0.00,0.00,304.36,"15,695.00",308.00,"4,776,979.90",67,-5.70,6.30,-1.85,2.08,-0.68,337.00,194.10
34,CIT,58.23,"2,163.00","2,180.00","2,131.00","2,172.50","2,172.50",0.00,0.00,"2,167.33","10,458.00","2,163.00","22,665,969.30",240,9.50,49.00,0.44,2.30,0.24,"2,704.00","1,850.00"
35,CITY,59.00,628.00,640.00,620.00,624.00,624.00,0.00,0.00,628.27,"12,983.00",637.00,"8,156,844.50",175,-13.00,20.00,-2.04,3.23,-0.68,782.50,111.10
36,CKHL,37.02,620.00,620.00,601.00,611.90,611.90,0.00,0.00,609.53,"8,486.00",617.20,"5,172,499.40",178,-5.30,19.00,-0.86,3.16,0.39,686.80,300.00
37,CLI,62.34,486.00,494.00,476.30,481.00,481.00,0.00,0.00,483.81,"91,736.00",486.00,"44,382,748.50","1,307",-5.00,17.70,-1.03,3.72,-0.58,567.00,375.00
38,CMF1,57.13,8.78,8.95,8.78,8.95,8.95,0.00,0.00,8.84,"7,710.00",8.81,"68,154.50",2,0.14,0.17,1.59,1.94,1.23,9.40,6.96
39,CMF2,59.25,8.10,8.10,7.99,8.10,8.10,0.00,0.00,8.09,"8,025.00",8.00,"64,944.75",7,0.10,0.11,1.25,1.38,0.09,10.39,6.81
40,CORBL,54.00,443.80,443.80,430.30,434.90,434.90,0.00,0.00,435.85,"3,306.00",435.10,"1,440,910.30",27,-0.20,13.50,-0.05,3.14,-0.22,475.00,277.80
41,CYCL,51.14,"1,405.00","1,450.00","1,350.00","1,420.00","1,420.00",0.00,0.00,"1,383.62","17,183.00","1,420.00","23,774,782.50",329,0.00,100.00,0.00,7.41,2.56,"1,560.00",882.00
42,CZBIL,57.93,170.00,170.00,166.70,167.10,167.10,0.00,0.00,168.05,"22,660.00",169.20,"3,808,125.40",110,-2.10,3.30,-1.24,1.98,-0.57,207.80,156.80
43,DDBL,62.90,805.60,819.90,790.00,790.10,790.10,0.00,0.00,798.73,"12,772.00",790.00,"10,201,324.80",135,0.10,29.90,0.01,3.78,-1.09,913.00,606.70
44,DHPL,56.33,208.00,208.00,203.00,206.00,206.00,0.00,0.00,205.09,"12,590.00",204.00,"2,582,114.20",76,2.00,5.00,0.98,2.46,0.44,242.00,134.00
45,DLBS,59.89,959.50,"1,045.50",943.10,"1,045.50","1,045.50",0.00,0.00,980.59,"5,116.00",979.00,"5,016,675.20",135,66.50,102.40,6.79,10.86,6.21,"1,045.50",579.00
46,DOLTI,59.52,422.00,439.00,398.00,419.00,419.00,0.00,0.00,411.21,"47,575.00",416.50,"19,563,407.00",331,2.50,41.00,0.60,10.30,1.86,450.00,177.40
47,DORDI,48.53,441.00,445.80,424.20,424.20,424.20,0.00,0.00,431.65,"57,484.00",444.50,"24,812,888.50",446,-20.30,21.60,-4.57,5.09,-1.76,576.00,191.60
48,EBL,56.69,536.50,536.50,516.00,522.00,522.00,0.00,0.00,522.80,"15,620.00",526.00,"8,166,200.10",174,-4.00,20.50,-0.76,3.97,-0.15,633.00,448.00
49,EBLD85,43.01,"1,010.00","1,030.00","1,010.00","1,030.00","1,030.00",0.00,0.00,"1,025.50",111.00,"1,010.10","113,830.00",4,19.90,20.00,1.97,1.98,0.44,"1,053.60",976.10
50,EBLD86,49.44,902.10,903.10,884.20,901.80,901.80,0.00,0.00,900.06,600.00,902.00,"540,037.50",12,-0.20,18.90,-0.02,2.14,0.19,920.00,745.10
51,EDBL,58.08,359.00,380.00,359.00,363.00,363.00,0.00,0.00,365.04,"10,674.00",365.00,"3,896,462.00",62,-2.00,21.00,-0.55,5.85,-0.56,399.70,266.40
52,EHPL,48.62,458.00,460.00,439.00,445.00,445.00,0.00,0.00,445.62,"3,510.00",457.00,"1,564,141.60",49,-12.00,21.00,-2.63,4.78,-0.14,500.00,273.00
53,ENL,58.35,790.00,804.80,780.00,804.70,804.70,0.00,0.00,797.00,"3,111.00",792.00,"2,479,452.80",72,12.70,24.80,1.60,3.18,0.96,"1,060.00",572.00
54,FMDBL,60.67,650.70,650.70,628.00,634.00,634.00,0.00,0.00,636.77,"16,276.00",638.00,"10,364,104.00",180,-4.00,22.70,-0.63,3.61,-0.44,781.00,497.20
55,FOWAD,59.18,"1,136.00","1,138.90","1,120.00","1,120.00","1,120.00",0.00,0.00,"1,130.14","4,502.00","1,135.00","5,087,877.00",105,-15.00,18.90,-1.32,1.69,-0.91,"1,493.00",974.00
56,GBBD85,51.78,908.00,910.00,908.00,910.00,910.00,0.00,0.00,909.33,75.00,908.00,"68,200.00",4,2.00,2.00,0.22,0.22,0.07,"1,000.00",768.10
57,GBBL,60.52,383.00,383.00,373.00,376.10,376.10,0.00,0.00,378.67,"46,857.00",377.00,"17,743,260.40",295,-0.90,10.00,-0.24,2.68,-0.68,432.40,336.00
58,GBILD86/87,41.76,903.00,903.00,903.00,903.00,903.00,0.00,0.00,903.00,25.00,917.50,"22,575.00",1,-14.50,0.00,-1.58,0.00,0.00,917.50,743.90
59,GBIME,59.18,197.80,197.80,191.10,194.00,194.00,0.00,0.00,193.70,"63,204.00",194.00,"12,242,841.60",356,0.00,6.70,0.00,3.51,0.15,241.90,176.00
