S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,439.00,443.00,439.00,441.00,441.00,0.00,0.00,440.77,"3,718.00",439.00,"1,638,796.00",42,2.00,4.00,0.00,0.91,0.05,0.00,0.00
2,AHPC,-,220.00,220.00,212.00,218.00,218.00,0.00,0.00,214.40,"1,500.00",220.00,"321,600.00",16,-2.00,8.00,0.00,3.77,1.65,0.00,0.00
3,AKPL,-,333.00,337.00,328.00,335.00,335.00,0.00,0.00,333.01,779.00,333.00,"259,413.00",30,2.00,9.00,0.00,2.74,0.59,0.00,0.00
4,ALICL,-,"1,489.00","1,495.00","1,490.00","1,491.00","1,491.00",0.00,0.00,"1,492.42","1,710.00","1,489.00","2,552,045.00",12,2.00,5.00,0.00,0.34,-0.10,0.00,0.00
5,API,-,570.00,583.00,561.00,580.00,580.00,0.00,0.00,572.77,"4,589.00",570.00,"2,628,425.00",39,10.00,22.00,0.00,3.92,1.25,0.00,0.00
6,ARUN,-,172.00,175.00,169.00,169.00,169.00,0.00,0.00,171.25,304.00,172.00,"52,060.00",5,-3.00,6.00,0.00,3.55,-1.33,0.00,0.00
7,BARUN,-,203.00,223.00,207.00,223.00,223.00,0.00,0.00,216.33,60.00,203.00,"12,980.00",6,20.00,16.00,0.00,7.73,2.99,0.00,0.00
8,BBC,-,"2,971.00","3,030.00","2,790.00","2,790.00","2,790.00",0.00,0.00,"2,894.05",763.00,"2,971.00","2,208,157.00",19,-181.00,240.00,0.00,8.60,-3.73,0.00,0.00
9,BHBL,-,270.00,275.00,271.00,271.00,271.00,0.00,0.00,271.39,"1,070.00",270.00,"290,390.00",7,1.00,4.00,0.00,1.48,-0.14,0.00,0.00
10,BOKL,-,438.00,445.00,433.00,435.00,435.00,0.00,0.00,435.14,"15,164.00",438.00,"6,598,424.00",68,-3.00,12.00,0.00,2.77,-0.03,0.00,0.00
11,BPCL,-,620.00,612.00,610.00,612.00,612.00,0.00,0.00,610.25,371.00,620.00,"226,402.00",3,-8.00,2.00,0.00,0.33,0.29,0.00,0.00
12,CBBL,-,"1,450.00","1,479.00","1,465.00","1,465.00","1,465.00",0.00,0.00,"1,474.46","1,472.00","1,450.00","2,170,400.00",11,15.00,14.00,0.00,0.96,-0.65,0.00,0.00
13,CBL,-,226.00,229.00,223.00,229.00,229.00,0.00,0.00,225.85,"19,840.00",226.00,"4,480,958.00",45,3.00,6.00,0.00,2.69,1.37,0.00,0.00
14,CCBL,-,227.00,227.00,219.00,224.00,224.00,0.00,0.00,221.30,"24,297.00",227.00,"5,376,932.00",90,-3.00,8.00,0.00,3.65,1.21,0.00,0.00
