S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,57.27,"1,369.00","1,382.00","1,342.00","1,344.00","1,344.00",0.00,0.00,"1,354.90","9,187.00","1,369.00","12,447,499.00",315,-25.00,40.00,-1.83,2.98,-0.81,"1,434.00",450.00
2,ADBL,73.65,446.00,464.00,444.00,460.00,460.00,0.00,0.00,452.98,"125,936.00",446.00,"57,046,915.00",592,14.00,20.00,3.14,4.50,1.53,576.00,313.00
3,AHPC,68.78,258.00,261.00,245.00,252.00,252.00,0.00,0.00,252.86,"192,340.00",253.00,"48,634,933.00",482,-1.00,16.00,-0.40,6.53,-0.34,282.00,88.00
4,AIL,62.45,702.00,714.00,690.00,694.00,694.00,0.00,0.00,702.18,"33,055.00",702.00,"23,210,553.00",526,-8.00,24.00,-1.14,3.48,-1.18,748.00,291.00
5,AKJCL,69.19,130.00,147.00,130.00,143.00,143.00,0.00,0.00,143.79,"37,335.00",136.00,"5,368,400.00",322,7.00,17.00,5.15,13.08,-0.55,176.00,46.40
6,AKPL,67.47,305.00,314.00,295.00,298.00,298.00,0.00,0.00,304.43,"276,130.00",305.00,"84,061,973.00",741,-7.00,19.00,-2.30,6.44,-2.16,326.00,100.00
7,ALBSL,62.46,"1,575.00","1,585.00","1,494.00","1,575.00","1,575.00",0.00,0.00,"1,549.56","12,834.00","1,565.00","19,887,094.00",186,10.00,91.00,0.64,6.09,1.62,"1,585.00",536.00
8,ALICL,60.58,"1,190.00","1,190.00","1,141.00","1,163.00","1,163.00",0.00,0.00,"1,155.83","66,226.00","1,175.00","76,546,033.00",306,-12.00,49.00,-1.02,4.29,0.62,"1,198.00",431.00
9,API,65.59,309.00,309.00,282.00,286.00,286.00,0.00,0.00,290.56,"166,603.00",295.00,"48,408,172.00",510,-9.00,27.00,-3.05,9.57,-1.59,315.00,100.00
10,BARUN,54.18,235.00,242.00,230.00,235.00,235.00,0.00,0.00,233.78,"29,189.00",234.00,"6,823,838.00",155,1.00,12.00,0.43,5.22,0.52,261.00,79.00
11,BBC,55.18,"3,000.00","3,139.00","3,000.00","3,098.00","3,098.00",0.00,0.00,"3,093.75","2,054.00","3,000.00","6,354,565.00",58,98.00,139.00,3.27,4.63,0.14,"4,345.00","1,470.00"
12,BFC,61.26,183.00,183.00,169.00,173.00,173.00,0.00,0.00,172.10,"62,659.00",180.00,"10,783,512.00",226,-7.00,14.00,-3.89,8.28,0.52,193.00,85.00
13,BNT,62.47,"9,148.00","9,298.00","9,100.00","9,150.00","9,150.00",0.00,0.00,"9,179.98","1,039.00","9,062.00","9,538,003.00",34,88.00,198.00,0.97,2.18,-0.33,"11,440.00","5,847.00"
14,BOKL,58.93,335.00,335.00,315.00,320.00,320.00,0.00,0.00,317.77,"186,641.00",320.00,"59,309,331.00",467,0.00,20.00,0.00,6.35,0.70,344.00,196.00
15,BOKLPO,62.56,147.00,147.00,147.00,147.00,147.00,0.00,0.00,147.00,"16,950.00",147.00,"2,491,650.00",1,0.00,0.00,0.00,0.00,0.00,202.00,140.11
16,BPCL,69.31,408.00,413.00,404.00,407.00,407.00,0.00,0.00,407.49,"50,293.00",406.00,"20,493,996.00",270,1.00,9.00,0.25,2.23,-0.12,479.00,302.00
17,CBBL,71.73,"1,430.00","1,450.00","1,387.00","1,406.00","1,406.00",0.00,0.00,"1,413.09","39,876.00","1,403.00","56,348,374.00",318,3.00,63.00,0.21,4.54,-0.50,"1,597.00",835.00
18,CBL,60.06,245.00,245.00,229.00,230.00,230.00,0.00,0.00,232.55,"319,330.00",237.00,"74,258,781.00",872,-7.00,16.00,-2.95,6.99,-1.11,245.00,125.00
19,CCBL,61.16,225.00,229.00,220.00,223.00,223.00,0.00,0.00,223.01,"157,338.00",224.00,"35,088,166.00",488,-1.00,9.00,-0.45,4.09,-0.01,242.00,136.00
20,CCBLPO,63.80,112.00,112.00,112.00,112.00,112.00,0.00,0.00,112.00,"60,000.00",112.00,"6,720,000.00",1,0.00,0.00,0.00,0.00,0.00,116.00,100.00
21,CHCL,57.81,592.00,599.00,586.00,593.00,593.00,0.00,0.00,593.05,"55,764.00",592.00,"33,070,662.00",249,1.00,13.00,0.17,2.22,-0.01,720.00,330.00
22,CHL,64.88,178.00,179.00,173.00,175.00,175.00,0.00,0.00,174.67,"14,922.00",179.00,"2,606,396.00",68,-4.00,6.00,-2.23,3.47,0.19,204.00,77.00
