S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,116.00,114.00,112.00,112.00,112.00,0.00,0.00,113.82,"2,260.00",116.00,"257,240.00",2,-4.00,2.00,0.00,1.79,-1.63,0.00,0.00
2,ADBL,-,213.00,216.00,212.00,216.00,216.00,0.00,0.00,214.59,"4,180.00",213.00,"896,995.00",24,3.00,4.00,0.00,1.89,0.65,0.00,0.00
3,AHPC,-,265.00,267.00,255.00,263.00,263.00,0.00,0.00,262.05,"8,242.00",265.00,"2,159,821.00",43,-2.00,12.00,0.00,4.71,0.36,0.00,0.00
4,AIC,-,134.00,134.00,134.00,134.00,134.00,0.00,0.00,134.00,500.00,134.00,"67,000.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5,ALDBL,-,86.00,85.00,83.00,83.00,83.00,0.00,0.00,84.46,240.00,86.00,"20,270.00",15,-3.00,2.00,0.00,2.41,-1.76,0.00,0.00
6,ALICL,-,237.00,249.00,237.00,241.00,241.00,0.00,0.00,241.29,"1,043.00",237.00,"251,661.00",11,4.00,12.00,0.00,5.06,-0.12,0.00,0.00
7,AXIS,-,78.00,85.00,79.00,85.00,85.00,0.00,0.00,84.32,"1,431.00",78.00,"120,665.00",12,7.00,6.00,0.00,7.59,0.80,0.00,0.00
8,BOK,-,545.00,559.00,550.00,555.00,555.00,0.00,0.00,554.36,"2,139.00",545.00,"1,185,781.00",16,10.00,9.00,0.00,1.64,0.11,0.00,0.00
9,BSBL,-,125.00,123.00,118.00,119.00,119.00,0.00,0.00,119.36,"1,473.00",125.00,"175,812.00",19,-6.00,5.00,0.00,4.24,-0.30,0.00,0.00
10,BUDBL,-,102.00,102.00,100.00,102.00,102.00,0.00,0.00,101.48,122.00,102.00,"12,380.00",3,0.00,2.00,0.00,2.00,0.51,0.00,0.00
11,CBBL,-,498.00,527.00,507.00,527.00,527.00,0.00,0.00,516.69,32.00,498.00,"16,534.00",3,29.00,20.00,0.00,3.94,1.96,0.00,0.00
12,CBL,-,149.00,151.00,147.00,149.00,149.00,0.00,0.00,149.01,"12,422.00",149.00,"1,851,063.00",47,0.00,4.00,0.00,2.72,-0.01,0.00,0.00
13,CDBL,-,166.00,165.00,163.00,163.00,163.00,0.00,0.00,164.27,180.00,166.00,"29,568.00",5,-3.00,2.00,0.00,1.23,-0.78,0.00,0.00
14,CEDBL,-,152.00,155.00,152.00,155.00,155.00,0.00,0.00,154.39,334.00,152.00,"51,566.00",3,3.00,3.00,0.00,1.97,0.39,0.00,0.00
15,CHCL,-,"1,128.00","1,155.00","1,128.00","1,139.00","1,139.00",0.00,0.00,"1,135.37","13,272.00","1,128.00","15,068,635.00",87,11.00,27.00,0.00,2.39,0.32,0.00,0.00
16,CIT,-,"1,165.00","1,185.00","1,180.00","1,185.00","1,185.00",0.00,0.00,"1,182.19",114.00,"1,165.00","134,770.00",3,20.00,5.00,0.00,0.42,0.24,0.00,0.00
17,CNDBL,-,76.00,76.00,75.00,75.00,75.00,0.00,0.00,75.72,"4,940.00",76.00,"374,040.00",118,-1.00,1.00,0.00,1.33,-0.96,0.00,0.00
18,CTBNL,-,143.00,145.00,141.00,145.00,145.00,0.00,0.00,143.32,"8,350.00",143.00,"1,196,716.00",90,2.00,4.00,0.00,2.84,1.16,0.00,0.00
19,CZBIL,-,260.00,264.00,259.00,260.00,260.00,0.00,0.00,261.02,"3,576.00",260.00,"933,397.00",24,0.00,5.00,0.00,1.93,-0.39,0.00,0.00
20,DDBL,-,370.00,377.00,372.00,375.00,375.00,0.00,0.00,372.73,358.00,370.00,"133,436.00",3,5.00,5.00,0.00,1.34,0.61,0.00,0.00
21,EBL,-,"1,550.00","1,575.00","1,560.00","1,570.00","1,570.00",0.00,0.00,"1,567.29","3,924.00","1,550.00","6,150,036.00",40,20.00,15.00,0.00,0.96,0.17,0.00,0.00
22,EBLCP,-,825.00,841.00,822.00,839.00,839.00,0.00,0.00,828.71,"1,076.00",825.00,"891,696.00",10,14.00,19.00,0.00,2.31,1.23,0.00,0.00
23,FMDBL,-,177.00,174.00,168.00,171.00,171.00,0.00,0.00,171.01,"1,139.00",177.00,"194,775.00",4,-6.00,6.00,0.00,3.57,0.00,0.00,0.00
