S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,125.00,125.00,123.00,123.00,123.00,0.00,0.00,124.72,721.00,125.00,"89,925.00",4,-2.00,2.00,0.00,1.63,-1.40,0.00,0.00
2,ADBL,-,250.00,247.00,242.00,245.00,245.00,0.00,0.00,243.84,"2,999.00",250.00,"731,283.00",36,-5.00,5.00,0.00,2.07,0.47,0.00,0.00
3,AHPC,-,310.00,309.00,304.00,309.00,309.00,0.00,0.00,306.14,124.00,310.00,"37,961.00",3,-1.00,5.00,0.00,1.64,0.93,0.00,0.00
4,ALICL,-,213.00,213.00,203.00,203.00,203.00,0.00,0.00,208.80,500.00,213.00,"104,400.00",5,-10.00,10.00,0.00,4.93,-2.86,0.00,0.00
5,ARUN,-,26.00,25.00,25.00,25.00,25.00,0.00,0.00,25.48,40.00,26.00,"1,019.00",1,-1.00,0.00,0.00,0.00,-1.90,0.00,0.00
6,BOK,-,694.00,690.00,672.00,675.00,675.00,0.00,0.00,676.81,"11,933.00",694.00,"8,076,366.00",63,-19.00,18.00,0.00,2.68,-0.27,0.00,0.00
7,BPCL,-,762.00,755.00,755.00,755.00,755.00,0.00,0.00,755.00,74.00,762.00,"55,870.00",1,-7.00,0.00,0.00,0.00,0.00,0.00,0.00
8,BSBL,-,130.00,128.00,128.00,128.00,128.00,0.00,0.00,128.00,50.00,130.00,"6,400.00",1,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
9,BUDBL,-,108.00,106.00,102.00,102.00,102.00,0.00,0.00,102.21,"2,603.00",108.00,"266,052.00",7,-6.00,4.00,0.00,3.92,-0.21,0.00,0.00
10,CBBL,-,365.00,358.00,358.00,358.00,358.00,0.00,0.00,358.00,10.00,365.00,"3,580.00",1,-7.00,0.00,0.00,0.00,0.00,0.00,0.00
11,CBL,-,162.00,162.00,158.00,158.00,158.00,0.00,0.00,159.01,"29,316.00",162.00,"4,661,660.00",144,-4.00,4.00,0.00,2.53,-0.64,0.00,0.00
12,CDBL,-,169.00,168.00,166.00,166.00,166.00,0.00,0.00,166.29,"1,239.00",169.00,"206,034.00",8,-3.00,2.00,0.00,1.20,-0.18,0.00,0.00
13,CEDBL,-,159.00,156.00,149.00,149.00,149.00,0.00,0.00,149.70,"2,142.00",159.00,"320,654.00",4,-10.00,7.00,0.00,4.70,-0.47,0.00,0.00
14,CHCL,-,"1,160.00","1,150.00","1,120.00","1,140.00","1,140.00",0.00,0.00,"1,133.06","5,729.00","1,160.00","6,491,329.00",42,-20.00,30.00,0.00,2.68,0.61,0.00,0.00
15,CIT,-,"1,375.00","1,399.00","1,399.00","1,399.00","1,399.00",0.00,0.00,"1,399.00",54.00,"1,375.00","75,546.00",1,24.00,0.00,0.00,0.00,0.00,0.00,0.00
16,CNDBL,-,64.00,64.00,63.00,64.00,64.00,0.00,0.00,63.97,590.00,64.00,"37,740.00",10,0.00,1.00,0.00,1.59,0.05,0.00,0.00
17,CZBIL,-,274.00,272.00,264.00,268.00,268.00,0.00,0.00,268.43,"3,242.00",274.00,"870,261.00",19,-6.00,8.00,0.00,3.03,-0.16,0.00,0.00
18,DDBL,-,280.00,276.00,276.00,276.00,276.00,0.00,0.00,276.00,134.00,280.00,"36,984.00",2,-4.00,0.00,0.00,0.00,0.00,0.00,0.00
19,EBL,-,"1,592.00","1,582.00","1,550.00","1,560.00","1,560.00",0.00,0.00,"1,556.85","4,682.00","1,592.00","7,289,172.00",37,-32.00,32.00,0.00,2.06,0.20,0.00,0.00
20,GBBL,-,173.00,176.00,170.00,170.00,170.00,0.00,0.00,172.71,"2,099.00",173.00,"362,528.00",14,-3.00,6.00,0.00,3.53,-1.60,0.00,0.00
21,GBIME,-,506.00,505.00,497.00,500.00,500.00,0.00,0.00,499.55,"8,985.00",506.00,"4,488,457.00",55,-6.00,8.00,0.00,1.61,0.09,0.00,0.00
22,GLICL,-,147.00,146.00,144.00,146.00,146.00,0.00,0.00,144.94,360.00,147.00,"52,180.00",4,-1.00,2.00,0.00,1.39,0.72,0.00,0.00
23,GRAND,-,203.00,202.00,199.00,202.00,202.00,0.00,0.00,200.01,"2,286.00",203.00,"457,215.00",13,-1.00,3.00,0.00,1.51,0.99,0.00,0.00
24,GRANDP,-,203.00,199.00,184.00,184.00,184.00,0.00,0.00,191.50,60.00,203.00,"11,490.00",6,-19.00,15.00,0.00,8.15,-4.08,0.00,0.00
25,GSDBL,-,78.00,79.00,77.00,78.00,78.00,0.00,0.00,78.38,358.00,78.00,"28,061.00",32,0.00,2.00,0.00,2.60,-0.49,0.00,0.00
26,HBL,-,781.00,775.00,742.00,768.00,768.00,0.00,0.00,759.78,"1,692.00",781.00,"1,285,555.00",16,-13.00,33.00,0.00,4.45,1.07,0.00,0.00
27,ICFC,-,125.00,124.00,124.00,124.00,124.00,0.00,0.00,124.00,200.00,125.00,"24,800.00",1,-1.00,0.00,0.00,0.00,0.00,0.00,0.00
28,ILFC,-,117.00,116.00,115.00,115.00,115.00,0.00,0.00,115.50,"1,236.00",117.00,"142,760.00",4,-2.00,1.00,0.00,0.87,-0.44,0.00,0.00
29,INDBL,-,0.00,108.00,108.00,108.00,108.00,0.00,0.00,108.00,20.00,0.00,"2,160.00",2,108.00,0.00,0.00,0.00,0.00,0.00,0.00
30,JBBL,-,79.00,81.00,78.00,79.00,79.00,0.00,0.00,79.60,"1,370.00",79.00,"109,050.00",29,0.00,3.00,0.00,3.85,-0.76,0.00,0.00
31,JBNL,-,180.00,180.00,174.00,176.00,176.00,0.00,0.00,175.23,"4,721.00",180.00,"827,272.00",31,-4.00,6.00,0.00,3.45,0.44,0.00,0.00
32,KAFIL,-,99.00,99.00,99.00,99.00,99.00,0.00,0.00,99.00,42.00,99.00,"4,158.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
33,KBL,-,281.00,278.00,273.00,273.00,273.00,0.00,0.00,275.18,411.00,281.00,"113,101.00",6,-8.00,5.00,0.00,1.83,-0.80,0.00,0.00
34,KDBL,-,80.00,83.00,79.00,79.00,79.00,0.00,0.00,80.91,"1,587.00",80.00,"128,400.00",24,-1.00,4.00,0.00,5.06,-2.41,0.00,0.00
35,KMBL,-,130.00,129.00,129.00,129.00,129.00,0.00,0.00,129.00,30.00,130.00,"3,870.00",1,-1.00,0.00,0.00,0.00,0.00,0.00,0.00
36,LBL,-,335.00,330.00,328.00,330.00,330.00,0.00,0.00,329.58,"1,189.00",335.00,"391,870.00",5,-5.00,2.00,0.00,0.61,0.13,0.00,0.00
37,LUBL,-,246.00,244.00,237.00,239.00,239.00,0.00,0.00,239.08,"4,065.00",246.00,"971,841.00",15,-7.00,7.00,0.00,2.95,-0.03,0.00,0.00
