S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,344.00,357.00,344.00,349.00,349.00,0.00,0.00,347.84,"9,581.00",344.00,"3,332,671.00",53,5.00,13.00,1.45,3.78,0.33,458.00,283.00
2,AHPC,-,129.00,131.00,129.00,131.00,131.00,0.00,0.00,130.04,132.00,131.00,"17,165.00",3,0.00,2.00,0.00,1.55,0.73,220.00,126.00
3,AKPL,-,244.00,248.00,240.00,244.00,244.00,0.00,0.00,241.18,"3,025.00",244.00,"729,566.00",17,0.00,8.00,0.00,3.33,1.16,379.00,212.00
4,ALICL,-,585.00,585.00,581.00,583.00,583.00,0.00,0.00,583.76,"1,108.00",582.00,"646,807.00",16,1.00,4.00,0.17,0.69,-0.13,"1,577.00",529.00
5,AMFI,-,850.00,870.00,850.00,870.00,870.00,0.00,0.00,864.34,290.00,858.00,"250,660.00",20,12.00,20.00,1.40,2.35,0.65,"1,000.00",255.00
6,API,-,234.00,239.00,233.00,235.00,235.00,0.00,0.00,235.87,"3,667.00",238.00,"864,944.00",30,-3.00,6.00,-1.26,2.58,-0.37,573.00,233.00
7,BARUN,-,122.00,127.00,122.00,122.00,122.00,0.00,0.00,122.96,"3,315.00",123.00,"407,615.00",17,-1.00,5.00,-0.81,4.10,-0.79,232.00,122.00
8,BHBL,-,140.00,141.00,139.00,141.00,141.00,0.00,0.00,140.23,251.00,140.00,"35,197.00",3,1.00,2.00,0.71,1.44,0.55,285.00,120.00
9,BNT,-,"6,825.00","6,845.00","6,825.00","6,845.00","6,845.00",0.00,0.00,"6,826.61",330.00,"6,711.00","2,252,780.00",4,134.00,20.00,2.00,0.29,0.27,"8,287.00","5,243.00"
10,BOKL,-,311.00,317.00,311.00,317.00,317.00,0.00,0.00,312.34,"14,180.00",314.00,"4,428,922.00",32,3.00,6.00,0.96,1.93,1.47,458.00,250.00
11,BPCL,-,472.00,489.00,466.00,479.00,479.00,0.00,0.00,475.45,"3,180.00",472.00,"1,511,920.00",46,7.00,23.00,1.48,4.94,0.74,783.00,420.00
12,CBBL,-,890.00,908.00,884.00,908.00,908.00,0.00,0.00,897.29,"2,538.00",900.00,"2,277,330.00",28,8.00,24.00,0.89,2.71,1.18,"1,479.00",733.00
13,CBL,-,165.00,169.00,165.00,169.00,169.00,0.00,0.00,168.09,"34,820.00",165.00,"5,852,934.00",70,4.00,4.00,2.42,2.42,0.54,250.00,136.00
14,CCBL,-,181.00,185.00,181.00,184.00,184.00,0.00,0.00,183.56,"13,843.00",182.00,"2,541,049.00",71,2.00,4.00,1.10,2.21,0.24,234.00,155.00
15,CFCL,-,120.00,124.00,120.00,124.00,124.00,0.00,0.00,122.03,"12,278.00",118.00,"1,498,308.00",8,6.00,4.00,5.08,3.33,1.59,198.00,110.00
16,CHCL,-,715.00,723.00,715.00,723.00,723.00,0.00,0.00,719.24,"4,048.00",721.00,"2,911,464.00",33,2.00,8.00,0.28,1.12,0.52,975.00,661.00
