S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,43.83,601.00,607.00,590.00,590.10,590.10,0.00,0.00,595.79,"4,349.00",612.50,"2,591,097.20",69,-22.40,17.00,-3.66,2.88,-0.96,977.10,530.00
2,ADBL,40.78,234.60,234.60,228.00,229.00,229.00,0.00,0.00,228.71,"27,190.00",230.00,"6,218,582.30",229,-1.00,6.60,-0.43,2.89,0.13,355.80,224.00
3,AHL,56.69,381.00,382.00,360.50,362.60,362.60,0.00,0.00,369.14,"13,984.00",381.00,"5,162,053.50",212,-18.40,21.50,-4.83,5.96,-1.80,480.90,298.80
4,AHPC,49.55,310.00,310.00,298.00,299.80,299.80,0.00,0.00,301.22,"76,812.00",304.00,"23,137,558.90",262,-4.20,12.00,-1.38,4.03,-0.47,408.00,250.00
5,AKJCL,38.88,211.00,214.40,208.00,209.00,209.00,0.00,0.00,210.45,"29,642.00",211.00,"6,238,101.00",181,-2.00,6.40,-0.95,3.08,-0.69,262.00,159.80
6,AKPL,40.75,360.00,374.10,360.00,360.70,360.70,0.00,0.00,366.29,"43,541.00",366.80,"15,948,731.60",220,-6.10,14.10,-1.66,3.92,-1.55,519.00,325.00
7,ALBSL,40.25,731.00,735.00,717.00,732.00,732.00,0.00,0.00,723.39,"1,781.00",731.00,"1,288,358.00",29,1.00,18.00,0.14,2.51,1.18,"1,392.00",649.00
8,ALICL,46.01,662.10,688.00,662.10,667.00,667.00,0.00,0.00,672.02,"41,219.00",672.00,"27,699,949.50",337,-5.00,25.90,-0.74,3.91,-0.75,758.00,428.00
9,ANLB,45.08,"2,380.00","2,380.00","2,295.40","2,328.30","2,328.30",0.00,0.00,"2,336.11","2,854.00","2,340.00","6,667,259.10",127,-11.70,84.60,-0.50,3.69,-0.34,"2,576.00",403.80
10,API,42.69,253.00,255.00,246.00,247.90,247.90,0.00,0.00,250.53,"165,657.00",248.20,"41,502,364.80",574,-0.30,9.00,-0.12,3.66,-1.06,315.00,200.00
11,AVYAN,41.25,668.00,675.00,643.00,650.00,650.00,0.00,0.00,656.46,"6,280.00",669.00,"4,122,548.50",148,-19.00,32.00,-2.84,4.98,-0.99,963.00,316.00
12,BARUN,41.96,273.10,273.10,255.00,257.00,257.00,0.00,0.00,260.46,"37,890.00",267.80,"9,868,672.40",229,-10.80,18.10,-4.03,7.10,-1.34,500.00,190.30
13,BBC,39.80,"3,599.00","3,599.00","3,458.00","3,460.00","3,460.00",0.00,0.00,"3,477.76",260.00,"3,539.90","904,217.00",18,-79.90,141.00,-2.26,4.08,-0.51,"4,300.00","3,050.00"
14,BEDC,42.32,272.50,276.00,267.30,271.00,271.00,0.00,0.00,270.65,"14,784.00",278.00,"4,001,340.10",735,-7.00,8.70,-2.52,3.25,0.13,326.30,202.80
15,BFC,51.23,333.00,339.00,322.00,326.00,326.00,0.00,0.00,329.34,"12,669.00",333.00,"4,172,378.50",97,-7.00,17.00,-2.10,5.28,-1.02,475.00,287.00
16,BHDC,38.16,405.00,408.00,392.00,398.00,398.00,0.00,0.00,396.38,"3,210.00",404.00,"1,272,395.00",84,-6.00,16.00,-1.49,4.08,0.41,520.00,310.00
17,BHL,44.82,295.50,295.50,277.00,280.00,280.00,0.00,0.00,282.60,"15,074.00",289.80,"4,259,906.00",146,-9.80,18.50,-3.38,6.68,-0.93,397.00,201.20
18,BHPL,48.93,517.50,520.00,490.00,515.00,515.00,0.00,0.00,499.83,"6,672.00",528.00,"3,334,885.10",130,-13.00,30.00,-2.46,6.12,2.95,677.20,194.30
19,BNHC,44.93,367.10,380.00,364.00,370.90,370.90,0.00,0.00,372.06,488.00,374.40,"181,562.90",24,-3.50,16.00,-0.93,4.40,-0.31,484.70,306.00
20,BNT,47.42,"13,684.00","13,690.00","13,425.00","13,425.00","13,425.00",0.00,0.00,"13,560.00",170.00,"13,960.00","2,305,200.00",11,-535.00,265.00,-3.83,1.97,-1.01,"14,880.00","11,152.00"
21,BPCL,39.49,336.20,341.40,331.00,332.00,332.00,0.00,0.00,336.27,"19,664.00",336.20,"6,612,458.50",140,-4.20,10.40,-1.25,3.14,-1.29,377.00,288.00
22,BPW,46.72,767.10,798.00,767.10,798.00,798.00,0.00,0.00,782.50,30.00,752.10,"23,475.00",3,45.90,30.90,6.10,4.03,1.94,877.80,233.10
23,CBBL,41.08,911.00,929.00,900.00,901.00,901.00,0.00,0.00,904.90,"17,094.00",911.00,"15,468,418.40",229,-10.00,29.00,-1.10,3.22,-0.43,"1,303.00",727.00
24,CBLD88,47.57,905.10,924.50,905.10,913.70,913.70,0.00,0.00,915.96,156.00,912.00,"142,889.50",6,1.70,19.40,0.19,2.14,-0.25,"1,000.00",813.00
25,CFCL,51.83,340.00,346.00,329.00,336.00,336.00,0.00,0.00,338.33,"20,696.00",340.00,"7,002,000.90",140,-4.00,17.00,-1.18,5.17,-0.69,408.00,237.00
26,CGH,42.35,"1,216.00","1,284.00","1,212.00","1,244.00","1,244.00",0.00,0.00,"1,245.57","7,035.00","1,225.00","8,762,557.50",109,19.00,72.00,1.55,5.94,-0.13,"1,487.00",900.20
