S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,429.00,433.00,427.00,433.00,433.00,0.00,0.00,430.97,"5,553.00",429.00,"2,393,186.00",49,4.00,6.00,0.00,1.41,0.47,0.00,0.00
2,AHPC,-,210.00,212.00,206.00,210.00,210.00,0.00,0.00,209.06,"1,985.00",210.00,"414,990.00",9,0.00,6.00,0.00,2.91,0.45,0.00,0.00
3,AKPL,-,320.00,325.00,315.00,325.00,325.00,0.00,0.00,323.91,"1,226.00",320.00,"397,115.00",13,5.00,10.00,0.00,3.17,0.34,0.00,0.00
4,ALICL,-,"1,470.00","1,475.00","1,450.00","1,475.00","1,475.00",0.00,0.00,"1,460.49",452.00,"1,470.00","660,140.00",12,5.00,25.00,0.00,1.72,0.98,0.00,0.00
5,API,-,548.00,550.00,542.00,546.00,546.00,0.00,0.00,546.42,466.00,548.00,"254,634.00",22,-2.00,8.00,0.00,1.48,-0.08,0.00,0.00
6,ARUN,-,159.00,156.00,153.00,153.00,153.00,0.00,0.00,153.40,"1,340.00",159.00,"205,560.00",8,-6.00,3.00,0.00,1.96,-0.26,0.00,0.00
7,BARUN,-,203.00,199.00,199.00,199.00,199.00,0.00,0.00,199.00,20.00,203.00,"3,980.00",2,-4.00,0.00,0.00,0.00,0.00,0.00,0.00
8,BBC,-,"2,103.00","2,145.00","2,111.00","2,144.00","2,144.00",0.00,0.00,"2,126.61",380.00,"2,103.00","808,110.00",9,41.00,34.00,0.00,1.61,0.81,0.00,0.00
9,BFC,-,127.00,139.00,129.00,139.00,139.00,0.00,0.00,137.87,"2,700.00",127.00,"372,240.00",18,12.00,10.00,0.00,7.75,0.82,0.00,0.00
10,BHBL,-,260.00,260.00,255.00,260.00,260.00,0.00,0.00,255.23,713.00,260.00,"181,980.00",4,0.00,5.00,0.00,1.96,1.83,0.00,0.00
11,BOKL,-,424.00,434.00,425.00,432.00,432.00,0.00,0.00,427.53,"6,175.00",424.00,"2,639,993.00",30,8.00,9.00,0.00,2.12,1.03,0.00,0.00
12,BPCL,-,610.00,615.00,600.00,615.00,615.00,0.00,0.00,600.73,"1,425.00",610.00,"856,035.00",3,5.00,15.00,0.00,2.50,2.32,0.00,0.00
13,CBBL,-,"1,390.00","1,405.00","1,390.00","1,390.00","1,390.00",0.00,0.00,"1,400.59","4,390.00","1,390.00","6,148,593.00",36,0.00,15.00,0.00,1.08,-0.76,0.00,0.00
14,CBL,-,225.00,230.00,223.00,230.00,230.00,0.00,0.00,225.09,"4,561.00",225.00,"1,026,629.00",35,5.00,7.00,0.00,3.14,2.14,0.00,0.00
15,CCBL,-,220.00,224.00,218.00,223.00,223.00,0.00,0.00,220.17,"14,671.00",220.00,"3,230,153.00",59,3.00,6.00,0.00,2.75,1.27,0.00,0.00
16,CFCL,-,181.00,181.00,178.00,181.00,181.00,0.00,0.00,179.57,"1,155.00",181.00,"207,405.00",4,0.00,3.00,0.00,1.69,0.79,0.00,0.00
17,CHCL,-,838.00,851.00,829.00,842.00,842.00,0.00,0.00,844.71,"10,182.00",838.00,"8,600,839.00",101,4.00,22.00,0.00,2.65,-0.32,0.00,0.00
18,CHL,-,173.00,176.00,171.00,176.00,176.00,0.00,0.00,173.60,352.00,173.00,"61,108.00",11,3.00,5.00,0.00,2.92,1.36,0.00,0.00
19,CIT,-,"3,679.00","3,700.00","3,679.00","3,700.00","3,700.00",0.00,0.00,"3,086.02","34,555.00","3,679.00","106,637,448.00",18,21.00,21.00,0.00,0.57,16.59,0.00,0.00
20,CLBSL,-,"1,196.00","1,220.00","1,175.00","1,181.00","1,181.00",0.00,0.00,"1,196.79",140.00,"1,196.00","167,550.00",6,-15.00,45.00,0.00,3.83,-1.34,0.00,0.00
21,CZBIL,-,293.00,297.00,289.00,289.00,289.00,0.00,0.00,292.43,"12,491.00",293.00,"3,652,687.00",67,-4.00,8.00,0.00,2.77,-1.19,0.00,0.00
22,DBBL,-,250.00,255.00,245.00,255.00,255.00,0.00,0.00,247.43,"3,240.00",250.00,"801,685.00",10,5.00,10.00,0.00,4.08,2.97,0.00,0.00
23,DDBL,-,"1,194.00","1,200.00","1,194.00","1,195.00","1,195.00",0.00,0.00,"1,205.26","132,462.00","1,194.00","159,651,440.00",144,1.00,6.00,0.00,0.50,-0.86,0.00,0.00
24,DHPL,-,155.00,158.00,155.00,155.00,155.00,0.00,0.00,156.50,22.00,155.00,"3,443.00",2,0.00,3.00,0.00,1.94,-0.97,0.00,0.00
25,EBL,-,"1,210.00","1,210.00","1,195.00","1,210.00","1,210.00",0.00,0.00,"1,205.97","2,976.00","1,210.00","3,588,981.00",29,0.00,15.00,0.00,1.26,0.33,0.00,0.00
26,EDBL,-,452.00,468.00,455.00,465.00,465.00,0.00,0.00,460.91,"2,140.00",452.00,"986,355.00",9,13.00,13.00,0.00,2.86,0.88,0.00,0.00
27,EIC,-,"2,590.00","2,655.00","2,640.00","2,650.00","2,650.00",0.00,0.00,"2,648.50",153.00,"2,590.00","405,220.00",4,60.00,15.00,0.00,0.57,0.06,0.00,0.00
28,FMDBL,-,818.00,831.00,804.00,820.00,820.00,0.00,0.00,819.64,"1,314.00",818.00,"1,077,008.00",14,2.00,27.00,0.00,3.36,0.04,0.00,0.00
29,FOWAD,-,"3,535.00","3,550.00","3,505.00","3,549.00","3,549.00",0.00,0.00,"3,531.70",666.00,"3,535.00","2,352,110.00",19,14.00,45.00,0.00,1.28,0.49,0.00,0.00
30,GBBL,-,249.00,255.00,248.00,253.00,253.00,0.00,0.00,251.46,"2,539.00",249.00,"638,465.00",18,4.00,7.00,0.00,2.82,0.61,0.00,0.00
31,GBIME,-,375.00,380.00,368.00,379.00,379.00,0.00,0.00,375.25,"15,071.00",375.00,"5,655,321.00",56,4.00,12.00,0.00,3.26,0.99,0.00,0.00
32,GDBL,-,352.00,355.00,345.00,348.00,348.00,0.00,0.00,348.65,"14,855.00",352.00,"5,179,144.00",54,-4.00,10.00,0.00,2.90,-0.19,0.00,0.00
33,GLICL,-,"1,000.00","1,020.00","1,000.00","1,000.00","1,000.00",0.00,0.00,"1,012.08","1,925.00","1,000.00","1,948,262.00",21,0.00,20.00,0.00,2.00,-1.21,0.00,0.00
34,GMFIL,-,206.00,210.00,195.00,195.00,195.00,0.00,0.00,200.63,"1,570.00",206.00,"314,990.00",8,-11.00,15.00,0.00,7.69,-2.89,0.00,0.00
35,GRDBL,-,530.00,550.00,530.00,550.00,550.00,0.00,0.00,539.89,90.00,530.00,"48,590.00",5,20.00,20.00,0.00,3.77,1.84,0.00,0.00
36,GUFL,-,181.00,186.00,183.00,186.00,186.00,0.00,0.00,183.05,"6,095.00",181.00,"1,115,670.00",4,5.00,3.00,0.00,1.64,1.59,0.00,0.00
37,HAMRO,-,191.00,194.00,194.00,194.00,194.00,0.00,0.00,194.00,20.00,191.00,"3,880.00",1,3.00,0.00,0.00,0.00,0.00,0.00,0.00
38,HBL,-,855.00,865.00,852.00,865.00,865.00,0.00,0.00,858.14,921.00,855.00,"790,343.00",8,10.00,13.00,0.00,1.53,0.79,0.00,0.00
39,HGI,-,702.00,716.00,708.00,715.00,715.00,0.00,0.00,714.16,741.00,702.00,"529,195.00",8,13.00,8.00,0.00,1.13,0.12,0.00,0.00
40,HIDCL,-,178.00,181.00,176.00,181.00,181.00,0.00,0.00,179.24,"5,282.00",178.00,"946,769.00",39,3.00,5.00,0.00,2.84,0.97,0.00,0.00
41,HPPL,-,375.00,380.00,366.00,370.00,370.00,0.00,0.00,368.85,"1,058.00",375.00,"390,244.00",76,-5.00,14.00,0.00,3.83,0.31,0.00,0.00
42,ICFC,-,230.00,230.00,230.00,230.00,230.00,0.00,0.00,230.00,300.00,230.00,"69,000.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
43,JBBL,-,183.00,182.00,181.00,181.00,181.00,0.00,0.00,181.55,"2,278.00",183.00,"413,580.00",13,-2.00,1.00,0.00,0.55,-0.31,0.00,0.00
44,JBNL,-,253.00,257.00,250.00,255.00,255.00,0.00,0.00,254.20,"25,735.00",253.00,"6,541,851.00",77,2.00,7.00,0.00,2.80,0.31,0.00,0.00
45,JEFL,-,138.00,136.00,136.00,136.00,136.00,0.00,0.00,136.00,150.00,138.00,"20,400.00",1,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
46,JFL,-,275.00,274.00,270.00,270.00,270.00,0.00,0.00,270.34,606.00,275.00,"163,824.00",5,-5.00,4.00,0.00,1.48,-0.12,0.00,0.00
47,JSLBB,-,"3,627.00","3,650.00","3,602.00","3,620.00","3,620.00",0.00,0.00,"3,627.00",128.00,"3,627.00","464,256.00",14,-7.00,48.00,0.00,1.33,-0.19,0.00,0.00
48,KBBL,-,286.00,290.00,286.00,290.00,290.00,0.00,0.00,288.56,"1,938.00",286.00,"559,231.00",12,4.00,4.00,0.00,1.40,0.50,0.00,0.00
49,KBL,-,290.00,300.00,291.00,295.00,295.00,0.00,0.00,293.66,"49,483.00",290.00,"14,531,071.00",89,5.00,9.00,0.00,3.09,0.45,0.00,0.00
50,KKHC,-,156.00,158.00,155.00,156.00,156.00,0.00,0.00,156.30,74.00,156.00,"11,566.00",5,0.00,3.00,0.00,1.94,-0.19,0.00,0.00
51,KMBSL,-,171.00,170.00,170.00,170.00,170.00,0.00,0.00,170.00,400.00,171.00,"68,000.00",2,-1.00,0.00,0.00,0.00,0.00,0.00,0.00
52,KMCDB,-,"1,867.00","1,904.00","1,870.00","1,904.00","1,904.00",0.00,0.00,"1,881.61",560.00,"1,867.00","1,053,700.00",13,37.00,34.00,0.00,1.82,1.18,0.00,0.00
53,KMFL,-,"2,430.00","2,500.00","2,440.00","2,500.00","2,500.00",0.00,0.00,"2,470.05",292.00,"2,430.00","721,256.00",7,70.00,60.00,0.00,2.46,1.20,0.00,0.00
54,KRBL,-,255.00,251.00,250.00,251.00,251.00,0.00,0.00,250.36,168.00,255.00,"42,061.00",5,-4.00,1.00,0.00,0.40,0.25,0.00,0.00
55,KSBBL,-,209.00,213.00,207.00,208.00,208.00,0.00,0.00,208.46,"4,111.00",209.00,"856,961.00",44,-1.00,6.00,0.00,2.90,-0.22,0.00,0.00
56,LBBL,-,208.00,212.00,207.00,212.00,212.00,0.00,0.00,209.34,"4,951.00",208.00,"1,036,463.00",18,4.00,5.00,0.00,2.42,1.25,0.00,0.00
57,LBL,-,313.00,317.00,314.00,314.00,314.00,0.00,0.00,315.47,"2,106.00",313.00,"664,374.00",24,1.00,3.00,0.00,0.96,-0.47,0.00,0.00
58,LEMF,-,10.10,10.10,10.10,10.10,10.10,0.00,0.00,10.10,"1,000.00",10.10,"10,100.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
59,LGIL,-,870.00,887.00,845.00,850.00,850.00,0.00,0.00,854.89,"8,550.00",870.00,"7,309,340.00",89,-20.00,42.00,0.00,4.97,-0.58,0.00,0.00
60,LICN,-,"2,041.00","2,070.00","2,050.00","2,070.00","2,070.00",0.00,0.00,"2,068.85",990.00,"2,041.00","2,048,160.00",4,29.00,20.00,0.00,0.98,0.06,0.00,0.00
61,LLBS,-,"1,560.00","1,591.00","1,560.00","1,591.00","1,591.00",0.00,0.00,"1,588.47",182.00,"1,560.00","289,102.00",4,31.00,31.00,0.00,1.99,0.16,0.00,0.00
62,LVF1,-,11.33,11.35,11.30,11.35,11.35,0.00,0.00,11.32,"8,000.00",11.33,"90,550.00",2,0.00,0.05,0.00,0.44,0.28,0.00,0.00
63,MBL,-,315.00,317.00,310.00,313.00,313.00,0.00,0.00,313.99,"13,352.00",315.00,"4,192,358.00",34,-2.00,7.00,0.00,2.26,-0.32,0.00,0.00
