S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,43.88,822.30,826.00,822.30,825.10,825.10,0.00,0.00,824.88,292.00,839.00,"240,866.30",13,-13.90,3.70,-1.66,0.45,0.03,"1,870.00",744.00
2,ADBL,47.98,325.00,333.00,323.00,331.00,331.00,0.00,0.00,329.11,"23,305.00",324.90,"7,669,831.60",143,6.10,10.00,1.88,3.10,0.57,620.00,298.00
3,ADBLD83,47.81,989.60,"1,066.00",989.60,"1,066.00","1,066.00",0.00,0.00,"1,018.39",170.00,970.20,"173,126.00",6,95.80,76.40,9.87,7.72,4.47,"1,105.00",945.70
4,AHPC,44.83,370.00,370.00,351.50,356.10,356.10,0.00,0.00,356.62,"54,583.00",364.80,"19,465,277.70",279,-8.70,18.50,-2.38,5.26,-0.15,785.00,310.00
5,AIL,42.32,446.00,448.00,446.00,448.00,448.00,0.00,0.00,446.62,424.00,455.00,"189,366.00",12,-7.00,2.00,-1.54,0.45,0.31,900.00,422.10
6,AKJCL,44.22,203.90,204.00,199.90,200.50,200.50,0.00,0.00,201.19,"14,354.00",203.90,"2,887,888.20",96,-3.40,4.10,-1.67,2.05,-0.34,502.00,162.00
7,AKPL,45.58,468.00,468.00,450.00,459.00,459.00,0.00,0.00,456.90,"94,823.00",461.40,"43,324,757.20",465,-2.40,18.00,-0.52,4.00,0.46,882.40,369.20
8,ALBSL,47.86,"1,195.00","1,230.00","1,191.70","1,200.00","1,200.00",0.00,0.00,"1,203.62","1,483.00","1,216.00","1,784,968.20",31,-16.00,38.30,-1.32,3.21,-0.30,"2,101.20","1,147.00"
9,ALICL,36.56,580.00,580.00,562.00,574.00,574.00,0.00,0.00,570.44,"20,777.00",574.10,"11,852,053.60",140,-0.10,18.00,-0.02,3.20,0.62,"1,513.00",484.00
10,API,48.05,250.00,250.00,240.70,244.50,244.50,0.00,0.00,243.66,"96,160.00",250.00,"23,430,672.50",694,-5.50,9.30,-2.20,3.86,0.34,670.00,217.60
11,BARUN,45.94,444.00,449.00,437.00,440.00,440.00,0.00,0.00,441.07,"18,671.00",444.00,"8,235,191.10",195,-4.00,12.00,-0.90,2.75,-0.24,763.40,345.60
12,BBC,40.22,"3,680.00","3,680.00","3,551.00","3,600.00","3,600.00",0.00,0.00,"3,582.73",89.00,"3,615.00","318,863.00",5,-15.00,129.00,-0.41,3.63,0.48,"8,124.30","3,195.00"
13,BFC,44.67,371.00,378.00,366.00,377.50,377.50,0.00,0.00,374.76,"6,095.00",378.00,"2,284,192.00",58,-0.50,12.00,-0.13,3.28,0.72,630.00,298.00
14,BHL,45.76,239.90,241.00,231.00,239.70,239.70,0.00,0.00,234.52,"5,220.00",244.70,"1,224,217.00",127,-5.00,10.00,-2.04,4.33,2.16,328.10,104.70
15,BNHC,41.40,366.00,372.00,351.40,355.00,355.00,0.00,0.00,356.65,485.00,367.00,"172,973.00",20,-12.00,20.60,-3.27,5.86,-0.46,744.00,246.70
16,BNT,43.59,"13,259.40","13,259.40","12,900.00","13,000.00","13,000.00",0.00,0.00,"13,008.00",60.00,"13,530.00","780,480.00",6,-530.00,359.40,-3.92,2.79,-0.06,"17,670.00","9,750.00"
17,BPCL,44.70,325.00,325.00,320.00,322.00,322.00,0.00,0.00,321.64,"2,881.00",320.00,"926,635.50",36,2.00,5.00,0.63,1.56,0.11,703.00,294.00
18,CBBL,49.63,"1,021.00","1,100.00","1,005.00","1,100.00","1,100.00",0.00,0.00,"1,029.33","18,361.00","1,021.00","18,899,471.50",178,79.00,95.00,7.74,9.45,6.42,"2,065.20",882.00
19,CCBL,45.32,183.00,184.90,182.00,183.00,183.00,0.00,0.00,182.79,"19,441.00",184.90,"3,553,569.60",127,-1.90,2.90,-1.03,1.59,0.12,311.50,178.00
20,CCBLPO,31.20,120.00,120.00,120.00,120.00,120.00,0.00,0.00,120.00,"1,769.00",120.00,"212,280.00",1,0.00,0.00,0.00,0.00,0.00,120.00,118.00
21,CFCL,44.82,297.00,309.00,292.00,302.00,302.00,0.00,0.00,300.52,"8,151.00",303.00,"2,449,564.40",73,-1.00,17.00,-0.33,5.82,0.49,814.90,237.00
22,CGH,44.59,"1,029.00","1,049.90","1,020.00","1,049.90","1,049.90",0.00,0.00,"1,034.18","1,207.00","1,050.00","1,248,255.30",26,-0.10,29.90,-0.01,2.93,1.50,"1,790.00",900.20
23,CHCL,38.69,400.00,410.00,400.00,408.00,408.00,0.00,0.00,404.17,"6,651.00",406.90,"2,688,105.40",54,1.10,10.00,0.27,2.50,0.94,760.00,347.90
24,CHDC,46.42,721.10,758.00,718.00,730.00,730.00,0.00,0.00,725.20,"3,725.00",731.00,"2,701,360.50",69,-1.00,40.00,-0.14,5.57,0.66,"1,415.00",611.00
25,CHL,40.01,260.00,260.00,247.00,250.00,250.00,0.00,0.00,249.90,"6,830.00",256.20,"1,706,817.10",42,-6.20,13.00,-2.42,5.26,0.04,715.00,207.00
26,CIT,39.49,"2,559.90","2,570.00","2,510.00","2,515.00","2,515.00",0.00,0.00,"2,530.93","7,428.00","2,532.00","18,799,762.40",162,-17.00,60.00,-0.67,2.39,-0.63,"4,560.00","2,137.00"
27,CLBSL,43.31,747.00,774.00,733.00,774.00,774.00,0.00,0.00,752.94,593.00,759.90,"446,495.40",16,14.10,41.00,1.86,5.59,2.72,"1,811.00",662.50
28,CMF1,43.64,8.46,9.13,8.46,8.80,8.80,0.00,0.00,8.78,"14,260.00",8.30,"125,239.05",14,0.50,0.67,6.02,7.92,0.20,16.01,7.80
29,CMF2,49.08,9.77,10.36,9.77,10.12,10.12,0.00,0.00,9.99,"11,185.00",9.59,"111,792.10",13,0.53,0.59,5.53,6.04,1.24,16.87,8.20
30,CORBL,42.89,313.00,314.00,305.00,312.00,312.00,0.00,0.00,309.28,"1,786.00",313.00,"552,370.60",36,-1.00,9.00,-0.32,2.95,0.87,"1,155.00",211.30
31,CZBIL,48.16,200.00,202.50,198.00,202.50,202.50,0.00,0.00,200.81,"31,021.00",199.90,"6,229,371.80",118,2.60,4.50,1.30,2.27,0.83,444.00,194.00
32,DDBL,52.00,950.00,952.00,932.00,940.00,940.00,0.00,0.00,936.30,"10,126.00",954.00,"9,480,928.40",86,-14.00,20.00,-1.47,2.15,0.39,"2,000.00",876.00
33,DHPL,44.58,200.20,205.80,200.00,205.00,205.00,0.00,0.00,203.43,"4,832.00",204.00,"982,989.30",40,1.00,5.80,0.49,2.90,0.76,485.20,168.00
34,DORDI,28.02,320.00,320.00,294.00,309.20,309.20,0.00,0.00,305.12,"27,911.00",315.00,"8,516,335.80","2,014",-5.80,26.00,-1.84,8.84,1.32,337.80,294.00
35,EBL,53.80,429.00,439.00,429.00,439.00,439.00,0.00,0.00,432.03,"160,802.00",427.90,"69,471,528.60",113,11.10,10.00,2.59,2.33,1.59,805.00,411.00
36,EDBL,29.01,330.00,334.00,323.50,327.00,327.00,0.00,0.00,326.68,"6,775.00",333.00,"2,213,249.00",52,-6.00,10.50,-1.80,3.25,0.10,"1,195.00",308.00
37,ENL,39.78,674.00,684.00,660.00,684.00,684.00,0.00,0.00,673.72,520.00,683.00,"350,335.00",22,1.00,24.00,0.15,3.64,1.50,"1,481.90",287.10
38,FMDBL,50.57,657.00,665.00,644.00,665.00,665.00,0.00,0.00,652.13,"26,721.00",656.00,"17,425,482.50",88,9.00,21.00,1.37,3.26,1.94,"1,365.00",559.00
39,FOWAD,47.68,"2,400.00","2,400.00","2,325.00","2,385.00","2,385.00",0.00,0.00,"2,378.17","4,613.00","2,371.10","10,970,510.50",120,13.90,75.00,0.59,3.23,0.29,"3,311.00","2,000.00"
40,GBBL,50.10,372.40,395.00,366.00,387.00,387.00,0.00,0.00,380.87,"44,115.00",379.90,"16,802,077.60",169,7.10,29.00,1.87,7.92,1.58,750.00,318.00
41,GBD80/81,45.62,981.20,"1,000.00",981.20,"1,000.00","1,000.00",0.00,0.00,990.60,20.00,962.00,"19,812.00",2,38.00,18.80,3.95,1.92,0.94,"1,076.00",932.00
42,GBLBS,47.89,746.00,757.00,721.00,756.00,756.00,0.00,0.00,738.69,"11,830.00",760.00,"8,738,758.50",76,-4.00,36.00,-0.53,4.99,2.29,"1,437.00",653.10
43,GFCL,44.73,503.00,503.00,480.00,499.00,499.00,0.00,0.00,491.28,"13,059.00",494.00,"6,415,572.00",112,5.00,23.00,1.01,4.79,1.55,"1,010.00",358.00
44,GHL,43.94,212.90,213.00,206.00,208.00,208.00,0.00,0.00,209.12,"8,272.00",212.90,"1,729,848.50",64,-4.90,7.00,-2.30,3.40,-0.54,555.90,169.00
45,GILB,43.41,"1,261.00","1,300.00","1,261.00","1,299.00","1,299.00",0.00,0.00,"1,293.09",697.00,"1,285.00","901,284.00",21,14.00,39.00,1.09,3.09,0.45,"3,050.00","1,130.00"
46,GIMES1,46.68,9.84,10.00,9.80,10.00,10.00,0.00,0.00,9.90,"37,945.00",9.80,"375,496.25",19,0.20,0.20,2.04,2.04,1.04,25.09,8.85
47,GLBSL,48.70,981.20,"1,000.00",965.00,966.00,966.00,0.00,0.00,997.73,735.00,962.00,"733,334.00",7,4.00,35.00,0.42,3.63,-3.29,"2,210.00",935.00
48,GLH,53.80,313.60,314.00,302.00,303.00,303.00,0.00,0.00,310.19,"26,260.00",320.00,"8,145,512.40",88,-17.00,12.00,-5.31,3.97,-2.37,657.00,269.10
49,GMFBS,45.93,934.00,952.60,934.00,952.60,952.60,0.00,0.00,938.92,50.00,934.00,"46,946.00",3,18.60,18.60,1.99,1.99,1.44,"1,972.00",864.40
50,GMFIL,37.21,302.90,308.90,298.00,307.00,307.00,0.00,0.00,305.16,"5,524.00",309.00,"1,685,693.70",31,-2.00,10.90,-0.65,3.66,0.60,773.00,223.90
51,GRDBL,40.62,232.30,232.30,229.00,230.00,230.00,0.00,0.00,229.94,566.00,237.00,"130,145.60",12,-7.00,3.30,-2.95,1.44,0.03,537.90,182.00
52,GUFL,38.71,489.00,489.00,465.00,473.00,473.00,0.00,0.00,470.92,"32,351.00",480.00,"15,234,893.00",170,-7.00,24.00,-1.46,5.16,0.44,"1,500.00",357.00
53,GVL,46.17,311.00,312.00,297.00,303.50,303.50,0.00,0.00,301.97,"11,120.00",310.00,"3,357,904.50",197,-6.50,15.00,-2.10,5.05,0.50,436.40,255.10
54,GWFD83,44.38,"1,165.00","1,165.00","1,164.00","1,164.00","1,164.00",0.00,0.00,"1,164.38",200.00,"1,171.00","232,875.00",4,-7.00,1.00,-0.60,0.09,-0.03,"1,215.00","1,031.00"
55,HBL,43.82,301.00,301.00,297.00,299.20,299.20,0.00,0.00,299.12,"2,225.00",300.00,"665,548.60",32,-0.80,4.00,-0.27,1.35,0.03,505.00,290.00
