S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,48.96,468.00,468.00,462.00,464.00,464.00,0.00,0.00,464.46,"33,667.00",467.00,"15,636,972.00",186,-3.00,6.00,-0.64,1.30,-0.10,483.00,313.00
2,AHPC,67.53,251.00,254.00,246.00,251.00,251.00,0.00,0.00,250.39,"106,120.00",251.00,"26,571,440.00",230,0.00,8.00,0.00,3.25,0.24,282.00,88.00
3,AIL,62.94,512.00,516.00,510.00,511.00,511.00,0.00,0.00,511.16,"8,030.00",512.00,"4,104,616.00",371,-1.00,6.00,-0.20,1.18,-0.03,580.00,291.00
4,AKJCL,59.35,115.00,124.00,115.00,120.00,120.00,0.00,0.00,120.71,"10,997.00",116.00,"1,327,421.00",186,4.00,9.00,3.45,7.83,-0.59,144.00,46.40
5,AKPL,58.17,258.00,274.00,258.00,268.00,268.00,0.00,0.00,268.88,"306,703.00",263.00,"82,465,977.00",486,5.00,16.00,1.90,6.20,-0.33,277.00,100.00
6,ALBSL,68.04,906.00,906.00,855.00,863.00,863.00,0.00,0.00,864.63,"4,616.00",863.00,"3,991,128.00",86,0.00,51.00,0.00,5.96,-0.19,995.00,376.00
7,ALICL,61.88,748.00,750.00,734.00,738.00,738.00,0.00,0.00,739.39,"7,746.00",738.00,"5,727,316.00",46,0.00,16.00,0.00,2.18,-0.19,788.00,305.00
8,API,61.70,238.00,246.00,236.00,245.00,245.00,0.00,0.00,241.20,"212,113.00",237.00,"51,161,798.00",467,8.00,10.00,3.38,4.24,1.55,249.00,100.00
9,BARUN,50.70,199.00,199.00,193.00,196.00,196.00,0.00,0.00,196.39,"10,821.00",196.00,"2,125,157.00",84,0.00,6.00,0.00,3.11,-0.20,217.00,76.00
10,BBC,72.05,"2,458.00","2,575.00","2,458.00","2,575.00","2,575.00",0.00,0.00,"2,567.37","5,312.00","2,341.00","13,637,870.00",153,234.00,117.00,10.00,4.76,0.30,"2,575.00","1,390.00"
11,BFC,55.78,146.00,151.00,142.00,147.00,147.00,0.00,0.00,147.17,"59,133.00",144.00,"8,702,675.00",179,3.00,9.00,2.08,6.34,-0.12,161.00,81.00
12,BNT,66.03,"6,700.00","6,700.00","6,652.00","6,652.00","6,652.00",0.00,0.00,"6,672.83",60.00,"6,700.00","400,370.00",5,-48.00,48.00,-0.72,0.72,-0.31,"9,274.00","5,847.00"
13,BOKL,47.78,283.00,285.00,281.00,281.00,281.00,0.00,0.00,282.02,"51,610.00",282.00,"14,555,252.00",172,-1.00,4.00,-0.35,1.42,-0.36,296.00,196.00
14,BPCL,52.99,416.00,416.00,412.00,415.00,415.00,0.00,0.00,414.62,"16,150.00",414.00,"6,696,113.00",131,1.00,4.00,0.24,0.97,0.09,433.00,300.00
15,CBBL,66.41,"1,183.00","1,195.00","1,183.00","1,186.00","1,186.00",0.00,0.00,"1,186.02","9,442.00","1,182.00","11,198,415.00",126,4.00,12.00,0.34,1.01,0.00,"1,343.00",540.49
16,CBL,46.99,173.00,174.00,172.00,172.00,172.00,0.00,0.00,172.78,"48,557.00",174.00,"8,389,675.00",141,-2.00,2.00,-1.15,1.16,-0.45,188.00,125.00
