S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,38.41,720.00,725.00,715.00,725.00,725.00,0.00,0.00,721.40,760.00,712.00,"548,263.50",30,13.00,10.00,1.83,1.40,0.50,"1,566.00",688.20
2,ADBL,46.47,322.00,322.00,315.00,318.00,318.00,0.00,0.00,316.70,"9,580.00",317.00,"3,033,970.70",132,1.00,7.00,0.32,2.22,0.41,510.00,298.00
3,ADLB,40.11,325.00,325.00,325.00,325.00,325.00,0.00,0.00,325.00,10.00,318.70,"3,250.00",1,6.30,0.00,1.98,0.00,0.00,325.00,256.80
4,AHPC,25.22,277.00,281.00,273.50,275.00,275.00,0.00,0.00,276.58,"27,398.00",277.00,"7,577,872.90",117,-2.00,7.50,-0.72,2.74,-0.58,628.30,251.40
5,AKJCL,26.15,176.00,180.00,174.50,177.80,177.80,0.00,0.00,177.40,"19,425.00",177.00,"3,446,004.00",96,0.80,5.50,0.45,3.15,0.22,350.00,161.00
6,AKPL,41.05,355.00,359.00,353.10,355.50,355.50,0.00,0.00,355.33,"30,097.00",358.00,"10,694,433.20",147,-2.50,5.90,-0.70,1.67,0.05,624.00,342.00
7,ALBSL,27.96,925.00,938.00,920.00,932.00,932.00,0.00,0.00,930.08,337.00,923.00,"313,437.00",14,9.00,18.00,0.98,1.96,0.21,"1,750.00",874.30
8,ALICL,40.87,485.30,524.00,485.30,508.00,508.00,0.00,0.00,502.72,"17,489.00",495.00,"8,792,137.30",156,13.00,38.70,2.63,7.97,1.04,"1,374.00",428.00
9,ALICLP,26.03,274.00,274.00,274.00,274.00,274.00,0.00,0.00,274.00,"12,500.00",274.00,"3,425,000.00",1,0.00,0.00,0.00,0.00,0.00,679.00,274.00
10,API,37.06,211.30,223.50,211.30,215.00,215.00,0.00,0.00,215.64,"41,949.00",215.00,"9,045,921.00",249,0.00,12.20,0.00,5.77,-0.30,575.00,200.00
11,AVYAN,36.54,715.50,720.00,712.10,716.20,716.20,0.00,0.00,716.56,"2,740.00",718.00,"1,963,371.00",152,-1.80,7.90,-0.25,1.11,-0.05,963.00,316.00
12,BARUN,26.99,219.00,219.00,214.00,214.00,214.00,0.00,0.00,216.85,889.00,216.20,"192,780.00",19,-2.20,5.00,-1.02,2.34,-1.33,595.00,201.00
13,BBC,31.74,"3,280.00","3,308.00","3,251.00","3,260.10","3,260.10",0.00,0.00,"3,274.27",225.00,"3,275.20","736,711.00",12,-15.10,57.00,-0.46,1.75,-0.43,"5,763.00","3,137.00"
14,BFC,31.16,319.00,324.00,318.00,318.50,318.50,0.00,0.00,320.95,"8,346.00",319.00,"2,678,656.50",43,-0.50,6.00,-0.16,1.89,-0.77,577.00,298.00
15,BHDC,35.84,336.10,353.00,336.10,344.80,344.80,0.00,0.00,344.70,"2,760.00",342.10,"951,360.00",74,2.70,16.90,0.79,5.03,0.03,520.00,310.00
16,BHL,30.47,247.00,251.00,245.00,251.00,251.00,0.00,0.00,248.78,"2,291.00",252.00,"569,954.60",65,-1.00,6.00,-0.40,2.45,0.88,397.00,104.70
17,BNHC,29.36,348.30,354.90,348.30,350.00,350.00,0.00,0.00,352.70,866.00,354.90,"305,440.00",20,-4.90,6.60,-1.38,1.89,-0.77,744.00,246.70
18,BNT,36.16,"13,112.40","13,340.00","12,830.00","13,340.00","13,340.00",0.00,0.00,"13,037.16",160.00,"13,380.00","2,085,945.00",12,-40.00,510.00,-0.30,3.98,2.27,"17,670.00","11,088.70"
19,BPCL,44.37,310.00,312.70,306.30,308.00,308.00,0.00,0.00,309.69,"8,115.00",310.00,"2,513,119.60",59,-2.00,6.40,-0.65,2.09,-0.55,498.00,288.00
20,CBBL,36.28,"1,120.00","1,133.00","1,120.00","1,128.00","1,128.00",0.00,0.00,"1,127.44","10,056.00","1,124.00","11,337,507.20",163,4.00,13.00,0.36,1.16,0.05,"1,650.00",882.00
21,CBL,29.02,222.50,227.00,222.10,226.00,226.00,0.00,0.00,224.58,"38,585.00",224.00,"8,665,432.40",134,2.00,4.90,0.89,2.21,0.63,285.40,194.00
22,CBLD88,36.85,842.00,850.10,842.00,850.10,850.10,0.00,0.00,846.05,50.00,842.00,"42,302.50",2,8.10,8.10,0.96,0.96,0.48,"1,000.00",834.30
23,CCBD88,38.93,841.20,841.20,841.20,841.20,841.20,0.00,0.00,841.20,25.00,842.50,"21,030.00",1,-1.30,0.00,-0.15,0.00,0.00,"1,000.00",837.00
24,CCBL,32.19,190.00,192.00,187.00,189.50,189.50,0.00,0.00,188.76,"40,268.00",189.00,"7,601,149.20",240,0.50,5.00,0.26,2.67,0.39,280.00,178.00
25,CFCL,31.79,315.00,318.00,311.00,318.00,318.00,0.00,0.00,316.52,"5,400.00",314.00,"1,709,183.40",41,4.00,7.00,1.27,2.25,0.47,560.00,237.00
26,CGH,28.20,990.00,"1,015.00",990.00,"1,002.00","1,002.00",0.00,0.00,"1,003.49",778.00,"1,008.00","780,718.00",22,-6.00,25.00,-0.60,2.53,-0.15,"1,565.00",900.20
27,CHCL,38.06,389.00,390.10,382.30,390.00,390.00,0.00,0.00,386.79,"12,126.00",383.10,"4,690,197.70",86,6.90,7.80,1.80,2.04,0.82,579.00,347.90
28,CHDC,37.23,668.00,680.90,646.00,664.00,664.00,0.00,0.00,671.68,"20,825.00",659.00,"13,987,768.90",164,5.00,34.90,0.76,5.40,-1.16,"1,130.00",590.00
29,CHL,36.29,215.00,225.00,213.20,219.80,219.80,0.00,0.00,219.35,"5,335.00",217.50,"1,170,217.40",41,2.30,11.80,1.06,5.53,0.21,550.80,193.10
30,CIT,33.95,"1,880.00","1,900.00","1,868.30","1,889.00","1,889.00",0.00,0.00,"1,888.89","6,607.00","1,880.00","12,479,873.30",173,9.00,31.70,0.48,1.70,0.01,"3,646.00","1,780.00"
31,CLBSL,53.90,762.00,806.00,762.00,806.00,806.00,0.00,0.00,786.79,"3,432.00",776.00,"2,700,248.50",57,30.00,44.00,3.87,5.77,2.38,"1,233.00",662.50
32,CMF1,44.77,8.09,8.10,7.94,7.95,7.95,0.00,0.00,7.98,"10,110.00",8.25,"80,644.40",12,-0.30,0.16,-3.64,2.02,-0.34,10.49,7.20
33,CMF2,40.34,8.38,8.38,8.38,8.38,8.38,0.00,0.00,8.38,100.00,8.32,838.00,1,0.06,0.00,0.72,0.00,0.00,10.89,7.60
34,CORBL,27.97,295.00,295.00,289.10,291.00,291.00,0.00,0.00,290.10,"1,623.00",290.00,"470,831.00",26,1.00,5.90,0.34,2.04,0.31,999.00,211.30
35,CZBIL,35.06,187.00,187.00,183.00,184.40,184.40,0.00,0.00,183.89,"16,339.00",184.00,"3,004,585.90",111,0.40,4.00,0.22,2.19,0.28,323.30,180.00
36,DDBL,46.54,"1,027.10","1,040.00","1,006.50","1,018.00","1,018.00",0.00,0.00,"1,023.12","10,338.00","1,007.00","10,577,046.20",186,11.00,33.50,1.09,3.33,-0.50,"1,407.00",861.00
37,DHPL,41.04,180.00,186.00,178.00,184.80,184.80,0.00,0.00,182.80,"7,615.00",180.50,"1,392,046.50",44,4.30,8.00,2.38,4.49,1.08,381.40,160.10
38,DLBS,46.33,271.30,292.60,271.30,292.60,292.60,0.00,0.00,283.87,60.00,266.00,"17,032.00",7,26.60,21.30,10.00,7.85,2.98,292.60,177.70
39,DORDI,34.11,241.10,250.90,237.00,245.00,245.00,0.00,0.00,244.17,"2,793.00",246.00,"681,980.10",100,-1.00,13.90,-0.41,5.86,0.34,408.00,225.50
40,EBL,29.15,463.00,471.00,463.00,470.80,470.80,0.00,0.00,468.19,"28,265.00",467.00,"13,233,328.40",139,3.80,8.00,0.81,1.73,0.55,640.00,411.00
41,EBLD86,27.21,744.00,744.00,744.00,744.00,744.00,0.00,0.00,744.00,15.00,744.00,"11,160.00",1,0.00,0.00,0.00,0.00,0.00,"1,000.00",737.00
42,EDBL,42.73,308.00,315.00,308.00,308.40,308.40,0.00,0.00,309.34,"16,559.00",308.00,"5,122,372.70",70,0.40,7.00,0.13,2.27,-0.31,620.10,291.20
43,ENL,28.97,602.00,609.00,590.00,608.90,608.90,0.00,0.00,596.35,"1,094.00",601.00,"652,406.60",30,7.90,19.00,1.31,3.22,2.06,"1,481.90",287.10
44,FMDBL,37.50,685.00,695.00,681.00,688.30,688.30,0.00,0.00,689.33,"9,172.00",692.00,"6,322,569.80",70,-3.70,14.00,-0.53,2.06,-0.15,"1,020.00",559.00
45,FOWAD,45.60,"2,667.50","2,677.00","2,615.00","2,646.00","2,646.00",0.00,0.00,"2,650.45","3,674.00","2,615.20","9,737,760.50",113,30.80,62.00,1.18,2.37,-0.17,"2,950.00","2,000.00"
46,GBBL,29.22,387.00,388.00,383.00,386.00,386.00,0.00,0.00,386.32,"20,087.00",387.00,"7,760,054.20",121,-1.00,5.00,-0.26,1.31,-0.08,625.00,318.00
47,GBBLPO,34.60,207.00,207.00,207.00,207.00,207.00,0.00,0.00,207.00,"43,400.00",207.00,"8,983,800.00",19,0.00,0.00,0.00,0.00,0.00,277.00,207.00
48,GBD80/81,37.95,982.00,982.00,982.00,982.00,982.00,0.00,0.00,982.00,100.00,979.00,"98,200.00",1,3.00,0.00,0.31,0.00,0.00,"1,030.00",920.00
49,GBLBS,25.61,602.00,612.00,600.00,600.20,600.20,0.00,0.00,602.28,335.00,602.00,"201,763.50",16,-1.80,12.00,-0.30,2.00,-0.35,"1,139.00",566.00
50,GFCL,30.53,464.00,469.00,457.00,457.00,457.00,0.00,0.00,462.96,"6,818.00",461.20,"3,156,491.10",50,-4.20,12.00,-0.91,2.63,-1.31,775.00,358.00
51,GHL,31.97,213.00,214.00,206.00,207.00,207.00,0.00,0.00,209.40,"28,719.00",212.60,"6,013,898.80",120,-5.60,8.00,-2.63,3.88,-1.16,397.80,164.20
52,GIBF1,41.41,7.71,8.00,7.71,8.00,8.00,0.00,0.00,7.87,"1,000.00",7.80,"7,874.00",9,0.20,0.29,2.56,3.76,1.58,10.00,7.58
53,GILB,41.72,"1,195.00","1,198.00","1,156.40","1,156.40","1,156.40",0.00,0.00,"1,166.87","1,602.00","1,180.00","1,869,332.00",37,-23.60,41.60,-2.00,3.60,-0.91,"1,894.00","1,115.00"
54,GIMES1,40.98,8.61,8.61,8.35,8.35,8.35,0.00,0.00,8.40,"11,000.00",8.45,"92,417.00",15,-0.10,0.26,-1.18,3.11,-0.62,21.44,8.08
55,GLBSL,38.80,796.00,812.00,796.00,797.00,797.00,0.00,0.00,800.38,129.00,781.00,"103,248.70",7,16.00,16.00,2.05,2.01,-0.42,"1,509.60",766.00
56,GLH,40.27,248.00,257.00,243.10,253.00,253.00,0.00,0.00,253.16,"6,638.00",250.00,"1,680,454.50",97,3.00,13.90,1.20,5.72,-0.06,527.30,219.00
57,GMFBS,43.85,806.00,806.00,805.00,805.00,805.00,0.00,0.00,805.79,48.00,806.00,"38,678.00",4,-1.00,1.00,-0.12,0.12,-0.10,"1,510.00",750.00
58,GMFIL,43.32,317.10,328.00,317.10,325.00,325.00,0.00,0.00,323.94,"5,028.00",322.10,"1,628,757.00",22,2.90,10.90,0.90,3.44,0.33,531.50,223.90
59,GRDBL,27.52,232.50,240.00,232.50,240.00,240.00,0.00,0.00,238.00,687.00,237.10,"163,504.50",8,2.90,7.50,1.22,3.23,0.83,425.00,182.00
