S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,-,139.00,137.00,135.00,135.00,135.00,0.00,0.00,136.00,40.00,139.00,"5,440.00",2,-4.00,2.00,0.00,1.48,-0.74,0.00,0.00,
2,ABBL,-,110.00,108.00,106.00,106.00,106.00,0.00,0.00,107.43,314.00,110.00,"33,732.00",2,-4.00,2.00,0.00,1.89,-1.35,0.00,0.00
3,ADBL,-,124.00,124.00,122.00,122.00,122.00,0.00,0.00,123.52,"3,265.00",124.00,"403,300.00",37,-2.00,2.00,0.00,1.64,-1.25,0.00,0.00
4,AHPC,-,416.00,428.00,412.00,420.00,420.00,0.00,0.00,421.14,497.00,416.00,"209,309.00",21,4.00,16.00,0.00,3.88,-0.27,0.00,0.00
5,ALDBL,-,115.00,117.00,117.00,117.00,117.00,0.00,0.00,117.00,10.00,115.00,"1,170.00",1,2.00,0.00,0.00,0.00,0.00,0.00,0.00
6,BOAN,-,163.00,163.00,161.00,163.00,163.00,0.00,0.00,161.46,390.00,163.00,"62,970.00",2,0.00,2.00,0.00,1.24,0.94,0.00,0.00
7,BOK,-,504.00,510.00,490.00,504.00,504.00,0.00,0.00,495.07,"2,380.00",504.00,"1,178,259.00",17,0.00,20.00,0.00,4.08,1.77,0.00,0.00
8,BSBL,-,110.00,110.00,108.00,108.00,108.00,0.00,0.00,109.23,"1,120.00",110.00,"122,340.00",30,-2.00,2.00,0.00,1.85,-1.14,0.00,0.00
9,CDBL,-,193.00,195.00,195.00,195.00,195.00,0.00,0.00,195.00,120.00,193.00,"23,400.00",3,2.00,0.00,0.00,0.00,0.00,0.00,0.00
10,CFL,-,146.00,151.00,147.00,150.00,150.00,0.00,0.00,149.14,370.00,146.00,"55,180.00",16,4.00,4.00,0.00,2.72,0.58,0.00,0.00
