S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,116.00,118.00,118.00,118.00,118.00,0.00,0.00,118.00,187.00,116.00,"22,066.00",3,2.00,0.00,0.00,0.00,0.00,0.00,0.00
2,ADBL,-,171.00,175.00,171.00,171.00,171.00,0.00,0.00,172.28,"4,178.00",171.00,"719,780.00",41,0.00,4.00,0.00,2.34,-0.75,0.00,0.00
3,AHPC,-,346.00,350.00,335.00,350.00,350.00,0.00,0.00,345.22,"7,599.00",346.00,"2,623,353.00",35,4.00,15.00,0.00,4.48,1.36,0.00,0.00
4,ALDBL,-,96.00,95.00,94.00,95.00,95.00,0.00,0.00,94.87,150.00,96.00,"14,230.00",8,-1.00,1.00,0.00,1.06,0.14,0.00,0.00
5,ALICL,-,212.00,212.00,203.00,203.00,203.00,0.00,0.00,204.40,"1,860.00",212.00,"380,180.00",9,-9.00,9.00,0.00,4.43,-0.69,0.00,0.00
6,BBBLN,-,132.00,132.00,128.00,128.00,128.00,0.00,0.00,129.10,378.00,132.00,"48,798.00",3,-4.00,4.00,0.00,3.13,-0.86,0.00,0.00
7,BOK,-,601.00,613.00,589.00,600.00,600.00,0.00,0.00,598.95,"6,247.00",601.00,"3,741,631.00",37,-1.00,24.00,0.00,4.07,0.18,0.00,0.00
8,BPCL,-,682.00,691.00,675.00,685.00,685.00,0.00,0.00,686.70,539.00,682.00,"370,133.00",8,3.00,16.00,0.00,2.37,-0.25,0.00,0.00
9,BSBL,-,147.00,149.00,146.00,149.00,149.00,0.00,0.00,147.14,"1,090.00",147.00,"160,380.00",9,2.00,3.00,0.00,2.05,1.25,0.00,0.00
10,BUDBL,-,117.00,119.00,119.00,119.00,119.00,0.00,0.00,119.00,358.00,117.00,"42,602.00",3,2.00,0.00,0.00,0.00,0.00,0.00,0.00
11,CBBL,-,382.00,376.00,376.00,376.00,376.00,0.00,0.00,376.00,796.00,382.00,"299,296.00",2,-6.00,0.00,0.00,0.00,0.00,0.00,0.00
12,CDBL,-,178.00,193.00,181.00,190.00,190.00,0.00,0.00,190.71,"11,305.00",178.00,"2,155,990.00",92,12.00,12.00,0.00,6.63,-0.37,0.00,0.00
13,CEDBL,-,157.00,158.00,155.00,158.00,158.00,0.00,0.00,156.40,504.00,157.00,"78,828.00",6,1.00,3.00,0.00,1.94,1.01,0.00,0.00
14,CHCL,-,"1,094.00","1,100.00","1,075.00","1,097.00","1,097.00",0.00,0.00,"1,093.81","7,448.00","1,094.00","8,146,702.00",80,3.00,25.00,0.00,2.33,0.29,0.00,0.00
15,CNDBL,-,72.00,72.00,70.00,70.00,70.00,0.00,0.00,71.62,"3,650.00",72.00,"261,420.00",100,-2.00,2.00,0.00,2.86,-2.32,0.00,0.00
16,CZBIL,-,210.00,210.00,205.00,210.00,210.00,0.00,0.00,207.59,837.00,210.00,"173,754.00",5,0.00,5.00,0.00,2.44,1.15,0.00,0.00
17,DIYALO,-,91.00,92.00,90.00,91.00,91.00,0.00,0.00,90.58,120.00,91.00,"10,870.00",11,0.00,2.00,0.00,2.22,0.46,0.00,0.00
18,EBL,-,"1,105.00","1,119.00","1,108.00","1,110.00","1,110.00",0.00,0.00,"1,112.56","8,841.00","1,105.00","9,836,122.00",80,5.00,11.00,0.00,0.99,-0.23,0.00,0.00
19,EDBL,-,280.00,277.00,276.00,277.00,277.00,0.00,0.00,276.33,123.00,280.00,"33,989.00",2,-3.00,1.00,0.00,0.36,0.24,0.00,0.00
20,FMDBL,-,150.00,165.00,150.00,165.00,165.00,0.00,0.00,159.44,"1,538.00",150.00,"245,225.00",15,15.00,15.00,0.00,10.00,3.37,0.00,0.00
21,GBBL,-,186.00,189.00,180.00,186.00,186.00,0.00,0.00,185.45,"3,940.00",186.00,"730,670.00",19,0.00,9.00,0.00,5.00,0.30,0.00,0.00
22,GLICL,-,130.00,129.00,126.00,128.00,128.00,0.00,0.00,127.70,"6,190.00",130.00,"790,460.00",78,-2.00,3.00,0.00,2.38,0.23,0.00,0.00
23,GRAND,-,189.00,191.00,185.00,188.00,188.00,0.00,0.00,188.01,"1,309.00",189.00,"246,111.00",10,-1.00,6.00,0.00,3.24,-0.01,0.00,0.00
24,GSDBL,-,89.00,92.00,90.00,90.00,90.00,0.00,0.00,90.15,285.00,89.00,"25,694.00",24,1.00,2.00,0.00,2.22,-0.17,0.00,0.00
25,GULMI,-,187.00,184.00,172.00,172.00,172.00,0.00,0.00,178.00,50.00,187.00,"8,900.00",5,-15.00,12.00,0.00,6.98,-3.49,0.00,0.00
26,HAMA,-,88.00,87.00,80.00,80.00,80.00,0.00,0.00,80.23,"3,040.00",88.00,"243,900.00",81,-8.00,7.00,0.00,8.75,-0.29,0.00,0.00
27,HBL,-,696.00,704.00,683.00,702.00,702.00,0.00,0.00,695.09,"2,940.00",696.00,"2,043,567.00",17,6.00,21.00,0.00,3.07,0.98,0.00,0.00
28,ICFC,-,126.00,124.00,124.00,124.00,124.00,0.00,0.00,124.00,182.00,126.00,"22,568.00",1,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
29,ILFC,-,91.00,95.00,90.00,95.00,95.00,0.00,0.00,90.38,"5,529.00",91.00,"499,732.00",10,4.00,5.00,0.00,5.56,4.86,0.00,0.00
30,JBBL,-,91.00,91.00,90.00,91.00,91.00,0.00,0.00,90.56,"12,320.00",91.00,"1,115,710.00",19,0.00,1.00,0.00,1.11,0.48,0.00,0.00
31,JBNL,-,123.00,131.00,125.00,130.00,130.00,0.00,0.00,127.40,"9,094.00",123.00,"1,158,576.00",33,7.00,6.00,0.00,4.80,2.00,0.00,0.00
32,JFL,-,326.00,338.00,325.00,336.00,336.00,0.00,0.00,329.76,"2,486.00",326.00,"819,779.00",12,10.00,13.00,0.00,4.00,1.86,0.00,0.00
33,KAFIL,-,111.00,116.00,113.00,113.00,113.00,0.00,0.00,114.46,555.00,111.00,"63,528.00",9,2.00,3.00,0.00,2.65,-1.30,0.00,0.00
34,KBL,-,244.00,250.00,244.00,247.00,247.00,0.00,0.00,246.53,"2,990.00",244.00,"737,135.00",19,3.00,6.00,0.00,2.46,0.19,0.00,0.00
35,KBLPO,-,149.00,147.00,147.00,147.00,147.00,0.00,0.00,147.00,"40,000.00",149.00,"5,880,000.00",1,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
36,KDBL,-,84.00,84.00,82.00,83.00,83.00,0.00,0.00,82.96,641.00,84.00,"53,177.00",9,-1.00,2.00,0.00,2.44,0.05,0.00,0.00
37,KEBL,-,137.00,135.00,135.00,135.00,135.00,0.00,0.00,135.00,10.00,137.00,"1,350.00",1,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
38,KIST,-,120.00,121.00,113.00,119.00,119.00,0.00,0.00,118.10,"9,770.00",120.00,"1,153,790.00",14,-1.00,8.00,0.00,7.08,0.76,0.00,0.00
39,KMBL,-,125.00,126.00,121.00,124.00,124.00,0.00,0.00,123.52,"4,120.00",125.00,"508,890.00",41,-1.00,5.00,0.00,4.13,0.39,0.00,0.00
40,KRBL,-,80.00,88.00,81.00,88.00,88.00,0.00,0.00,85.08,240.00,80.00,"20,420.00",18,8.00,7.00,0.00,8.64,3.31,0.00,0.00
41,LBL,-,344.00,345.00,336.00,340.00,340.00,0.00,0.00,341.48,"1,746.00",344.00,"596,232.00",8,-4.00,9.00,0.00,2.68,-0.44,0.00,0.00
42,LFLC,-,157.00,161.00,154.00,160.00,160.00,0.00,0.00,159.76,390.00,157.00,"62,306.00",6,3.00,7.00,0.00,4.55,0.15,0.00,0.00
43,LGIL,-,97.00,106.00,98.00,106.00,106.00,0.00,0.00,101.50,60.00,97.00,"6,090.00",6,9.00,8.00,0.00,8.16,4.25,0.00,0.00
44,LICN,-,950.00,960.00,960.00,960.00,960.00,0.00,0.00,960.00,80.00,950.00,"76,800.00",2,10.00,0.00,0.00,0.00,0.00,0.00,0.00
45,LUBL,-,230.00,236.00,230.00,236.00,236.00,0.00,0.00,232.84,"5,965.00",230.00,"1,388,890.00",32,6.00,6.00,0.00,2.61,1.34,0.00,0.00
46,MDB,-,135.00,130.00,128.00,128.00,128.00,0.00,0.00,128.36,110.00,135.00,"14,120.00",2,-7.00,2.00,0.00,1.56,-0.28,0.00,0.00
47,MKDBL,-,73.00,72.00,69.00,71.00,71.00,0.00,0.00,70.73,"2,340.00",73.00,"165,500.00",25,-2.00,3.00,0.00,4.35,0.39,0.00,0.00
48,MNBBL,-,322.00,343.00,316.00,325.00,325.00,0.00,0.00,326.35,"13,090.00",322.00,"4,271,950.00",128,3.00,27.00,0.00,8.54,-0.42,0.00,0.00
49,NABIL,-,"1,462.00","1,469.00","1,450.00","1,460.00","1,460.00",0.00,0.00,"1,455.89",731.00,"1,462.00","1,064,253.00",10,-2.00,19.00,0.00,1.31,0.28,0.00,0.00
50,NABILP,-,880.00,901.00,850.00,901.00,901.00,0.00,0.00,851.70,"6,995.00",880.00,"5,957,648.00",7,21.00,51.00,0.00,6.00,5.47,0.00,0.00
51,NBB,-,138.00,136.00,131.00,133.00,133.00,0.00,0.00,133.53,"12,295.00",138.00,"1,641,775.00",33,-5.00,5.00,0.00,3.82,-0.40,0.00,0.00
52,NCCB,-,125.00,123.00,123.00,123.00,123.00,0.00,0.00,123.00,200.00,125.00,"24,600.00",2,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
53,NDEP,-,72.00,74.00,72.00,74.00,74.00,0.00,0.00,72.28,136.00,72.00,"9,830.00",4,2.00,2.00,0.00,2.78,2.33,0.00,0.00
54,NGBL,-,141.00,141.00,141.00,141.00,141.00,0.00,0.00,141.00,10.00,141.00,"1,410.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
55,NIB,-,545.00,555.00,536.00,541.00,541.00,0.00,0.00,545.85,"3,589.00",545.00,"1,959,063.00",25,-4.00,19.00,0.00,3.54,-0.90,0.00,0.00
56,NLICL,-,401.00,400.00,400.00,400.00,400.00,0.00,0.00,400.00,132.00,401.00,"52,800.00",1,-1.00,0.00,0.00,0.00,0.00,0.00,0.00
57,NMB,-,152.00,167.00,155.00,163.00,163.00,0.00,0.00,163.41,"1,763.00",152.00,"288,100.00",9,11.00,12.00,0.00,7.74,-0.25,0.00,0.00
58,NNFC,-,147.00,145.00,145.00,145.00,145.00,0.00,0.00,145.00,416.00,147.00,"60,320.00",3,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
59,NTC,-,590.00,600.00,581.00,588.00,588.00,0.00,0.00,588.87,"2,770.00",590.00,"1,631,170.00",17,-2.00,19.00,0.00,3.27,-0.15,0.00,0.00
60,NUBL,-,181.00,190.00,184.00,190.00,190.00,0.00,0.00,187.44,480.00,181.00,"89,970.00",3,9.00,6.00,0.00,3.26,1.35,0.00,0.00
61,PBSL,-,102.00,100.00,98.00,98.00,98.00,0.00,0.00,98.67,600.00,102.00,"59,200.00",5,-4.00,2.00,0.00,2.04,-0.68,0.00,0.00
62,PCBL,-,234.00,237.00,230.00,234.00,234.00,0.00,0.00,233.13,"5,631.00",234.00,"1,312,742.00",41,0.00,7.00,0.00,3.04,0.37,0.00,0.00
63,PDB,-,74.00,76.00,75.00,76.00,76.00,0.00,0.00,75.44,90.00,74.00,"6,790.00",2,2.00,1.00,0.00,1.33,0.73,0.00,0.00
64,PIC,-,142.00,143.00,140.00,143.00,143.00,0.00,0.00,140.41,847.00,142.00,"118,924.00",4,1.00,3.00,0.00,2.14,1.81,0.00,0.00
65,PICL,-,175.00,172.00,172.00,172.00,172.00,0.00,0.00,172.00,20.00,175.00,"3,440.00",1,-3.00,0.00,0.00,0.00,0.00,0.00,0.00
66,PLIC,-,261.00,268.00,253.00,256.00,256.00,0.00,0.00,256.96,"6,326.00",261.00,"1,625,542.00",36,-5.00,15.00,0.00,5.93,-0.38,0.00,0.00
67,PRBL,-,71.00,71.00,69.00,69.00,69.00,0.00,0.00,69.81,360.00,71.00,"25,130.00",21,-2.00,2.00,0.00,2.90,-1.17,0.00,0.00
68,PRFL,-,145.00,145.00,143.00,145.00,145.00,0.00,0.00,144.00,900.00,145.00,"129,600.00",7,0.00,2.00,0.00,1.40,0.69,0.00,0.00
69,PRFLPO,-,118.00,118.00,118.00,118.00,118.00,0.00,0.00,118.00,"5,520.00",118.00,"651,360.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
70,PURBL,-,78.00,85.00,79.00,83.00,83.00,0.00,0.00,82.69,"1,110.00",78.00,"91,790.00",42,5.00,6.00,0.00,7.59,0.37,0.00,0.00
71,RIBSL,-,150.00,153.00,153.00,153.00,153.00,0.00,0.00,153.00,13.00,150.00,"1,989.00",1,3.00,0.00,0.00,0.00,0.00,0.00,0.00
72,SANIMA,-,202.00,206.00,199.00,202.00,202.00,0.00,0.00,202.77,"6,193.00",202.00,"1,255,782.00",16,0.00,7.00,0.00,3.52,-0.38,0.00,0.00
73,SBI,-,580.00,570.00,563.00,570.00,570.00,0.00,0.00,566.87,309.00,580.00,"175,164.00",4,-10.00,7.00,0.00,1.24,0.55,0.00,0.00
74,SBL,-,306.00,312.00,304.00,312.00,312.00,0.00,0.00,308.69,"2,962.00",306.00,"914,339.00",21,6.00,8.00,0.00,2.63,1.06,0.00,0.00
75,SCB,-,"1,800.00","1,800.00","1,771.00","1,790.00","1,790.00",0.00,0.00,"1,780.62","1,330.00","1,800.00","2,368,230.00",7,-10.00,29.00,0.00,1.64,0.52,0.00,0.00
76,SETI,-,88.00,92.00,89.00,92.00,92.00,0.00,0.00,89.95,430.00,88.00,"38,680.00",17,4.00,3.00,0.00,3.37,2.22,0.00,0.00
77,SEWA,-,158.00,159.00,159.00,159.00,159.00,0.00,0.00,159.00,"1,660.00",158.00,"263,940.00",4,1.00,0.00,0.00,0.00,0.00,0.00,0.00
78,SHL,-,252.00,257.00,252.00,257.00,257.00,0.00,0.00,253.08,466.00,252.00,"117,937.00",2,5.00,5.00,0.00,1.98,1.52,0.00,0.00
79,SIC,-,605.00,600.00,593.00,600.00,600.00,0.00,0.00,598.12,75.00,605.00,"44,859.00",4,-5.00,7.00,0.00,1.18,0.31,0.00,0.00
80,SICL,-,322.00,325.00,316.00,322.00,322.00,0.00,0.00,319.44,620.00,322.00,"198,050.00",8,0.00,9.00,0.00,2.85,0.80,0.00,0.00
81,SIL,-,154.00,166.00,157.00,166.00,166.00,0.00,0.00,161.71,70.00,154.00,"11,320.00",4,12.00,9.00,0.00,5.73,2.58,0.00,0.00
82,SLFL,-,84.00,85.00,85.00,85.00,85.00,0.00,0.00,85.00,270.00,84.00,"22,950.00",9,1.00,0.00,0.00,0.00,0.00,0.00,0.00
83,SLICL,-,133.00,137.00,133.00,135.00,135.00,0.00,0.00,134.58,"2,880.00",133.00,"387,580.00",46,2.00,4.00,0.00,3.01,0.31,0.00,0.00
84,SMFDB,-,187.00,188.00,185.00,188.00,188.00,0.00,0.00,186.24,"2,308.00",187.00,"429,845.00",30,1.00,3.00,0.00,1.62,0.94,0.00,0.00
85,SODBL,-,98.00,99.00,98.00,98.00,98.00,0.00,0.00,98.06,"1,562.00",98.00,"153,163.00",5,0.00,1.00,0.00,1.02,-0.06,0.00,0.00
86,SRBL,-,150.00,151.00,146.00,151.00,151.00,0.00,0.00,147.71,"1,333.00",150.00,"196,901.00",18,1.00,5.00,0.00,3.42,2.18,0.00,0.00
87,SUBBL,-,123.00,123.00,123.00,123.00,123.00,0.00,0.00,123.00,50.00,123.00,"6,150.00",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
