S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,345.00,346.00,340.00,342.00,342.00,0.00,0.00,341.82,"6,616.00",345.00,"2,261,498.00",51,-3.00,6.00,-0.87,1.76,0.05,423.00,283.00
2,AHPC,-,104.00,104.00,103.00,103.00,103.00,0.00,0.00,103.41,"4,634.00",104.00,"479,215.00",12,-1.00,1.00,-0.96,0.97,-0.40,209.00,99.00
3,AKJCL,-,86.00,87.00,79.00,81.00,81.00,0.00,0.00,82.96,"1,570.00",87.00,"130,240.00",106,-6.00,8.00,-6.90,10.13,-2.41,106.00,79.00
4,AKPL,-,189.00,192.00,185.00,186.00,186.00,0.00,0.00,189.65,"2,765.00",190.00,"524,382.00",30,-4.00,7.00,-2.11,3.78,-1.96,349.00,177.00
5,ALICL,-,610.00,622.00,610.00,618.00,618.00,0.00,0.00,616.65,750.00,620.00,"462,490.00",11,-2.00,12.00,-0.32,1.97,0.22,"1,350.00",445.00
6,AMFI,-,711.00,726.00,711.00,726.00,726.00,0.00,0.00,717.73,300.00,725.00,"215,320.00",19,1.00,15.00,0.14,2.11,1.14,"1,000.00",255.00
7,API,-,152.00,152.00,144.00,147.00,147.00,0.00,0.00,146.72,"14,688.00",153.00,"2,154,958.00",58,-6.00,8.00,-3.92,5.56,0.19,410.00,133.00
8,BARUN,-,106.00,110.00,106.00,110.00,110.00,0.00,0.00,109.64,950.00,108.00,"104,160.00",7,2.00,4.00,1.85,3.77,0.33,199.00,100.00
9,BBC,-,"1,748.00","1,748.00","1,748.00","1,748.00","1,748.00",0.00,0.00,"1,748.00",10.00,"1,783.00","17,480.00",1,-35.00,0.00,-1.96,0.00,0.00,"2,050.00","1,625.00"
10,BFC,-,104.00,104.00,104.00,104.00,104.00,0.00,0.00,104.00,50.00,102.00,"5,200.00",1,2.00,0.00,1.96,0.00,0.00,137.00,80.00
11,BHBL,-,140.00,140.00,140.00,140.00,140.00,0.00,0.00,140.00,523.00,138.00,"73,220.00",3,2.00,0.00,1.45,0.00,0.00,191.00,120.00
12,BNT,-,"6,650.00","6,650.00","6,650.00","6,650.00","6,650.00",0.00,0.00,"6,650.00",20.00,"6,600.00","133,000.00",1,50.00,0.00,0.76,0.00,0.00,"7,424.00","5,243.00"
13,BOKL,-,263.00,263.00,255.00,259.00,259.00,0.00,0.00,257.33,"8,360.00",265.00,"2,151,253.00",60,-6.00,8.00,-2.26,3.14,0.65,408.00,250.00
14,BPCL,-,368.00,371.00,368.00,368.00,368.00,0.00,0.00,369.66,"2,046.00",370.00,"756,330.00",30,-2.00,3.00,-0.54,0.82,-0.45,672.00,365.00
15,CBBL,-,886.00,895.00,876.00,876.00,876.00,0.00,0.00,884.43,"7,610.00",893.00,"6,730,477.00",53,-17.00,19.00,-1.90,2.17,-0.96,"1,120.00",733.00
16,CBL,-,160.00,162.00,160.00,161.00,161.00,0.00,0.00,160.23,"11,148.00",162.00,"1,786,263.00",50,-1.00,2.00,-0.62,1.25,0.48,188.00,136.00
17,CCBL,-,170.00,173.00,170.00,171.00,171.00,0.00,0.00,170.78,"31,141.00",170.00,"5,318,189.00",81,1.00,3.00,0.59,1.76,0.13,207.00,155.00
18,CCBLPO,-,143.00,143.00,143.00,143.00,143.00,0.00,0.00,143.00,"40,000.00",145.00,"5,720,000.00",1,-2.00,0.00,-1.38,0.00,0.00,205.00,100.00
19,CFCL,-,115.00,116.00,115.00,116.00,116.00,0.00,0.00,115.42,104.00,113.00,"12,004.00",2,3.00,1.00,2.65,0.87,0.50,143.00,107.00
20,CHCL,-,535.00,535.00,530.00,532.00,532.00,0.00,0.00,531.77,"3,307.00",535.00,"1,758,557.00",34,-3.00,5.00,-0.56,0.94,0.04,910.00,530.00
21,CHL,-,105.00,107.00,105.00,107.00,107.00,0.00,0.00,106.46,100.00,107.00,"10,646.00",4,0.00,2.00,0.00,1.90,0.50,180.00,98.00
22,CIT,-,"2,548.00","2,575.00","2,500.00","2,535.00","2,535.00",0.00,0.00,"2,521.28","6,748.00","2,571.00","17,013,624.00",96,-36.00,75.00,-1.40,3.00,0.54,"3,600.00","1,577.00"
23,CLBSL,-,703.00,703.00,689.00,702.00,702.00,0.00,0.00,700.63,80.00,703.00,"56,050.00",4,-1.00,14.00,-0.14,2.03,0.20,988.00,516.00
24,CMF1,-,9.05,9.23,9.05,9.23,9.23,0.00,0.00,9.11,"1,200.00",9.11,"10,928.00",3,0.00,0.18,1.32,1.99,1.34,10.00,8.00
25,CZBIL,-,214.00,216.00,213.00,213.00,213.00,0.00,0.00,213.86,"11,076.00",216.00,"2,368,740.00",59,-3.00,3.00,-1.39,1.41,-0.40,300.00,207.00
26,DBBL,-,125.00,127.00,125.00,125.00,125.00,0.00,0.00,125.46,"8,493.00",126.00,"1,065,493.00",27,-1.00,2.00,-0.79,1.60,-0.36,190.00,120.00
27,DDBL,-,575.00,575.00,568.00,575.00,575.00,0.00,0.00,571.09,"1,237.00",580.00,"706,433.00",15,-5.00,7.00,-0.86,1.23,0.68,952.00,556.00
28,EBL,-,530.00,530.00,520.00,530.00,530.00,0.00,0.00,524.45,"7,886.00",530.00,"4,135,809.00",45,0.00,10.00,0.00,1.92,1.05,900.00,515.00
29,EDBL,-,275.00,281.00,275.00,276.00,276.00,0.00,0.00,278.40,"1,571.00",278.00,"437,368.00",11,-2.00,6.00,-0.72,2.18,-0.87,404.00,256.00
30,EIC,-,841.00,850.00,841.00,847.00,847.00,0.00,0.00,847.52,264.00,875.00,"223,746.00",4,-28.00,9.00,-3.20,1.07,-0.06,"1,804.00",574.00
31,FMDBL,-,379.00,383.00,379.00,380.00,380.00,0.00,0.00,380.90,"1,424.00",385.00,"542,402.00",15,-5.00,4.00,-1.30,1.06,-0.24,820.00,309.00
32,FOWAD,-,"1,537.00","1,537.00","1,510.00","1,511.00","1,511.00",0.00,0.00,"1,521.38","1,620.00","1,557.00","2,464,640.00",23,-46.00,27.00,-2.95,1.79,-0.69,"3,450.00","1,470.00"
33,GBBL,-,185.00,188.00,184.00,184.00,184.00,0.00,0.00,184.22,"8,240.00",186.00,"1,517,963.00",31,-2.00,4.00,-1.08,2.17,-0.12,223.00,169.00
34,GBIME,-,265.00,267.00,259.00,261.00,261.00,0.00,0.00,262.15,"17,771.00",266.00,"4,658,721.00",74,-5.00,8.00,-1.88,3.09,-0.44,344.00,259.00
35,GBLBS,-,441.00,451.00,435.00,439.00,439.00,0.00,0.00,439.89,"5,321.00",433.00,"2,340,674.00",45,6.00,16.00,1.39,3.68,-0.20,684.00,388.00
