S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,420.00,425.00,419.00,425.00,425.00,0.00,0.00,421.78,"11,348.00",420.00,"4,786,382.00",73,5.00,6.00,0.00,1.43,0.76,0.00,0.00
2,AHPC,-,263.00,270.00,258.00,270.00,270.00,0.00,0.00,260.85,"3,728.00",263.00,"972,449.00",20,7.00,12.00,0.00,4.65,3.39,0.00,0.00
3,AKPL,-,409.00,417.00,405.00,417.00,417.00,0.00,0.00,406.91,"3,711.00",409.00,"1,510,056.00",114,8.00,12.00,0.00,2.96,2.42,0.00,0.00
4,ALICL,-,"1,446.00","1,455.00","1,441.00","1,455.00","1,455.00",0.00,0.00,"1,447.27","3,800.00","1,446.00","5,499,608.00",30,9.00,14.00,0.00,0.97,0.53,0.00,0.00
5,API,-,547.00,555.00,540.00,550.00,550.00,0.00,0.00,543.60,601.00,547.00,"326,701.00",28,3.00,15.00,0.00,2.78,1.16,0.00,0.00
6,BARUN,-,260.00,255.00,255.00,255.00,255.00,0.00,0.00,255.00,60.00,260.00,"15,300.00",2,-5.00,0.00,0.00,0.00,0.00,0.00,0.00
7,BHBL,-,292.00,287.00,287.00,287.00,287.00,0.00,0.00,287.00,300.00,292.00,"86,100.00",1,-5.00,0.00,0.00,0.00,0.00,0.00,0.00
8,BOKL,-,450.00,450.00,443.00,450.00,450.00,0.00,0.00,447.95,"16,520.00",450.00,"7,400,106.00",76,0.00,7.00,0.00,1.58,0.46,0.00,0.00
9,BPCL,-,611.00,615.00,615.00,615.00,615.00,0.00,0.00,615.00,495.00,611.00,"304,425.00",2,4.00,0.00,0.00,0.00,0.00,0.00,0.00
10,CBBL,-,"1,515.00","1,530.00","1,509.00","1,530.00","1,530.00",0.00,0.00,"1,514.02","1,091.00","1,515.00","1,651,800.00",16,15.00,21.00,0.00,1.39,1.04,0.00,0.00
11,CBL,-,235.00,240.00,234.00,240.00,240.00,0.00,0.00,236.80,"11,012.00",235.00,"2,607,634.00",46,5.00,6.00,0.00,2.56,1.33,0.00,0.00
12,CCBL,-,365.00,372.00,363.00,365.00,365.00,0.00,0.00,365.85,"43,103.00",365.00,"15,769,395.00",287,0.00,9.00,0.00,2.48,-0.23,0.00,0.00
13,CFCL,-,169.00,172.00,168.00,172.00,172.00,0.00,0.00,169.46,"1,954.00",169.00,"331,122.00",12,3.00,4.00,0.00,2.38,1.48,0.00,0.00
14,CHCL,-,799.00,810.00,792.00,810.00,810.00,0.00,0.00,799.92,"2,646.00",799.00,"2,116,588.00",29,11.00,18.00,0.00,2.27,1.24,0.00,0.00
15,CIT,-,"4,015.00","4,090.00","4,000.00","4,040.00","4,040.00",0.00,0.00,"4,022.65",410.00,"4,015.00","1,649,286.00",5,25.00,90.00,0.00,2.25,0.43,0.00,0.00
16,CLBSL,-,"1,300.00","1,340.00","1,276.00","1,340.00","1,340.00",0.00,0.00,"1,311.54",761.00,"1,300.00","998,082.00",15,40.00,64.00,0.00,5.02,2.12,0.00,0.00
17,CZBIL,-,374.00,383.00,375.00,383.00,383.00,0.00,0.00,377.18,"8,382.00",374.00,"3,161,522.00",52,9.00,8.00,0.00,2.13,1.52,0.00,0.00
18,DBBL,-,258.00,265.00,254.00,265.00,265.00,0.00,0.00,257.83,"3,563.00",258.00,"918,654.00",12,7.00,11.00,0.00,4.33,2.71,0.00,0.00
19,DDBL,-,"1,280.00","1,277.00","1,260.00","1,277.00","1,277.00",0.00,0.00,"1,263.59","1,326.00","1,280.00","1,675,525.00",20,-3.00,17.00,0.00,1.35,1.05,0.00,0.00
20,DHPL,-,215.00,219.00,211.00,211.00,211.00,0.00,0.00,216.27,52.00,215.00,"11,246.00",5,-4.00,8.00,0.00,3.79,-2.50,0.00,0.00
21,EBL,-,"1,355.00","1,361.00","1,335.00","1,350.00","1,350.00",0.00,0.00,"1,353.09","7,801.00","1,355.00","10,555,491.00",85,-5.00,26.00,0.00,1.95,-0.23,0.00,0.00
22,EBLCP,-,925.00,910.00,910.00,910.00,910.00,0.00,0.00,910.00,8.00,925.00,"7,280.00",1,15.00,0.00,0.00,0.00,0.00,0.00,0.00
23,EIC,-,"2,290.00","2,290.00","2,250.00","2,275.00","2,275.00",0.00,0.00,"2,269.60","2,697.00","2,290.00","6,121,120.00",44,-15.00,40.00,0.00,1.78,0.24,0.00,0.00
24,FMDBL,-,998.00,"1,020.00",979.00,998.00,998.00,0.00,0.00,986.92,"7,885.00",998.00,"7,781,865.00",30,0.00,41.00,0.00,4.19,1.11,0.00,0.00
25,FOWAD,-,"2,261.00","2,306.00","2,306.00","2,306.00","2,306.00",0.00,0.00,"2,306.00",10.00,"2,261.00","23,060.00",1,45.00,0.00,0.00,0.00,0.00,0.00,0.00
26,GBBL,-,294.00,295.00,293.00,294.00,294.00,0.00,0.00,293.87,"1,609.00",294.00,"472,834.00",21,0.00,2.00,0.00,0.68,0.04,0.00,0.00
27,GBIME,-,375.00,382.00,373.00,382.00,382.00,0.00,0.00,379.63,"11,461.00",375.00,"4,350,930.00",66,7.00,9.00,0.00,2.41,0.62,0.00,0.00
28,GFCL,-,208.00,212.00,208.00,208.00,208.00,0.00,0.00,209.25,160.00,208.00,"33,480.00",3,0.00,4.00,0.00,1.92,-0.60,0.00,0.00
