S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,533.00,549.00,526.00,549.00,549.00,0.00,0.00,534.16,"2,590.00",533.00,"1,383,477.00",27,16.00,23.00,0.00,4.37,2.70,0.00,0.00
2,AHPC,-,396.00,408.00,389.00,400.00,400.00,0.00,0.00,396.15,"4,911.00",396.00,"1,945,504.00",18,4.00,19.00,0.00,4.88,0.96,0.00,0.00
3,AIC,-,436.00,444.00,428.00,444.00,444.00,0.00,0.00,437.60,500.00,436.00,"218,800.00",3,8.00,16.00,0.00,3.74,1.44,0.00,0.00
4,ALDBL,-,230.00,230.00,222.00,222.00,222.00,0.00,0.00,228.22,90.00,230.00,"20,540.00",5,-8.00,8.00,0.00,3.60,-2.80,0.00,0.00
5,ALICL,-,"1,125.00","1,194.00","1,125.00","1,170.00","1,170.00",0.00,0.00,"1,161.73","6,182.00","1,125.00","7,181,845.00",33,45.00,69.00,0.00,6.13,0.71,0.00,0.00
6,APEX,-,124.00,128.00,121.00,128.00,128.00,0.00,0.00,126.32,"1,577.00",124.00,"199,200.00",25,4.00,7.00,0.00,5.79,1.32,0.00,0.00
7,ARDBL,-,151.00,154.00,150.00,153.00,153.00,0.00,0.00,152.38,249.00,151.00,"37,942.00",9,2.00,4.00,0.00,2.67,0.41,0.00,0.00
8,BBBL,-,370.00,378.00,364.00,378.00,378.00,0.00,0.00,369.45,"3,404.00",370.00,"1,257,606.00",4,8.00,14.00,0.00,3.85,2.26,0.00,0.00
9,BLDBL,-,449.00,466.00,445.00,465.00,465.00,0.00,0.00,460.15,"1,378.00",449.00,"634,081.00",5,16.00,21.00,0.00,4.72,1.04,0.00,0.00
10,BPCL,-,644.00,673.00,640.00,660.00,660.00,0.00,0.00,646.25,"7,184.00",644.00,"4,642,660.00",6,16.00,33.00,0.00,5.16,2.08,0.00,0.00
11,BSBL,-,275.00,295.00,270.00,292.00,292.00,0.00,0.00,286.38,"1,202.00",275.00,"344,225.00",29,17.00,25.00,0.00,9.26,1.93,0.00,0.00
12,BUDBL,-,195.00,198.00,196.00,196.00,196.00,0.00,0.00,196.15,"1,775.00",195.00,"348,174.00",2,1.00,2.00,0.00,1.02,-0.08,0.00,0.00
13,CBBL,-,"1,486.00","1,500.00","1,490.00","1,500.00","1,500.00",0.00,0.00,"1,496.02",463.00,"1,486.00","692,655.00",3,14.00,10.00,0.00,0.67,0.27,0.00,0.00
14,CBL,-,295.00,302.00,295.00,297.00,297.00,0.00,0.00,300.03,"20,250.00",295.00,"6,075,678.00",82,2.00,7.00,0.00,2.37,-1.02,0.00,0.00
