S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,27.55,700.00,708.00,695.00,696.00,696.00,0.00,0.00,699.68,315.00,700.00,"220,399.00",15,-4.00,13.00,-0.57,1.87,-0.53,"1,566.00",675.00
2,ADBL,33.68,309.00,310.00,305.00,305.20,305.20,0.00,0.00,306.55,"13,973.00",307.00,"4,283,374.20",157,-1.80,5.00,-0.59,1.64,-0.44,510.00,298.00
3,AHPC,31.20,255.00,258.90,253.00,255.00,255.00,0.00,0.00,255.78,"20,139.00",254.00,"5,151,172.70",104,1.00,5.90,0.39,2.33,-0.31,628.30,251.20
4,AIL,38.50,359.00,362.00,348.00,352.20,352.20,0.00,0.00,353.30,"2,292.00",352.00,"809,772.00",48,0.20,14.00,0.06,4.02,-0.31,806.00,344.00
5,AKBSL,34.37,"1,397.40","1,507.00","1,397.40","1,507.00","1,507.00",0.00,0.00,"1,472.93","3,035.00","1,370.00","4,470,334.50",72,137.00,109.60,10.00,7.84,2.26,"1,507.00",391.50
6,AKJCL,37.47,168.00,168.30,164.60,166.50,166.50,0.00,0.00,166.06,"13,675.00",165.00,"2,270,808.30",86,1.50,3.70,0.91,2.25,0.27,350.00,161.00
7,AKPL,29.70,337.00,337.00,328.50,332.10,332.10,0.00,0.00,333.32,"10,236.00",331.50,"3,411,862.30",93,0.60,8.50,0.18,2.59,-0.37,624.00,328.50
8,ALBSL,23.46,922.00,922.00,904.00,917.00,917.00,0.00,0.00,913.05,249.00,908.90,"227,350.00",17,8.10,18.00,0.89,1.99,0.43,"1,750.00",874.30
9,ALICL,38.40,509.00,516.00,500.00,514.00,514.00,0.00,0.00,510.90,"19,902.00",504.40,"10,168,019.00",107,9.60,16.00,1.90,3.20,0.60,"1,374.00",428.00
10,API,35.22,208.00,208.00,204.00,206.00,206.00,0.00,0.00,205.57,"36,728.00",206.00,"7,550,158.80",209,0.00,4.00,0.00,1.96,0.21,575.00,200.00
11,AVYAN,34.47,670.00,685.00,670.00,683.00,683.00,0.00,0.00,679.54,"1,405.00",674.00,"954,760.00",96,9.00,15.00,1.34,2.24,0.51,963.00,316.00
12,BARUN,43.06,197.00,197.00,191.10,194.90,194.90,0.00,0.00,193.40,"23,738.00",194.90,"4,590,944.80",136,0.00,5.90,0.00,3.09,0.77,595.00,191.10
13,BBC,26.07,"3,151.00","3,151.00","3,105.00","3,105.00","3,105.00",0.00,0.00,"3,123.86",70.00,"3,090.00","218,670.00",5,15.00,46.00,0.49,1.48,-0.61,"5,763.00","3,090.00"
14,BFC,35.01,300.00,305.90,298.00,298.00,298.00,0.00,0.00,301.44,"4,127.00",301.00,"1,244,056.40",41,-3.00,7.90,-1.00,2.65,-1.16,577.00,293.00
15,BHDC,26.44,336.00,343.00,336.00,342.00,342.00,0.00,0.00,340.73,934.00,340.00,"318,238.90",65,2.00,7.00,0.59,2.08,0.37,520.00,310.00
16,BHL,25.83,245.00,249.00,231.00,244.90,244.90,0.00,0.00,242.06,"1,150.00",247.00,"278,365.00",61,-2.10,18.00,-0.85,7.79,1.16,397.00,104.70
17,BNHC,32.50,316.00,323.00,315.00,317.10,317.10,0.00,0.00,316.55,998.00,316.00,"315,916.00",26,1.10,8.00,0.35,2.54,0.17,744.00,246.70
18,BNT,23.06,"12,747.00","12,751.00","12,502.00","12,502.00","12,502.00",0.00,0.00,"12,638.75",80.00,"12,501.00","1,011,100.00",7,1.00,249.00,0.01,1.99,-1.09,"17,670.00","11,088.70"
