S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,364.00,370.00,364.00,364.00,364.00,0.00,0.00,368.18,"2,479.00",364.00,"912,730.00",9,0.00,6.00,0.00,1.65,-1.15,0.00,0.00
2,ADBL,-,653.00,678.00,651.00,655.00,655.00,0.00,0.00,658.53,"11,367.00",653.00,"7,485,528.00",64,2.00,27.00,0.00,4.15,-0.54,0.00,0.00
3,AHPC,-,328.00,334.00,314.00,314.00,314.00,0.00,0.00,320.20,"16,649.00",328.00,"5,331,002.00",57,-14.00,20.00,0.00,6.37,-1.97,0.00,0.00
4,ALDBL,-,594.00,629.00,593.00,593.00,593.00,0.00,0.00,615.73,"2,097.00",594.00,"1,291,181.00",13,-1.00,36.00,0.00,6.07,-3.83,0.00,0.00
5,ALICL,-,"1,465.00","1,455.00","1,445.00","1,445.00","1,445.00",0.00,0.00,"1,450.69","5,119.00","1,465.00","7,426,099.00",26,-20.00,10.00,0.00,0.69,-0.39,0.00,0.00
6,API,-,710.00,708.00,670.00,694.00,694.00,0.00,0.00,688.32,"19,641.00",710.00,"13,519,363.00",149,-16.00,38.00,0.00,5.67,0.82,0.00,0.00
7,ARDBL,-,252.00,255.00,250.00,253.00,253.00,0.00,0.00,253.31,741.00,252.00,"187,706.00",9,1.00,5.00,0.00,2.00,-0.12,0.00,0.00
8,BFCL,-,180.00,189.00,178.00,178.00,178.00,0.00,0.00,180.10,"5,062.00",180.00,"911,664.00",20,-2.00,11.00,0.00,6.18,-1.18,0.00,0.00
9,BHBL,-,367.00,360.00,354.00,354.00,354.00,0.00,0.00,358.24,850.00,367.00,"304,500.00",4,-13.00,6.00,0.00,1.69,-1.20,0.00,0.00
10,BLDBL,-,367.00,375.00,361.00,368.00,368.00,0.00,0.00,369.15,"2,349.00",367.00,"867,142.00",12,1.00,14.00,0.00,3.88,-0.31,0.00,0.00
11,BPCL,-,621.00,611.00,611.00,611.00,611.00,0.00,0.00,611.00,50.00,621.00,"30,550.00",1,-10.00,0.00,0.00,0.00,0.00,0.00,0.00
12,CBBL,-,"1,822.00","1,840.00","1,815.00","1,821.00","1,821.00",0.00,0.00,"1,821.96","1,900.00","1,822.00","3,461,722.00",13,-1.00,25.00,0.00,1.38,-0.05,0.00,0.00
13,CCBL,-,378.00,380.00,374.00,375.00,375.00,0.00,0.00,376.63,"10,308.00",378.00,"3,882,302.00",39,-3.00,6.00,0.00,1.60,-0.43,0.00,0.00
14,CFCL,-,246.00,246.00,227.00,227.00,227.00,0.00,0.00,231.77,"3,811.00",246.00,"883,278.00",10,-19.00,19.00,0.00,8.37,-2.10,0.00,0.00
