S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,326.00,331.00,326.00,328.00,328.00,0.00,0.00,328.99,"10,231.00",326.00,"3,365,920.00",28,2.00,5.00,0.61,1.53,-0.30,615.00,320.00
2,AHPC,-,172.00,174.00,172.00,174.00,174.00,0.00,0.00,172.30,674.00,174.00,"116,128.00",5,0.00,2.00,0.00,1.16,0.98,318.00,164.00
3,AKPL,-,247.00,251.00,243.00,250.00,250.00,0.00,0.00,246.27,"1,707.00",252.00,"420,390.00",30,-2.00,8.00,-0.79,3.29,1.49,503.00,250.00
4,ALICL,-,700.00,719.00,700.00,700.00,700.00,0.00,0.00,703.65,"1,481.00",707.00,"1,042,100.00",22,-7.00,19.00,-0.99,2.71,-0.52,"1,723.00",704.00
5,API,-,337.00,337.00,325.00,335.00,335.00,0.00,0.00,329.16,782.00,337.00,"257,407.00",31,-2.00,12.00,-0.59,3.69,1.74,683.00,321.00
6,ARUN,-,145.00,145.00,140.00,145.00,145.00,0.00,0.00,141.58,"2,130.00",147.00,"301,570.00",10,-2.00,5.00,-1.36,3.57,2.36,226.00,142.00
7,BARUN,-,170.00,170.00,165.00,165.00,165.00,0.00,0.00,167.07,"2,483.00",171.00,"414,824.00",17,-6.00,5.00,-3.51,3.03,-1.25,319.00,171.00
8,BFC,-,122.00,124.00,122.00,124.00,124.00,0.00,0.00,123.26,"1,347.00",123.00,"166,028.00",6,1.00,2.00,0.81,1.64,0.60,430.00,80.00
9,BHBL,-,157.00,157.00,157.00,157.00,157.00,0.00,0.00,157.00,100.00,158.00,"15,700.00",1,-1.00,0.00,-0.63,0.00,0.00,384.00,148.00
10,BNT,-,"5,939.00","6,300.00","5,938.00","6,054.00","6,054.00",0.00,0.00,"6,060.55",560.00,"5,823.00","3,393,910.00",13,231.00,362.00,3.97,6.10,-0.11,"8,287.00","3,382.00"
11,BOKL,-,356.00,364.00,354.00,358.00,358.00,0.00,0.00,357.74,"7,507.00",357.00,"2,685,544.00",40,1.00,10.00,0.28,2.82,0.07,563.00,348.00
12,BPCL,-,494.00,494.00,481.00,481.00,481.00,0.00,0.00,484.50,"4,562.00",485.00,"2,210,310.00",31,-4.00,13.00,-0.82,2.70,-0.73,783.00,485.00
13,CBBL,-,890.00,900.00,890.00,900.00,900.00,0.00,0.00,897.94,485.00,900.00,"435,500.00",6,0.00,10.00,0.00,1.12,0.23,"1,780.00",872.00
14,CBL,-,150.00,153.00,149.00,149.00,149.00,0.00,0.00,150.18,"15,881.00",150.00,"2,385,066.00",71,-1.00,4.00,-0.67,2.68,-0.79,316.00,149.00
15,CCBL,-,175.00,177.00,172.00,172.00,172.00,0.00,0.00,174.18,"13,018.00",177.00,"2,267,446.00",65,-5.00,5.00,-2.82,2.91,-1.27,437.00,169.00
16,CFCL,-,124.00,125.00,123.00,123.00,123.00,0.00,0.00,124.93,"1,048.00",126.00,"130,924.00",5,-3.00,2.00,-2.38,1.63,-1.57,216.00,124.00
17,CHCL,-,760.00,765.00,746.00,759.00,759.00,0.00,0.00,753.33,"11,023.00",766.00,"8,303,954.00",73,-7.00,19.00,-0.91,2.55,0.75,"1,009.00",649.00
18,CHL,-,155.00,155.00,150.00,154.00,154.00,0.00,0.00,153.86,360.00,158.00,"55,390.00",17,-4.00,5.00,-2.53,3.33,0.09,355.00,155.00
19,CIT,-,"3,000.00","3,010.00","2,950.00","2,950.00","2,950.00",0.00,0.00,"2,974.52","2,472.00","3,000.00","7,353,002.00",40,-50.00,60.00,-1.67,2.03,-0.83,"4,857.00","2,990.00"
20,CLBSL,-,712.00,713.00,712.00,713.00,713.00,0.00,0.00,712.70,43.00,726.00,"30,646.00",5,-13.00,1.00,-1.79,0.14,0.04,"1,448.00",630.00
21,CZBIL,-,263.00,266.00,255.00,265.00,265.00,0.00,0.00,261.22,"7,388.00",263.00,"1,929,922.00",42,2.00,11.00,0.76,4.31,1.42,469.00,256.00
22,DBBL,-,142.00,143.00,140.00,142.00,142.00,0.00,0.00,140.83,"7,241.00",142.00,"1,019,778.00",33,0.00,3.00,0.00,2.14,0.82,304.00,138.00
23,DDBL,-,778.00,790.00,757.00,757.00,757.00,0.00,0.00,776.98,"2,228.00",780.00,"1,731,118.00",24,-23.00,33.00,-2.95,4.36,-2.64,"1,700.00",755.00
24,DHPL,-,121.00,121.00,121.00,121.00,121.00,0.00,0.00,121.00,207.00,121.00,"25,047.00",9,0.00,0.00,0.00,0.00,0.00,271.00,121.00
25,EBL,-,770.00,770.00,741.00,741.00,741.00,0.00,0.00,750.53,"20,267.00",760.00,"15,211,060.00",163,-19.00,29.00,-2.50,3.91,-1.29,"2,142.00",750.00
