S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,428.00,434.00,424.00,432.00,432.00,0.00,0.00,429.15,"14,580.00",428.00,"6,256,963.00",65,4.00,10.00,0.00,2.36,0.66,0.00,0.00
2,AHPC,-,214.00,214.00,207.00,211.00,211.00,0.00,0.00,209.58,"5,632.00",214.00,"1,180,346.00",14,-3.00,7.00,0.00,3.38,0.67,0.00,0.00
3,AKPL,-,342.00,348.00,334.00,346.00,346.00,0.00,0.00,342.37,"8,731.00",342.00,"2,989,240.00",54,4.00,14.00,0.00,4.19,1.05,0.00,0.00
4,ALICL,-,"1,437.00","1,467.00","1,432.00","1,440.00","1,440.00",0.00,0.00,"1,439.77","2,327.00","1,437.00","3,350,347.00",21,3.00,35.00,0.00,2.44,0.02,0.00,0.00
5,API,-,495.00,513.00,491.00,513.00,513.00,0.00,0.00,498.62,"8,815.00",495.00,"4,395,297.00",57,18.00,22.00,0.00,4.48,2.80,0.00,0.00
6,ARUN,-,153.00,156.00,156.00,156.00,156.00,0.00,0.00,156.00,100.00,153.00,"15,600.00",1,3.00,0.00,0.00,0.00,0.00,0.00,0.00
7,BARUN,-,204.00,206.00,200.00,202.00,202.00,0.00,0.00,203.27,220.00,204.00,"44,720.00",15,-2.00,6.00,0.00,3.00,-0.63,0.00,0.00
8,BBC,-,"2,070.00","2,080.00","2,029.00","2,080.00","2,080.00",0.00,0.00,"2,046.71",70.00,"2,070.00","143,270.00",3,10.00,51.00,0.00,2.51,1.60,0.00,0.00
9,BHBL,-,177.00,189.00,178.00,189.00,189.00,0.00,0.00,184.95,"1,891.00",177.00,"349,734.00",15,12.00,11.00,0.00,6.18,2.14,0.00,0.00
10,BOKL,-,414.00,422.00,413.00,419.00,419.00,0.00,0.00,416.60,"11,146.00",414.00,"4,643,405.00",66,5.00,9.00,0.00,2.18,0.57,0.00,0.00
11,BPCL,-,620.00,640.00,612.00,633.00,633.00,0.00,0.00,621.81,"23,834.00",620.00,"14,820,164.00",47,13.00,28.00,0.00,4.58,1.77,0.00,0.00
12,CBBL,-,"1,077.00","1,137.00","1,080.00","1,127.00","1,127.00",0.00,0.00,"1,116.20","7,512.00","1,077.00","8,384,918.00",71,50.00,57.00,0.00,5.28,0.96,0.00,0.00
13,CBL,-,236.00,242.00,234.00,240.00,240.00,0.00,0.00,238.11,"64,059.00",236.00,"15,253,061.00",264,4.00,8.00,0.00,3.42,0.79,0.00,0.00
14,CBLPO,-,131.00,131.00,131.00,131.00,131.00,0.00,0.00,131.00,"8,830.00",131.00,"1,156,730.00",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15,CCBL,-,219.00,226.00,217.00,223.00,223.00,0.00,0.00,220.37,"56,878.00",219.00,"12,534,277.00",228,4.00,9.00,0.00,4.15,1.18,0.00,0.00
16,CFCL,-,192.00,197.00,193.00,193.00,193.00,0.00,0.00,194.48,"4,273.00",192.00,"831,011.00",13,1.00,4.00,0.00,2.07,-0.77,0.00,0.00
