S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,-,"1,068.90","1,088.90","1,028.00","1,034.20","1,034.20",0.00,0.00,"1,037.54","1,733.00","1,048.00","1,798,064.70",44,-13.80,60.90,-1.32,5.92,-0.32,"1,491.00",500.10
2,ADBL,-,371.00,376.00,366.20,366.50,366.50,0.00,0.00,369.30,"31,483.00",371.50,"11,626,714.30",198,-5.00,9.80,-1.35,2.68,-0.76,428.40,223.00
3,AHL,-,690.50,701.00,677.00,680.00,680.00,0.00,0.00,686.18,"5,233.00",698.70,"3,590,805.60",57,-18.70,24.00,-2.68,3.55,-0.91,904.00,297.30
4,AHPC,-,279.00,280.40,274.00,276.90,276.90,0.00,0.00,277.05,"65,581.00",275.00,"18,169,102.20",244,1.90,6.40,0.69,2.34,-0.05,349.00,149.00
5,AKJCL,-,217.00,217.00,211.50,211.50,211.50,0.00,0.00,212.55,"12,667.00",213.00,"2,692,358.60",118,-1.50,5.50,-0.70,2.60,-0.50,274.90,141.30
6,AKPL,-,257.10,261.70,255.00,257.00,257.00,0.00,0.00,257.63,"67,164.00",259.00,"17,303,492.40",264,-2.00,6.70,-0.77,2.63,-0.25,326.00,154.50
7,ALBSL,-,"1,077.00","1,080.00","1,056.30","1,058.00","1,058.00",0.00,0.00,"1,062.64","6,126.00","1,077.00","6,509,758.00",124,-19.00,23.70,-1.76,2.24,-0.44,"1,177.00",543.00
8,ALICL,-,744.90,759.00,732.00,754.80,754.80,0.00,0.00,752.35,"20,574.00",744.90,"15,478,789.00",124,9.90,27.00,1.33,3.69,0.32,825.00,523.00
9,ANLB,-,"4,900.00","4,911.30","4,729.00","4,787.00","4,787.00",0.00,0.00,"4,827.57",325.00,"4,950.00","1,568,959.60",20,-163.00,182.30,-3.29,3.85,-0.85,"5,705.00","1,550.00"
10,API,-,294.00,297.00,290.00,291.00,291.00,0.00,0.00,291.51,"101,216.00",293.00,"29,505,790.40",390,-2.00,7.00,-0.68,2.41,-0.18,390.00,154.70
11,AVYAN,-,944.90,944.90,909.10,925.00,925.00,0.00,0.00,916.10,"1,114.00",927.00,"1,020,531.00",25,-2.00,35.80,-0.22,3.94,0.96,"1,195.00",550.00
12,BARUN,-,385.00,399.00,382.60,389.00,389.00,0.00,0.00,389.09,"132,959.00",388.50,"51,732,464.60",150,0.50,16.40,0.13,4.29,-0.02,431.20,191.10
13,BBC,-,"4,151.00","4,233.00","4,151.00","4,233.00","4,233.00",0.00,0.00,"4,182.31",85.00,"4,220.00","355,496.00",7,13.00,82.00,0.31,1.98,1.20,"5,314.00","3,410.40"
14,BEDC,-,475.00,488.00,467.20,481.00,481.00,0.00,0.00,473.39,"4,904.00",483.90,"2,321,512.30",90,-2.90,20.80,-0.60,4.45,1.58,550.80,184.10
15,BFC,-,655.00,655.00,636.70,639.00,639.00,0.00,0.00,641.71,"26,726.00",645.60,"17,150,383.20",206,-6.60,18.30,-1.02,2.87,-0.42,745.00,284.00
16,BGWT,-,941.00,974.10,941.00,946.00,946.00,0.00,0.00,958.70,"7,699.00",960.00,"7,381,068.00",101,-14.00,33.10,-1.46,3.52,-1.34,"1,361.70",352.00
17,BHDC,-,642.60,642.60,618.20,621.60,621.60,0.00,0.00,630.70,"7,666.00",630.00,"4,834,972.10",84,-8.40,24.40,-1.33,3.95,-1.46,829.70,304.00
18,BHL,-,491.90,520.00,483.00,513.20,513.20,0.00,0.00,497.21,"133,401.00",483.00,"66,328,901.10","1,102",30.20,37.00,6.25,7.66,3.11,520.00,195.00
19,BHPL,-,690.00,699.90,676.10,686.90,686.90,0.00,0.00,688.00,"2,544.00",676.50,"1,750,282.10",41,10.40,23.80,1.54,3.52,-0.16,780.00,365.10
20,BNHC,-,474.00,476.50,470.10,474.00,474.00,0.00,0.00,473.16,"9,450.00",474.00,"4,471,335.00",125,0.00,6.40,0.00,1.36,0.18,742.00,282.50
21,BNT,-,"14,200.00","14,484.00","14,200.00","14,484.00","14,484.00",0.00,0.00,"14,332.63",38.00,"14,404.00","544,640.00",3,80.00,284.00,0.56,2.00,1.05,"18,100.00","10,500.00"
