S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,46.74,"1,625.00","1,625.00","1,555.00","1,580.00","1,580.00",0.00,0.00,"1,569.20","3,183.00","1,595.00","4,994,764.00",91,-15.00,70.00,-0.94,4.50,0.68,"1,938.00",450.00
2,ADBL,44.97,420.00,421.00,411.00,415.00,415.00,0.00,0.00,416.26,"41,259.00",416.00,"17,174,622.00",411,-1.00,10.00,-0.24,2.43,-0.30,576.00,313.00
3,ADBLD83,55.17,"1,050.00","1,060.00","1,050.00","1,055.00","1,055.00",0.00,0.00,"1,056.20",125.00,"1,060.00","132,025.00",5,-5.00,10.00,-0.47,0.95,-0.11,"1,060.00","1,050.00"
4,AHPC,60.89,270.00,279.00,259.00,273.00,273.00,0.00,0.00,268.56,"282,874.00",270.00,"75,968,750.00",737,3.00,20.00,1.11,7.72,1.63,388.00,91.00
5,AIL,39.98,858.00,858.00,795.00,817.00,817.00,0.00,0.00,815.44,"7,758.00",818.00,"6,326,163.00",222,-1.00,63.00,-0.12,7.92,0.19,"1,125.00",291.00
6,AKJCL,44.27,152.00,153.00,147.00,151.00,151.00,0.00,0.00,150.77,"3,261.00",153.00,"491,661.00",74,-2.00,6.00,-1.31,4.08,0.15,179.00,46.40
7,AKPL,42.73,352.00,352.00,333.00,336.00,336.00,0.00,0.00,337.19,"72,840.00",342.00,"24,560,630.00",273,-6.00,19.00,-1.75,5.71,-0.35,368.00,100.00
8,ALBSL,50.84,"1,728.00","1,728.00","1,670.00","1,700.00","1,700.00",0.00,0.00,"1,701.21","8,388.00","1,695.00","14,269,716.00",115,5.00,58.00,0.29,3.47,-0.07,"1,808.00",536.00
9,ALICL,43.32,"1,270.00","1,270.00","1,211.00","1,249.00","1,249.00",0.00,0.00,"1,250.06","12,569.00","1,270.00","15,712,045.00",98,-21.00,59.00,-1.65,4.87,-0.09,"1,460.00",431.00
10,API,45.93,364.00,365.00,349.00,354.00,354.00,0.00,0.00,355.43,"174,058.00",361.00,"61,865,807.00",614,-7.00,16.00,-1.94,4.58,-0.40,383.00,103.00
11,BARUN,42.08,235.00,236.00,229.00,232.00,232.00,0.00,0.00,231.83,"5,468.00",235.00,"1,267,630.00",51,-3.00,7.00,-1.28,3.06,0.07,276.00,79.00
12,BBC,66.81,"4,425.00","4,636.00","4,425.00","4,636.00","4,636.00",0.00,0.00,"4,632.67","3,757.00","4,215.00","17,404,947.00",97,421.00,211.00,9.99,4.77,0.07,"4,636.00","1,500.00"
13,BFC,43.66,183.00,183.00,175.00,175.00,175.00,0.00,0.00,177.97,"15,998.00",180.00,"2,847,223.00",89,-5.00,8.00,-2.78,4.57,-1.70,202.00,85.00
14,BNT,61.42,"8,963.00","9,665.00","8,963.00","9,215.00","9,215.00",0.00,0.00,"9,366.35",200.00,"8,788.00","1,873,270.00",20,427.00,702.00,4.86,7.83,-1.64,"11,440.00","5,847.00"
