S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,344.00,344.00,341.00,344.00,344.00,0.00,0.00,342.15,"18,570.00",338.00,"6,353,690.00",61,6.00,3.00,1.78,0.88,0.54,430.00,283.00
2,AHPC,-,109.00,110.00,109.00,109.00,109.00,0.00,0.00,109.06,"1,608.00",109.00,"175,372.00",8,0.00,1.00,0.00,0.92,-0.06,217.00,107.00
3,AKPL,-,197.00,197.00,191.00,191.00,191.00,0.00,0.00,196.53,"2,196.00",199.00,"431,574.00",7,-8.00,6.00,-4.02,3.14,-2.89,368.00,179.00
4,ALICL,-,484.00,516.00,484.00,516.00,516.00,0.00,0.00,507.74,"8,923.00",490.00,"4,530,535.00",58,26.00,32.00,5.31,6.61,1.60,"1,455.00",445.00
5,AMFI,-,634.00,684.00,634.00,684.00,684.00,0.00,0.00,674.06,"1,240.00",622.00,"835,830.00",42,62.00,50.00,9.97,7.89,1.45,"1,000.00",255.00
6,API,-,151.00,152.00,149.00,152.00,152.00,0.00,0.00,150.35,"15,071.00",149.00,"2,265,970.00",54,3.00,3.00,2.01,2.01,1.08,478.00,133.00
7,BARUN,-,113.00,115.00,113.00,114.00,114.00,0.00,0.00,114.00,50.00,113.00,"5,700.00",5,1.00,2.00,0.88,1.77,0.00,209.00,104.00
8,BHBL,-,127.00,132.00,126.00,132.00,132.00,0.00,0.00,127.73,"5,250.00",126.00,"670,600.00",14,6.00,6.00,4.76,4.76,3.23,191.00,120.00
9,BNT,-,"6,445.00","6,445.00","6,445.00","6,445.00","6,445.00",0.00,0.00,"6,445.00",10.00,"6,572.00","64,450.00",1,-127.00,0.00,-1.93,0.00,0.00,"8,287.00","5,243.00"
10,BOKL,-,321.00,328.00,321.00,325.00,325.00,0.00,0.00,325.78,"75,679.00",309.00,"24,654,364.00",341,16.00,7.00,5.18,2.18,-0.24,426.00,250.00
11,BPCL,-,446.00,446.00,437.00,438.00,438.00,0.00,0.00,438.65,"3,431.00",438.00,"1,505,009.00",60,0.00,9.00,0.00,2.06,-0.15,735.00,415.00
12,CBBL,-,830.00,840.00,822.00,830.00,830.00,0.00,0.00,824.58,"70,023.00",822.00,"57,739,752.00",59,8.00,18.00,0.97,2.19,0.65,"1,120.00",733.00
13,CBL,-,164.00,167.00,164.00,166.00,166.00,0.00,0.00,165.42,"58,506.00",164.00,"9,678,248.00",112,2.00,3.00,1.22,1.83,0.35,195.00,136.00
14,CCBL,-,176.00,179.00,175.00,177.00,177.00,0.00,0.00,176.92,"16,894.00",175.00,"2,988,969.00",92,2.00,4.00,1.14,2.29,0.04,220.00,155.00
15,CFCL,-,110.00,114.00,110.00,114.00,114.00,0.00,0.00,111.25,80.00,110.00,"8,900.00",4,4.00,4.00,3.64,3.64,2.41,185.00,107.00
16,CHCL,-,664.00,665.00,657.00,659.00,659.00,0.00,0.00,662.78,"6,036.00",651.00,"4,000,544.00",68,8.00,8.00,1.23,1.22,-0.57,959.00,590.00
17,CIT,-,"1,606.00","1,607.00","1,595.00","1,600.00","1,600.00",0.00,0.00,"1,603.02","1,810.00","1,577.00","2,901,470.00",25,23.00,12.00,1.46,0.75,-0.19,"3,655.00","1,577.00"
18,CLBSL,-,525.00,525.00,520.00,520.00,520.00,0.00,0.00,523.81,42.00,525.00,"22,000.00",3,-5.00,5.00,-0.95,0.96,-0.73,"1,039.00",516.00
19,CZBIL,-,221.00,224.00,217.00,218.00,218.00,0.00,0.00,218.57,"17,803.00",217.00,"3,891,192.00",77,1.00,7.00,0.46,3.23,-0.26,300.00,210.00
20,DBBL,-,129.00,129.00,125.00,125.00,125.00,0.00,0.00,126.40,"13,797.00",127.00,"1,743,879.00",42,-2.00,4.00,-1.57,3.20,-1.12,193.00,120.00
21,DDBL,-,590.00,605.00,582.00,605.00,605.00,0.00,0.00,596.24,"2,238.00",585.00,"1,334,391.00",22,20.00,23.00,3.42,3.95,1.45,"1,117.00",561.00
22,EBL,-,535.00,544.00,535.00,536.00,536.00,0.00,0.00,537.52,"7,748.00",526.00,"4,164,725.00",64,10.00,9.00,1.90,1.68,-0.28,"1,188.00",515.00
23,EDBL,-,270.00,272.00,267.00,272.00,272.00,0.00,0.00,269.11,474.00,266.00,"127,558.00",4,6.00,5.00,2.26,1.87,1.06,404.00,256.00
24,EIC,-,750.00,755.00,740.00,755.00,755.00,0.00,0.00,747.31,"1,534.00",740.00,"1,146,376.00",17,15.00,15.00,2.03,2.03,1.02,"2,630.00",574.00
25,FMDBL,-,342.00,350.00,340.00,344.00,344.00,0.00,0.00,344.96,"4,256.00",337.00,"1,468,152.00",52,7.00,10.00,2.08,2.94,-0.28,905.00,309.00
26,FOWAD,-,"1,660.00","1,759.00","1,660.00","1,750.00","1,750.00",0.00,0.00,"1,734.59",608.00,"1,672.00","1,054,630.00",19,78.00,99.00,4.67,5.96,0.88,"3,575.00","1,544.00"
27,GBBL,-,175.00,182.00,175.00,177.00,177.00,0.00,0.00,177.81,"4,797.00",175.00,"852,958.00",15,2.00,7.00,1.14,4.00,-0.46,241.00,169.00
28,GBIME,-,322.00,322.00,317.00,320.00,320.00,0.00,0.00,319.20,"22,252.00",318.00,"7,102,799.00",84,2.00,5.00,0.63,1.58,0.25,344.00,275.00
29,GBLBS,-,419.00,428.00,412.00,418.00,418.00,0.00,0.00,417.11,"3,680.00",414.00,"1,534,950.00",30,4.00,16.00,0.97,3.88,0.21,684.00,388.00
30,GDBL,-,199.00,201.00,195.00,198.00,198.00,0.00,0.00,198.44,"7,156.00",198.00,"1,420,065.00",29,0.00,6.00,0.00,3.08,-0.22,282.00,181.00
31,GFCL,-,125.00,125.00,125.00,125.00,125.00,0.00,0.00,125.00,214.00,124.00,"26,750.00",3,1.00,0.00,0.81,0.00,0.00,164.00,115.00
32,GLICL,-,600.00,615.00,595.00,610.00,610.00,0.00,0.00,604.67,"1,966.00",590.00,"1,188,778.00",23,20.00,20.00,3.39,3.36,0.87,"1,065.00",534.00
33,GMFIL,-,127.00,127.00,127.00,127.00,127.00,0.00,0.00,127.00,"1,000.00",126.00,"127,000.00",1,1.00,0.00,0.79,0.00,0.00,195.00,114.00
34,GRDBL,-,112.00,112.00,112.00,112.00,112.00,0.00,0.00,112.00,720.00,110.00,"80,640.00",3,2.00,0.00,1.82,0.00,0.00,605.00,107.00
35,HBL,-,510.00,529.00,510.00,528.00,528.00,0.00,0.00,520.88,516.00,506.00,"268,776.00",13,22.00,19.00,4.35,3.73,1.35,860.00,475.00
36,HDL,-,"1,265.00","1,265.00","1,265.00","1,265.00","1,265.00",0.00,0.00,"1,265.00",25.00,"1,264.00","31,625.00",1,1.00,0.00,0.08,0.00,0.00,"1,550.00",900.00
37,HGI,-,375.00,385.00,375.00,385.00,385.00,0.00,0.00,380.32,"3,094.00",370.00,"1,176,702.00",25,15.00,10.00,4.05,2.67,1.22,600.00,348.00
38,HIDCL,-,147.00,157.00,147.00,147.00,147.00,0.00,0.00,150.27,805.00,147.00,"120,966.00",18,0.00,10.00,0.00,6.80,-2.22,182.00,134.00
39,HPPL,-,190.00,196.00,189.00,194.00,194.00,0.00,0.00,191.33,"1,575.00",189.00,"301,345.00",55,5.00,7.00,2.65,3.70,1.38,403.00,165.00
40,ICFC,-,155.00,155.00,155.00,155.00,155.00,0.00,0.00,155.00,"1,000.00",155.00,"155,000.00",2,0.00,0.00,0.00,0.00,0.00,219.00,150.00
41,IGI,-,433.00,455.00,433.00,450.00,450.00,0.00,0.00,449.02,625.00,425.00,"280,635.00",10,25.00,22.00,5.88,5.08,0.22,"1,139.00",360.00
42,IGIPO,-,250.00,250.00,250.00,250.00,250.00,0.00,0.00,250.00,"105,000.00",250.00,"26,250,000.00",2,0.00,0.00,0.00,0.00,0.00,250.00,250.00
43,JBBL,-,136.00,138.00,135.00,137.00,137.00,0.00,0.00,136.67,"5,159.00",135.00,"705,091.00",30,2.00,3.00,1.48,2.22,0.24,183.00,131.00
