S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,340.00,342.00,335.00,340.00,340.00,0.00,0.00,338.00,"4,167.00",340.00,"1,408,438.00",36,0.00,7.00,0.00,2.09,0.59,0.00,0.00
2,AHPC,-,184.00,189.00,186.00,189.00,189.00,0.00,0.00,187.11,"9,211.00",184.00,"1,723,437.00",21,5.00,3.00,0.00,1.61,1.00,0.00,0.00
3,AKPL,-,322.00,329.00,313.00,329.00,329.00,0.00,0.00,315.70,"5,369.00",322.00,"1,695,006.00",53,7.00,16.00,0.00,5.11,4.04,0.00,0.00
4,ALICL,-,855.00,860.00,842.00,860.00,860.00,0.00,0.00,847.68,"1,626.00",855.00,"1,378,330.00",19,5.00,18.00,0.00,2.14,1.43,0.00,0.00
5,API,-,375.00,378.00,367.00,378.00,378.00,0.00,0.00,374.55,"1,581.00",375.00,"592,168.00",28,3.00,11.00,0.00,3.00,0.91,0.00,0.00
6,ARUN,-,154.00,154.00,151.00,154.00,154.00,0.00,0.00,151.43,560.00,154.00,"84,800.00",5,0.00,3.00,0.00,1.99,1.67,0.00,0.00
7,BARUN,-,190.00,187.00,184.00,187.00,187.00,0.00,0.00,186.25,40.00,190.00,"7,450.00",4,-3.00,3.00,0.00,1.63,0.40,0.00,0.00
8,BBC,-,"1,937.00","1,940.00","1,940.00","1,940.00","1,940.00",0.00,0.00,"1,940.00",10.00,"1,937.00","19,400.00",1,3.00,0.00,0.00,0.00,0.00,0.00,0.00
9,BHBL,-,154.00,157.00,156.00,157.00,157.00,0.00,0.00,156.73,400.00,154.00,"62,690.00",3,3.00,1.00,0.00,0.64,0.18,0.00,0.00
10,BOKL,-,375.00,376.00,372.00,376.00,376.00,0.00,0.00,373.33,"12,203.00",375.00,"4,555,733.00",52,1.00,4.00,0.00,1.08,0.71,0.00,0.00
11,BPCL,-,563.00,570.00,550.00,559.00,559.00,0.00,0.00,555.73,"3,377.00",563.00,"1,876,699.00",22,-4.00,20.00,0.00,3.64,0.59,0.00,0.00
12,CBBL,-,995.00,"1,014.00",995.00,"1,014.00","1,014.00",0.00,0.00,"1,006.37","1,150.00",995.00,"1,157,320.00",15,19.00,19.00,0.00,1.91,0.75,0.00,0.00
13,CBL,-,172.00,175.00,171.00,175.00,175.00,0.00,0.00,171.88,"13,861.00",172.00,"2,382,407.00",53,3.00,4.00,0.00,2.34,1.78,0.00,0.00
