S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,255.00,250.00,245.00,245.00,245.00,0.00,0.00,248.00,250.00,255.00,"62,000.00",2,-10.00,5.00,0.00,2.04,-1.22,0.00,0.00
2,ADBL,-,448.00,466.00,440.00,457.00,457.00,0.00,0.00,453.16,"1,602.00",448.00,"725,958.00",22,9.00,26.00,0.00,5.91,0.84,0.00,0.00
3,AHPC,-,340.00,359.00,340.00,350.00,350.00,0.00,0.00,345.52,"4,637.00",340.00,"1,602,173.00",21,10.00,19.00,0.00,5.59,1.28,0.00,0.00
4,ALDBL,-,239.00,235.00,235.00,235.00,235.00,0.00,0.00,235.00,210.00,239.00,"49,350.00",1,-4.00,0.00,0.00,0.00,0.00,0.00,0.00
5,ALICL,-,"1,044.00","1,102.00","1,040.00","1,061.00","1,061.00",0.00,0.00,"1,065.22","4,462.00","1,044.00","4,753,001.00",29,17.00,62.00,0.00,5.96,-0.40,0.00,0.00
6,ARDBL,-,142.00,143.00,138.00,143.00,143.00,0.00,0.00,140.15,"1,427.00",142.00,"199,992.00",12,1.00,5.00,0.00,3.62,1.99,0.00,0.00
7,BLDBL,-,422.00,428.00,418.00,425.00,425.00,0.00,0.00,424.63,"3,650.00",422.00,"1,549,891.00",30,3.00,10.00,0.00,2.39,0.09,0.00,0.00
8,BPCL,-,600.00,612.00,595.00,595.00,595.00,0.00,0.00,597.64,759.00,600.00,"453,608.00",4,-5.00,17.00,0.00,2.86,-0.44,0.00,0.00
9,BSBL,-,290.00,306.00,290.00,300.00,300.00,0.00,0.00,298.86,"6,612.00",290.00,"1,976,082.00",37,10.00,16.00,0.00,5.52,0.38,0.00,0.00
10,CBBL,-,"1,552.00","1,595.00","1,553.00","1,585.00","1,585.00",0.00,0.00,"1,565.14","4,979.00","1,552.00","7,792,835.00",36,33.00,42.00,0.00,2.70,1.25,0.00,0.00
11,CBL,-,232.00,242.00,228.00,238.00,238.00,0.00,0.00,236.08,"11,142.00",232.00,"2,630,429.00",54,6.00,14.00,0.00,6.14,0.81,0.00,0.00
12,CCBL,-,242.00,248.00,240.00,246.00,246.00,0.00,0.00,245.57,"6,604.00",242.00,"1,621,742.00",51,4.00,8.00,0.00,3.33,0.17,0.00,0.00
13,CDBL,-,329.00,338.00,320.00,338.00,338.00,0.00,0.00,325.96,579.00,329.00,"188,732.00",10,9.00,18.00,0.00,5.63,3.56,0.00,0.00
14,CEDBL,-,228.00,236.00,232.00,236.00,236.00,0.00,0.00,232.29,628.00,228.00,"145,880.00",4,8.00,4.00,0.00,1.72,1.57,0.00,0.00
15,CFCL,-,137.00,135.00,133.00,133.00,133.00,0.00,0.00,133.44,"1,286.00",137.00,"171,610.00",2,-4.00,2.00,0.00,1.50,-0.33,0.00,0.00
16,CHCL,-,"1,430.00","1,485.00","1,432.00","1,480.00","1,480.00",0.00,0.00,"1,465.13","13,333.00","1,430.00","19,534,564.00",82,50.00,53.00,0.00,3.70,1.00,0.00,0.00
17,CIT,-,"2,749.00","2,907.00","2,750.00","2,907.00","2,907.00",0.00,0.00,"2,842.52",239.00,"2,749.00","679,363.00",4,158.00,157.00,0.00,5.71,2.22,0.00,0.00
18,CNDBL,-,151.00,155.00,148.00,153.00,153.00,0.00,0.00,152.51,980.00,151.00,"149,460.00",35,2.00,7.00,0.00,4.73,0.32,0.00,0.00
19,CSDBL,-,164.00,162.00,161.00,161.00,161.00,0.00,0.00,161.71,70.00,164.00,"11,320.00",7,-3.00,1.00,0.00,0.62,-0.44,0.00,0.00
20,CZBIL,-,394.00,400.00,395.00,396.00,396.00,0.00,0.00,398.13,"2,887.00",394.00,"1,149,404.00",13,2.00,5.00,0.00,1.27,-0.54,0.00,0.00
21,DDBL,-,"1,250.00","1,275.00","1,250.00","1,266.00","1,266.00",0.00,0.00,"1,259.89","1,312.00","1,250.00","1,652,980.00",9,16.00,25.00,0.00,2.00,0.48,0.00,0.00
22,EBL,-,"1,670.00","1,710.00","1,645.00","1,700.00","1,700.00",0.00,0.00,"1,672.94","6,923.00","1,670.00","11,581,740.00",42,30.00,65.00,0.00,3.95,1.59,0.00,0.00
23,EDBL,-,595.00,601.00,590.00,601.00,601.00,0.00,0.00,597.90,769.00,595.00,"459,782.00",2,6.00,11.00,0.00,1.86,0.52,0.00,0.00
24,EKBL,-,180.00,182.00,179.00,180.00,180.00,0.00,0.00,180.18,714.00,180.00,"128,652.00",29,0.00,3.00,0.00,1.68,-0.10,0.00,0.00
25,FFCL,-,267.00,262.00,257.00,257.00,257.00,0.00,0.00,259.50,40.00,267.00,"10,380.00",2,-10.00,5.00,0.00,1.95,-0.97,0.00,0.00
26,GBBL,-,313.00,313.00,313.00,313.00,313.00,0.00,0.00,313.00,74.00,313.00,"23,162.00",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
27,GBIME,-,470.00,495.00,466.00,495.00,495.00,0.00,0.00,472.05,"2,778.00",470.00,"1,311,365.00",25,25.00,29.00,0.00,6.22,4.64,0.00,0.00
28,GLICL,-,517.00,550.00,500.00,549.00,549.00,0.00,0.00,517.34,"4,187.00",517.00,"2,166,118.00",20,32.00,50.00,0.00,10.00,5.77,0.00,0.00
29,GMFIL,-,295.00,295.00,295.00,295.00,295.00,0.00,0.00,295.00,56.00,295.00,"16,520.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
