S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,29.29,546.00,549.00,540.00,545.90,545.90,0.00,0.00,542.71,391.00,550.00,"212,198.50",23,-4.10,9.00,-0.75,1.67,0.58,906.70,528.10
2,ADBL,33.48,263.00,263.10,254.40,254.50,254.50,0.00,0.00,255.49,"28,146.00",258.00,"7,191,107.30",189,-3.50,8.70,-1.36,3.42,-0.39,355.80,224.00
3,ADBLD83,50.66,966.00,984.30,966.00,980.00,980.00,0.00,0.00,969.65,310.00,965.00,"300,593.00",5,15.00,18.30,1.55,1.89,1.06,"1,144.00",865.10
4,AHL,31.45,350.90,353.00,336.20,343.00,343.00,0.00,0.00,345.33,"8,549.00",358.00,"2,952,240.70",129,-15.00,16.80,-4.19,5.00,-0.68,480.90,273.10
5,AHPC,36.09,230.00,231.00,215.20,219.00,219.00,0.00,0.00,222.12,"46,982.00",226.60,"10,435,798.70",173,-7.60,15.80,-3.35,7.34,-1.43,364.00,190.00
6,AKJCL,30.78,158.90,164.00,154.00,156.70,156.70,0.00,0.00,156.73,"36,228.00",162.00,"5,677,834.00",168,-5.30,10.00,-3.27,6.49,-0.02,262.00,144.10
7,AKPL,32.84,195.90,195.90,185.00,185.90,185.90,0.00,0.00,187.47,"75,664.00",192.10,"14,185,043.60",420,-6.20,10.90,-3.23,5.89,-0.85,460.90,152.40
8,ALBSL,43.36,680.00,690.00,670.00,674.00,674.00,0.00,0.00,674.17,"3,147.00",690.00,"2,121,597.70",91,-16.00,20.00,-2.32,2.99,-0.02,"1,158.90",649.00
9,ALICL,32.92,660.00,660.00,651.00,654.00,654.00,0.00,0.00,653.72,"20,450.00",670.00,"13,368,579.70",115,-16.00,9.00,-2.39,1.38,0.04,812.00,428.00
10,ANLB,41.48,"1,951.00","1,963.00","1,951.00","1,952.00","1,952.00",0.00,0.00,"1,953.65",395.00,"1,963.00","771,692.50",30,-11.00,12.00,-0.56,0.62,-0.08,"2,651.00",403.80
11,API,36.40,182.30,186.10,177.00,177.20,177.20,0.00,0.00,180.68,"71,156.00",186.00,"12,856,641.20",387,-8.80,9.10,-4.73,5.14,-1.97,315.00,165.00
12,AVYAN,29.81,613.50,625.00,613.50,619.90,619.90,0.00,0.00,618.14,"1,836.00",621.00,"1,134,910.00",83,-1.10,11.50,-0.18,1.87,0.28,963.00,447.40
13,BARUN,37.29,227.00,227.60,216.60,220.00,220.00,0.00,0.00,221.06,"18,854.00",227.30,"4,167,943.30",101,-7.30,11.00,-3.21,5.08,-0.48,300.00,190.30
14,BBC,37.57,"3,635.00","3,680.00","3,635.00","3,670.00","3,670.00",0.00,0.00,"3,667.40",105.00,"3,686.00","385,077.00",7,-16.00,45.00,-0.43,1.24,0.07,"4,539.00","3,050.00"
15,BEDC,36.76,216.00,218.00,210.80,212.90,212.90,0.00,0.00,213.58,"11,767.00",220.00,"2,513,150.50",211,-7.10,7.20,-3.23,3.42,-0.32,326.30,170.00
16,BFC,35.39,310.00,322.50,304.00,304.20,304.20,0.00,0.00,309.33,"7,106.00",310.00,"2,198,076.00",60,-5.80,18.50,-1.87,6.09,-1.69,406.00,287.00
17,BHDC,31.72,350.00,350.00,335.00,342.00,342.00,0.00,0.00,338.19,"3,525.00",355.00,"1,192,135.00",106,-13.00,15.00,-3.66,4.48,1.11,468.90,286.50
18,BHL,40.22,230.30,231.00,222.20,226.50,226.50,0.00,0.00,225.34,"13,655.00",235.00,"3,077,004.30",153,-8.50,8.80,-3.62,3.96,0.51,394.70,192.70
19,BHPL,50.83,492.80,552.00,462.10,551.00,551.00,0.00,0.00,484.24,"16,855.00",502.80,"8,161,883.00",210,48.20,89.90,9.59,19.45,12.12,677.20,194.30
20,BNHC,41.55,374.00,377.70,355.10,359.00,359.00,0.00,0.00,361.87,"8,173.00",374.00,"2,957,560.20",129,-15.00,22.60,-4.01,6.36,-0.80,484.70,270.10
21,BNT,36.80,"13,000.00","13,000.00","12,801.00","12,900.00","12,900.00",0.00,0.00,"12,920.20",50.00,"13,000.00","646,010.00",5,-100.00,199.00,-0.77,1.55,-0.16,"16,200.00","11,152.00"
22,BOKD86,48.70,785.00,800.00,785.00,800.00,800.00,0.00,0.00,792.50,50.00,782.00,"39,625.00",2,18.00,15.00,2.30,1.91,0.94,859.40,738.50
23,BPCL,35.39,304.10,306.00,299.10,301.00,301.00,0.00,0.00,301.28,"12,638.00",304.00,"3,807,537.90",100,-3.00,6.90,-0.99,2.31,-0.09,368.50,290.10
24,BPW,31.65,"1,021.50","1,021.50","1,007.10","1,008.00","1,008.00",0.00,0.00,"1,013.88",251.00,"1,040.40","254,485.00",16,-32.40,14.40,-3.11,1.43,-0.58,"1,710.00",233.10
25,C30MF,43.42,7.90,7.93,7.90,7.93,7.93,0.00,0.00,7.93,"1,200.00",7.93,"9,513.00",9,0.00,0.03,0.00,0.38,0.03,10.00,7.83
26,CBBL,33.40,966.50,966.70,940.00,940.00,940.00,0.00,0.00,943.23,"9,728.00",948.00,"9,175,711.70",179,-8.00,26.70,-0.84,2.84,-0.34,"1,303.00",727.00
27,CCBD88,29.56,881.50,881.50,881.50,881.50,881.50,0.00,0.00,881.50,25.00,890.20,"22,037.50",1,-8.70,0.00,-0.98,0.00,0.00,"1,022.90",816.00
28,CFCL,26.73,328.00,334.50,325.20,326.00,326.00,0.00,0.00,328.52,"6,208.00",334.00,"2,039,468.50",53,-8.00,9.30,-2.40,2.86,-0.77,423.00,275.50
29,CGH,34.78,"1,162.00","1,162.00","1,110.00","1,126.00","1,126.00",0.00,0.00,"1,123.81","5,179.00","1,155.00","5,820,188.40",133,-29.00,52.00,-2.51,4.68,0.19,"1,520.00",945.00
30,CHCL,32.81,488.00,488.00,472.60,473.30,473.30,0.00,0.00,478.14,"26,961.00",487.90,"12,891,153.50",167,-14.60,15.40,-2.99,3.26,-1.02,594.00,350.10
31,CHDC,32.94,987.00,"1,000.00",976.20,986.00,986.00,0.00,0.00,985.13,"8,063.00","1,002.00","7,943,125.80",160,-16.00,23.80,-1.60,2.44,0.09,"1,103.00",590.00
32,CHL,34.64,226.00,232.00,221.00,221.00,221.00,0.00,0.00,222.27,"9,597.00",230.00,"2,133,157.30",50,-9.00,11.00,-3.91,4.98,-0.58,370.00,193.10
33,CIT,38.55,"1,954.00","1,955.00","1,900.00","1,900.80","1,900.80",0.00,0.00,"1,915.59","21,299.00","1,954.10","40,800,226.40",574,-53.30,55.00,-2.73,2.89,-0.78,"2,704.00","1,790.00"
34,CITY,37.13,615.00,615.00,606.00,607.90,607.90,0.00,0.00,608.61,"5,824.00",620.00,"3,544,530.00",194,-12.10,9.00,-1.95,1.49,-0.12,782.50,111.10
35,CLI,29.83,442.00,444.00,431.00,432.30,432.30,0.00,0.00,434.82,"104,649.00",442.00,"45,503,056.90","7,331",-9.70,13.00,-2.19,3.02,-0.58,508.00,431.00
36,CMF1,26.03,7.78,7.80,7.78,7.80,7.80,0.00,0.00,7.79,650.00,7.86,"5,064.00",3,-0.06,0.02,-0.76,0.26,0.12,9.40,6.75
37,CMF2,34.23,7.38,7.42,7.38,7.41,7.41,0.00,0.00,7.41,550.00,7.53,"4,074.50",4,-0.12,0.04,-1.59,0.54,0.02,10.39,7.03
38,CORBL,28.24,326.00,326.00,321.00,321.60,321.60,0.00,0.00,322.58,"1,205.00",330.40,"388,705.00",13,-8.80,5.00,-2.66,1.56,-0.30,400.00,250.00
39,CYCL,33.28,"1,070.00","1,089.90","1,015.50","1,020.00","1,020.00",0.00,0.00,"1,035.89","4,422.00","1,070.00","4,580,694.40",164,-50.00,74.40,-4.67,7.33,-1.56,"2,734.80",979.00
