S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,419.00,420.00,417.00,420.00,420.00,0.00,0.00,417.75,"13,110.00",419.00,"5,476,669.00",141,1.00,3.00,0.00,0.72,0.54,0.00,0.00
2,AHPC,-,198.00,199.00,197.00,199.00,199.00,0.00,0.00,197.16,"3,126.00",198.00,"616,313.00",4,1.00,2.00,0.00,1.02,0.93,0.00,0.00
3,AKPL,-,335.00,340.00,330.00,340.00,340.00,0.00,0.00,332.66,"1,334.00",335.00,"443,767.00",40,5.00,10.00,0.00,3.03,2.16,0.00,0.00
4,ALICL,-,879.00,905.00,880.00,905.00,905.00,0.00,0.00,891.19,"2,893.00",879.00,"2,578,212.00",29,26.00,25.00,0.00,2.84,1.53,0.00,0.00
5,API,-,391.00,392.00,381.00,387.00,387.00,0.00,0.00,388.53,997.00,391.00,"387,360.00",27,-4.00,11.00,0.00,2.89,-0.39,0.00,0.00
6,ARUN,-,165.00,165.00,163.00,165.00,165.00,0.00,0.00,164.75,320.00,165.00,"52,720.00",6,0.00,2.00,0.00,1.23,0.15,0.00,0.00
7,BARUN,-,190.00,188.00,187.00,188.00,188.00,0.00,0.00,187.54,130.00,190.00,"24,380.00",10,-2.00,1.00,0.00,0.53,0.25,0.00,0.00
8,BBC,-,"1,890.00","2,020.00","1,927.00","1,988.00","1,988.00",0.00,0.00,"1,965.66","1,942.00","1,890.00","3,817,316.00",28,98.00,93.00,0.00,4.83,1.12,0.00,0.00
9,BFC,-,127.00,129.00,127.00,129.00,129.00,0.00,0.00,128.23,600.00,127.00,"76,940.00",4,2.00,2.00,0.00,1.57,0.59,0.00,0.00
10,BHBL,-,155.00,156.00,153.00,156.00,156.00,0.00,0.00,154.59,162.00,155.00,"25,044.00",3,1.00,3.00,0.00,1.96,0.90,0.00,0.00
11,BNT,-,"6,865.00","7,151.00","7,002.00","7,151.00","7,151.00",0.00,0.00,"7,104.83",120.00,"6,865.00","852,580.00",8,286.00,149.00,0.00,2.13,0.65,0.00,0.00
12,BOKL,-,402.00,407.00,400.00,401.00,401.00,0.00,0.00,401.89,"15,710.00",402.00,"6,313,700.00",66,-1.00,7.00,0.00,1.75,-0.22,0.00,0.00
13,BPCL,-,635.00,636.00,629.00,636.00,636.00,0.00,0.00,632.13,"5,719.00",635.00,"3,615,132.00",24,1.00,7.00,0.00,1.11,0.61,0.00,0.00
14,CBBL,-,"1,000.00","1,020.00","1,000.00","1,020.00","1,020.00",0.00,0.00,"1,001.21","1,585.00","1,000.00","1,586,922.00",9,20.00,20.00,0.00,2.00,1.84,0.00,0.00
15,CBL,-,179.00,180.00,176.00,176.00,176.00,0.00,0.00,177.61,"6,992.00",179.00,"1,241,844.00",32,-3.00,4.00,0.00,2.27,-0.91,0.00,0.00
16,CCBL,-,193.00,195.00,192.00,194.00,194.00,0.00,0.00,193.13,"13,043.00",193.00,"2,518,937.00",68,1.00,3.00,0.00,1.56,0.45,0.00,0.00
17,CFCL,-,136.00,138.00,135.00,136.00,136.00,0.00,0.00,137.66,"4,981.00",136.00,"685,673.00",11,0.00,3.00,0.00,2.22,-1.22,0.00,0.00
18,CHCL,-,881.00,887.00,881.00,887.00,887.00,0.00,0.00,883.84,"3,302.00",881.00,"2,918,441.00",35,6.00,6.00,0.00,0.68,0.36,0.00,0.00
19,CHL,-,175.00,174.00,172.00,172.00,172.00,0.00,0.00,172.22,135.00,175.00,"23,250.00",13,-3.00,2.00,0.00,1.16,-0.13,0.00,0.00
20,CIT,-,"3,500.00","3,525.00","3,480.00","3,500.00","3,500.00",0.00,0.00,"3,495.48","1,133.00","3,500.00","3,960,381.00",27,0.00,45.00,0.00,1.29,0.13,0.00,0.00
21,CLBSL,-,834.00,850.00,830.00,850.00,850.00,0.00,0.00,839.36,157.00,834.00,"131,779.00",13,16.00,20.00,0.00,2.41,1.25,0.00,0.00
22,CZBIL,-,270.00,275.00,263.00,275.00,275.00,0.00,0.00,267.19,"24,111.00",270.00,"6,442,314.00",61,5.00,12.00,0.00,4.56,2.84,0.00,0.00
23,DBBL,-,172.00,175.00,170.00,174.00,174.00,0.00,0.00,172.88,"9,534.00",172.00,"1,648,217.00",41,2.00,5.00,0.00,2.94,0.64,0.00,0.00
24,DDBL,-,835.00,850.00,834.00,846.00,846.00,0.00,0.00,841.71,"2,640.00",835.00,"2,222,119.00",25,11.00,16.00,0.00,1.92,0.51,0.00,0.00
25,DHPL,-,150.00,147.00,147.00,147.00,147.00,0.00,0.00,147.00,32.00,150.00,"4,704.00",3,-3.00,0.00,0.00,0.00,0.00,0.00,0.00
26,EBL,-,867.00,872.00,862.00,867.00,867.00,0.00,0.00,866.36,"8,352.00",867.00,"7,235,815.00",85,0.00,10.00,0.00,1.16,0.07,0.00,0.00
27,EBLCP,-,698.00,701.00,688.00,701.00,701.00,0.00,0.00,690.17,60.00,698.00,"41,410.00",2,3.00,13.00,0.00,1.89,1.55,0.00,0.00
28,EDBL,-,366.00,362.00,361.00,361.00,361.00,0.00,0.00,361.31,325.00,366.00,"117,425.00",3,-5.00,1.00,0.00,0.28,-0.09,0.00,0.00
29,EIC,-,"1,649.00","1,734.00","1,615.00","1,620.00","1,620.00",0.00,0.00,"1,657.09","1,520.00","1,649.00","2,518,770.00",31,-29.00,119.00,0.00,7.37,-2.29,0.00,0.00
30,FMDBL,-,568.00,580.00,571.00,580.00,580.00,0.00,0.00,577.64,"3,132.00",568.00,"1,809,182.00",32,12.00,9.00,0.00,1.58,0.41,0.00,0.00
31,FOWAD,-,"3,300.00","3,314.00","3,290.00","3,314.00","3,314.00",0.00,0.00,"3,300.28","3,390.00","3,300.00","11,187,940.00",25,14.00,24.00,0.00,0.73,0.41,0.00,0.00
32,GBBL,-,196.00,198.00,193.00,194.00,194.00,0.00,0.00,194.13,"3,892.00",196.00,"755,568.00",25,-2.00,5.00,0.00,2.59,-0.07,0.00,0.00
33,GBIME,-,317.00,317.00,312.00,314.00,314.00,0.00,0.00,313.83,"3,861.00",317.00,"1,211,709.00",35,-3.00,5.00,0.00,1.60,0.05,0.00,0.00
34,GDBL,-,229.00,235.00,228.00,228.00,228.00,0.00,0.00,229.21,"9,184.00",229.00,"2,105,041.00",32,-1.00,7.00,0.00,3.07,-0.53,0.00,0.00
35,GFCL,-,145.00,147.00,145.00,147.00,147.00,0.00,0.00,145.98,"1,220.00",145.00,"178,100.00",7,2.00,2.00,0.00,1.38,0.69,0.00,0.00
36,GIMES1,-,9.90,9.80,9.69,9.80,9.80,0.00,0.00,9.73,"18,510.00",9.90,"180,012.00",5,0.00,0.11,0.00,1.14,0.76,0.00,0.00
37,GLICL,-,915.00,925.00,910.00,923.00,923.00,0.00,0.00,919.92,"4,574.00",915.00,"4,207,707.00",35,8.00,15.00,0.00,1.65,0.33,0.00,0.00
38,GMFIL,-,156.00,155.00,151.00,151.00,151.00,0.00,0.00,151.11,"4,524.00",156.00,"683,624.00",12,-5.00,4.00,0.00,2.65,-0.07,0.00,0.00
39,GRDBL,-,167.00,165.00,165.00,165.00,165.00,0.00,0.00,165.00,160.00,167.00,"26,400.00",3,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
40,GUFL,-,142.00,141.00,140.00,140.00,140.00,0.00,0.00,140.83,"1,429.00",142.00,"201,253.00",15,-2.00,1.00,0.00,0.71,-0.60,0.00,0.00
41,HAMRO,-,167.00,170.00,166.00,170.00,170.00,0.00,0.00,169.55,200.00,167.00,"33,910.00",3,3.00,4.00,0.00,2.41,0.26,0.00,0.00
42,HBL,-,658.00,656.00,652.00,656.00,656.00,0.00,0.00,654.93,"4,604.00",658.00,"3,015,294.00",16,-2.00,4.00,0.00,0.61,0.16,0.00,0.00
43,HDL,-,"1,185.00","1,232.00","1,208.00","1,232.00","1,232.00",0.00,0.00,"1,220.00",20.00,"1,185.00","24,400.00",2,47.00,24.00,0.00,1.99,0.97,0.00,0.00
44,HGI,-,473.00,485.00,470.00,485.00,485.00,0.00,0.00,475.44,"1,761.00",473.00,"837,253.00",20,12.00,15.00,0.00,3.19,1.97,0.00,0.00
