S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,67.20,"1,700.00","1,750.00","1,690.00","1,728.00","1,728.00",0.00,0.00,"1,727.61","17,950.00","1,675.10","31,010,621.00",333,52.90,60.00,3.16,3.55,0.02,"1,938.00",606.00
2,ADBL,57.80,575.00,583.00,571.10,580.00,580.00,0.00,0.00,573.89,"98,770.00",573.00,"56,683,067.30",596,7.00,11.90,1.22,2.08,1.05,605.80,398.00
3,ADBLD83,55.24,"1,042.00","1,042.00","1,042.00","1,042.00","1,042.00",0.00,0.00,"1,042.00",25.00,"1,058.00","26,050.00",1,-16.00,0.00,-1.51,0.00,0.00,"1,150.00","1,039.00"
4,AHPC,64.20,548.70,555.00,531.00,555.00,555.00,0.00,0.00,545.83,"425,671.00",538.00,"232,343,022.90","1,641",17.00,24.00,3.16,4.52,1.65,590.00,92.00
5,AIL,56.69,850.00,865.00,843.00,855.00,855.00,0.00,0.00,857.50,"9,988.00",852.50,"8,564,684.00",295,2.50,22.00,0.29,2.61,-0.29,"1,125.00",326.00
6,AKJCL,67.29,378.20,382.00,354.00,382.00,382.00,0.00,0.00,372.49,"60,660.00",370.80,"22,595,522.90",580,11.20,28.00,3.02,7.91,2.49,382.00,49.00
7,AKPL,61.82,595.00,595.00,575.00,590.90,590.90,0.00,0.00,584.08,"319,578.00",584.00,"186,658,356.20","1,419",6.90,20.00,1.18,3.48,1.15,619.00,108.00
8,ALBSL,65.72,"2,025.00","2,101.20","2,025.00","2,070.00","2,070.00",0.00,0.00,"2,056.74","8,195.00","2,020.00","16,855,021.40",197,50.00,76.20,2.48,3.76,0.64,"2,101.20",631.00
9,ALICL,60.72,"1,423.00","1,451.00","1,423.00","1,432.00","1,432.00",0.00,0.00,"1,441.34","27,301.00","1,448.00","39,350,157.50",178,-16.00,28.00,-1.10,1.97,-0.65,"1,565.00",600.00
10,API,69.13,480.00,515.00,465.00,513.00,513.00,0.00,0.00,492.69,"950,319.00",472.00,"468,217,090.70","3,537",41.00,50.00,8.69,10.75,3.96,515.00,105.00
11,BARUN,66.06,640.00,654.00,630.00,649.00,649.00,0.00,0.00,640.25,"82,350.00",644.00,"52,724,858.30",497,5.00,24.00,0.78,3.81,1.35,700.00,82.00
12,BBC,55.18,"7,058.40","7,058.40","6,780.00","6,835.00","6,835.00",0.00,0.00,"6,838.36","1,188.00","6,920.00","8,123,974.00",56,-85.00,278.40,-1.23,4.11,-0.05,"8,208.00","1,500.00"
13,BFC,56.00,475.00,475.00,451.00,467.00,467.00,0.00,0.00,462.32,"57,014.00",467.00,"26,358,994.50",408,0.00,24.00,0.00,5.32,1.00,497.00,92.00
14,BFCPO,64.61,269.00,269.00,269.00,269.00,269.00,0.00,0.00,269.00,"4,100.00",269.00,"1,102,900.00",4,0.00,0.00,0.00,0.00,0.00,269.00,100.00
15,BNT,55.19,"10,944.00","10,944.00","10,810.00","10,900.00","10,900.00",0.00,0.00,"10,854.89",90.00,"10,730.00","976,940.00",5,170.00,134.00,1.58,1.24,0.41,"12,178.00","6,099.00"
16,BOKL,57.77,409.00,410.00,404.00,406.00,406.00,0.00,0.00,405.57,"92,568.00",407.00,"37,542,644.80",447,-1.00,6.00,-0.25,1.49,0.11,433.20,216.00
17,BPCL,61.00,573.00,573.00,552.00,563.00,563.00,0.00,0.00,562.31,"74,994.00",563.00,"42,169,987.90",575,0.00,21.00,0.00,3.80,0.12,590.00,343.00
18,CBBL,70.28,"1,938.00","1,991.00","1,920.00","1,985.10","1,985.10",0.00,0.00,"1,968.69","118,481.00","1,900.00","233,252,614.00","1,784",85.10,71.00,4.48,3.70,0.83,"1,991.00","1,001.00"
