S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,342.00,348.00,337.00,344.00,344.00,0.00,0.00,342.89,"10,608.00",348.00,"3,637,412.00",70,-4.00,11.00,-1.15,3.26,0.32,478.00,283.00
2,AHPC,-,183.00,185.00,180.00,183.00,183.00,0.00,0.00,180.88,942.00,185.00,"170,390.00",8,-2.00,5.00,-1.08,2.78,1.16,318.00,147.00
3,AKPL,-,316.00,325.00,310.00,325.00,325.00,0.00,0.00,316.90,"7,009.00",316.00,"2,221,124.00",51,9.00,15.00,2.85,4.84,2.49,503.00,212.00
4,ALICL,-,820.00,847.00,816.00,831.00,831.00,0.00,0.00,827.86,"6,798.00",831.00,"5,627,804.00",35,0.00,31.00,0.00,3.80,0.38,"1,723.00",520.00
5,API,-,350.00,350.00,340.00,342.00,342.00,0.00,0.00,345.08,"6,097.00",350.00,"2,103,950.00",42,-8.00,10.00,-2.29,2.94,-0.90,683.00,246.00
6,BARUN,-,177.00,177.00,166.00,166.00,166.00,0.00,0.00,167.97,"2,290.00",180.00,"384,640.00",12,-14.00,11.00,-7.78,6.63,-1.18,314.00,162.00
7,BBC,-,"1,780.00","1,780.00","1,780.00","1,780.00","1,780.00",0.00,0.00,"1,780.00",10.00,"1,771.00","17,800.00",1,9.00,0.00,0.51,0.00,0.00,"3,030.00","1,687.00"
8,BNT,-,"6,120.00","6,120.00","6,120.00","6,120.00","6,120.00",0.00,0.00,"6,120.00",10.00,"6,000.00","61,200.00",1,120.00,0.00,2.00,0.00,0.00,"8,287.00","3,890.00"
9,BOKL,-,340.00,342.00,334.00,335.00,335.00,0.00,0.00,337.25,"9,756.00",342.00,"3,290,186.00",57,-7.00,8.00,-2.05,2.40,-0.67,524.00,294.00
10,BPCL,-,472.00,491.00,471.00,491.00,491.00,0.00,0.00,482.68,"3,581.00",480.00,"1,728,483.00",22,11.00,20.00,2.29,4.25,1.69,783.00,420.00
11,CBBL,-,"1,005.00","1,020.00","1,000.00","1,001.00","1,001.00",0.00,0.00,"1,006.02","5,082.00","1,025.00","5,112,596.00",52,-24.00,20.00,-2.34,2.00,-0.50,"1,752.00",733.00
12,CBL,-,166.00,167.00,162.00,165.00,165.00,0.00,0.00,163.66,"51,078.00",163.00,"8,359,313.00",63,2.00,5.00,1.23,3.09,0.81,282.00,136.00
13,CCBL,-,196.00,197.00,193.00,195.00,195.00,0.00,0.00,195.25,"16,351.00",196.00,"3,192,588.00",93,-1.00,4.00,-0.51,2.07,-0.13,394.00,155.00
14,CCBLPO,-,182.00,182.00,182.00,182.00,182.00,0.00,0.00,182.00,"14,625.00",182.00,"2,661,750.00",1,0.00,0.00,0.00,0.00,0.00,209.00,182.00
15,CEFL,-,198.00,198.00,195.00,195.00,195.00,0.00,0.00,196.95,570.00,198.00,"112,260.00",2,-3.00,3.00,-1.52,1.54,-1.00,290.00,55.00
16,CFCL,-,118.00,118.00,118.00,118.00,118.00,0.00,0.00,118.00,200.00,120.00,"23,600.00",1,-2.00,0.00,-1.67,0.00,0.00,216.00,114.00
17,CHCL,-,820.00,846.00,816.00,828.00,828.00,0.00,0.00,826.51,"7,595.00",830.00,"6,277,355.00",67,-2.00,30.00,-0.24,3.68,0.18,975.00,649.00
18,CHL,-,163.00,165.00,161.00,161.00,161.00,0.00,0.00,161.57,140.00,166.00,"22,620.00",5,-5.00,4.00,-3.01,2.48,-0.35,355.00,143.00
19,CIT,-,"2,600.00","2,649.00","2,597.00","2,606.00","2,606.00",0.00,0.00,"2,612.01","3,000.00","2,650.00","7,836,035.00",50,-44.00,52.00,-1.66,2.00,-0.23,"4,857.00","2,298.00"
20,CLBSL,-,815.00,815.00,804.00,804.00,804.00,0.00,0.00,807.75,228.00,820.00,"184,166.00",4,-16.00,11.00,-1.95,1.37,-0.47,"1,448.00",613.00
21,CMF1,-,9.80,9.80,9.80,9.80,9.80,0.00,0.00,9.80,"1,000.00",10.00,"9,800.00",3,0.00,0.00,-2.00,0.00,0.00,10.00,10.00
22,CORBL,-,123.00,123.00,118.00,119.00,119.00,0.00,0.00,120.23,740.00,123.00,"88,970.00",10,-4.00,5.00,-3.25,4.24,-1.03,150.00,116.00
23,CZBIL,-,266.00,273.00,263.00,269.00,269.00,0.00,0.00,267.88,"16,652.00",270.00,"4,460,738.00",95,-1.00,10.00,-0.37,3.80,0.42,421.00,236.00
24,DBBL,-,150.00,153.00,148.00,150.00,150.00,0.00,0.00,150.18,"2,442.00",150.00,"366,734.00",14,0.00,5.00,0.00,3.38,-0.12,285.00,131.00
25,DDBL,-,865.00,865.00,825.00,856.00,856.00,0.00,0.00,843.58,"1,399.00",858.00,"1,180,170.00",22,-2.00,40.00,-0.23,4.85,1.45,"1,560.00",605.00
26,DHPL,-,131.00,131.00,129.00,131.00,131.00,0.00,0.00,130.83,121.00,133.00,"15,831.00",3,-2.00,2.00,-1.50,1.55,0.13,271.00,120.00
27,EBL,-,795.00,805.00,783.00,795.00,795.00,0.00,0.00,795.83,"8,912.00",798.00,"7,092,478.00",109,-3.00,22.00,-0.38,2.81,-0.10,"1,890.00",650.00
28,EBLCP,-,600.00,605.00,590.00,605.00,605.00,0.00,0.00,596.54,445.00,612.00,"265,460.00",6,-7.00,15.00,-1.14,2.54,1.40,"1,503.00",605.00
29,EDBL,-,361.00,361.00,360.00,361.00,361.00,0.00,0.00,360.36,280.00,361.00,"100,900.00",3,0.00,1.00,0.00,0.28,0.18,750.00,320.00
30,EIC,-,"1,530.00","1,530.00","1,486.00","1,500.00","1,500.00",0.00,0.00,"1,500.00",225.00,"1,515.00","337,500.00",8,-15.00,44.00,-0.99,2.96,0.00,"3,199.00","1,171.00"
31,FMDBL,-,619.00,623.00,606.00,613.00,613.00,0.00,0.00,616.30,"7,503.00",618.00,"4,624,119.00",73,-5.00,17.00,-0.81,2.81,-0.54,"1,200.00",450.00
32,FOWAD,-,"2,351.00","2,398.00","2,320.00","2,350.00","2,350.00",0.00,0.00,"2,353.34","3,133.00","2,398.00","7,373,009.00",48,-48.00,78.00,-2.00,3.36,-0.14,"4,140.00","1,051.00"
33,GBBL,-,199.00,204.00,196.00,204.00,204.00,0.00,0.00,199.78,"8,439.00",201.00,"1,685,918.00",46,3.00,8.00,1.49,4.08,2.07,335.00,169.00
34,GBIME,-,315.00,320.00,315.00,317.00,317.00,0.00,0.00,318.20,"14,957.00",319.00,"4,759,294.00",57,-2.00,5.00,-0.63,1.59,-0.38,417.00,285.00
35,GBLBS,-,658.00,684.00,630.00,635.00,635.00,0.00,0.00,640.66,"5,440.00",646.00,"3,485,195.00",87,-11.00,54.00,-1.70,8.57,-0.89,"1,050.00",416.00
36,GDBL,-,252.00,258.00,245.00,255.00,255.00,0.00,0.00,252.92,"10,101.00",255.00,"2,554,775.00",46,0.00,13.00,0.00,5.31,0.81,517.00,209.00
37,GILB,-,"1,176.00","1,222.00","1,176.00","1,222.00","1,222.00",0.00,0.00,"1,208.91",58.00,"1,200.00","70,117.00",4,22.00,46.00,1.83,3.91,1.07,"2,790.00",951.00
38,GIMES1,-,9.11,9.11,9.11,9.11,9.11,0.00,0.00,9.11,"5,000.00",9.30,"45,550.00",2,0.00,0.00,-2.04,0.00,0.00,10.30,8.80
39,GLICL,-,955.00,995.00,952.00,970.00,970.00,0.00,0.00,973.55,"2,602.00",970.00,"2,533,189.00",32,0.00,43.00,0.00,4.52,-0.37,"1,300.00",598.00
40,GMFIL,-,150.00,150.00,150.00,150.00,150.00,0.00,0.00,150.00,"1,206.00",152.00,"180,900.00",2,-2.00,0.00,-1.32,0.00,0.00,300.00,141.00
41,GRDBL,-,172.00,172.00,172.00,172.00,172.00,0.00,0.00,172.00,55.00,171.00,"9,460.00",1,1.00,0.00,0.58,0.00,0.00,750.00,159.00
42,GUFL,-,126.00,126.00,123.00,123.00,123.00,0.00,0.00,123.88,831.00,128.00,"102,943.00",6,-5.00,3.00,-3.91,2.44,-0.71,290.00,111.00
43,HAMRO,-,153.00,159.00,153.00,158.00,158.00,0.00,0.00,156.10,"1,955.00",156.00,"305,175.00",10,2.00,6.00,1.28,3.92,1.20,309.00,133.00
44,HATH,-,140.00,142.00,140.00,142.00,142.00,0.00,0.00,140.24,170.00,140.00,"23,840.00",3,2.00,2.00,1.43,1.43,1.24,226.00,130.00
45,HBL,-,625.00,625.00,601.00,610.00,610.00,0.00,0.00,607.70,"2,179.00",616.00,"1,324,176.00",26,-6.00,24.00,-0.97,3.99,0.38,999.00,560.00
46,HGI,-,502.00,508.00,490.00,496.00,496.00,0.00,0.00,499.17,"6,813.00",500.00,"3,400,835.00",69,-4.00,18.00,-0.80,3.67,-0.64,"1,804.00",350.00
47,HIDCL,-,162.00,165.00,158.00,165.00,165.00,0.00,0.00,162.66,"7,292.00",164.00,"1,186,104.00",50,1.00,7.00,0.61,4.43,1.42,220.00,134.00
48,HPPL,-,323.00,335.00,312.00,329.00,329.00,0.00,0.00,326.82,850.00,329.00,"277,800.00",43,0.00,23.00,0.00,7.37,0.66,471.00,238.00
49,ICFC,-,197.00,201.00,195.00,195.00,195.00,0.00,0.00,198.17,"1,477.00",201.00,"292,701.00",15,-6.00,6.00,-2.99,3.08,-1.63,339.00,180.00
50,ICFCPO,-,111.00,111.00,111.00,111.00,111.00,0.00,0.00,111.00,"18,000.00",110.00,"1,998,000.00",5,1.00,0.00,0.91,0.00,0.00,150.00,150.00
51,IGI,-,960.00,995.00,956.00,956.00,956.00,0.00,0.00,959.99,713.00,942.00,"684,470.00",15,14.00,39.00,1.49,4.08,-0.42,"1,954.00",660.00
52,JBBL,-,153.00,157.00,152.00,156.00,156.00,0.00,0.00,153.99,"3,201.00",154.00,"492,933.00",24,2.00,5.00,1.30,3.29,1.29,328.50,133.00
53,JBNL,-,176.00,178.00,171.00,174.00,174.00,0.00,0.00,174.01,"30,913.00",179.00,"5,379,049.00",80,-5.00,7.00,-2.79,4.09,0.00,373.00,144.00
54,JFL,-,179.00,179.00,167.00,170.00,170.00,0.00,0.00,171.48,"2,180.00",182.00,"373,831.00",8,-12.00,12.00,-6.59,7.19,-0.87,322.00,147.00
55,JSLBB,-,"2,910.00","2,910.00","2,910.00","2,910.00","2,910.00",0.00,0.00,"2,910.00",10.00,"2,969.00","29,100.00",1,-59.00,0.00,-1.99,0.00,0.00,"4,110.00","2,173.00"
56,KADBL,-,203.00,203.00,202.00,202.00,202.00,0.00,0.00,202.36,838.00,206.00,"169,576.00",5,-4.00,1.00,-1.94,0.50,-0.18,405.00,188.00
57,KBBL,-,246.00,246.00,239.00,239.00,239.00,0.00,0.00,241.56,"1,130.00",242.00,"272,960.00",12,-3.00,7.00,-1.24,2.93,-1.07,384.00,200.00
58,KBL,-,250.00,251.00,246.00,246.00,246.00,0.00,0.00,247.86,"25,922.00",250.00,"6,424,901.00",76,-4.00,5.00,-1.60,2.03,-0.75,357.00,219.00
59,KEBL,-,283.00,283.00,283.00,283.00,283.00,0.00,0.00,283.00,10.00,288.00,"2,830.00",1,-5.00,0.00,-1.74,0.00,0.00,645.00,220.00
60,KKHC,-,129.00,133.00,129.00,133.00,133.00,0.00,0.00,132.38,162.00,131.00,"21,446.00",6,2.00,4.00,1.53,3.10,0.46,255.00,121.00
