S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,124.00,124.00,122.00,124.00,124.00,0.00,0.00,122.55,366.00,124.00,"44,852.00",2,0.00,2.00,0.00,1.64,1.17,0.00,0.00
2,ADBL,-,203.00,211.00,200.00,208.00,208.00,0.00,0.00,206.91,"5,510.00",203.00,"1,140,060.00",57,5.00,11.00,0.00,5.50,0.53,0.00,0.00
3,AHPC,-,340.00,338.00,334.00,338.00,338.00,0.00,0.00,335.81,531.00,340.00,"178,316.00",5,-2.00,4.00,0.00,1.20,0.65,0.00,0.00
4,ALDBL,-,94.00,93.00,91.00,91.00,91.00,0.00,0.00,91.60,500.00,94.00,"45,800.00",12,-3.00,2.00,0.00,2.20,-0.66,0.00,0.00
5,ALICL,-,245.00,245.00,237.00,237.00,237.00,0.00,0.00,241.85,179.00,245.00,"43,291.00",5,-8.00,8.00,0.00,3.38,-2.05,0.00,0.00
6,BBBLN,-,147.00,147.00,147.00,147.00,147.00,0.00,0.00,147.00,20.00,147.00,"2,940.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7,BOK,-,637.00,645.00,635.00,645.00,645.00,0.00,0.00,637.73,"11,379.00",637.00,"7,256,725.00",75,8.00,10.00,0.00,1.57,1.13,0.00,0.00
8,BPCL,-,790.00,791.00,781.00,787.00,787.00,0.00,0.00,786.10,"2,892.00",790.00,"2,273,399.00",13,-3.00,10.00,0.00,1.28,0.11,0.00,0.00
9,BSBL,-,147.00,149.00,147.00,149.00,149.00,0.00,0.00,147.60,"3,720.00",147.00,"549,060.00",8,2.00,2.00,0.00,1.36,0.94,0.00,0.00
10,BUDBL,-,116.00,118.00,118.00,118.00,118.00,0.00,0.00,118.00,40.00,116.00,"4,720.00",1,2.00,0.00,0.00,0.00,0.00,0.00,0.00
11,CDBL,-,165.00,162.00,161.00,161.00,161.00,0.00,0.00,161.11,99.00,165.00,"15,950.00",2,-4.00,1.00,0.00,0.62,-0.07,0.00,0.00
12,CEDBL,-,180.00,180.00,175.00,178.00,178.00,0.00,0.00,176.94,"1,576.00",180.00,"278,850.00",9,-2.00,5.00,0.00,2.86,0.60,0.00,0.00
13,CHCL,-,"1,132.00","1,134.00","1,120.00","1,126.00","1,126.00",0.00,0.00,"1,123.93","5,478.00","1,132.00","6,156,904.00",28,-6.00,14.00,0.00,1.25,0.18,0.00,0.00
14,CIT,-,"1,003.00","1,020.00","1,020.00","1,020.00","1,020.00",0.00,0.00,"1,020.00",31.00,"1,003.00","31,620.00",1,17.00,0.00,0.00,0.00,0.00,0.00,0.00
15,CNDBL,-,72.00,73.00,71.00,72.00,72.00,0.00,0.00,72.70,860.00,72.00,"62,520.00",30,0.00,2.00,0.00,2.82,-0.97,0.00,0.00
16,CZBIL,-,243.00,248.00,239.00,244.00,244.00,0.00,0.00,244.29,"8,368.00",243.00,"2,044,254.00",33,1.00,9.00,0.00,3.77,-0.12,0.00,0.00
