S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,165.00,171.00,156.00,156.00,156.00,0.00,0.00,163.97,"2,652.00",165.00,"434,840.00",11,-9.00,15.00,0.00,9.62,-5.11,0.00,0.00
2,ADBL,-,139.00,147.00,141.00,141.00,141.00,0.00,0.00,144.25,"6,469.00",139.00,"933,133.00",66,2.00,6.00,0.00,4.26,-2.30,0.00,0.00
3,AHPC,-,332.00,365.00,338.00,358.00,358.00,0.00,0.00,353.60,288.00,332.00,"101,836.00",11,26.00,27.00,0.00,7.99,1.23,0.00,0.00
4,ALICL,-,194.00,208.00,197.00,206.00,206.00,0.00,0.00,200.96,"1,620.00",194.00,"325,560.00",12,12.00,11.00,0.00,5.58,2.45,0.00,0.00
5,ARUN,-,33.00,34.00,34.00,34.00,34.00,0.00,0.00,33.83,40.00,33.00,"1,353.00",1,1.00,0.00,0.00,0.00,0.51,0.00,0.00
6,BBBLN,-,298.00,293.00,293.00,293.00,293.00,0.00,0.00,293.00,37.00,298.00,"10,841.00",1,-5.00,0.00,0.00,0.00,0.00,0.00,0.00
7,BOAN,-,276.00,301.00,270.00,286.00,286.00,0.00,0.00,280.07,"24,989.00",276.00,"6,998,699.00",107,10.00,31.00,0.00,11.48,2.07,0.00,0.00
8,BOK,-,711.00,768.00,681.00,696.00,696.00,0.00,0.00,702.27,"65,561.00",711.00,"46,041,556.00",332,-15.00,87.00,0.00,12.78,-0.90,0.00,0.00
9,BPCL,-,583.00,617.00,594.00,605.00,605.00,0.00,0.00,607.13,512.00,583.00,"310,850.00",5,22.00,23.00,0.00,3.87,-0.35,0.00,0.00
10,BSBL,-,141.00,145.00,143.00,145.00,145.00,0.00,0.00,143.11,"1,420.00",141.00,"203,220.00",10,4.00,2.00,0.00,1.40,1.30,0.00,0.00
11,CBBL,-,273.00,293.00,278.00,293.00,293.00,0.00,0.00,287.67,288.00,273.00,"82,849.00",4,20.00,15.00,0.00,5.40,1.82,0.00,0.00
12,CDBL,-,173.00,179.00,176.00,179.00,179.00,0.00,0.00,176.27,110.00,173.00,"19,390.00",4,6.00,3.00,0.00,1.70,1.52,0.00,0.00
13,CEDBL,-,180.00,190.00,183.00,183.00,183.00,0.00,0.00,185.58,"1,874.00",180.00,"347,776.00",8,3.00,7.00,0.00,3.83,-1.41,0.00,0.00
14,CHCL,-,875.00,950.00,860.00,886.00,886.00,0.00,0.00,898.84,"12,500.00",875.00,"11,235,464.00",128,11.00,90.00,0.00,10.47,-1.45,0.00,0.00
15,CNDBL,-,90.00,89.00,89.00,89.00,89.00,0.00,0.00,89.00,120.00,90.00,"10,680.00",1,-1.00,0.00,0.00,0.00,0.00,0.00,0.00
16,CORBL,-,131.00,129.00,129.00,129.00,129.00,0.00,0.00,129.00,40.00,131.00,"5,160.00",1,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
17,CZBIL,-,250.00,275.00,262.00,270.00,270.00,0.00,0.00,270.08,"26,430.00",250.00,"7,138,339.00",112,20.00,13.00,0.00,4.96,-0.03,0.00,0.00
18,EBL,-,995.00,"1,094.00","1,014.00","1,070.00","1,070.00",0.00,0.00,"1,070.59","15,047.00",995.00,"16,109,153.00",118,75.00,80.00,0.00,7.89,-0.06,0.00,0.00
19,EDBL,-,345.00,339.00,339.00,339.00,339.00,0.00,0.00,339.00,194.00,345.00,"65,766.00",2,-6.00,0.00,0.00,0.00,0.00,0.00,0.00
20,FFCL,-,192.00,201.00,195.00,201.00,201.00,0.00,0.00,198.00,60.00,192.00,"11,880.00",3,9.00,6.00,0.00,3.08,1.49,0.00,0.00
21,GBBL,-,148.00,162.00,150.00,158.00,158.00,0.00,0.00,156.28,740.00,148.00,"115,650.00",8,10.00,12.00,0.00,8.00,1.09,0.00,0.00
22,GDBL,-,133.00,135.00,135.00,135.00,135.00,0.00,0.00,135.00,232.00,133.00,"31,320.00",2,2.00,0.00,0.00,0.00,0.00,0.00,0.00
23,GLICL,-,108.00,110.00,110.00,110.00,110.00,0.00,0.00,110.00,680.00,108.00,"74,800.00",2,2.00,0.00,0.00,0.00,0.00,0.00,0.00
24,GRAND,-,245.00,269.00,234.00,252.00,252.00,0.00,0.00,250.98,"32,126.00",245.00,"8,062,993.00",144,7.00,35.00,0.00,14.96,0.40,0.00,0.00
25,GSDBL,-,93.00,94.00,92.00,94.00,94.00,0.00,0.00,93.59,297.00,93.00,"27,797.00",22,1.00,2.00,0.00,2.17,0.43,0.00,0.00
26,HBL,-,624.00,686.00,636.00,686.00,686.00,0.00,0.00,671.02,"2,944.00",624.00,"1,975,469.00",22,62.00,50.00,0.00,7.86,2.18,0.00,0.00
27,ICFC,-,167.00,170.00,167.00,167.00,167.00,0.00,0.00,169.15,"1,510.00",167.00,"255,410.00",9,0.00,3.00,0.00,1.80,-1.28,0.00,0.00
28,JBBL,-,104.00,108.00,105.00,105.00,105.00,0.00,0.00,105.82,"6,440.00",104.00,"681,450.00",20,1.00,3.00,0.00,2.86,-0.78,0.00,0.00
29,JFL,-,262.00,287.00,267.00,287.00,287.00,0.00,0.00,277.77,"1,479.00",262.00,"410,828.00",5,25.00,20.00,0.00,7.49,3.21,0.00,0.00
30,KAFIL,-,156.00,159.00,159.00,159.00,159.00,0.00,0.00,159.00,30.00,156.00,"4,770.00",2,3.00,0.00,0.00,0.00,0.00,0.00,0.00
31,KBBL,-,213.00,213.00,209.00,209.00,209.00,0.00,0.00,210.55,569.00,213.00,"119,805.00",2,-4.00,4.00,0.00,1.91,-0.74,0.00,0.00
32,KBL,-,245.00,269.00,249.00,269.00,269.00,0.00,0.00,267.02,"5,270.00",245.00,"1,407,212.00",22,24.00,20.00,0.00,8.03,0.73,0.00,0.00
33,KEBL,-,132.00,134.00,134.00,134.00,134.00,0.00,0.00,134.00,370.00,132.00,"49,580.00",3,2.00,0.00,0.00,0.00,0.00,0.00,0.00
34,KFL,-,119.00,118.00,118.00,118.00,118.00,0.00,0.00,118.00,"2,000.00",119.00,"236,000.00",1,-1.00,0.00,0.00,0.00,0.00,0.00,0.00
35,KIST,-,143.00,149.00,138.00,144.00,144.00,0.00,0.00,144.98,"9,635.00",143.00,"1,396,875.00",30,1.00,11.00,0.00,7.97,-0.68,0.00,0.00
36,KMBL,-,122.00,126.00,124.00,124.00,124.00,0.00,0.00,124.77,260.00,122.00,"32,440.00",6,2.00,2.00,0.00,1.61,-0.62,0.00,0.00
37,LBL,-,381.00,419.00,370.00,375.00,375.00,0.00,0.00,395.52,"9,604.00",381.00,"3,798,592.00",56,-6.00,49.00,0.00,13.24,-5.47,0.00,0.00
38,LFLC,-,144.00,142.00,142.00,142.00,142.00,0.00,0.00,142.00,41.00,144.00,"5,822.00",1,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
39,LICN,-,857.00,908.00,870.00,908.00,908.00,0.00,0.00,880.57,"1,340.00",857.00,"1,179,970.00",10,51.00,38.00,0.00,4.37,3.02,0.00,0.00
40,LUBL,-,300.00,306.00,270.00,270.00,270.00,0.00,0.00,272.11,"7,071.00",300.00,"1,924,107.00",43,-30.00,36.00,0.00,13.33,-0.78,0.00,0.00
41,MDB,-,136.00,140.00,138.00,138.00,138.00,0.00,0.00,138.33,600.00,136.00,"83,000.00",3,2.00,2.00,0.00,1.45,-0.24,0.00,0.00
42,MNBBL,-,268.00,288.00,273.00,288.00,288.00,0.00,0.00,275.31,"1,340.00",268.00,"368,920.00",17,20.00,15.00,0.00,5.49,4.41,0.00,0.00
43,NABIL,-,"1,474.00","1,563.00","1,421.00","1,450.00","1,450.00",0.00,0.00,"1,477.62","6,367.00","1,474.00","9,407,985.00",65,-24.00,142.00,0.00,9.99,-1.90,0.00,0.00
44,NBB,-,140.00,154.00,140.00,144.00,144.00,0.00,0.00,146.20,"15,263.00",140.00,"2,231,451.00",52,4.00,14.00,0.00,10.00,-1.53,0.00,0.00
45,NCCB,-,142.00,149.00,143.00,143.00,143.00,0.00,0.00,145.13,620.00,142.00,"89,980.00",5,1.00,6.00,0.00,4.20,-1.49,0.00,0.00
46,NDEP,-,110.00,112.00,112.00,112.00,112.00,0.00,0.00,112.00,117.00,110.00,"13,104.00",2,2.00,0.00,0.00,0.00,0.00,0.00,0.00
47,NGBL,-,142.00,140.00,138.00,140.00,140.00,0.00,0.00,139.33,90.00,142.00,"12,540.00",5,-2.00,2.00,0.00,1.45,0.48,0.00,0.00
48,NHPC,-,82.00,84.00,79.00,81.00,81.00,0.00,0.00,82.21,"15,090.00",82.00,"1,240,540.00",24,-1.00,5.00,0.00,6.33,-1.49,0.00,0.00
49,NIB,-,492.00,541.00,501.00,541.00,541.00,0.00,0.00,531.61,"2,495.00",492.00,"1,326,365.00",18,49.00,40.00,0.00,7.98,1.74,0.00,0.00
50,NICB,-,575.00,608.00,564.00,583.00,583.00,0.00,0.00,584.98,"16,161.00",575.00,"9,453,794.00",91,8.00,44.00,0.00,7.80,-0.34,0.00,0.00
51,NLBBL,-,440.00,440.00,440.00,440.00,440.00,0.00,0.00,440.00,40.00,440.00,"17,600.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
52,NLICL,-,499.00,528.00,508.00,528.00,528.00,0.00,0.00,515.69,433.00,499.00,"223,294.00",5,29.00,20.00,0.00,3.94,2.33,0.00,0.00
53,NMB,-,228.00,244.00,232.00,243.00,243.00,0.00,0.00,236.02,"14,497.00",228.00,"3,421,542.00",54,15.00,12.00,0.00,5.17,2.87,0.00,0.00
54,NNFC,-,104.00,109.00,107.00,109.00,109.00,0.00,0.00,108.28,276.00,104.00,"29,884.00",2,5.00,2.00,0.00,1.87,0.66,0.00,0.00
55,NTC,-,520.00,540.00,502.00,507.00,507.00,0.00,0.00,522.05,"4,810.00",520.00,"2,511,080.00",31,-13.00,38.00,0.00,7.57,-2.97,0.00,0.00
56,PBSL,-,83.00,83.00,82.00,83.00,83.00,0.00,0.00,82.80,100.00,83.00,"8,280.00",7,0.00,1.00,0.00,1.22,0.24,0.00,0.00
57,PCBL,-,298.00,327.00,275.00,291.00,291.00,0.00,0.00,295.33,"25,494.00",298.00,"7,529,016.00",101,-7.00,52.00,0.00,18.91,-1.49,0.00,0.00
58,PDB,-,77.00,78.00,76.00,77.00,77.00,0.00,0.00,77.31,"2,310.00",77.00,"178,590.00",11,0.00,2.00,0.00,2.63,-0.40,0.00,0.00
59,PFL,-,128.00,130.00,130.00,130.00,130.00,0.00,0.00,130.00,20.00,128.00,"2,600.00",1,2.00,0.00,0.00,0.00,0.00,0.00,0.00
60,PFLBS,-,124.00,130.00,130.00,130.00,130.00,0.00,0.00,130.00,10.00,124.00,"1,300.00",1,6.00,0.00,0.00,0.00,0.00,0.00,0.00
61,PLIC,-,212.00,224.00,199.00,202.00,202.00,0.00,0.00,209.19,"2,158.00",212.00,"451,428.00",26,-10.00,25.00,0.00,12.56,-3.56,0.00,0.00
62,PRBL,-,88.00,87.00,87.00,87.00,87.00,0.00,0.00,87.00,80.00,88.00,"6,960.00",6,-1.00,0.00,0.00,0.00,0.00,0.00,0.00
63,PRFL,-,192.00,198.00,195.00,198.00,198.00,0.00,0.00,195.59,"1,284.00",192.00,"251,142.00",4,6.00,3.00,0.00,1.54,1.22,0.00,0.00
64,RMBFI,-,97.00,98.00,98.00,98.00,98.00,0.00,0.00,98.00,515.00,97.00,"50,470.00",1,1.00,0.00,0.00,0.00,0.00,0.00,0.00
65,SANIMA,-,260.00,280.00,265.00,273.00,273.00,0.00,0.00,271.34,"28,384.00",260.00,"7,701,653.00",83,13.00,15.00,0.00,5.66,0.61,0.00,0.00
66,SBI,-,689.00,724.00,662.00,662.00,662.00,0.00,0.00,691.13,"6,778.00",689.00,"4,684,513.00",38,-27.00,62.00,0.00,9.37,-4.40,0.00,0.00
67,SBL,-,385.00,423.00,368.00,378.00,378.00,0.00,0.00,391.32,"8,575.00",385.00,"3,355,536.00",57,-7.00,55.00,0.00,14.95,-3.52,0.00,0.00
