S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,527.00,529.00,523.00,523.00,523.00,0.00,0.00,525.69,"3,270.00",527.00,"1,719,022.00",24,-4.00,6.00,0.00,1.15,-0.52,0.00,0.00
2,AHPC,-,245.00,247.00,244.00,247.00,247.00,0.00,0.00,244.83,"2,049.00",245.00,"501,652.00",18,2.00,3.00,0.00,1.23,0.88,0.00,0.00
3,ALDBL,-,294.00,292.00,287.00,287.00,287.00,0.00,0.00,290.17,600.00,294.00,"174,100.00",7,-7.00,5.00,0.00,1.74,-1.10,0.00,0.00
4,ALICL,-,"1,385.00","1,400.00","1,360.00","1,400.00","1,400.00",0.00,0.00,"1,388.86","2,447.00","1,385.00","3,398,550.00",14,15.00,40.00,0.00,2.94,0.80,0.00,0.00
5,API,-,400.00,400.00,390.00,390.00,390.00,0.00,0.00,391.31,"1,486.00",400.00,"581,486.00",17,-10.00,10.00,0.00,2.56,-0.34,0.00,0.00
6,ARUN,-,179.00,179.00,174.00,176.00,176.00,0.00,0.00,177.78,"1,620.00",179.00,"288,000.00",17,-3.00,5.00,0.00,2.87,-1.01,0.00,0.00
7,BARUN,-,275.00,275.00,270.00,275.00,275.00,0.00,0.00,271.67,30.00,275.00,"8,150.00",3,0.00,5.00,0.00,1.85,1.21,0.00,0.00
8,BHBL,-,391.00,391.00,377.00,377.00,377.00,0.00,0.00,382.43,350.00,391.00,"133,850.00",5,-14.00,14.00,0.00,3.71,-1.44,0.00,0.00
9,BOKL,-,609.00,611.00,600.00,610.00,610.00,0.00,0.00,607.68,"19,781.00",609.00,"12,020,579.00",73,1.00,11.00,0.00,1.83,0.38,0.00,0.00
10,BPCL,-,549.00,544.00,544.00,544.00,544.00,0.00,0.00,544.00,203.00,549.00,"110,432.00",1,-5.00,0.00,0.00,0.00,0.00,0.00,0.00
11,CBBL,-,"1,105.00","1,100.00","1,076.00","1,076.00","1,076.00",0.00,0.00,"1,081.58","2,286.00","1,105.00","2,472,500.00",24,-29.00,24.00,0.00,2.23,-0.52,0.00,0.00
