S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,45.89,980.90,980.90,942.80,942.80,942.80,0.00,0.00,951.36,535.00,970.00,"508,979.90",14,-27.20,38.10,-2.80,4.04,-0.91,"1,870.00",850.00
2,ADBL,40.73,383.00,383.00,365.00,366.00,366.00,0.00,0.00,367.46,"10,299.00",379.90,"3,784,489.00",155,-13.90,18.00,-3.66,4.93,-0.40,620.00,352.00
3,AHPC,44.59,428.00,432.00,405.00,407.00,407.00,0.00,0.00,414.52,"137,390.00",435.50,"56,951,127.20",770,-28.50,27.00,-6.54,6.67,-1.85,785.00,310.00
4,AIL,43.18,607.00,607.00,584.10,585.00,585.00,0.00,0.00,590.41,"5,380.00",619.00,"3,176,420.90",85,-34.00,22.90,-5.49,3.92,-0.93,976.00,573.10
5,AKJCL,43.81,243.00,243.00,230.80,232.00,232.00,0.00,0.00,234.39,"39,715.00",246.10,"9,308,983.40",265,-14.10,12.20,-5.73,5.29,-1.03,502.00,191.00
6,AKPL,46.80,466.00,466.00,441.00,441.20,441.20,0.00,0.00,449.08,"91,591.00",466.90,"41,132,097.20",637,-25.70,25.00,-5.50,5.67,-1.79,882.40,361.00
7,ALBSL,46.84,"1,358.00","1,358.00","1,305.10","1,329.00","1,329.00",0.00,0.00,"1,322.21",638.00,"1,384.90","843,568.50",20,-55.90,52.90,-4.04,4.05,0.51,"2,101.20","1,176.00"
8,ALICL,41.44,698.00,714.00,678.00,678.00,678.00,0.00,0.00,686.27,"16,165.00",711.00,"11,093,554.30",206,-33.00,36.00,-4.64,5.31,-1.22,"1,565.00",678.00
9,API,48.08,316.00,316.00,295.00,295.00,295.00,0.00,0.00,300.12,"100,731.00",311.90,"30,231,392.50",617,-16.90,21.00,-5.42,7.12,-1.74,670.00,273.00
10,BARUN,56.24,497.00,498.00,467.20,468.00,468.00,0.00,0.00,480.76,"70,761.00",507.00,"34,018,833.70",452,-39.00,30.80,-7.69,6.59,-2.73,763.40,324.00
11,BBC,40.71,"3,871.00","3,872.00","3,745.00","3,745.00","3,745.00",0.00,0.00,"3,789.36",157.00,"3,950.00","594,930.00",9,-205.00,127.00,-5.19,3.39,-1.18,"8,124.30","3,588.00"
12,BFC,46.86,430.00,430.00,405.00,405.00,405.00,0.00,0.00,413.86,"8,340.00",429.80,"3,451,610.50",97,-24.80,25.00,-5.77,6.17,-2.19,630.00,213.00
