S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,126.00,126.00,124.00,126.00,126.00,0.00,0.00,125.11,869.00,126.00,"108,724.00",5,0.00,2.00,0.00,1.61,0.70,0.00,0.00
2,ADBL,-,265.00,265.00,255.00,260.00,260.00,0.00,0.00,257.94,"5,629.00",265.00,"1,451,955.00",59,-5.00,10.00,0.00,3.92,0.79,0.00,0.00
3,AHPC,-,309.00,309.00,305.00,305.00,305.00,0.00,0.00,306.52,224.00,309.00,"68,660.00",4,-4.00,4.00,0.00,1.31,-0.50,0.00,0.00
4,ALICL,-,228.00,224.00,220.00,221.00,221.00,0.00,0.00,220.51,522.00,228.00,"115,104.00",3,-7.00,4.00,0.00,1.82,0.22,0.00,0.00
5,ARUN,-,36.00,35.00,33.00,33.00,33.00,0.00,0.00,33.90,200.00,36.00,"6,779.00",5,-3.00,2.00,0.00,6.06,-2.71,0.00,0.00
6,BBC,-,"1,686.00","1,670.00","1,670.00","1,670.00","1,670.00",0.00,0.00,"1,670.00",28.00,"1,686.00","46,760.00",1,-16.00,0.00,0.00,0.00,0.00,0.00,0.00
7,BLDBL,-,122.00,122.00,120.00,122.00,122.00,0.00,0.00,120.51,235.00,122.00,"28,320.00",4,0.00,2.00,0.00,1.67,1.22,0.00,0.00
8,BOK,-,716.00,718.00,699.00,710.00,710.00,0.00,0.00,709.63,"10,801.00",716.00,"7,664,749.00",54,-6.00,19.00,0.00,2.72,0.05,0.00,0.00
9,BPCL,-,775.00,772.00,760.00,765.00,765.00,0.00,0.00,760.52,"5,968.00",775.00,"4,538,780.00",14,-10.00,12.00,0.00,1.58,0.59,0.00,0.00
10,BUDBL,-,102.00,103.00,102.00,102.00,102.00,0.00,0.00,102.05,"2,172.00",102.00,"221,644.00",6,0.00,1.00,0.00,0.98,-0.05,0.00,0.00
11,CBL,-,170.00,171.00,164.00,170.00,170.00,0.00,0.00,167.21,"30,551.00",170.00,"5,108,359.00",150,0.00,7.00,0.00,4.27,1.64,0.00,0.00
