S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,207.00,203.00,203.00,203.00,203.00,0.00,0.00,203.00,100.00,207.00,"20,300.00",1,-4.00,0.00,0.00,0.00,0.00,0.00,0.00
2,ADBL,-,490.00,528.00,490.00,528.00,528.00,0.00,0.00,505.65,"60,736.00",490.00,"30,711,330.00",237,38.00,38.00,0.00,7.76,4.23,0.00,0.00
3,AHPC,-,398.00,400.00,390.00,392.00,392.00,0.00,0.00,392.63,"3,461.00",398.00,"1,358,905.00",13,-6.00,10.00,0.00,2.56,-0.16,0.00,0.00
4,AIC,-,559.00,589.00,570.00,589.00,589.00,0.00,0.00,580.17,"7,471.00",559.00,"4,334,466.00",13,30.00,19.00,0.00,3.33,1.50,0.00,0.00
5,ALICL,-,735.00,735.00,730.00,735.00,735.00,0.00,0.00,734.23,"1,702.00",735.00,"1,249,654.00",10,0.00,5.00,0.00,0.68,0.11,0.00,0.00
6,APEX,-,122.00,122.00,117.00,120.00,120.00,0.00,0.00,119.08,"1,143.00",122.00,"136,112.00",33,-2.00,5.00,0.00,4.27,0.76,0.00,0.00
7,ARDBL,-,125.00,127.00,124.00,127.00,127.00,0.00,0.00,125.10,200.00,125.00,"25,020.00",8,2.00,3.00,0.00,2.42,1.50,0.00,0.00
8,BBBLPO,-,110.00,110.00,110.00,110.00,110.00,0.00,0.00,110.00,"8,333.00",110.00,"916,630.00",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9,BBC,-,"1,855.00","1,892.00","1,892.00","1,892.00","1,892.00",0.00,0.00,"1,892.00",150.00,"1,855.00","283,800.00",1,37.00,0.00,0.00,0.00,0.00,0.00,0.00
10,BHBL,-,103.00,107.00,105.00,107.00,107.00,0.00,0.00,106.62,370.00,103.00,"39,450.00",3,4.00,2.00,0.00,1.90,0.35,0.00,0.00
11,BOK,-,548.00,553.00,540.00,547.00,547.00,0.00,0.00,545.33,"8,660.00",548.00,"4,722,555.00",52,-1.00,13.00,0.00,2.41,0.31,0.00,0.00
12,BPCL,-,912.00,894.00,877.00,877.00,877.00,0.00,0.00,893.06,180.00,912.00,"160,750.00",2,-35.00,17.00,0.00,1.94,-1.83,0.00,0.00
13,BSBL,-,224.00,220.00,215.00,215.00,215.00,0.00,0.00,216.13,362.00,224.00,"78,239.00",6,-9.00,5.00,0.00,2.33,-0.53,0.00,0.00
14,BUDBL,-,144.00,146.00,144.00,144.00,144.00,0.00,0.00,145.37,731.00,144.00,"106,264.00",3,0.00,2.00,0.00,1.39,-0.95,0.00,0.00
15,CBBL,-,785.00,800.00,790.00,800.00,800.00,0.00,0.00,797.20,375.00,785.00,"298,950.00",3,15.00,10.00,0.00,1.27,0.35,0.00,0.00
16,CDBL,-,340.00,340.00,334.00,335.00,335.00,0.00,0.00,339.14,361.00,340.00,"122,430.00",6,-5.00,6.00,0.00,1.80,-1.24,0.00,0.00
17,CDBLPO,-,130.00,130.00,130.00,130.00,130.00,0.00,0.00,130.00,"3,070.00",130.00,"399,100.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18,CEDBL,-,245.00,245.00,241.00,241.00,241.00,0.00,0.00,243.02,862.00,245.00,"209,486.00",6,-4.00,4.00,0.00,1.66,-0.84,0.00,0.00
19,CHCL,-,"1,711.00","1,730.00","1,677.00","1,730.00","1,730.00",0.00,0.00,"1,700.90","20,032.00","1,711.00","34,072,352.00",159,19.00,53.00,0.00,3.16,1.68,0.00,0.00
20,CIT,-,"3,282.00","3,250.00","3,198.00","3,198.00","3,198.00",0.00,0.00,"3,211.47",488.00,"3,282.00","1,567,195.00",6,-84.00,52.00,0.00,1.63,-0.42,0.00,0.00
21,CNDBL,-,103.00,106.00,102.00,104.00,104.00,0.00,0.00,103.92,790.00,103.00,"82,100.00",15,1.00,4.00,0.00,3.92,0.07,0.00,0.00
22,CZBIL,-,430.00,438.00,430.00,436.00,436.00,0.00,0.00,433.73,"5,180.00",430.00,"2,246,711.00",21,6.00,8.00,0.00,1.86,0.52,0.00,0.00
23,DDBL,-,801.00,788.00,788.00,788.00,788.00,0.00,0.00,788.00,875.00,801.00,"689,500.00",1,-13.00,0.00,0.00,0.00,0.00,0.00,0.00
24,EBL,-,"2,095.00","2,102.00","2,085.00","2,097.00","2,097.00",0.00,0.00,"2,090.82","2,551.00","2,095.00","5,333,687.00",19,2.00,17.00,0.00,0.82,0.29,0.00,0.00
25,EBLCP,-,741.00,741.00,741.00,741.00,741.00,0.00,0.00,721.00,60.00,741.00,"43,260.00",1,0.00,0.00,0.00,0.00,2.70,0.00,0.00
26,FMDBL,-,565.00,554.00,554.00,554.00,554.00,0.00,0.00,554.00,119.00,565.00,"65,926.00",1,-11.00,0.00,0.00,0.00,0.00,0.00,0.00
27,GBBL,-,256.00,258.00,252.00,257.00,257.00,0.00,0.00,255.05,650.00,256.00,"165,781.00",8,1.00,6.00,0.00,2.38,0.76,0.00,0.00
28,GDBL,-,180.00,192.00,183.00,192.00,192.00,0.00,0.00,189.18,510.00,180.00,"96,480.00",4,12.00,9.00,0.00,4.92,1.47,0.00,0.00
29,GLICL,-,416.00,414.00,407.00,409.00,409.00,0.00,0.00,408.21,"3,391.00",416.00,"1,384,245.00",14,-7.00,7.00,0.00,1.72,0.19,0.00,0.00
30,GMFIL,-,170.00,167.00,167.00,167.00,167.00,0.00,0.00,167.00,200.00,170.00,"33,400.00",1,-3.00,0.00,0.00,0.00,0.00,0.00,0.00
31,GRAND,-,263.00,270.00,260.00,261.00,261.00,0.00,0.00,265.05,"6,679.00",263.00,"1,770,288.00",18,-2.00,10.00,0.00,3.85,-1.55,0.00,0.00
32,GSDBL,-,161.00,173.00,157.00,160.00,160.00,0.00,0.00,166.67,"1,628.00",161.00,"271,334.00",30,-1.00,16.00,0.00,10.19,-4.17,0.00,0.00
33,HAMA,-,114.00,113.00,112.00,113.00,113.00,0.00,0.00,112.86,790.00,114.00,"89,160.00",18,-1.00,1.00,0.00,0.89,0.12,0.00,0.00
34,HAMRO,-,247.00,250.00,245.00,250.00,250.00,0.00,0.00,247.99,983.00,247.00,"243,776.00",6,3.00,5.00,0.00,2.04,0.80,0.00,0.00
35,HBL,-,812.00,820.00,816.00,820.00,820.00,0.00,0.00,819.31,698.00,812.00,"571,876.00",6,8.00,4.00,0.00,0.49,0.08,0.00,0.00
36,HGI,-,410.00,417.00,400.00,400.00,400.00,0.00,0.00,404.54,"3,561.00",410.00,"1,440,557.00",10,-10.00,17.00,0.00,4.25,-1.13,0.00,0.00
37,ICFC,-,235.00,239.00,231.00,231.00,231.00,0.00,0.00,233.40,538.00,235.00,"125,568.00",5,-4.00,8.00,0.00,3.46,-1.04,0.00,0.00
38,IDBL,-,120.00,123.00,120.00,122.00,122.00,0.00,0.00,121.04,"11,913.00",120.00,"1,441,914.00",44,2.00,3.00,0.00,2.50,0.79,0.00,0.00
39,ILFC,-,231.00,235.00,224.00,224.00,224.00,0.00,0.00,225.02,"39,173.00",231.00,"8,814,781.00",23,-7.00,11.00,0.00,4.91,-0.46,0.00,0.00
40,INDBL,-,131.00,130.00,128.00,130.00,130.00,0.00,0.00,128.77,539.00,131.00,"69,407.00",3,-1.00,2.00,0.00,1.56,0.95,0.00,0.00
41,JBBL,-,134.00,135.00,131.00,133.00,133.00,0.00,0.00,133.73,400.00,134.00,"53,490.00",14,-1.00,4.00,0.00,3.05,-0.55,0.00,0.00
42,JBNL,-,267.00,270.00,266.00,266.00,266.00,0.00,0.00,268.98,"1,203.00",267.00,"323,578.00",4,-1.00,4.00,0.00,1.50,-1.12,0.00,0.00
43,JFL,-,305.00,300.00,295.00,295.00,295.00,0.00,0.00,296.23,891.00,305.00,"263,938.00",4,-10.00,5.00,0.00,1.69,-0.42,0.00,0.00
44,KADBL,-,186.00,188.00,175.00,188.00,188.00,0.00,0.00,180.43,"1,851.00",186.00,"333,968.00",9,2.00,13.00,0.00,7.43,4.03,0.00,0.00
45,KAFIL,-,166.00,163.00,163.00,163.00,163.00,0.00,0.00,163.00,331.00,166.00,"53,953.00",1,-3.00,0.00,0.00,0.00,0.00,0.00,0.00
46,KBBL,-,300.00,300.00,295.00,299.00,299.00,0.00,0.00,297.82,"2,185.00",300.00,"650,746.00",5,-1.00,5.00,0.00,1.69,0.39,0.00,0.00
47,KBBLPO,-,176.00,176.00,176.00,176.00,176.00,0.00,0.00,176.00,"20,100.00",176.00,"3,537,600.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
48,KBL,-,489.00,497.00,480.00,495.00,495.00,0.00,0.00,487.30,"12,920.00",489.00,"6,295,979.00",46,6.00,17.00,0.00,3.54,1.55,0.00,0.00
49,KDBL,-,98.00,98.00,98.00,98.00,98.00,0.00,0.00,98.00,53.00,98.00,"5,194.00",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
50,KFL,-,110.00,108.00,108.00,108.00,108.00,0.00,0.00,108.00,168.00,110.00,"18,144.00",2,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
51,KIST,-,209.00,211.00,204.00,211.00,211.00,0.00,0.00,206.81,"10,086.00",209.00,"2,085,924.00",13,2.00,7.00,0.00,3.43,1.98,0.00,0.00
52,KMBL,-,263.00,263.00,258.00,263.00,263.00,0.00,0.00,260.64,690.00,263.00,"179,840.00",6,0.00,5.00,0.00,1.94,0.90,0.00,0.00
53,KMCDB,-,675.00,689.00,650.00,679.00,679.00,0.00,0.00,668.00,"1,839.00",675.00,"1,228,449.00",140,4.00,39.00,0.00,6.00,1.62,0.00,0.00
54,KNBL,-,120.00,124.00,122.00,122.00,122.00,0.00,0.00,122.55,193.00,120.00,"23,652.00",5,2.00,2.00,0.00,1.64,-0.45,0.00,0.00
55,KRBL,-,99.00,100.00,100.00,100.00,100.00,0.00,0.00,100.00,60.00,99.00,"6,000.00",3,1.00,0.00,0.00,0.00,0.00,0.00,0.00
56,LBL,-,460.00,460.00,460.00,460.00,460.00,0.00,0.00,460.00,71.00,460.00,"32,660.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
57,LFLC,-,214.00,210.00,193.00,193.00,193.00,0.00,0.00,196.39,985.00,214.00,"193,442.00",11,-21.00,17.00,0.00,8.81,-1.76,0.00,0.00
58,LGIL,-,367.00,371.00,346.00,354.00,354.00,0.00,0.00,356.99,"4,801.00",367.00,"1,713,897.00",53,-13.00,25.00,0.00,7.23,-0.84,0.00,0.00
59,LICN,-,"2,485.00","2,450.00","2,450.00","2,450.00","2,450.00",0.00,0.00,"2,450.00",102.00,"2,485.00","249,900.00",2,-35.00,0.00,0.00,0.00,0.00,0.00,0.00
60,MBL,-,441.00,445.00,438.00,439.00,439.00,0.00,0.00,440.01,"4,562.00",441.00,"2,007,347.00",15,-2.00,7.00,0.00,1.60,-0.23,0.00,0.00
61,MDB,-,348.00,354.00,354.00,354.00,354.00,0.00,0.00,354.00,50.00,348.00,"17,700.00",1,6.00,0.00,0.00,0.00,0.00,0.00,0.00
62,MDBL,-,196.00,193.00,190.00,190.00,190.00,0.00,0.00,191.50,20.00,196.00,"3,830.00",2,-6.00,3.00,0.00,1.58,-0.79,0.00,0.00
63,MEGA,-,400.00,400.00,395.00,398.00,398.00,0.00,0.00,398.75,"4,659.00",400.00,"1,857,772.00",69,-2.00,5.00,0.00,1.27,-0.19,0.00,0.00
64,METRO,-,330.00,336.00,330.00,333.00,333.00,0.00,0.00,331.24,676.00,330.00,"223,915.00",5,3.00,6.00,0.00,1.82,0.53,0.00,0.00
65,MNBBL,-,482.00,500.00,482.00,500.00,500.00,0.00,0.00,487.98,269.00,482.00,"131,266.00",6,18.00,18.00,0.00,3.73,2.40,0.00,0.00
66,NABIL,-,"1,900.00","1,895.00","1,871.00","1,872.00","1,872.00",0.00,0.00,"1,882.99",781.00,"1,900.00","1,470,618.00",8,-28.00,24.00,0.00,1.28,-0.59,0.00,0.00
67,NABILP,-,"1,220.00","1,230.00","1,220.00","1,220.00","1,220.00",0.00,0.00,"1,222.87",348.00,"1,220.00","425,560.00",2,0.00,10.00,0.00,0.82,-0.24,0.00,0.00
68,NBB,-,569.00,590.00,565.00,579.00,579.00,0.00,0.00,570.60,"1,930.00",569.00,"1,101,260.00",11,10.00,25.00,0.00,4.42,1.45,0.00,0.00
69,NBF1,-,12.00,12.00,12.00,12.00,12.00,0.00,0.00,11.74,"11,089.00",12.00,"130,173.00",3,0.00,0.00,0.00,0.00,2.18,0.00,0.00
70,NBL,-,315.00,317.00,305.00,317.00,317.00,0.00,0.00,307.95,"73,798.00",315.00,"22,725,778.00",23,2.00,12.00,0.00,3.93,2.86,0.00,0.00
71,NCCB,-,405.00,418.00,403.00,418.00,418.00,0.00,0.00,407.17,"5,831.00",405.00,"2,374,191.00",17,13.00,15.00,0.00,3.72,2.59,0.00,0.00
72,NCM,-,156.00,162.00,159.00,162.00,162.00,0.00,0.00,161.17,275.00,156.00,"44,322.00",2,6.00,3.00,0.00,1.89,0.51,0.00,0.00
73,NGBL,-,198.00,202.00,199.00,202.00,202.00,0.00,0.00,200.90,125.00,198.00,"25,112.00",4,4.00,3.00,0.00,1.51,0.55,0.00,0.00
